game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Juhász vs Stevens (Carleton gains possession),0,-80,10,1628922,1641657,1629524,1611661324,0,0,0,1
09:46,[MIN 2-0] McBride Pullup Jump shot: Made (2 PTS) Assist: Carleton (1 AST),-81,124,1,,203825,1629524,1611661324,0,2,2,1
09:27,[LAS 2-2] Stevens Pullup Jump shot: Made (2 PTS) Assist: McDonald (1 AST),-128,20,1,,1628922,1630462,1611661320,2,2,2,1
09:18,[LAS] Nurse Foul: Personal (1 PF),-115,205,6,1629501,1628915,1627539,1611661320,2,2,0,1
09:13,[MIN] McBride 3pt Shot: Missed,-101,252,2,,203825,,1611661324,2,2,0,1
09:09,[LAS] McDonald Rebound (Off:0 Def:1),-101,252,4,,1630462,,1611661320,2,2,0,1
09:07,[LAS] McDonald Turnover : Traveling (1 TO),45,76,5,,1630462,202764,1611661320,2,2,0,1
08:57,[MIN 4-2] Carleton Cutting Layup Shot: Made (2 PTS) Assist: Smith (1 AST),22,28,1,,1629524,1629501,1611661324,2,4,2,1
08:32,[MIN] Smith Foul: Personal (1 PF),-12,38,6,204324,1629501,1627539,1611661324,2,4,0,1
08:18,[LAS] Stevens Turnaround Jump Shot: Missed,44,21,2,,1628922,,1611661320,2,4,0,1
08:15,[MIN] McBride Rebound (Off:0 Def:1),44,21,4,,203825,,1611661324,2,4,0,1
08:05,[MIN] Juhász Cutting Layup Shot: Missed,24,16,2,,1641657,,1611661324,2,4,0,1
08:03,[LAS] Stevens Rebound (Off:0 Def:1),24,16,4,,1628922,,1611661320,2,4,0,1
07:56,[LAS] Nurse 3pt Shot: Missed,224,113,2,,1628915,,1611661320,2,4,0,1
07:52,[MIN] Williams Rebound (Off:0 Def:1),224,113,4,,1627675,,1611661324,2,4,0,1
07:43,[MIN 6-2] Juhász Driving Layup Shot: Made (2 PTS),-46,29,1,,1641657,,1611661324,2,6,2,1
07:25,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,6,0,1
07:18,[LAS 4-6] Nurse Cutting Layup Shot: Made (2 PTS) Assist: McDonald (2 AST),28,33,1,,1628915,1630462,1611661320,4,6,2,1
07:03,[MIN] Williams Turnover : Step Out of Bounds Turnover (1 TO),81,-12,5,,1627675,,1611661324,4,6,0,1
06:39,[LAS] Stevens 3pt Shot: Missed,-210,97,2,,1628922,,1611661320,4,6,0,1
06:39,[LAS] Team Rebound,-210,97,4,,0,,1611661320,4,6,0,1
06:39,[LAS] Team Turnover : Shot Clock Turnover,-81,848,5,,0,202297,1611661320,4,6,0,1
06:25,[MIN 8-4] Williams Pullup Jump shot: Made (2 PTS),135,126,1,,1627675,,1611661324,4,8,2,1
06:12,[LAS] McDonald Turnover : Bad Pass (2 TO) Steal:McBride (1 ST),101,108,5,203825,1630462,,1611661320,4,8,0,1
06:09,[MIN 10-4] McBride Running Layup Shot: Made (4 PTS),1,29,1,,203825,,1611661324,4,10,2,1
06:09,Timeout : Regular,0,-80,9,,1611661320,,1611661320,4,10,0,1
06:09,[LAS] Stevens Substitution replaced by Clarendon,0,-80,8,,1628922,203406,1611661320,4,10,0,1
