game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball McCowan vs Charles (Sheldon gains possession),0,-80,10,202250,1629479,1642292,1611661321,0,0,0,1
09:49,[DAL] McCowan Layup Shot: Missed Block: Charles (1 BLK),22,28,2,202250,1629479,,1611661321,0,0,0,1
09:46,[DAL] Team Rebound,22,28,4,,0,,1611661321,0,0,0,1
09:46,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:39,[DAL 2-0] Howard Pullup Jump shot: Made (2 PTS) Assist: Sabally (1 AST),-42,158,1,,203827,1630149,1611661321,0,2,2,1
09:20,[ATL 3-2] Howard 3pt Shot: Made (3 PTS) Assist: Canada (1 AST),-88,223,1,,1631009,1628886,1611661330,3,2,3,1
09:00,[DAL] Sabally 3pt Shot: Missed,-232,71,2,,1630149,,1611661321,3,2,0,1
08:54,[ATL] Gray Rebound (Off:0 Def:1),-232,71,4,,1628277,,1611661330,3,2,0,1
08:46,[ATL 5-2] Howard Pullup Jump shot: Made (5 PTS),-128,132,1,,1631009,,1611661330,5,2,2,1
08:31,[DAL 4-5] Howard Driving Floating Jump Shot: Made (4 PTS) Assist: Ogunbowale (1 AST),-1,69,1,,203827,1629481,1611661321,5,4,2,1
08:19,[DAL] Sheldon Foul: Shooting (1 PF) (2 FTA),33,33,6,1628886,1642292,202764,1611661321,5,4,0,1
08:19,[ATL 6-4] Canada Free Throw 1 of 2 (1 PTS),0,-80,3,,1628886,,1611661330,6,4,1,1
08:19,[ATL 7-4] Canada Free Throw 2 of 2 (2 PTS),0,-80,3,,1628886,,1611661330,7,4,1,1
08:06,[DAL] Howard Pullup Jump shot: Missed,-111,31,2,,203827,,1611661321,7,4,0,1
08:02,[ATL] Charles Rebound (Off:0 Def:1),-111,31,4,,202250,,1611661330,7,4,0,1
07:58,[ATL] Howard 3pt Shot: Missed,-121,205,2,,1631009,,1611661330,7,4,0,1
07:54,[DAL] Ogunbowale Rebound (Off:0 Def:1),-121,205,4,,1629481,,1611661321,7,4,0,1
07:53,[DAL 6-7] Sabally Running Layup Shot: Made (2 PTS) Assist: Ogunbowale (2 AST),0,10,1,,1630149,1629481,1611661321,7,6,2,1
07:48,Stoppage: Equipment Malfunction,0,-80,20,,0,,0,7,6,0,1
07:38,[ATL] Charles Fadeaway Jump Shot: Missed,-74,13,2,,202250,,1611661330,7,6,0,1
07:35,[DAL] Sabally Rebound (Off:0 Def:1),-74,13,4,,1630149,,1611661321,7,6,0,1
07:29,[DAL 8-7] McCowan Running Layup Shot: Made (2 PTS) Assist: Howard (1 AST),22,26,1,,1629479,203827,1611661321,7,8,2,1
