game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Cardoso vs Boston (Allen gains possession),0,-80,10,1641648,1642289,1628263,1611661329,0,0,0,1
09:44,[CHI] Cardoso Layup Shot: Missed Block: Boston (1 BLK),-32,32,2,1641648,1642289,,1611661329,0,0,0,1
09:42,[CHI] Cardoso Rebound (Off:1 Def:0),-32,32,4,,1642289,,1611661329,0,0,0,1
09:41,[CHI] Cardoso Putback Layup Shot: Missed,-22,18,2,,1642289,,1611661329,0,0,0,1
09:39,[CHI] Cardoso Rebound (Off:2 Def:0),-22,18,4,,1642289,,1611661329,0,0,0,1
09:39,[CHI 2-0] Cardoso Putback Layup Shot: Made (2 PTS),-21,13,1,,1642289,,1611661329,0,2,2,1
09:23,[IND 2-2] Clark Pullup Jump shot: Made (2 PTS),118,67,1,,1642286,,1611661325,2,2,2,1
09:06,[CHI 4-2] Mabrey Turnaround Jump Shot: Made (2 PTS) Assist: Reese (1 AST),2,56,1,,1629497,1642291,1611661329,2,4,2,1
08:48,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,4,0,1
08:41,[IND 4-4] Boston Layup Shot: Made (2 PTS) Assist: Wallace (1 AST),28,14,1,,1641648,1628929,1611661325,4,4,2,1
08:22,[CHI] Mabrey Driving Finger Roll Layup Shot: Missed,-44,34,2,,1629497,,1611661329,4,4,0,1
08:21,[IND] Smith Rebound (Off:0 Def:1),-44,34,4,,1631019,,1611661325,4,4,0,1
08:15,[CHI] Reese Foul: Personal (1 PF),120,28,6,1631019,1642291,100697,1611661329,4,4,0,1
07:59,[IND 6-4] Boston Driving Layup Shot: Made (4 PTS) Assist: Clark (1 AST),23,19,1,,1641648,1642286,1611661325,6,4,2,1
07:46,[CHI 6-6] Mabrey Step Back Jump shot: Made (4 PTS),43,187,1,,1629497,,1611661329,6,6,2,1
07:37,[IND] Mitchell Pullup Jump shot: Missed,129,165,2,,1628909,,1611661325,6,6,0,1
07:36,[IND] Smith Rebound (Off:1 Def:1),129,165,4,,1631019,,1611661325,6,6,0,1
07:32,[IND 8-6] Mitchell Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Smith (1 AST),18,21,1,,1628909,1631019,1611661325,8,6,2,1
07:17,[CHI] Cardoso Turnaround Bank shot: Missed,-62,38,2,,1642289,,1611661329,8,6,0,1
07:15,[IND] Clark Rebound (Off:0 Def:1),-62,38,4,,1642286,,1611661325,8,6,0,1
06:56,[IND] Boston Driving Layup Shot: Missed Block: Cardoso (1 BLK),27,-2,2,1642289,1641648,,1611661325,8,6,0,1
06:54,[CHI] Cardoso Rebound (Off:2 Def:1),27,-2,4,,1642289,,1611661329,8,6,0,1
06:50,[IND] Mitchell Foul: Personal (1 PF),-83,24,6,1630150,1628909,100697,1611661325,8,6,0,1
06:45,[CHI] Mabrey 3pt Shot: Missed,-73,265,2,,1629497,,1611661329,8,6,0,1
06:43,[CHI] Cardoso Rebound (Off:3 Def:1),-73,265,4,,1642289,,1611661329,8,6,0,1
06:42,[CHI] Cardoso Putback Layup Shot: Missed Block: Boston (2 BLK),26,6,2,1641648,1642289,,1611661329,8,6,0,1
06:40,[CHI] Reese Rebound (Off:1 Def:0),26,6,4,,1642291,,1611661329,8,6,0,1
06:34,[CHI] Reese Reverse Layup Shot: Missed,28,13,2,,1642291,,1611661329,8,6,0,1
06:32,[CHI] Reese Rebound (Off:2 Def:0),28,13,4,,1642291,,1611661329,8,6,0,1
06:30,[CHI 8-8] Reese Putback Layup Shot: Made (2 PTS),-26,32,1,,1642291,,1611661329,8,8,2,1
06:21,[IND 11-8] Clark 3pt Shot: Made (5 PTS),18,271,1,,1642286,,1611661325,11,8,3,1
06:01,[CHI] Allen Driving Layup Shot: Missed Block: Clark (1 BLK),16,45,2,1642286,1628263,,1611661329,11,8,0,1
06:00,[IND] Team Rebound,16,45,4,,0,,1611661325,11,8,0,1
