game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Parker-Tyus vs Mack (Howard gains possession),0,-80,10,1630442,204323,1631009,1611661330,0,0,0,1
09:49,[PHO] Allen Foul: Personal (1 PF),129,108,6,1631009,204296,1628169,1611661317,0,0,0,1
09:35,[ATL] Charles Hook Shot: Missed,1,51,2,,202250,,1611661330,0,0,0,1
09:32,[PHO] Taurasi Rebound (Off:0 Def:1),1,51,4,,100940,,1611661317,0,0,0,1
09:28,[ATL] Parker-Tyus Foul: Shooting (1 PF) (2 FTA),4,87,6,1627674,204323,1627539,1611661330,0,0,0,1
09:28,[PHO 1-0] Copper Free Throw 1 of 2 (1 PTS),0,-80,3,,1627674,,1611661317,1,0,1,1
09:28,[PHO] Copper Free Throw 2 of 2 Missed,0,-80,3,,1627674,,1611661317,1,0,0,1
09:27,[PHO] Mack Rebound (Off:1 Def:0),0,-80,4,,1630442,,1611661317,1,0,0,1
09:25,[PHO] Allen 3pt Shot: Missed,161,178,2,,204296,,1611661317,1,0,0,1
09:22,[PHO] Copper Rebound (Off:1 Def:0),161,178,4,,1627674,,1611661317,1,0,0,1
09:21,[PHO 4-0] Copper 3pt Shot: Made (4 PTS),-33,233,1,,1627674,,1611661317,4,0,3,1
09:08,[ATL] Parker-Tyus 3pt Shot: Missed,-133,218,2,,204323,,1611661330,4,0,0,1
09:04,[PHO] Taurasi Rebound (Off:0 Def:2),-133,218,4,,100940,,1611661317,4,0,0,1
08:58,[PHO 6-0] Mack Cutting Layup Shot: Made (2 PTS) Assist: Allen (1 AST),6,3,1,,1630442,204296,1611661317,6,0,2,1
08:58,[ATL] Jones Foul: Personal (1 PF) (1 FTA),4,1,6,1630442,1641650,203891,1611661330,6,0,0,1
08:58,[PHO 7-0] Mack Free Throw 1 of 1 (3 PTS),0,-80,3,,1630442,,1611661317,7,0,1,1
08:41,[ATL] Jones 3pt Shot: Missed,-235,54,2,,1641650,,1611661330,7,0,0,1
08:36,[PHO] Allen Rebound (Off:0 Def:1),-235,54,4,,204296,,1611661317,7,0,0,1
08:31,[PHO] Taurasi 3pt Shot: Missed,-16,259,2,,100940,,1611661317,7,0,0,1
08:27,[ATL] Gray Rebound (Off:0 Def:1),-16,259,4,,1628277,,1611661330,7,0,0,1
08:22,[ATL] Gray Driving Layup Shot: Missed Block: Mack (1 BLK),12,-6,2,1630442,1628277,,1611661330,7,0,0,1
08:22,[ATL] Team Rebound,12,-6,4,,0,,1611661330,7,0,0,1
08:22,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,0,0,1
08:11,[ATL 2-7] Parker-Tyus Turnaround Jump Shot: Made (2 PTS) Assist: Jones (1 AST),-11,47,1,,204323,1641650,1611661330,7,2,2,1
07:53,[PHO] Copper Pullup Jump shot: Missed,211,29,2,,1627674,,1611661317,7,2,0,1
07:50,[PHO] Mack Rebound (Off:2 Def:0),211,29,4,,1630442,,1611661317,7,2,0,1
07:49,[PHO 10-2] Taurasi 3pt Shot: Made (3 PTS) Assist: Mack (1 AST),-228,107,1,,100940,1630442,1611661317,10,2,3,1
07:36,[ATL] Jones Turnover : Lost Ball (1 TO) Steal:Cloud (1 ST),42,38,5,204333,1641650,,1611661330,10,2,0,1
07:29,[PHO] Cloud Turnover : Bad Pass (1 TO) Steal:Howard (1 ST),-62,-3,5,1631009,204333,,1611661317,10,2,0,1
07:23,[ATL] Charles 3pt Shot: Missed,230,30,2,,202250,,1611661330,10,2,0,1
07:19,[PHO] Taurasi Rebound (Off:0 Def:3),230,30,4,,100940,,1611661317,10,2,0,1
07:12,[PHO] Cloud Running Layup Shot: Missed,4,1,2,,204333,,1611661317,10,2,0,1
07:08,[ATL] Howard Rebound (Off:0 Def:1),4,1,4,,1631009,,1611661330,10,2,0,1
07:04,[ATL] Gray Running Layup Shot: Missed Block: Allen (1 BLK),0,13,2,204296,1628277,,1611661330,10,2,0,1
07:04,[ATL] Gray Rebound (Off:1 Def:1),0,13,4,,1628277,,1611661330,10,2,0,1
06:54,[ATL] Howard 3pt Shot: Missed,-232,15,2,,1631009,,1611661330,10,2,0,1
06:54,[PHO] Mack Rebound (Off:2 Def:1),-232,15,4,,1630442,,1611661317,10,2,0,1
06:46,[PHO] Taurasi 3pt Shot: Missed Block: Parker-Tyus (1 BLK),-205,157,2,204323,100940,,1611661317,10,2,0,1
06:41,[ATL] Gray Rebound (Off:1 Def:2),-205,157,4,,1628277,,1611661330,10,2,0,1
06:40,[ATL] Gray Running Pull-Up Jump Shot: Missed,-7,112,2,,1628277,,1611661330,10,2,0,1
06:36,[PHO] Mack Rebound (Off:2 Def:2),-7,112,4,,1630442,,1611661317,10,2,0,1
06:31,[ATL] Charles Foul: Shooting (1 PF) (2 FTA),-4,-8,6,1627674,202250,1627539,1611661330,10,2,0,1
06:31,[PHO 11-2] Copper Free Throw 1 of 2 (5 PTS),0,-80,3,,1627674,,1611661317,11,2,1,1
06:31,[PHO] Mack Substitution replaced by Dixon,0,-80,8,,1630442,1641700,1611661317,11,2,0,1
06:31,[ATL] Parker-Tyus Substitution replaced by Coffey,0,-80,8,,204323,1628269,1611661330,11,2,0,1
06:31,[PHO 12-2] Copper Free Throw 2 of 2 (6 PTS),0,-80,3,,1627674,,1611661317,12,2,1,1
06:21,[PHO] Copper Foul: Personal (1 PF),106,-8,6,1628277,1627674,1628169,1611661317,12,2,0,1
06:18,[PHO] Dixon Foul: Shooting (1 PF) (2 FTA),9,-1,6,1628277,1641700,203891,1611661317,12,2,0,1
06:18,[ATL 3-12] Gray Free Throw 1 of 2 (1 PTS),0,-80,3,,1628277,,1611661330,12,3,1,1
06:18,[ATL] Gray Free Throw 2 of 2 Missed,0,-80,3,,1628277,,1611661330,12,3,0,1
