game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Cardoso vs McCowan (Allen gains possession),0,-80,10,1629479,1642289,1628263,1611661329,0,0,0,1
09:41,[CHI 2-0] Allen Driving Layup Shot: Made (2 PTS),11,4,1,,1628263,,1611661329,2,0,2,1
09:25,[DAL] McCowan Jump Shot: Missed,77,38,2,,1629479,,1611661321,2,0,0,1
09:23,[CHI] Reese Rebound (Off:0 Def:1),77,38,4,,1642291,,1611661329,2,0,0,1
09:02,[CHI] Allen Driving Layup Shot: Missed,9,9,2,,1628263,,1611661329,2,0,0,1
09:00,[DAL] McCowan Rebound (Off:0 Def:1),9,9,4,,1629479,,1611661321,2,0,0,1
08:57,[DAL] Uzun 3pt Shot: Missed,-189,139,2,,1642244,,1611661321,2,0,0,1
08:51,[CHI] Reese Rebound (Off:0 Def:2),-189,139,4,,1642291,,1611661329,2,0,0,1
08:43,[CHI] Mabrey Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-45,189,5,,1629497,203800,1611661329,2,0,0,1
08:19,[DAL] Ogunbowale 3pt Shot: Missed,-140,223,2,,1629481,,1611661321,2,0,0,1
08:19,[DAL] Team Rebound,-140,223,4,,0,,1611661321,2,0,0,1
08:19,[DAL] Team Turnover : Shot Clock Turnover,-15,33,5,,0,203800,1611661321,2,0,0,1
08:02,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,0,0,1
07:55,[CHI] Mabrey Pullup Jump shot: Missed,23,148,2,,1629497,,1611661329,2,0,0,1
07:53,[DAL] Uzun Rebound (Off:0 Def:1),23,148,4,,1642244,,1611661321,2,0,0,1
07:49,[DAL] McCowan Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-1,5,5,,1629479,1629182,1611661321,2,0,0,1
07:38,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,0,0,1
07:30,[CHI] Reese Jump Shot: Missed,170,3,2,,1642291,,1611661329,2,0,0,1
07:26,[CHI] Cardoso Rebound (Off:1 Def:0),170,3,4,,1642289,,1611661329,2,0,0,1
07:24,[CHI] Cardoso Putback Layup Shot: Missed,39,11,2,,1642289,,1611661329,2,0,0,1
07:21,[DAL] Billings Rebound (Off:0 Def:1),39,11,4,,1628881,,1611661321,2,0,0,1
07:02,[DAL] Ogunbowale 3pt Shot: Missed,-172,210,2,,1629481,,1611661321,2,0,0,1
06:58,[CHI] Reese Rebound (Off:0 Def:3),-172,210,4,,1642291,,1611661329,2,0,0,1
06:50,[CHI] Cardoso Reverse Layup Shot: Missed,9,6,2,,1642289,,1611661329,2,0,0,1
06:48,[DAL] Billings Rebound (Off:0 Def:2),9,6,4,,1628881,,1611661321,2,0,0,1
06:32,[DAL] Uzun Cutting Layup Shot: Missed Block: Allen (1 BLK),-27,27,2,1628263,1642244,,1611661321,2,0,0,1
06:32,[DAL] Team Rebound,-27,27,4,,0,,1611661321,2,0,0,1
06:32,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,0,0,1
06:28,[DAL] Sheldon Jump Shot: Missed,-135,120,2,,1642292,,1611661321,2,0,0,1
06:24,[CHI] Reese Rebound (Off:0 Def:4),-135,120,4,,1642291,,1611661329,2,0,0,1
06:15,[CHI] Mabrey 3pt Shot: Missed,56,245,2,,1629497,,1611661329,2,0,0,1
06:13,[DAL] Billings Rebound (Off:0 Def:3),56,245,4,,1628881,,1611661321,2,0,0,1
06:00,[DAL 2-2] McCowan Driving Layup Shot: Made (2 PTS),8,17,1,,1629479,,1611661321,2,2,2,1
05:47,[CHI 4-2] Carter Pullup Jump shot: Made (2 PTS),-100,4,1,,1630150,,1611661329,4,2,2,1
05:47,[DAL] Sheldon Foul: Shooting (1 PF) (1 FTA),-100,4,6,1630150,1642292,1629182,1611661321,4,2,0,1
05:47,[CHI 5-2] Carter Free Throw 1 of 1 (3 PTS),0,-80,3,,1630150,,1611661329,5,2,1,1
05:36,[DAL] Sheldon Driving Floating Jump Shot: Missed,77,3,2,,1642292,,1611661321,5,2,0,1
05:34,[CHI] Reese Rebound (Off:0 Def:5),77,3,4,,1642291,,1611661329,5,2,0,1
05:30,[CHI 7-2] Carter Running Layup Shot: Made (5 PTS) Assist: Reese (1 AST),9,14,1,,1630150,1642291,1611661329,7,2,2,1
05:26,[DAL] Uzun Turnover : Out of Bounds - Bad Pass Turnover (1 TO),95,481,5,,1642244,1629182,1611661321,7,2,0,1
05:15,[CHI 9-2] Carter Pullup Jump shot: Made (7 PTS) Assist: Allen (1 AST),117,170,1,,1630150,1628263,1611661329,9,2,2,1
05:00,[DAL 4-9] Ogunbowale Step Back Jump shot: Made (2 PTS),-138,164,1,,1629481,,1611661321,9,4,2,1
04:51,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,4,0,1
04:51,Timeout : Official,0,-80,9,,0,,0,9,4,0,1
04:51,[CHI] Cardoso Substitution replaced by Harrison,0,-80,8,,1642289,204330,1611661329,9,4,0,1
04:51,[CHI] Allen Substitution replaced by Evans,0,-80,8,,1628263,1630389,1611661329,9,4,0,1
04:41,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,4,0,1
04:35,[CHI 11-4] Mabrey Step Back Jump shot: Made (2 PTS) Assist: Evans (1 AST),-32,160,1,,1629497,1630389,1611661329,11,4,2,1
04:14,[DAL 6-11] McCowan Layup Shot: Made (4 PTS) Assist: Billings (1 AST),-21,15,1,,1629479,1628881,1611661321,11,6,2,1
04:04,[CHI] Evans Turnover : Discontinue Dribble (1 TO),233,167,5,,1630389,203800,1611661329,11,6,0,1
03:48,[DAL] Ogunbowale 3pt Shot: Missed,-189,180,2,,1629481,,1611661321,11,6,0,1
03:45,[DAL] Billings Rebound (Off:1 Def:3),-189,180,4,,1628881,,1611661321,11,6,0,1
03:41,[DAL] Sheldon 3pt Shot: Missed,138,201,2,,1642292,,1611661321,11,6,0,1
03:37,[CHI] Reese Rebound (Off:0 Def:6),138,201,4,,1642291,,1611661329,11,6,0,1
03:33,[CHI] Mabrey Running Jump Shot: Missed,-155,164,2,,1629497,,1611661329,11,6,0,1
03:30,[CHI] Reese Rebound (Off:1 Def:6),-155,164,4,,1642291,,1611661329,11,6,0,1
03:24,[CHI] Mabrey Turnover : Bad Pass (2 TO) Steal:Ogunbowale (1 ST),-41,3,5,1629481,1629497,,1611661329,11,6,0,1
03:20,[DAL 9-11] Ogunbowale 3pt Shot: Made (5 PTS),-133,221,1,,1629481,,1611661321,11,9,3,1
03:04,[CHI 13-9] Carter Driving Floating Jump Shot: Made (9 PTS) Assist: Evans (2 AST),33,54,1,,1630150,1630389,1611661329,13,9,2,1
02:57,[DAL] Ogunbowale 3pt Shot: Missed,47,242,2,,1629481,,1611661321,13,9,0,1
02:52,[CHI] Evans Rebound (Off:0 Def:1),47,242,4,,1630389,,1611661329,13,9,0,1
02:38,[CHI] Reese Turnaround Hook Shot: Missed,23,10,2,,1642291,,1611661329,13,9,0,1
02:36,[DAL] Uzun Rebound (Off:0 Def:2),23,10,4,,1642244,,1611661321,13,9,0,1
02:30,[DAL] Billings Running Layup Shot: Missed,-16,10,2,,1628881,,1611661321,13,9,0,1
02:30,[CHI] Team Rebound,-27,21,4,,0,,1611661329,13,9,0,1
02:30,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,13,9,0,1
02:30,[CHI] Reese Substitution replaced by DeShields,0,-80,8,,1642291,1628890,1611661329,13,9,0,1
02:30,[CHI] Carter Substitution replaced by Cardoso,0,-80,8,,1630150,1642289,1611661329,13,9,0,1
02:15,[CHI 15-9] Mabrey Pullup Jump shot: Made (4 PTS),54,56,1,,1629497,,1611661329,15,9,2,1
02:03,[CHI] Harrison Foul: Personal (1 PF),27,37,6,1628881,204330,1629182,1611661329,15,9,0,1
02:03,[DAL] Sheldon Substitution replaced by Soares,0,-80,8,,1642292,1641654,1611661321,15,9,0,1
01:56,[DAL] Billings Pullup Jump shot: Missed,28,134,2,,1628881,,1611661321,15,9,0,1
01:53,[CHI] Cardoso Rebound (Off:1 Def:1),28,134,4,,1642289,,1611661329,15,9,0,1
01:45,[DAL] Billings Foul: Personal (1 PF),-12,240,6,1630389,1628881,1627531,1611661321,15,9,0,1
01:38,[CHI] Evans 3pt Shot: Missed,-26,244,2,,1630389,,1611661329,15,9,0,1
01:36,[DAL] McCowan Rebound (Off:0 Def:2),-26,244,4,,1629479,,1611661321,15,9,0,1
01:15,[DAL] Soares Driving Floating Jump Shot: Missed,-3,70,2,,1641654,,1611661321,15,9,0,1
01:14,[DAL] Soares Rebound (Off:1 Def:0),-3,70,4,,1641654,,1611661321,15,9,0,1
01:09,[DAL] Ogunbowale Driving Floating Bank Jump Shot: Missed,81,37,2,,1629481,,1611661321,15,9,0,1
01:06,[DAL] Soares Rebound (Off:2 Def:0),81,37,4,,1641654,,1611661321,15,9,0,1
01:04,[DAL] Ogunbowale Fadeaway Jump Shot: Missed,127,-1,2,,1629481,,1611661321,15,9,0,1
01:00,[CHI] Cardoso Rebound (Off:1 Def:2),127,-1,4,,1642289,,1611661329,15,9,0,1
00:48.2,[CHI 18-9] Mabrey 3pt Shot: Made (7 PTS) Assist: Harrison (1 AST),-2,247,1,,1629497,204330,1611661329,18,9,3,1
00:36.8,[DAL] Uzun 3pt Shot: Missed,-89,237,2,,1642244,,1611661321,18,9,0,1
00:33.3,[DAL] Billings Rebound (Off:2 Def:3),-89,237,4,,1628881,,1611661321,18,9,0,1
00:32.1,[DAL] Billings Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-45,-4,5,,1628881,203800,1611661321,18,9,0,1
00:32.1,[DAL] Billings Substitution replaced by Howard,0,-80,8,,1628881,203827,1611661321,18,9,0,1
00:26.5,[DAL] Uzun Foul: Personal (1 PF) (2 FTA),157,290,6,1630389,1642244,1629182,1611661321,18,9,0,1
00:26.5,[CHI 19-9] Evans Free Throw 1 of 2 (1 PTS),0,-80,3,,1630389,,1611661329,19,9,1,1
00:26.5,[CHI 20-9] Evans Free Throw 2 of 2 (2 PTS),0,-80,3,,1630389,,1611661329,20,9,1,1
00:10.3,[DAL 11-20] Uzun Driving Floating Jump Shot: Made (2 PTS) Assist: Howard (1 AST),-9,71,1,,1642244,203827,1611661321,20,11,2,1
00:01.0,[CHI] Harrison 3pt Shot: Missed,170,176,2,,204330,,1611661329,20,11,0,1
00:01.0,[CHI] Team Rebound,170,176,4,,0,,1611661329,20,11,0,1
00:00.0,End Period,0,-80,13,,0,,0,20,11,0,1
10:00,Start Period,0,-80,12,,0,,0,20,11,0,2
09:38,[DAL] Soares Jump Shot: Missed,-150,82,2,,1641654,,1611661321,20,11,0,2
