game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Griner vs Magbegor (Cunningham gains possession),0,-80,10,1629496,203398,1629482,1611661317,0,0,0,1
09:49,[PHO 3-0] Cunningham 3pt Shot: Made (3 PTS) Assist: Cloud (1 AST),189,164,1,,1629482,204333,1611661317,0,3,3,1
09:31,[SEA] N Ogwumike Jump Shot: Missed,59,171,2,,203014,,1611661328,0,3,0,1
09:28,[SEA] Magbegor Rebound (Off:1 Def:0),59,171,4,,1629496,,1611661328,0,3,0,1
09:27,[SEA] Loyd 3pt Shot: Missed,165,170,2,,204319,,1611661328,0,3,0,1
09:23,[PHO] Griner Rebound (Off:0 Def:1),165,170,4,,203398,,1611661317,0,3,0,1
09:11,[PHO] Copper 3pt Shot: Missed,-159,183,2,,1627674,,1611661317,0,3,0,1
09:08,[SEA] Magbegor Rebound (Off:1 Def:1),-159,183,4,,1629496,,1611661328,0,3,0,1
08:49,[SEA 2-3] Diggins-Smith Driving Floating Jump Shot: Made (2 PTS) Assist: N Ogwumike (1 AST),-22,87,1,,203400,203014,1611661328,2,3,2,1
08:35,[PHO] Griner Turnaround Fadeaway shot: Missed,67,53,2,,203398,,1611661317,2,3,0,1
08:32,[SEA] Loyd Rebound (Off:0 Def:1),67,53,4,,204319,,1611661328,2,3,0,1
08:24,[SEA] Magbegor Layup Shot: Missed,28,13,2,,1629496,,1611661328,2,3,0,1
08:20,[SEA] Diggins-Smith Rebound (Off:1 Def:0),28,13,4,,203400,,1611661328,2,3,0,1
08:19,[SEA] N Ogwumike Jump Shot: Missed,161,129,2,,203014,,1611661328,2,3,0,1
08:16,[PHO] Cunningham Rebound (Off:0 Def:1),161,129,4,,1629482,,1611661317,2,3,0,1
08:02,[PHO] Copper Driving Layup Shot: Missed,6,44,2,,1627674,,1611661317,2,3,0,1
08:00,[SEA] Williams Rebound (Off:0 Def:1),6,44,4,,1628931,,1611661328,2,3,0,1
08:00,[PHO] Copper Foul: Personal (1 PF),185,694,6,1628931,1627674,200431,1611661317,2,3,0,1
07:45,[SEA 4-3] Magbegor Turnaround Jump Shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),-68,96,1,,1629496,203400,1611661328,4,3,2,1
07:22,[PHO] Taurasi 3pt Shot: Missed,212,105,2,,100940,,1611661317,4,3,0,1
07:19,[SEA] Magbegor Rebound (Off:1 Def:2),212,105,4,,1629496,,1611661328,4,3,0,1
07:10,[PHO] Cunningham Foul: Shooting (1 PF) (2 FTA),-30,44,6,203014,1629482,200431,1611661317,4,3,0,1
07:10,[SEA 5-3] N Ogwumike Free Throw 1 of 2 (1 PTS),0,-80,3,,203014,,1611661328,5,3,1,1
07:10,[SEA 6-3] N Ogwumike Free Throw 2 of 2 (2 PTS),0,-80,3,,203014,,1611661328,6,3,1,1
06:55,[PHO] Cunningham 3pt Shot: Missed,-150,201,2,,1629482,,1611661317,6,3,0,1
06:51,[SEA] Diggins-Smith Rebound (Off:1 Def:1),-150,201,4,,203400,,1611661328,6,3,0,1
06:43,[SEA] Magbegor 3pt Shot: Missed,63,236,2,,1629496,,1611661328,6,3,0,1
06:41,[SEA] N Ogwumike Rebound (Off:1 Def:0),63,236,4,,203014,,1611661328,6,3,0,1
06:39,[SEA] N Ogwumike Jump Shot: Missed,106,140,2,,203014,,1611661328,6,3,0,1
06:36,[PHO] Taurasi Rebound (Off:0 Def:1),106,140,4,,100940,,1611661317,6,3,0,1
06:34,[PHO] Taurasi Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-20,78,5,,100940,200431,1611661317,6,3,0,1
06:22,[SEA] N Ogwumike Turnaround Jump Shot: Missed,-63,129,2,,203014,,1611661328,6,3,0,1
06:19,[PHO] Taurasi Rebound (Off:0 Def:2),-63,129,4,,100940,,1611661317,6,3,0,1
06:15,[PHO] Taurasi 3pt Shot: Missed,7,249,2,,100940,,1611661317,6,3,0,1
06:12,[SEA] Williams Rebound (Off:0 Def:2),7,249,4,,1628931,,1611661328,6,3,0,1
05:58,[SEA] Williams Floating Jump shot: Missed Block: Griner (1 BLK),45,38,2,203398,1628931,,1611661328,6,3,0,1
05:57,[PHO] Griner Rebound (Off:0 Def:2),45,38,4,,203398,,1611661317,6,3,0,1
05:43,[PHO 5-6] Griner Driving Layup Shot: Made (2 PTS) Assist: Taurasi (1 AST),16,1,1,,203398,100940,1611661317,6,5,2,1
05:30,[SEA] Diggins-Smith 3pt Shot: Missed,107,235,2,,203400,,1611661328,6,5,0,1
05:29,[PHO] Team Rebound,107,235,4,,0,,1611661317,6,5,0,1
05:29,[SEA] Williams Foul: Loose Ball (1 PF),-4,775,6,1627674,1628931,1629174,1611661328,6,5,0,1
05:10,[PHO 7-6] Copper Pullup Jump shot: Made (2 PTS) Assist: Taurasi (2 AST),8,196,1,,1627674,100940,1611661317,6,7,2,1
04:56,[SEA 8-7] Loyd Fadeaway Bank shot: Made (2 PTS),-113,32,1,,204319,,1611661328,8,7,2,1
04:56,[PHO] Cunningham Foul: Shooting (2 PF) (1 FTA),-113,32,6,204319,1629482,1629174,1611661317,8,7,0,1
04:56,Timeout : Official,0,-80,9,,0,,0,8,7,0,1
04:56,[SEA] N Ogwumike Substitution replaced by Russell,0,-80,8,,203014,1628920,1611661328,8,7,0,1
04:56,[SEA 9-7] Loyd Free Throw 1 of 1 (3 PTS),0,-80,3,,204319,,1611661328,9,7,1,1
04:40,[PHO] Griner Turnaround Jump Shot: Missed,124,16,2,,203398,,1611661317,9,7,0,1
04:37,[SEA] Russell Rebound (Off:0 Def:1),124,16,4,,1628920,,1611661328,9,7,0,1
04:20,[SEA] Loyd Pullup Jump shot: Missed,-60,105,2,,204319,,1611661328,9,7,0,1
04:17,[PHO] Griner Rebound (Off:0 Def:3),-60,105,4,,203398,,1611661317,9,7,0,1
04:08,[PHO 9-9] Taurasi Driving Floating Bank Jump Shot: Made (2 PTS),-38,45,1,,100940,,1611661317,9,9,2,1
03:52,[SEA 11-9] Williams Cutting Layup Shot: Made (2 PTS) Assist: Magbegor (1 AST),20,11,1,,1628931,1629496,1611661328,11,9,2,1
03:35,[PHO] Copper 3pt Shot: Missed,-201,126,2,,1627674,,1611661317,11,9,0,1
03:31,[PHO] Griner Rebound (Off:1 Def:3),-201,126,4,,203398,,1611661317,11,9,0,1
03:28,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,11,9,0,1
03:28,[SEA] Diggins-Smith Substitution replaced by Whitcomb,0,-80,8,,203400,1628244,1611661328,11,9,0,1
03:28,[PHO] Taurasi Substitution replaced by Mack,0,-80,8,,100940,1630442,1611661317,11,9,0,1
03:28,[PHO] Griner Substitution replaced by Taylor,0,-80,8,,203398,1642298,1611661317,11,9,0,1
03:25,[SEA] Whitcomb Foul: Personal (1 PF),-55,182,6,1627674,1628244,1628702,1611661328,11,9,0,1
03:13,[PHO 12-11] Cunningham 3pt Shot: Made (6 PTS) Assist: Mack (1 AST),-156,230,1,,1629482,1630442,1611661317,11,12,3,1
02:58,[PHO] Cunningham Foul: Shooting (3 PF) (2 FTA),32,96,6,204319,1629482,1629174,1611661317,11,12,0,1
02:58,[SEA 12-12] Loyd Free Throw 1 of 2 (4 PTS),0,-80,3,,204319,,1611661328,12,12,1,1
02:58,[PHO] Cunningham Substitution replaced by Billings,0,-80,8,,1629482,1628881,1611661317,12,12,0,1
02:58,[SEA 13-12] Loyd Free Throw 2 of 2 (5 PTS),0,-80,3,,204319,,1611661328,13,12,1,1
02:46,[PHO 14-13] Mack Jump Shot: Made (2 PTS) Assist: Cloud (2 AST),-18,142,1,,1630442,204333,1611661317,13,14,2,1
02:30,[SEA] Loyd Pullup Jump shot: Missed,-174,107,2,,204319,,1611661328,13,14,0,1
02:28,[SEA] Williams Rebound (Off:1 Def:2),-174,107,4,,1628931,,1611661328,13,14,0,1
02:21,[SEA 15-14] Magbegor Cutting Layup Shot: Made (4 PTS) Assist: Loyd (1 AST),-22,14,1,,1629496,204319,1611661328,15,14,2,1
