game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Griner vs Jones (Cloud gains possession),0,-80,10,1627673,203398,204333,1611661317,0,0,0,1
09:39,[PHO 2-0] Griner Turnaround Jump Shot: Made (2 PTS),-90,-5,1,,203398,,1611661317,2,0,2,1
09:25,[NYL 3-2] Ionescu 3pt Shot: Made (3 PTS) Assist: Laney-Hamilton (1 AST),152,212,1,,1629477,204335,1611661313,2,3,3,1
09:14,[PHO] Griner 3pt Shot: Missed,-159,179,2,,203398,,1611661317,2,3,0,1
09:09,[NYL] Laney-Hamilton Rebound (Off:0 Def:1),-159,179,4,,204335,,1611661313,2,3,0,1
08:49,[NYL] Stewart Turnaround Jump Shot: Missed,-101,9,2,,1627668,,1611661313,2,3,0,1
08:46,[PHO] Cloud Rebound (Off:0 Def:1),-101,9,4,,204333,,1611661317,2,3,0,1
08:37,[PHO] Copper 3pt Shot: Missed,93,231,2,,1627674,,1611661317,2,3,0,1
08:34,[NYL] Stewart Rebound (Off:0 Def:1),93,231,4,,1627668,,1611661313,2,3,0,1
08:23,[NYL] Laney-Hamilton Pullup Jump shot: Missed,88,178,2,,204335,,1611661313,2,3,0,1
08:21,[NYL] Thornton Rebound (Off:1 Def:0),88,178,4,,203866,,1611661313,2,3,0,1
08:19,[PHO] Griner Foul: Personal (1 PF),55,52,6,204335,203398,1628952,1611661317,2,3,0,1
08:11,[NYL 6-2] Thornton 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),-228,-26,1,,203866,1627673,1611661313,2,6,3,1
07:53,[PHO] Cloud Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),-78,93,5,1627673,204333,,1611661317,2,6,0,1
07:45,[NYL] Thornton 3pt Shot: Missed,-173,177,2,,203866,,1611661313,2,6,0,1
07:41,[PHO] Taurasi Rebound (Off:0 Def:1),-173,177,4,,100940,,1611661317,2,6,0,1
07:34,[PHO 4-6] Griner Cutting Layup Shot: Made (4 PTS) Assist: Taurasi (1 AST),16,19,1,,203398,100940,1611661317,4,6,2,1
07:25,[NYL 8-4] Jones Driving Layup Shot: Made (2 PTS) Assist: Stewart (1 AST),6,8,1,,1627673,1627668,1611661313,4,8,2,1
