game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Jones vs Jones (Laney-Hamilton gains possession),0,-80,10,1628280,1627673,204335,1611661313,0,0,0,1
09:43,[NYL 2-0] Jones Layup Shot: Made (2 PTS) Assist: Ionescu (1 AST),1,33,1,,1627673,1629477,1611661313,0,2,2,1
09:25,[CON] Bonner Pullup Jump shot: Missed,12,168,2,,201886,,1611661323,0,2,0,1
09:19,[NYL] Laney-Hamilton Rebound (Off:0 Def:1),12,168,4,,204335,,1611661313,0,2,0,1
09:05,[NYL 4-0] Ionescu Turnaround Jump Shot: Made (2 PTS) Assist: Jones (1 AST),34,72,1,,1629477,1627673,1611661313,0,4,2,1
08:54,[CON] Harris Turnover : Bad Pass (1 TO) Steal:Laney-Hamilton (1 ST),-190,225,5,204335,1630112,,1611661323,0,4,0,1
08:46,[NYL 6-0] Stewart Cutting Layup Shot: Made (2 PTS) Assist: Laney-Hamilton (1 AST),-19,17,1,,1627668,204335,1611661313,0,6,2,1
08:23,[CON] Jones Reverse Layup Shot: Missed,-38,27,2,,1628280,,1611661323,0,6,0,1
08:20,[NYL] Jones Rebound (Off:0 Def:1),-38,27,4,,1627673,,1611661313,0,6,0,1
08:11,[NYL] Thornton Driving Layup Shot: Missed,29,35,2,,203866,,1611661313,0,6,0,1
08:08,[CON] Carrington Rebound (Off:0 Def:1),29,35,4,,1630096,,1611661323,0,6,0,1
08:04,[CON] Carrington Running Layup Shot: Missed,7,43,2,,1630096,,1611661323,0,6,0,1
08:00,[NYL] Laney-Hamilton Rebound (Off:0 Def:2),7,43,4,,204335,,1611661313,0,6,0,1
07:53,[CON] Bonner Foul: Shooting (1 PF) (2 FTA),-17,35,6,204335,201886,1629171,1611661323,0,6,0,1
07:53,[NYL 7-0] Laney-Hamilton Free Throw 1 of 2 (1 PTS),0,-80,3,,204335,,1611661313,0,7,1,1
07:53,[NYL 8-0] Laney-Hamilton Free Throw 2 of 2 (2 PTS),0,-80,3,,204335,,1611661313,0,8,1,1
07:34,[CON] Carrington Layup Shot: Missed Block: Jones (1 BLK),-38,19,2,1627673,1630096,,1611661323,0,8,0,1
07:33,[CON] Carrington Rebound (Off:1 Def:1),-38,19,4,,1630096,,1611661323,0,8,0,1
07:32,[CON 2-8] Carrington Putback Layup Shot: Made (2 PTS),-28,28,1,,1630096,,1611661323,2,8,2,1
07:18,[NYL] Laney-Hamilton Turnover : Traveling (1 TO),-173,167,5,,204335,1629171,1611661313,2,8,0,1
07:05,[CON] Thomas Layup Shot: Missed,15,19,2,,203826,,1611661323,2,8,0,1
07:01,[CON] Jones Rebound (Off:1 Def:0),15,19,4,,1628280,,1611661323,2,8,0,1
07:01,[CON] Jones Hook Shot: Missed,-37,27,2,,1628280,,1611661323,2,8,0,1
07:01,[NYL] Team Rebound,-37,27,4,,0,,1611661313,2,8,0,1
07:00,[CON] Jones Foul: Loose Ball (1 PF),-11,788,6,1627673,1628280,1629171,1611661323,2,8,0,1
06:49,[NYL 11-2] Ionescu 3pt Shot: Made (5 PTS) Assist: Jones (2 AST),-138,209,1,,1629477,1627673,1611661313,2,11,3,1
06:39,[CON 4-11] Carrington Driving Layup Shot: Made (4 PTS) Assist: Harris (1 AST),-35,23,1,,1630096,1630112,1611661323,4,11,2,1
06:25,[NYL] Jones Turnover : Lost Ball (1 TO) Steal:Bonner (1 ST),-26,32,5,201886,1627673,,1611661313,4,11,0,1
06:21,[CON 7-11] Bonner 3pt Shot: Made (3 PTS) Assist: Thomas (1 AST),161,188,1,,201886,203826,1611661323,7,11,3,1
05:56,[NYL 13-7] Laney-Hamilton Driving Layup Shot: Made (4 PTS),-22,10,1,,204335,,1611661313,7,13,2,1
05:45,[CON] Harris Pullup Jump shot: Missed,13,189,2,,1630112,,1611661323,7,13,0,1
05:41,[NYL] Thornton Rebound (Off:0 Def:1),13,189,4,,203866,,1611661313,7,13,0,1
05:39,[NYL] Laney-Hamilton Foul: Offensive (1 PF),-101,204,6,1630096,204335,1629171,1611661313,7,13,0,1
05:39,[NYL] Laney-Hamilton Turnover : Offensive Foul Turnover (2 TO),-101,204,5,,204335,1629171,1611661313,7,13,0,1
