game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball McCowan vs Jones (Uzun gains possession),0,-80,10,1628280,1629479,1642244,1611661321,0,0,0,1
09:44,[DAL 2-0] Howard Turnaround Fadeaway shot: Made (2 PTS),-24,119,1,,203827,,1611661321,2,0,2,1
09:26,[CON] Jones Turnover : Bad Pass (1 TO) Steal:Howard (1 ST),30,62,5,203827,1628280,,1611661323,2,0,0,1
09:15,[DAL 5-0] Ogunbowale 3pt Shot: Made (3 PTS) Assist: Uzun (1 AST),-145,187,1,,1629481,1642244,1611661321,5,0,3,1
08:56,[CON] Harris Turnover : Lost Ball (1 TO) Steal:McCowan (1 ST),171,248,5,1629479,1630112,,1611661323,5,0,0,1
08:52,[DAL] Ogunbowale 3pt Shot: Missed,-134,213,2,,1629481,,1611661321,5,0,0,1
08:47,[CON] Mabrey Rebound (Off:0 Def:1),-134,213,4,,1629497,,1611661323,5,0,0,1
08:39,[CON] Mabrey Running Finger Roll Layup Shot: Missed,-33,49,2,,1629497,,1611661323,5,0,0,1
08:36,[DAL] Sabally Rebound (Off:0 Def:1),-33,49,4,,1630149,,1611661321,5,0,0,1
08:34,[DAL] Howard Turnover : Traveling (1 TO),134,166,5,,203827,200667,1611661321,5,0,0,1
08:19,[CON] Thomas Cutting Layup Shot: Missed,24,19,2,,203826,,1611661323,5,0,0,1
08:14,[DAL] McCowan Rebound (Off:0 Def:1),24,19,4,,1629479,,1611661321,5,0,0,1
08:10,[DAL 8-0] Sabally 3pt Shot: Made (3 PTS),113,216,1,,1630149,,1611661321,8,0,3,1
08:07,Timeout : Regular,0,-80,9,,1611661323,,1611661323,8,0,0,1
07:47,[CON 2-8] Thomas Cutting Layup Shot: Made (2 PTS) Assist: Mabrey (1 AST),5,17,1,,203826,1629497,1611661323,8,2,2,1
07:37,[DAL] Uzun Turnover : Bad Pass (1 TO) Steal:Mabrey (1 ST),-36,137,5,1629497,1642244,,1611661321,8,2,0,1
07:32,[CON 4-8] Thomas Running Layup Shot: Made (4 PTS),0,21,1,,203826,,1611661323,8,4,2,1
07:07,[DAL] Uzun 3pt Shot: Missed,-167,173,2,,1642244,,1611661321,8,4,0,1
07:05,[DAL] Team Rebound,-167,173,4,,0,,1611661321,8,4,0,1
07:05,[DAL] Team Turnover : Shot Clock Turnover,-175,191,5,,0,,1611661321,8,4,0,1
06:54,[CON] Harris Pullup Jump shot: Missed,115,152,2,,1630112,,1611661323,8,4,0,1
06:51,[DAL] Howard Rebound (Off:0 Def:1),115,152,4,,203827,,1611661321,8,4,0,1
06:42,[DAL] Howard Floating Jump shot: Missed,-1,111,2,,203827,,1611661321,8,4,0,1
06:39,[DAL] McCowan Rebound (Off:1 Def:1),-1,111,4,,1629479,,1611661321,8,4,0,1
06:38,[DAL] McCowan Putback Layup Shot: Missed,2,10,2,,1629479,,1611661321,8,4,0,1
06:35,[CON] Jones Rebound (Off:0 Def:1),-8,82,4,,1628280,,1611661323,8,4,0,1
06:34,[CON 6-8] Thomas Running Layup Shot: Made (6 PTS),12,16,1,,203826,,1611661323,8,6,2,1
06:34,[DAL] Ogunbowale Foul: Shooting (1 PF) (1 FTA),15,21,6,203826,1629481,200667,1611661321,8,6,0,1
06:34,[CON] Thomas Free Throw 1 of 1 Missed,0,-80,3,,203826,,1611661323,8,6,0,1
06:30,[DAL] Howard Rebound (Off:0 Def:2),0,-80,4,,203827,,1611661321,8,6,0,1
06:14,[DAL] Uzun Turnaround Fadeaway shot: Missed,-60,6,2,,1642244,,1611661321,8,6,0,1
06:09,[CON] Bonner Rebound (Off:0 Def:1),-60,6,4,,201886,,1611661323,8,6,0,1
06:01,[CON] Jones Turnover : Out of Bounds - Bad Pass Turnover (2 TO),160,270,5,,1628280,1629171,1611661323,8,6,0,1
06:01,[DAL] Uzun Substitution replaced by Sheldon,0,-80,8,,1642244,1642292,1611661321,8,6,0,1
05:49,[DAL] Ogunbowale 3pt Shot: Missed,-122,207,2,,1629481,,1611661321,8,6,0,1
05:49,[DAL] Sabally Rebound (Off:1 Def:1),-122,207,4,,1630149,,1611661321,8,6,0,1
05:44,[DAL] Sabally Putback Layup Shot: Missed,-11,41,2,,1630149,,1611661321,8,6,0,1
05:42,[CON] Thomas Rebound (Off:0 Def:1),-11,41,4,,203826,,1611661323,8,6,0,1
05:35,[CON 8-8] Jones Jump Shot: Made (2 PTS) Assist: Thomas (1 AST),45,104,1,,1628280,203826,1611661323,8,8,2,1
05:19,[DAL] Howard 3pt Shot: Missed,-175,171,2,,203827,,1611661321,8,8,0,1
05:17,[DAL] Sheldon Rebound (Off:1 Def:0),-175,171,4,,1642292,,1611661321,8,8,0,1
05:15,[DAL] Howard Cutting Layup Shot: Missed,5,47,2,,203827,,1611661321,8,8,0,1
05:11,[CON] Mabrey Rebound (Off:0 Def:2),5,47,4,,1629497,,1611661323,8,8,0,1
05:08,[CON] Mabrey 3pt Shot: Missed,-133,222,2,,1629497,,1611661323,8,8,0,1
05:05,[DAL] Sabally Rebound (Off:1 Def:2),-133,222,4,,1630149,,1611661321,8,8,0,1
05:01,[DAL] Ogunbowale Running Finger Roll Layup Shot: Missed,17,21,2,,1629481,,1611661321,8,8,0,1
05:01,[CON] Team Rebound,17,21,4,,0,,1611661323,8,8,0,1
05:01,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,8,8,0,1
05:01,[CON] Harris Substitution replaced by Burton,0,-80,8,,1630112,1631007,1611661323,8,8,0,1
04:43,[CON 11-8] Bonner 3pt Shot: Made (3 PTS) Assist: Mabrey (2 AST),-172,191,1,,201886,1629497,1611661323,8,11,3,1
04:29,[DAL 10-11] McCowan Layup Shot: Made (2 PTS) Assist: Howard (1 AST),-5,25,1,,1629479,203827,1611661321,10,11,2,1
04:29,[CON] Jones Foul: Shooting (1 PF) (1 FTA),10,31,6,1629479,1628280,200667,1611661323,10,11,0,1
04:29,[DAL 11-11] McCowan Free Throw 1 of 1 (3 PTS),0,-80,3,,1629479,,1611661321,11,11,1,1
04:18,[CON] Jones Jump Shot: Missed,-127,43,2,,1628280,,1611661323,11,11,0,1
04:15,[CON] Team Rebound,-127,43,4,,0,,1611661323,11,11,0,1
04:15,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,11,11,0,1
