game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:52,Jump Ball Cardoso vs Griner (Allen gains possession),0,-80,10,203398,1642289,1628263,1611661329,0,0,0,1
09:40,[CHI] Allen Pullup Jump shot: Missed,0,129,2,,1628263,,1611661329,0,0,0,1
09:39,[CHI] Team Rebound,0,129,4,,0,,1611661329,0,0,0,1
09:39,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:32,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:26,[CHI] Carter Driving Floating Bank Jump Shot: Missed,-45,70,2,,1630150,,1611661329,0,0,0,1
09:26,[CHI] Cardoso Rebound (Off:1 Def:0),-45,70,4,,1642289,,1611661329,0,0,0,1
09:26,[CHI] Cardoso Putback Layup Shot: Missed Block: Cloud (1 BLK),-1,45,2,204333,1642289,,1611661329,0,0,0,1
09:26,[CHI] Team Rebound,-1,45,4,,0,,1611661329,0,0,0,1
09:24,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:17,[CHI] Carter Pullup Jump shot: Missed,-88,185,2,,1630150,,1611661329,0,0,0,1
09:13,[CHI] Reese Rebound (Off:1 Def:0),-88,185,4,,1642291,,1611661329,0,0,0,1
09:04,[CHI 2-0] Cardoso Floating Jump shot: Made (2 PTS) Assist: Carter (1 AST),17,62,1,,1642289,1630150,1611661329,0,2,2,1
08:44,[CHI] Cardoso Foul: Shooting (1 PF) (2 FTA),40,69,6,203398,1642289,201538,1611661329,0,2,0,1
08:44,[PHO 1-2] Griner Free Throw 1 of 2 (1 PTS),0,-80,3,,203398,,1611661317,1,2,1,1
08:44,[PHO 2-2] Griner Free Throw 2 of 2 (2 PTS),0,-80,3,,203398,,1611661317,2,2,1,1
08:34,[CHI] Onyenwere Driving Layup Shot: Missed,24,81,2,,1630446,,1611661329,2,2,0,1
08:29,[PHO] Cunningham Rebound (Off:0 Def:1),24,81,4,,1629482,,1611661317,2,2,0,1
08:27,[PHO] Copper 3pt Shot: Missed,-169,183,2,,1627674,,1611661317,2,2,0,1
08:24,[CHI] Onyenwere Rebound (Off:0 Def:1),-169,183,4,,1630446,,1611661329,2,2,0,1
08:18,[CHI] Carter Running Pull-Up Jump Shot: Missed,-128,61,2,,1630150,,1611661329,2,2,0,1
08:16,[CHI] Carter Rebound (Off:1 Def:0),-128,61,4,,1630150,,1611661329,2,2,0,1
08:15,[CHI 4-2] Cardoso Floating Jump shot: Made (4 PTS) Assist: Carter (2 AST),-1,88,1,,1642289,1630150,1611661329,2,4,2,1
08:02,[PHO 4-4] Copper Driving Finger Roll Layup Shot: Made (2 PTS),26,21,1,,1627674,,1611661317,4,4,2,1
07:45,[CHI] Allen Pullup Jump shot: Missed,145,125,2,,1628263,,1611661329,4,4,0,1
07:42,[PHO] Cunningham Rebound (Off:0 Def:2),145,125,4,,1629482,,1611661317,4,4,0,1
07:37,[PHO 7-4] Taurasi 3pt Shot: Made (3 PTS) Assist: Cunningham (1 AST),-111,235,1,,100940,1629482,1611661317,7,4,3,1
07:23,[PHO] Taurasi Foul: Flagrant Type 1 (1 PF) (2 FTA),-161,205,6,1630446,100940,201538,1611661317,7,4,0,1
07:23,Instant Replay - Overturn Ruling,0,-80,18,,0,,0,7,4,0,1
07:23,[CHI] Onyenwere Free Throw Flagrant 1 of 2 Missed,0,-80,3,,1630446,,1611661329,7,4,0,1
07:23,[CHI] Team Rebound,0,-80,4,,0,,1611661329,7,4,0,1
07:23,[CHI] Onyenwere Free Throw Flagrant 2 of 2 Missed,0,-80,3,,1630446,,1611661329,7,4,0,1
07:23,[CHI] Team Rebound,0,-80,4,,0,,1611661329,7,4,0,1
07:21,[CHI] Allen Turnover : Bad Pass (1 TO) Steal:Copper (1 ST),-207,220,5,1627674,1628263,,1611661329,7,4,0,1
07:15,[PHO 9-4] Griner Running Layup Shot: Made (4 PTS) Assist: Taurasi (1 AST),29,19,1,,203398,100940,1611661317,9,4,2,1
06:51,[CHI 6-9] Carter Pullup Jump shot: Made (2 PTS),57,133,1,,1630150,,1611661329,9,6,2,1
06:33,[PHO 11-6] Griner Cutting Layup Shot: Made (6 PTS) Assist: Cloud (1 AST),-26,3,1,,203398,204333,1611661317,11,6,2,1
06:20,[CHI 8-11] Reese Jump Shot: Made (2 PTS) Assist: Carter (3 AST),10,185,1,,1642291,1630150,1611661329,11,8,2,1
06:11,[CHI] Onyenwere Foul: Shooting (1 PF) (3 FTA),150,208,6,100940,1630446,1629176,1611661329,11,8,0,1
06:11,[PHO 12-8] Taurasi Free Throw 1 of 3 (4 PTS),0,-80,3,,100940,,1611661317,12,8,1,1
06:11,[PHO 13-8] Taurasi Free Throw 2 of 3 (5 PTS),0,-80,3,,100940,,1611661317,13,8,1,1
06:11,[PHO 14-8] Taurasi Free Throw 3 of 3 (6 PTS),0,-80,3,,100940,,1611661317,14,8,1,1
05:56,[PHO] Taurasi Foul: Shooting (2 PF) (2 FTA),6,22,6,1642291,100940,1629171,1611661317,14,8,0,1
05:56,[CHI 9-14] Reese Free Throw 1 of 2 (3 PTS),0,-80,3,,1642291,,1611661329,14,9,1,1
