game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Smith vs Smith (Hamby gains possession),0,-80,10,1629501,1629501,204324,1611661320,0,0,0,1
09:38,[LAS] Jackson Driving Layup Shot: Missed Block: Williams (1 BLK),-16,18,2,1627675,1642288,,1611661320,0,0,0,1
09:36,[LAS] Burrell Rebound (Off:1 Def:0),-16,18,4,,1630996,,1611661320,0,0,0,1
09:36,[LAS] Burrell Putback Layup Shot: Missed Block: Smith (1 BLK),-22,26,2,1629501,1630996,,1611661320,0,0,0,1
09:36,[LAS] Team Rebound,-22,26,4,,0,,1611661320,0,0,0,1
09:36,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:34,[LAS] Jackson Jump Shot: Missed,156,22,2,,1642288,,1611661320,0,0,0,1
09:30,[MIN] Hines-Allen Rebound (Off:0 Def:1),156,22,4,,1628899,,1611661324,0,0,0,1
09:18,[MIN] Williams Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-10,253,5,,1627675,1629422,1611661324,0,0,0,1
09:03,[MIN] Smith Foul: Shooting (1 PF) (2 FTA),40,12,6,1642288,1629501,200667,1611661324,0,0,0,1
09:03,[LAS 1-0] Jackson Free Throw 1 of 2 (1 PTS),0,-80,3,,1642288,,1611661320,0,1,1,1
09:03,[LAS 2-0] Jackson Free Throw 2 of 2 (2 PTS),0,-80,3,,1642288,,1611661320,0,2,1,1
08:44,[MIN 2-2] Miller Driving Layup Shot: Made (2 PTS),-13,31,1,,1641649,,1611661324,2,2,2,1
08:27,[LAS] Hamby 3pt Shot: Missed,130,206,2,,204324,,1611661320,2,2,0,1
08:24,[MIN] Miller Rebound (Off:0 Def:1),130,206,4,,1641649,,1611661324,2,2,0,1
08:12,[MIN 5-2] Miller 3pt Shot: Made (5 PTS),-21,241,1,,1641649,,1611661324,5,2,3,1
07:52,[LAS] Stevens 3pt Shot: Missed,-222,88,2,,1628922,,1611661320,5,2,0,1
07:50,[LAS] Hamby Rebound (Off:1 Def:0),-222,88,4,,204324,,1611661320,5,2,0,1
07:50,[MIN] Williams Foul: Shooting (1 PF) (2 FTA),-77,29,6,204324,1627675,1629422,1611661324,5,2,0,1
07:50,[LAS 3-5] Hamby Free Throw 1 of 2 (1 PTS),0,-80,3,,204324,,1611661320,5,3,1,1
07:50,[LAS 4-5] Hamby Free Throw 2 of 2 (2 PTS),0,-80,3,,204324,,1611661320,5,4,1,1
07:34,[MIN] Carleton Driving Layup Shot: Missed,31,37,2,,1629524,,1611661324,5,4,0,1
07:31,[LAS] Burrell Rebound (Off:1 Def:1),31,37,4,,1630996,,1611661320,5,4,0,1
07:15,[LAS] Hamby Turnover : Lost Ball (1 TO) Steal:Williams (1 ST),82,76,5,1627675,204324,,1611661320,5,4,0,1
07:11,[MIN] Williams Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-71,74,5,,1627675,1629422,1611661324,5,4,0,1
07:00,[LAS] Burrell 3pt Shot: Missed,208,126,2,,1630996,,1611661320,5,4,0,1
06:56,[MIN] Smith Rebound (Off:0 Def:1),208,126,4,,1629501,,1611661324,5,4,0,1
06:49,[MIN] Smith 3pt Shot: Missed,145,221,2,,1629501,,1611661324,5,4,0,1
06:45,[LAS] Hamby Rebound (Off:1 Def:1),145,221,4,,204324,,1611661320,5,4,0,1
