game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Stevens vs N Ogwumike (Sims gains possession),0,-80,10,203014,1628922,203824,1611661320,0,0,0,1
09:38,[LAS] Jackson Turnover : Bad Pass (1 TO) Steal:Russell (1 ST),-74,81,5,1628920,1642288,,1611661320,0,0,0,1
09:26,[SEA] N Ogwumike Jump Shot: Missed,-11,155,2,,203014,,1611661328,0,0,0,1
09:22,[SEA] Russell Rebound (Off:1 Def:0),-11,155,4,,1628920,,1611661328,0,0,0,1
09:21,[SEA] Russell Putback Layup Shot: Missed,-1,36,2,,1628920,,1611661328,0,0,0,1
09:21,[LAS] Hamby Rebound (Off:0 Def:1),-1,36,4,,204324,,1611661320,0,0,0,1
09:05,[LAS] Stevens Hook Shot: Missed,35,86,2,,1628922,,1611661320,0,0,0,1
09:02,[SEA] Williams Rebound (Off:0 Def:1),35,86,4,,1628931,,1611661328,0,0,0,1
08:55,[SEA] N Ogwumike Cutting Layup Shot: Missed,13,11,2,,203014,,1611661328,0,0,0,1
08:49,[LAS] Stevens Rebound (Off:0 Def:1),13,11,4,,1628922,,1611661320,0,0,0,1
08:48,[LAS] Hamby Layup Shot: Missed,-20,8,2,,204324,,1611661320,0,0,0,1
08:42,[SEA] Russell Rebound (Off:1 Def:1),-20,8,4,,1628920,,1611661328,0,0,0,1
08:31,[SEA 2-0] N Ogwumike Fadeaway Jump Shot: Made (2 PTS) Assist: Williams (1 AST),53,123,1,,203014,1628931,1611661328,2,0,2,1
08:12,[LAS 2-2] Sims Floating Jump shot: Made (2 PTS),40,82,1,,203824,,1611661320,2,2,2,1
07:59,[SEA] Diggins-Smith Turnover : Lost Ball (1 TO) Steal:Sims (1 ST),-6,62,5,203824,203400,,1611661328,2,2,0,1
07:52,[LAS] Burrell 3pt Shot: Missed,-16,252,2,,1630996,,1611661320,2,2,0,1
07:52,[LAS] Team Rebound,-16,252,4,,0,,1611661320,2,2,0,1
07:44,[LAS 4-2] Hamby Driving Layup Shot: Made (2 PTS) Assist: Sims (1 AST),17,15,1,,204324,203824,1611661320,2,4,2,1
07:25,[SEA] Whitcomb 3pt Shot: Missed,115,244,2,,1628244,,1611661328,2,4,0,1
07:22,[LAS] Hamby Rebound (Off:0 Def:2),115,244,4,,204324,,1611661320,2,4,0,1
07:17,Stoppage: Blood Rule,0,-80,20,,0,,0,2,4,0,1
07:16,Jump Ball Russell vs Hamby,0,-80,10,204324,1628920,,1611661328,2,4,0,1
07:16,[LAS] Hamby Turnover : Lost Ball (1 TO) Steal:Russell (2 ST),0,-80,5,1628920,204324,,1611661320,2,4,0,1
07:04,[SEA 4-4] Russell Fadeaway Jump Shot: Made (2 PTS),-41,85,1,,1628920,,1611661328,4,4,2,1
06:53,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,4,0,1
06:40,[LAS] Hamby Driving Layup Shot: Missed,-28,27,2,,204324,,1611661320,4,4,0,1
06:37,[SEA] N Ogwumike Rebound (Off:0 Def:1),-28,27,4,,203014,,1611661328,4,4,0,1
06:30,[SEA 6-4] Williams Pullup Jump shot: Made (2 PTS),-72,155,1,,1628931,,1611661328,6,4,2,1
06:11,[LAS] Sims 3pt Shot: Missed,-77,255,2,,203824,,1611661320,6,4,0,1
06:06,[SEA] Whitcomb Rebound (Off:0 Def:1),-77,255,4,,1628244,,1611661328,6,4,0,1
06:01,[SEA 8-4] Diggins-Smith Pullup Jump shot: Made (2 PTS) Assist: Whitcomb (1 AST),-26,177,1,,203400,1628244,1611661328,8,4,2,1
05:38,[LAS] Jackson Fadeaway Jump Shot: Missed,-53,97,2,,1642288,,1611661320,8,4,0,1
05:34,[LAS] Jackson Rebound (Off:1 Def:0),-53,97,4,,1642288,,1611661320,8,4,0,1
05:33,[LAS 6-8] Jackson Jump Shot: Made (2 PTS),4,119,1,,1642288,,1611661320,8,6,2,1
05:22,[SEA] Diggins-Smith Jump Shot: Missed,117,149,2,,203400,,1611661328,8,6,0,1
05:20,[SEA] Team Rebound,117,149,4,,0,,1611661328,8,6,0,1
05:20,[LAS] Team Violation : Delay Of Game,0,-80,7,,0,,1611661320,8,6,0,1
05:20,[SEA] Russell Substitution replaced by Holmes,0,-80,8,,1628920,1630115,1611661328,8,6,0,1
05:20,[LAS] Hamby Substitution replaced by Yueru,0,-80,8,,204324,1629574,1611661320,8,6,0,1
05:20,[LAS] Stevens Substitution replaced by Talbot,0,-80,8,,1628922,203855,1611661320,8,6,0,1
05:08,[SEA 10-6] Diggins-Smith Driving Layup Shot: Made (4 PTS),-26,13,1,,203400,,1611661328,10,6,2,1
04:52,[SEA] Whitcomb Foul: Shooting (1 PF) (2 FTA),19,97,6,1630996,1628244,203440,1611661328,10,6,0,1
04:52,Timeout : Official,0,-80,9,,0,,0,10,6,0,1
04:52,[LAS 7-10] Burrell Free Throw 1 of 2 (1 PTS),0,-80,3,,1630996,,1611661320,10,7,1,1
04:52,[LAS 8-10] Burrell Free Throw 2 of 2 (2 PTS),0,-80,3,,1630996,,1611661320,10,8,1,1
04:34,[SEA 13-8] N Ogwumike 3pt Shot: Made (5 PTS) Assist: Holmes (1 AST),99,224,1,,203014,1630115,1611661328,13,8,3,1
04:18,[SEA] Whitcomb Foul: Personal (2 PF),-3,108,6,1630996,1628244,202679,1611661328,13,8,0,1
04:18,[SEA] Whitcomb Substitution replaced by Horston,0,-80,8,,1628244,1641651,1611661328,13,8,0,1
04:11,[LAS] Sims Pullup Jump shot: Missed,117,90,2,,203824,,1611661320,13,8,0,1
04:05,[SEA] N Ogwumike Rebound (Off:0 Def:2),117,90,4,,203014,,1611661328,13,8,0,1
