game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Gustafson vs Jones (Clark gains possession),0,-80,10,1627673,1629484,202252,1611661319,0,0,0,1
09:43,[LVA 3-0] Plum 3pt Shot: Made (3 PTS) Assist: Gray (1 AST),156,204,1,,1628276,203833,1611661319,0,3,3,1
09:26,[LVA] Young Foul: Personal (1 PF),120,143,6,204335,1629498,1628952,1611661319,0,3,0,1
09:14,[NYL] Ionescu 3pt Shot: Missed,209,134,2,,1629477,,1611661313,0,3,0,1
09:11,[LVA] Gray Rebound (Off:0 Def:1),209,134,4,,203833,,1611661319,0,3,0,1
09:07,[LVA 6-0] Young 3pt Shot: Made (3 PTS) Assist: Plum (1 AST),219,60,1,,1629498,1628276,1611661319,0,6,3,1
08:41,[NYL 2-6] Jones Driving Layup Shot: Made (2 PTS) Assist: Ionescu (1 AST),33,16,1,,1627673,1629477,1611661313,2,6,2,1
08:26,[LVA 9-2] Young 3pt Shot: Made (6 PTS) Assist: Gustafson (1 AST),-151,214,1,,1629498,1629484,1611661319,2,9,3,1
08:09,[NYL 4-9] Ionescu Driving Floating Jump Shot: Made (2 PTS) Assist: Jones (1 AST),39,96,1,,1629477,1627673,1611661313,4,9,2,1
08:01,[LVA] Plum Turnover : Lost Ball (1 TO) Steal:Ionescu (1 ST),24,330,5,1629477,1628276,,1611661319,4,9,0,1
07:53,[LVA] Gustafson Foul: Shooting (1 PF) (2 FTA),-23,15,6,1627668,1629484,200667,1611661319,4,9,0,1
07:53,[NYL 5-9] Stewart Free Throw 1 of 2 (1 PTS),0,-80,3,,1627668,,1611661313,5,9,1,1
07:53,[NYL 6-9] Stewart Free Throw 2 of 2 (2 PTS),0,-80,3,,1627668,,1611661313,6,9,1,1
07:29,[LVA] Gray Step Back Jump shot: Missed,-85,133,2,,203833,,1611661319,6,9,0,1
07:24,[NYL] Stewart Rebound (Off:0 Def:1),-85,133,4,,1627668,,1611661313,6,9,0,1
07:21,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,6,9,0,1
07:15,[NYL 8-9] Stewart Driving Reverse Layup Shot: Made (4 PTS),40,22,1,,1627668,,1611661313,8,9,2,1
06:59,[LVA 12-8] Gray 3pt Shot: Made (3 PTS) Assist: Young (1 AST),196,156,1,,203833,1629498,1611661319,8,12,3,1
06:46,[NYL] Vandersloot Cutting Layup Shot: Missed,34,8,2,,202664,,1611661313,8,12,0,1
06:45,[NYL] Vandersloot Rebound (Off:1 Def:0),34,8,4,,202664,,1611661313,8,12,0,1
06:44,[NYL] Vandersloot Putback Layup Shot: Missed Block: Gray (1 BLK),23,10,2,203833,202664,,1611661313,8,12,0,1
06:44,[NYL] Team Rebound,23,10,4,,0,,1611661313,8,12,0,1
06:44,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,8,12,0,1
06:37,[NYL 10-12] Stewart Cutting Layup Shot: Made (6 PTS) Assist: Ionescu (2 AST),-13,17,1,,1627668,1629477,1611661313,10,12,2,1
06:15,[LVA] Young 3pt Shot: Missed,200,125,2,,1629498,,1611661319,10,12,0,1
06:12,[NYL] Stewart Rebound (Off:0 Def:2),200,125,4,,1627668,,1611661313,10,12,0,1
06:10,[LVA] Plum Foul: Personal (1 PF),-8,17,6,1627673,1628276,1628952,1611661319,10,12,0,1
06:03,[NYL 12-12] Stewart Cutting Layup Shot: Made (8 PTS) Assist: Laney-Hamilton (1 AST),23,30,1,,1627668,204335,1611661313,12,12,2,1
05:52,[LVA 15-12] Clark 3pt Shot: Made (3 PTS) Assist: Plum (2 AST),-200,177,1,,202252,1628276,1611661319,12,15,3,1
05:38,[NYL] Jones Turnover : Bad Pass (1 TO) Steal:Gray (1 ST),-32,226,5,203833,1627673,,1611661313,12,15,0,1
05:24,[LVA 18-12] Clark 3pt Shot: Made (6 PTS) Assist: Gray (2 AST),-232,101,1,,202252,203833,1611661319,12,18,3,1
05:22,Timeout : Regular,0,-80,9,,1611661313,,1611661313,12,18,0,1
05:22,[LVA] Gustafson Substitution replaced by Stokes,0,-80,8,,1629484,204329,1611661319,12,18,0,1
05:13,[LVA] Clark Foul: Personal (1 PF),-69,298,6,1627668,202252,1628952,1611661319,12,18,0,1
05:07,[NYL 14-18] Vandersloot Driving Layup Shot: Made (2 PTS) Assist: Laney-Hamilton (2 AST),24,10,1,,202664,204335,1611661313,14,18,2,1
04:43,[LVA 20-14] Young Driving Layup Shot: Made (8 PTS) Assist: Gray (3 AST),32,34,1,,1629498,203833,1611661319,14,20,2,1
04:31,[NYL] Ionescu 3pt Shot: Missed,146,228,2,,1629477,,1611661313,14,20,0,1
04:28,[LVA] Gray Rebound (Off:0 Def:2),146,228,4,,203833,,1611661319,14,20,0,1
