game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Williams vs McCowan (Evans gains possession),0,-80,10,1629479,204322,1630389,1611661329,0,0,0,1
09:49,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:43,[CHI] Reese Turnover : Bad Pass (1 TO) Steal:Siegrist (1 ST),-40,187,5,1641652,1642291,,1611661329,0,0,0,1
09:39,[DAL] Siegrist Running Pull-Up Jump Shot: Missed Block: DeShields (1 BLK),32,167,2,1628890,1641652,,1611661321,0,0,0,1
09:35,[CHI] Mabrey Rebound (Off:0 Def:1),32,167,4,,1629497,,1611661329,0,0,0,1
09:24,[CHI] Mabrey 3pt Shot: Missed,142,205,2,,1629497,,1611661329,0,0,0,1
09:23,[CHI] DeShields Rebound (Off:1 Def:0),142,205,4,,1628890,,1611661329,0,0,0,1
09:23,[CHI] DeShields Turnover : Traveling (1 TO),15,208,5,,1628890,200667,1611661329,0,0,0,1
09:05,[DAL 2-0] McCowan Layup Shot: Made (2 PTS) Assist: Uzun (1 AST),1,24,1,,1629479,1642244,1611661321,2,0,2,1
08:48,[CHI] DeShields 3pt Shot: Missed,-106,216,2,,1628890,,1611661329,2,0,0,1
08:45,[DAL] Uzun Rebound (Off:0 Def:1),-106,216,4,,1642244,,1611661321,2,0,0,1
08:35,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,0,0,1
08:25,[DAL] Ogunbowale Jump Shot: Missed,107,32,2,,1629481,,1611661321,2,0,0,1
08:23,[CHI] Williams Rebound (Off:0 Def:1),107,32,4,,204322,,1611661329,2,0,0,1
08:13,[CHI] Mabrey Turnover : Traveling (1 TO),56,92,5,,1629497,200667,1611661329,2,0,0,1
08:00,[DAL] Soares Turnover : Bad Pass (1 TO) Steal:Mabrey (1 ST),-74,162,5,1629497,1641654,,1611661321,2,0,0,1
07:53,[CHI] Williams Running Layup Shot: Missed,-18,19,2,,204322,,1611661329,2,0,0,1
07:50,[CHI] Reese Rebound (Off:1 Def:0),-18,19,4,,1642291,,1611661329,2,0,0,1
07:49,[CHI] Reese Layup Shot: Missed Block: McCowan (1 BLK),-12,22,2,1629479,1642291,,1611661329,2,0,0,1
07:46,[CHI] Williams Rebound (Off:1 Def:1),-12,22,4,,204322,,1611661329,2,0,0,1
07:46,[DAL] Soares Foul: Shooting (1 PF) (2 FTA),21,24,6,1642291,1641654,1629174,1611661321,2,0,0,1
07:46,[CHI 1-2] Reese Free Throw 1 of 2 (1 PTS),0,-80,3,,1642291,,1611661329,2,1,1,1
07:46,[CHI 2-2] Reese Free Throw 2 of 2 (2 PTS),0,-80,3,,1642291,,1611661329,2,2,1,1
07:31,[DAL] McCowan Reverse Layup Shot: Missed Block: Williams (1 BLK),-20,18,2,204322,1629479,,1611661321,2,2,0,1
07:27,[CHI] Mabrey Rebound (Off:0 Def:2),-20,18,4,,1629497,,1611661329,2,2,0,1
07:23,[CHI] Mabrey Running Layup Shot: Missed,11,38,2,,1629497,,1611661329,2,2,0,1
07:20,[DAL] McCowan Rebound (Off:0 Def:1),11,38,4,,1629479,,1611661321,2,2,0,1
07:12,[DAL 5-2] Ogunbowale 3pt Shot: Made (3 PTS),-162,206,1,,1629481,,1611661321,5,2,3,1
06:57,[CHI 4-5] DeShields Pullup Jump shot: Made (2 PTS) Assist: Evans (1 AST),65,153,1,,1628890,1630389,1611661329,5,4,2,1
06:41,[DAL] Ogunbowale 3pt Shot: Missed,125,214,2,,1629481,,1611661321,5,4,0,1
06:41,[CHI] Williams Rebound (Off:1 Def:2),125,214,4,,204322,,1611661329,5,4,0,1
06:36,[CHI 6-5] DeShields Running Layup Shot: Made (4 PTS) Assist: Williams (1 AST),6,10,1,,1628890,204322,1611661329,5,6,2,1
06:10,[DAL] Uzun Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),32,26,5,204322,1642244,,1611661321,5,6,0,1
06:10,[CHI] Williams Turnover : Traveling (1 TO),9,841,5,,204322,1629174,1611661329,5,6,0,1
06:10,[DAL] Uzun Substitution replaced by Sheldon,0,-80,8,,1642244,1642292,1611661321,5,6,0,1
06:10,[CHI] DeShields Substitution replaced by Carter,0,-80,8,,1628890,1630150,1611661329,5,6,0,1
05:56,[DAL] McCowan Foul: Offensive (1 PF),-15,254,6,204322,1629479,1629174,1611661321,5,6,0,1
05:56,[DAL] McCowan Turnover : Offensive Foul Turnover (1 TO),-15,254,5,,1629479,1629174,1611661321,5,6,0,1
05:42,[CHI] Mabrey Driving Layup Shot: Missed,-40,15,2,,1629497,,1611661329,5,6,0,1
05:41,[DAL] Soares Rebound (Off:0 Def:1),-40,15,4,,1641654,,1611661321,5,6,0,1
05:41,[DAL] Soares Turnover : Lost Ball (2 TO) Steal:Reese (1 ST),-40,825,5,1642291,1641654,,1611661321,5,6,0,1
