game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball McCowan vs Jones (Sabally gains possession),0,-80,10,1627673,1629479,1630149,1611661321,0,0,0,1
09:48,[DAL] McCowan Turnaround Jump Shot: Missed,0,87,2,,1629479,,1611661321,0,0,0,1
09:44,[NYL] Vandersloot Rebound (Off:0 Def:1),0,87,4,,202664,,1611661313,0,0,0,1
09:28,[NYL] Vandersloot 3pt Shot: Missed,186,157,2,,202664,,1611661313,0,0,0,1
09:25,[DAL] Ogunbowale Rebound (Off:0 Def:1),186,157,4,,1629481,,1611661321,0,0,0,1
09:18,[DAL] Howard Pullup Jump shot: Missed,105,108,2,,203827,,1611661321,0,0,0,1
09:15,[NYL] Vandersloot Rebound (Off:0 Def:2),105,108,4,,202664,,1611661313,0,0,0,1
09:11,[NYL] Vandersloot Turnover : Out of Bounds - Bad Pass Turnover (1 TO),144,222,5,,202664,101044,1611661313,0,0,0,1
08:53,[DAL 2-0] Howard Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Ogunbowale (1 AST),89,69,1,,203827,1629481,1611661321,0,2,2,1
08:41,[NYL 2-2] Stewart Driving Floating Jump Shot: Made (2 PTS) Assist: Vandersloot (1 AST),-45,109,1,,1627668,202664,1611661313,2,2,2,1
08:18,[DAL 4-2] Howard Turnaround Hook Shot: Made (4 PTS),-38,87,1,,203827,,1611661321,2,4,2,1
08:03,[NYL] Fiebich Cutting Layup Shot: Missed,-28,34,2,,1630142,,1611661313,2,4,0,1
08:02,[NYL] Fiebich Rebound (Off:1 Def:0),-28,34,4,,1630142,,1611661313,2,4,0,1
07:57,[NYL] Thornton Driving Floating Jump Shot: Missed,81,10,2,,203866,,1611661313,2,4,0,1
07:56,[DAL] Team Rebound,81,10,4,,0,,1611661321,2,4,0,1
07:56,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,4,0,1
07:46,[DAL] Ogunbowale Turnover : Step Out of Bounds Turnover (1 TO),-214,46,5,,1629481,100274,1611661321,2,4,0,1
07:34,[NYL] Stewart Cutting Layup Shot: Missed,21,15,2,,1627668,,1611661313,2,4,0,1
07:32,[DAL] Howard Rebound (Off:0 Def:1),21,15,4,,203827,,1611661321,2,4,0,1
07:28,[DAL] Sabally Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),-68,122,5,1627673,1630149,,1611661321,2,4,0,1
07:21,[NYL 4-4] Jones Running Layup Shot: Made (2 PTS) Assist: Vandersloot (2 AST),27,12,1,,1627673,202664,1611661313,4,4,2,1
07:07,[DAL 6-4] Sabally Pullup Jump shot: Made (2 PTS) Assist: Sheldon (1 AST),150,116,1,,1630149,1642292,1611661321,4,6,2,1
06:56,[NYL 7-6] Jones 3pt Shot: Made (5 PTS),164,190,1,,1627673,,1611661313,7,6,3,1
06:40,[DAL] Howard Turnover : Step Out of Bounds Turnover (1 TO),92,-29,5,,203827,1628169,1611661321,7,6,0,1
