game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Jones vs Charles (Laney-Hamilton gains possession),0,-80,10,202250,1627673,204335,1611661313,0,0,0,1
09:39,[NYL 3-0] Laney-Hamilton 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),6,240,1,,204335,1627673,1611661313,3,0,3,1
09:17,[ATL] Charles Fadeaway Jump Shot: Missed,-4,65,2,,202250,,1611661330,3,0,0,1
09:16,[NYL] Jones Rebound (Off:0 Def:1),-4,65,4,,1627673,,1611661313,3,0,0,1
08:57,[NYL] Ionescu Pullup Jump shot: Missed,-157,-16,2,,1629477,,1611661313,3,0,0,1
08:56,[ATL] Charles Rebound (Off:0 Def:1),-157,-16,4,,202250,,1611661330,3,0,0,1
08:40,[ATL] Hillmon Turnover : Lost Ball (1 TO) Steal:Ionescu (1 ST),40,259,5,1629477,1631044,,1611661330,3,0,0,1
08:36,[NYL 5-0] Stewart Running Layup Shot: Made (2 PTS) Assist: Ionescu (1 AST),21,6,1,,1627668,1629477,1611661313,5,0,2,1
08:11,[ATL] Howard Pullup Jump shot: Missed Block: Ionescu (1 BLK),36,126,2,1629477,1631009,,1611661330,5,0,0,1
08:08,[ATL] Howard Rebound (Off:1 Def:0),36,126,4,,1631009,,1611661330,5,0,0,1
08:08,[ATL] Howard Jump Shot: Missed,39,107,2,,1631009,,1611661330,5,0,0,1
08:06,[NYL] Jones Rebound (Off:0 Def:2),39,107,4,,1627673,,1611661313,5,0,0,1
07:54,[NYL] Vandersloot Driving Layup Shot: Missed Block: Howard (1 BLK),45,-1,2,1631009,202664,,1611661313,5,0,0,1
07:53,[NYL] Vandersloot Rebound (Off:1 Def:0),45,-1,4,,202664,,1611661313,5,0,0,1
07:51,[ATL] Hillmon Foul: Personal (1 PF),-22,59,6,1627673,1631044,202764,1611661330,5,0,0,1
07:41,[NYL] Ionescu Driving Floating Jump Shot: Missed,21,91,2,,1629477,,1611661313,5,0,0,1
