game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Juhász vs Magbegor (Carleton gains possession),0,-80,10,1629496,1641657,1629524,1611661324,0,0,0,1
09:46,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:44,[MIN] Williams Jump Shot: Missed Block: Diggins-Smith (1 BLK),-149,91,2,203400,1627675,,1611661324,0,0,0,1
09:44,[MIN] Team Rebound,-149,91,4,,0,,1611661324,0,0,0,1
09:34,[MIN] McBride Turnover : Bad Pass (1 TO) Steal:Diggins-Smith (1 ST),47,265,5,203400,203825,,1611661324,0,0,0,1
09:29,[SEA 2-0] Loyd Running Layup Shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),-23,14,1,,204319,203400,1611661328,2,0,2,1
09:10,[MIN] Carleton 3pt Shot: Missed,-210,131,2,,1629524,,1611661324,2,0,0,1
09:07,[MIN] Juhász Rebound (Off:1 Def:0),-210,131,4,,1641657,,1611661324,2,0,0,1
09:02,[MIN 2-2] Juhász Putback Layup Shot: Made (2 PTS),-56,10,1,,1641657,,1611661324,2,2,2,1
08:43,[SEA] Magbegor Turnover : Lost Ball (1 TO) Steal:McBride (1 ST),-69,15,5,203825,1629496,,1611661328,2,2,0,1
08:30,[MIN 4-2] McBride Driving Finger Roll Layup Shot: Made (2 PTS),7,65,1,,203825,,1611661324,2,4,2,1
08:16,[SEA] N Ogwumike Foul: Offensive (1 PF),-57,234,6,1629524,203014,203440,1611661328,2,4,0,1
08:16,[SEA] N Ogwumike Turnover : Offensive Foul Turnover (1 TO),-57,234,5,,203014,203440,1611661328,2,4,0,1
08:06,[MIN 6-2] Carleton Driving Layup Shot: Made (2 PTS) Assist: Smith (1 AST),-17,1,1,,1629524,1629501,1611661324,2,6,2,1
07:51,[SEA] Diggins-Smith Turnover : Bad Pass (1 TO) Steal:Juhász (1 ST),-47,110,5,1641657,203400,,1611661328,2,6,0,1
07:43,[MIN] Williams Pullup Jump shot: Missed,133,158,2,,1627675,,1611661324,2,6,0,1
07:39,[MIN] Juhász Rebound (Off:2 Def:0),133,158,4,,1641657,,1611661324,2,6,0,1
07:32,[MIN 9-2] McBride 3pt Shot: Made (5 PTS) Assist: Smith (2 AST),-165,198,1,,203825,1629501,1611661324,2,9,3,1
07:30,Timeout : Regular,0,-80,9,,1611661328,,1611661328,2,9,0,1
07:17,[SEA] Loyd 3pt Shot: Missed,-82,223,2,,204319,,1611661328,2,9,0,1
07:13,[MIN] Williams Rebound (Off:0 Def:1),-82,223,4,,1627675,,1611661324,2,9,0,1
07:08,[MIN] Williams Running Pull-Up Jump Shot: Missed,136,163,2,,1627675,,1611661324,2,9,0,1
07:05,[SEA] Horston Rebound (Off:0 Def:1),136,163,4,,1641651,,1611661328,2,9,0,1
07:02,[MIN] Juhász Foul: Personal (1 PF),-4,78,6,203014,1641657,201538,1611661324,2,9,0,1
06:55,[SEA 4-9] N Ogwumike Jump Shot: Made (2 PTS) Assist: Loyd (1 AST),-44,162,1,,203014,204319,1611661328,4,9,2,1
06:39,[MIN] Williams Turnover : Bad Pass (1 TO) Steal:Diggins-Smith (2 ST),-45,279,5,203400,1627675,,1611661324,4,9,0,1
06:34,[SEA 6-9] Diggins-Smith Running Layup Shot: Made (2 PTS) Assist: Horston (1 AST),-28,1,1,,203400,1641651,1611661328,6,9,2,1
06:07,[MIN 11-6] Juhász Driving Floating Bank Jump Shot: Made (4 PTS) Assist: McBride (1 AST),150,74,1,,1641657,203825,1611661324,6,11,2,1
05:51,[SEA] Diggins-Smith Pullup Jump shot: Missed,-135,142,2,,203400,,1611661328,6,11,0,1
05:47,[MIN] McBride Rebound (Off:0 Def:1),-135,142,4,,203825,,1611661324,6,11,0,1
05:42,[MIN] Smith 3pt Shot: Missed,-92,230,2,,1629501,,1611661324,6,11,0,1
05:37,[SEA] Diggins-Smith Rebound (Off:0 Def:1),-92,230,4,,203400,,1611661328,6,11,0,1
05:34,[SEA 8-11] Horston Running Layup Shot: Made (2 PTS) Assist: Diggins-Smith (2 AST),-17,11,1,,1641651,203400,1611661328,8,11,2,1
05:28,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,8,11,0,1
05:21,[MIN] Juhász 3pt Shot: Missed,-88,238,2,,1641657,,1611661324,8,11,0,1
05:17,[SEA] N Ogwumike Rebound (Off:0 Def:1),-88,238,4,,203014,,1611661328,8,11,0,1
05:12,[SEA 10-11] N Ogwumike Running Layup Shot: Made (4 PTS) Assist: Horston (2 AST),20,15,1,,203014,1641651,1611661328,10,11,2,1
04:48,[SEA] Loyd Foul: Shooting (1 PF) (3 FTA),207,118,6,203825,204319,203440,1611661328,10,11,0,1
04:48,[MIN 12-10] McBride Free Throw 1 of 3 (6 PTS),0,-80,3,,203825,,1611661324,10,12,1,1
04:48,[MIN 13-10] McBride Free Throw 2 of 3 (7 PTS),0,-80,3,,203825,,1611661324,10,13,1,1
04:48,[MIN] Williams Substitution replaced by Hiedeman,0,-80,8,,1627675,1629567,1611661324,10,13,0,1
04:48,[MIN 14-10] McBride Free Throw 3 of 3 (8 PTS),0,-80,3,,203825,,1611661324,10,14,1,1
04:36,[SEA 12-14] Loyd Pullup Jump shot: Made (4 PTS) Assist: Magbegor (1 AST),-65,171,1,,204319,1629496,1611661328,12,14,2,1
04:23,[MIN] McBride 3pt Shot: Missed,185,169,2,,203825,,1611661324,12,14,0,1
04:19,[SEA] Magbegor Rebound (Off:0 Def:1),185,169,4,,1629496,,1611661328,12,14,0,1
04:08,[SEA] Magbegor Floating Jump shot: Missed,35,75,2,,1629496,,1611661328,12,14,0,1
04:05,[MIN] Carleton Rebound (Off:0 Def:1),35,75,4,,1629524,,1611661324,12,14,0,1
03:50,[MIN] Juhász Layup Shot: Missed,-20,12,2,,1641657,,1611661324,12,14,0,1
03:47,[SEA] Loyd Rebound (Off:0 Def:1),-20,12,4,,204319,,1611661328,12,14,0,1
03:45,[SEA] Diggins-Smith Running Jump Shot: Missed,72,38,2,,203400,,1611661328,12,14,0,1
03:41,[SEA] N Ogwumike Rebound (Off:1 Def:1),72,38,4,,203014,,1611661328,12,14,0,1
03:40,[SEA] N Ogwumike Layup Shot: Missed Block: Carleton (1 BLK),23,11,2,1629524,203014,,1611661328,12,14,0,1
03:40,[SEA] N Ogwumike Rebound (Off:2 Def:1),23,11,4,,203014,,1611661328,12,14,0,1
03:32,[SEA] Horston 3pt Shot: Missed,15,239,2,,1641651,,1611661328,12,14,0,1
03:29,[MIN] Juhász Rebound (Off:2 Def:1),15,239,4,,1641657,,1611661324,12,14,0,1
03:20,[MIN] Smith Turnover : Bad Pass (1 TO) Steal:Horston (1 ST),146,317,5,1641651,1629501,,1611661324,12,14,0,1
03:15,[SEA 14-14] Magbegor Layup Shot: Made (2 PTS) Assist: Loyd (2 AST),-21,16,1,,1629496,204319,1611661328,14,14,2,1
02:59,[MIN] Carleton 3pt Shot: Missed,155,182,2,,1629524,,1611661324,14,14,0,1
02:54,[SEA] Diggins-Smith Rebound (Off:0 Def:2),155,182,4,,203400,,1611661328,14,14,0,1
02:49,[SEA 17-14] N Ogwumike 3pt Shot: Made (7 PTS) Assist: Diggins-Smith (3 AST),115,224,1,,203014,203400,1611661328,17,14,3,1
02:21,[MIN 17-17] McBride 3pt Shot: Made (11 PTS) Assist: Carleton (1 AST),-13,244,1,,203825,1629524,1611661324,17,17,3,1
02:06,[SEA] Diggins-Smith Turnover : Lost Ball (2 TO) Steal:McBride (2 ST),43,41,5,203825,203400,,1611661328,17,17,0,1
02:02,[MIN] McBride 3pt Shot: Missed,27,239,2,,203825,,1611661324,17,17,0,1
02:02,[MIN] Juhász Rebound (Off:3 Def:1),27,239,4,,1641657,,1611661324,17,17,0,1
01:48,[MIN] Smith 3pt Shot: Missed,-156,199,2,,1629501,,1611661324,17,17,0,1
01:48,[SEA] Team Rebound,-156,199,4,,0,,1611661328,17,17,0,1
01:46,[SEA] N Ogwumike Substitution replaced by Vivians,0,-80,8,,203014,1628927,1611661328,17,17,0,1
01:46,[SEA] Diggins-Smith Substitution replaced by Russell,0,-80,8,,203400,1628920,1611661328,17,17,0,1
01:46,[SEA] Horston Substitution replaced by Whitcomb,0,-80,8,,1641651,1628244,1611661328,17,17,0,1
01:46,[MIN] Carleton Substitution replaced by Zandalasini,0,-80,8,,1629524,1628508,1611661324,17,17,0,1
01:46,[MIN] Juhász Substitution replaced by Pili,0,-80,8,,1641657,1642293,1611661324,17,17,0,1
01:34,[SEA 19-17] Loyd Pullup Jump shot: Made (6 PTS),-73,145,1,,204319,,1611661328,19,17,2,1
01:17,[MIN] McBride 3pt Shot: Missed,74,247,2,,203825,,1611661324,19,17,0,1
01:16,[SEA] Team Rebound,74,247,4,,0,,1611661328,19,17,0,1
00:58.3,[MIN] Zandalasini Foul: Shooting (1 PF) (2 FTA),-38,10,6,204319,1628508,1627531,1611661324,19,17,0,1
00:58.3,[SEA] Loyd Free Throw 1 of 2 Missed,0,-80,3,,204319,,1611661328,19,17,0,1
00:58.3,[SEA] Team Rebound,0,-80,4,,0,,1611661328,19,17,0,1
00:58.3,[MIN] Smith Substitution replaced by Miller,0,-80,8,,1629501,1641649,1611661324,19,17,0,1
00:58.3,[MIN] McBride Substitution replaced by Juhász,0,-80,8,,203825,1641657,1611661324,19,17,0,1
00:58.3,[SEA 20-17] Loyd Free Throw 2 of 2 (7 PTS),0,-80,3,,204319,,1611661328,20,17,1,1
00:46.5,[MIN 20-20] Zandalasini 3pt Shot: Made (3 PTS) Assist: Juhász (1 AST),45,248,1,,1628508,1641657,1611661324,20,20,3,1
00:34.6,[MIN] Juhász Violation:Kicked Ball,0,-80,7,,1641657,,1611661324,20,20,0,1
00:30.7,[MIN] Zandalasini Foul: Personal (2 PF) (2 FTA),-156,188,6,204319,1628508,201538,1611661324,20,20,0,1
00:30.7,[SEA 21-20] Loyd Free Throw 1 of 2 (8 PTS),0,-80,3,,204319,,1611661328,21,20,1,1
00:30.7,[SEA 22-20] Loyd Free Throw 2 of 2 (9 PTS),0,-80,3,,204319,,1611661328,22,20,1,1
00:11.7,[MIN 22-22] Hiedeman Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Zandalasini (1 AST),-62,80,1,,1629567,1628508,1611661324,22,22,2,1
00:05.1,[SEA 25-22] Whitcomb 3pt Shot: Made (3 PTS),-213,108,1,,1628244,,1611661328,25,22,3,1
00:00.0,[MIN] Hiedeman 3pt Shot: Missed,-128,361,2,,1629567,,1611661324,25,22,0,1
00:00.0,[MIN] Team Rebound,-23,402,4,,0,,1611661324,25,22,0,1
00:00.0,End Period,0,-80,13,,0,,0,25,22,0,1
10:00,Start Period,0,-80,12,,0,,0,25,22,0,2
09:47,[SEA] Diggins-Smith Driving Floating Bank Jump Shot: Missed,-86,19,2,,203400,,1611661328,25,22,0,2
09:44,[MIN] Miller Rebound (Off:0 Def:1),-86,19,4,,1641649,,1611661324,25,22,0,2
09:37,[MIN] Pili 3pt Shot: Missed,-104,232,2,,1642293,,1611661324,25,22,0,2
09:36,[SEA] Team Rebound,-104,232,4,,0,,1611661328,25,22,0,2
09:36,[MIN] Miller Foul: Loose Ball (1 PF),4,794,6,1628920,1641649,1627531,1611661324,25,22,0,2
09:25,[SEA 28-22] Vivians 3pt Shot: Made (3 PTS) Assist: N Ogwumike (1 AST),224,48,1,,1628927,203014,1611661328,28,22,3,2
09:08,[MIN] Zandalasini Step Back Jump shot: Missed,33,168,2,,1628508,,1611661324,28,22,0,2
09:03,[SEA] N Ogwumike Rebound (Off:2 Def:2),33,168,4,,203014,,1611661328,28,22,0,2
08:53,[MIN] Pili Foul: Personal (1 PF),-4,62,6,203014,1642293,203440,1611661324,28,22,0,2
08:53,[MIN] Miller Substitution replaced by Williams,0,-80,8,,1641649,1627675,1611661324,28,22,0,2
08:53,[MIN] Hiedeman Substitution replaced by Smith,0,-80,8,,1629567,1629501,1611661324,28,22,0,2
08:53,[MIN] Pili Substitution replaced by McBride,0,-80,8,,1642293,203825,1611661324,28,22,0,2
08:40,[SEA 30-22] Vivians Pullup Jump shot: Made (5 PTS) Assist: Diggins-Smith (4 AST),-61,181,1,,1628927,203400,1611661328,30,22,2,2
08:18,[MIN] McBride 3pt Shot: Missed,225,67,2,,203825,,1611661324,30,22,0,2
08:15,[SEA] Diggins-Smith Rebound (Off:0 Def:3),225,67,4,,203400,,1611661328,30,22,0,2
08:09,[MIN] Zandalasini Foul: Shooting (3 PF) (2 FTA),11,95,6,203014,1628508,1627531,1611661324,30,22,0,2
08:09,Timeout : Regular,0,-80,9,,1611661324,,1611661324,30,22,0,2
08:09,[MIN] Zandalasini Substitution replaced by Carleton,0,-80,8,,1628508,1629524,1611661324,30,22,0,2
08:09,[SEA 31-22] N Ogwumike Free Throw 1 of 2 (8 PTS),0,-80,3,,203014,,1611661328,31,22,1,2
08:09,[SEA 32-22] N Ogwumike Free Throw 2 of 2 (9 PTS),0,-80,3,,203014,,1611661328,32,22,1,2
07:56,[MIN] Smith Foul: Offensive (1 PF),29,262,6,1628244,1629501,203440,1611661324,32,22,0,2
07:56,[MIN] Smith Turnover : Offensive Foul Turnover (2 TO),29,262,5,,1629501,203440,1611661324,32,22,0,2
07:42,[SEA 34-22] N Ogwumike Jump Shot: Made (11 PTS) Assist: Diggins-Smith (5 AST),-136,37,1,,203014,203400,1611661328,34,22,2,2
07:25,[MIN] Juhász Hook Shot: Missed,-4,38,2,,1641657,,1611661324,34,22,0,2
07:24,[SEA] Team Rebound,-4,38,4,,0,,1611661328,34,22,0,2
07:24,Jump Ball N Ogwumike vs Smith (Russell gains possession),0,-80,10,1629501,203014,1628920,1611661328,34,22,0,2
06:57,[SEA] N Ogwumike 3pt Shot: Missed,229,22,2,,203014,,1611661328,34,22,0,2
06:54,[MIN] Carleton Rebound (Off:0 Def:2),229,22,4,,1629524,,1611661324,34,22,0,2
06:44,[SEA] Vivians Foul: Personal (1 PF),-70,238,6,1641657,1628927,1627531,1611661328,34,22,0,2
06:44,[SEA] Whitcomb Substitution replaced by Loyd,0,-80,8,,1628244,204319,1611661328,34,22,0,2
06:39,[MIN] Smith 3pt Shot: Missed,117,212,2,,1629501,,1611661324,34,22,0,2
06:34,[SEA] Russell Rebound (Off:0 Def:1),117,212,4,,1628920,,1611661328,34,22,0,2
