game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Jones vs Boston (Carrington gains possession),0,-80,10,1641648,1628280,1630096,1611661323,0,0,0,1
09:45,[CON] Bonner Turnover : Bad Pass (1 TO) Steal:Clark (1 ST),5,192,5,1642286,201886,,1611661323,0,0,0,1
09:39,[IND] Smith Turnover : Bad Pass (1 TO) Steal:Carrington (1 ST),60,614,5,1630096,1631019,,1611661325,0,0,0,1
09:29,[CON 3-0] Bonner 3pt Shot: Made (3 PTS) Assist: Thomas (1 AST),213,180,1,,201886,203826,1611661323,0,3,3,1
09:07,[IND 2-3] Smith Turnaround Jump Shot: Made (2 PTS) Assist: Boston (1 AST),-94,-14,1,,1631019,1641648,1611661325,2,3,2,1
08:56,[IND] Clark Foul: Shooting (1 PF) (2 FTA),-17,83,6,1630112,1642286,200431,1611661325,2,3,0,1
08:56,[CON 4-2] Harris Free Throw 1 of 2 (1 PTS),0,-80,3,,1630112,,1611661323,2,4,1,1
08:56,[CON] Harris Free Throw 2 of 2 Missed,0,-80,3,,1630112,,1611661323,2,4,0,1
08:55,[IND] Smith Rebound (Off:0 Def:1),0,-80,4,,1631019,,1611661325,2,4,0,1
08:40,[IND] Clark 3pt Shot: Missed,134,254,2,,1642286,,1611661325,2,4,0,1
08:36,[CON] Bonner Rebound (Off:0 Def:1),134,254,4,,201886,,1611661323,2,4,0,1
08:30,[CON 6-2] Thomas Running Layup Shot: Made (2 PTS) Assist: Jones (1 AST),0,8,1,,203826,1628280,1611661323,2,6,2,1
08:17,[IND] Clark Turnover : Bad Pass (1 TO) Steal:Carrington (2 ST),-79,69,5,1630096,1642286,,1611661325,2,6,0,1
08:12,[IND] Smith Foul: Shooting (1 PF) (2 FTA),-7,15,6,203826,1631019,1628952,1611661325,2,6,0,1
08:12,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,3,,203826,,1611661323,2,6,0,1
08:12,[CON] Team Rebound,0,-80,4,,0,,1611661323,2,6,0,1
08:12,[CON] Thomas Free Throw 2 of 2 Missed,0,-80,3,,203826,,1611661323,2,6,0,1
08:11,[IND] Boston Rebound (Off:0 Def:1),0,-80,4,,1641648,,1611661325,2,6,0,1
08:03,[IND] Clark Turnover : Lost Ball (2 TO) Steal:Carrington (3 ST),-162,264,5,1630096,1642286,,1611661325,2,6,0,1
07:58,[CON] Harris 3pt Shot: Missed,204,156,2,,1630112,,1611661323,2,6,0,1
07:56,[IND] Smith Rebound (Off:0 Def:2),204,156,4,,1631019,,1611661325,2,6,0,1
07:54,[IND] Smith Turnover : Lost Ball (2 TO) Steal:Thomas (1 ST),13,797,5,203826,1631019,,1611661325,2,6,0,1
07:52,[CON 8-2] Thomas Layup Shot: Made (4 PTS),4,1,1,,203826,,1611661323,2,8,2,1
07:51,Timeout : Regular,0,-80,9,,1611661325,,1611661325,2,8,0,1
07:51,[IND] Smith Substitution replaced by Fagbenle,0,-80,8,,1631019,1627701,1611661325,2,8,0,1
07:37,[IND 4-8] Boston Turnaround Bank Hook Shot: Made (2 PTS),-3,8,1,,1641648,,1611661325,4,8,2,1
07:26,[CON] Jones Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-117,223,5,,1628280,200431,1611661323,4,8,0,1
07:17,[IND 7-8] Clark 3pt Shot: Made (3 PTS),164,203,1,,1642286,,1611661325,7,8,3,1
07:02,[CON] Carrington Driving Floating Jump Shot: Missed,-10,41,2,,1630096,,1611661323,7,8,0,1
07:00,[CON] Carrington Rebound (Off:1 Def:0),-10,41,4,,1630096,,1611661323,7,8,0,1
07:00,[IND] Fagbenle Foul: Personal (1 PF),20,53,6,1630096,1627701,1628952,1611661325,7,8,0,1
06:47,[CON] Jones Reverse Layup Shot: Missed,-21,25,2,,1628280,,1611661323,7,8,0,1
06:45,[IND] Boston Rebound (Off:0 Def:2),-21,25,4,,1641648,,1611661325,7,8,0,1
06:37,[CON] Harris Foul: Shooting (1 PF) (2 FTA),18,18,6,1642286,1630112,1628952,1611661323,7,8,0,1
06:37,[IND 8-8] Clark Free Throw 1 of 2 (4 PTS),0,-80,3,,1642286,,1611661325,8,8,1,1
06:37,[IND 9-8] Clark Free Throw 2 of 2 (5 PTS),0,-80,3,,1642286,,1611661325,9,8,1,1
06:23,[CON] Thomas Foul: Offensive (1 PF),66,186,6,1642286,203826,1628168,1611661323,9,8,0,1
06:23,[CON] Thomas Turnover : Offensive Foul Turnover (1 TO),66,186,5,,203826,1628168,1611661323,9,8,0,1
06:13,[IND 11-8] Mitchell Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Boston (2 AST),4,7,1,,1628909,1641648,1611661325,11,8,2,1
06:13,[CON] Harris Foul: Shooting (2 PF) (1 FTA),4,7,6,1628909,1630112,1628168,1611661323,11,8,0,1
06:13,[CON] Harris Substitution replaced by Mabrey,0,-80,8,,1630112,1629497,1611661323,11,8,0,1
06:13,[IND 12-8] Mitchell Free Throw 1 of 1 (3 PTS),0,-80,3,,1628909,,1611661325,12,8,1,1
06:02,[CON 10-12] Bonner Turnaround Jump Shot: Made (5 PTS),10,105,1,,201886,,1611661323,12,10,2,1
05:50,[IND 15-10] Hull 3pt Shot: Made (3 PTS) Assist: Boston (3 AST),-217,86,1,,1631086,1641648,1611661325,15,10,3,1
05:41,[CON 13-15] Mabrey 3pt Shot: Made (3 PTS),-212,124,1,,1629497,,1611661323,15,13,3,1
05:33,[IND] Clark Turnover : Bad Pass (3 TO) Steal:Mabrey (1 ST),141,629,5,1629497,1642286,,1611661325,15,13,0,1
05:29,[CON 15-15] Carrington Running Alley Oop Layup Shot: Made (2 PTS) Assist: Mabrey (1 AST),-1,11,1,,1630096,1629497,1611661323,15,15,2,1
05:16,[IND] Clark 3pt Shot: Missed,200,163,2,,1642286,,1611661325,15,15,0,1
05:15,[IND] Hull Rebound (Off:1 Def:0),200,163,4,,1631086,,1611661325,15,15,0,1
05:13,[IND] Hull Putback Layup Shot: Missed,-18,13,2,,1631086,,1611661325,15,15,0,1
05:11,[IND] Hull Rebound (Off:2 Def:0),-18,13,4,,1631086,,1611661325,15,15,0,1
05:07,[IND] Hull Turnover : Lost Ball (1 TO) Steal:Thomas (2 ST),-60,44,5,203826,1631086,,1611661325,15,15,0,1
05:07,[IND] Fagbenle Foul: Personal (2 PF),90,771,6,203826,1627701,200431,1611661325,15,15,0,1
05:07,[IND] Fagbenle Substitution replaced by Smith,0,-80,8,,1627701,1631019,1611661325,15,15,0,1
04:58,[CON] Mabrey Turnover : Bad Pass (1 TO) Steal:Boston (1 ST),-99,145,5,1641648,1629497,,1611661323,15,15,0,1
04:50,[IND 17-15] Smith Turnaround Fadeaway shot: Made (4 PTS) Assist: Hull (1 AST),-113,6,1,,1631019,1631086,1611661325,17,15,2,1
04:40,[CON] Thomas Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-117,277,5,,203826,1628168,1611661323,17,15,0,1
04:37,[CON] Thomas Foul: Personal (2 PF),95,7,6,1631019,203826,200431,1611661323,17,15,0,1
04:30,[IND 19-15] Clark Driving Layup Shot: Made (7 PTS) Assist: Smith (1 AST),6,23,1,,1642286,1631019,1611661325,19,15,2,1
04:17,[CON] Bonner 3pt Shot: Missed,-234,-30,2,,201886,,1611661323,19,15,0,1
04:15,[IND] Mitchell Rebound (Off:0 Def:1),-234,-30,4,,1628909,,1611661325,19,15,0,1
04:06,[IND 22-15] Mitchell 3pt Shot: Made (6 PTS),221,60,1,,1628909,,1611661325,22,15,3,1
03:49,[CON] Carrington 3pt Shot: Missed,-185,185,2,,1630096,,1611661323,22,15,0,1
03:46,[IND] Clark Rebound (Off:0 Def:1),-185,185,4,,1642286,,1611661325,22,15,0,1
03:35,[IND] Boston Cutting Layup Shot: Missed Block: Bonner (1 BLK),1,17,2,201886,1641648,,1611661325,22,15,0,1
03:34,[CON] Bonner Rebound (Off:0 Def:2),1,17,4,,201886,,1611661323,22,15,0,1
03:29,[CON 17-22] Thomas Running Layup Shot: Made (6 PTS) Assist: Carrington (1 AST),-2,24,1,,203826,1630096,1611661323,22,17,2,1
03:22,[CON] Mabrey Foul: Shooting (1 PF) (2 FTA),-20,17,6,1628909,1629497,1628952,1611661323,22,17,0,1
03:22,[IND 23-17] Mitchell Free Throw 1 of 2 (7 PTS),0,-80,3,,1628909,,1611661325,23,17,1,1
03:22,[IND 24-17] Mitchell Free Throw 2 of 2 (8 PTS),0,-80,3,,1628909,,1611661325,24,17,1,1
03:11,[CON 19-24] Mabrey Cutting Layup Shot: Made (5 PTS) Assist: Jones (2 AST),1,11,1,,1629497,1628280,1611661323,24,19,2,1
02:54,[IND] Mitchell 3pt Shot: Missed,-182,194,2,,1628909,,1611661325,24,19,0,1
02:50,[IND] Hull Rebound (Off:3 Def:0),-182,194,4,,1631086,,1611661325,24,19,0,1
02:41,[IND 27-19] Smith 3pt Shot: Made (7 PTS) Assist: Boston (4 AST),-227,65,1,,1631019,1641648,1611661325,27,19,3,1
02:23,[IND] Clark Foul: Personal (2 PF) (2 FTA),113,74,6,201886,1642286,1628168,1611661325,27,19,0,1
02:23,[CON 20-27] Bonner Free Throw 1 of 2 (6 PTS),0,-80,3,,201886,,1611661323,27,20,1,1
02:23,[IND] Clark Substitution replaced by Wheeler,0,-80,8,,1642286,204365,1611661325,27,20,0,1
02:23,[CON 21-27] Bonner Free Throw 2 of 2 (7 PTS),0,-80,3,,201886,,1611661323,27,21,1,1
02:04,[IND 30-21] Mitchell 3pt Shot: Made (11 PTS) Assist: Boston (5 AST),-234,23,1,,1628909,1641648,1611661325,30,21,3,1
01:49,[CON] Bonner 3pt Shot: Missed,-217,69,2,,201886,,1611661323,30,21,0,1
01:47,[CON] Team Rebound,-217,69,4,,0,,1611661323,30,21,0,1
01:47,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,30,21,0,1
01:47,[IND] Boston Substitution replaced by Dantas,0,-80,8,,1641648,203024,1611661325,30,21,0,1
01:39,[CON 23-30] Carrington Layup Shot: Made (4 PTS),3,6,1,,1630096,,1611661323,30,23,2,1
01:39,[IND] Hull Foul: Shooting (1 PF) (1 FTA),3,6,6,1630096,1631086,200431,1611661325,30,23,0,1
01:39,[CON 24-30] Carrington Free Throw 1 of 1 (5 PTS),0,-80,3,,1630096,,1611661323,30,24,1,1
01:27,[CON] Carrington Foul: Personal (1 PF) (2 FTA),-152,293,6,1631086,1630096,1628168,1611661323,30,24,0,1
01:27,[IND] Hull Free Throw 1 of 2 Missed,0,-80,3,,1631086,,1611661325,30,24,0,1
01:27,[IND] Team Rebound,0,-80,4,,0,,1611661325,30,24,0,1
01:27,[CON] Jones Substitution replaced by Nelson-Ododa,0,-80,8,,1628280,1631135,1611661323,30,24,0,1
01:27,[IND 31-24] Hull Free Throw 2 of 2 (4 PTS),0,-80,3,,1631086,,1611661325,31,24,1,1
01:13,[IND] Smith Foul: Shooting (2 PF) (2 FTA),95,56,6,1630096,1631019,200431,1611661325,31,24,0,1
01:13,[CON 25-31] Carrington Free Throw 1 of 2 (6 PTS),0,-80,3,,1630096,,1611661323,31,25,1,1
01:13,[CON] Thomas Substitution replaced by Burton,0,-80,8,,203826,1631007,1611661323,31,25,0,1
01:13,[CON 26-31] Carrington Free Throw 2 of 2 (7 PTS),0,-80,3,,1630096,,1611661323,31,26,1,1
01:03,[IND 33-26] Wheeler Pullup Jump shot: Made (2 PTS),-12,211,1,,204365,,1611661325,33,26,2,1
00:39.0,[CON] Bonner Pullup Jump shot: Missed Block: Mitchell (1 BLK),11,140,2,1628909,201886,,1611661323,33,26,0,1
00:38.2,[CON] Team Rebound,11,140,4,,0,,1611661323,33,26,0,1
00:38.2,[CON] Team Turnover : Shot Clock Turnover,-38,119,5,,0,200431,1611661323,33,26,0,1
00:21.5,[IND] Dantas Driving Layup Shot: Missed,-3,12,2,,203024,,1611661325,33,26,0,1
00:19.7,[CON] Nelson-Ododa Rebound (Off:0 Def:1),-3,12,4,,1631135,,1611661323,33,26,0,1
00:03.5,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,33,26,0,1
00:02.3,[CON] Bonner 3pt Shot: Missed,221,247,2,,201886,,1611661323,33,26,0,1
00:02.3,[IND] Wheeler Rebound (Off:0 Def:1),221,247,4,,204365,,1611661325,33,26,0,1
00:00.0,End Period,0,-80,13,,0,,0,33,26,0,1
10:00,Start Period,0,-80,12,,0,,0,33,26,0,2
09:38,[IND] Boston Layup Shot: Missed,-4,17,2,,1641648,,1611661325,33,26,0,2
09:35,[CON] Bonner Rebound (Off:0 Def:3),-4,17,4,,201886,,1611661323,33,26,0,2
09:20,[CON] Mabrey 3pt Shot: Missed,-194,140,2,,1629497,,1611661323,33,26,0,2
09:18,[IND] Clark Rebound (Off:0 Def:2),-194,140,4,,1642286,,1611661325,33,26,0,2
09:02,[IND 35-26] Boston Hook Shot: Made (4 PTS) Assist: Mitchell (1 AST),-1,33,1,,1641648,1628909,1611661325,35,26,2,2
08:41,[CON 28-35] Nelson-Ododa Layup Shot: Made (2 PTS) Assist: Harris (1 AST),7,21,1,,1631135,1630112,1611661323,35,28,2,2
08:25,[IND] Boston Turnaround Hook Shot: Missed,-10,23,2,,1641648,,1611661325,35,28,0,2
