game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Griner vs Russell (Cunningham gains possession),0,-80,10,1628920,203398,1629482,1611661317,0,0,0,1
09:42,[PHO] Copper Turnaround Jump Shot: Missed,17,53,2,,1627674,,1611661317,0,0,0,1
09:37,[SEA] N Ogwumike Rebound (Off:0 Def:1),17,53,4,,203014,,1611661328,0,0,0,1
09:27,[SEA 2-0] Diggins-Smith Driving Reverse Layup Shot: Made (2 PTS),7,13,1,,203400,,1611661328,0,2,2,1
09:11,[PHO] Taurasi 3pt Shot: Missed,79,234,2,,100940,,1611661317,0,2,0,1
09:06,[SEA] Whitcomb Rebound (Off:0 Def:1),79,234,4,,1628244,,1611661328,0,2,0,1
09:01,[SEA] Whitcomb 3pt Shot: Missed,188,158,2,,1628244,,1611661328,0,2,0,1
08:57,[SEA] Williams Rebound (Off:1 Def:0),188,158,4,,1628931,,1611661328,0,2,0,1
08:56,[SEA 4-0] Williams Putback Layup Shot: Made (2 PTS),16,18,1,,1628931,,1611661328,0,4,2,1
08:45,[PHO] Cloud Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-68,-1,5,1628931,204333,,1611661317,0,4,0,1
08:37,[SEA 7-0] N Ogwumike 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),57,253,1,,203014,1628931,1611661328,0,7,3,1
08:17,[PHO] Griner Jump Shot: Missed,134,57,2,,203398,,1611661317,0,7,0,1
08:14,[SEA] N Ogwumike Rebound (Off:0 Def:2),134,57,4,,203014,,1611661328,0,7,0,1
07:59,[SEA 10-0] N Ogwumike 3pt Shot: Made (6 PTS) Assist: Diggins-Smith (1 AST),-234,-4,1,,203014,203400,1611661328,0,10,3,1
07:42,[SEA] Russell Foul: Personal (1 PF),-2,235,6,100940,1628920,201538,1611661328,0,10,0,1
07:34,[PHO] Griner Driving Layup Shot: Missed,-46,27,2,,203398,,1611661317,0,10,0,1
07:30,[SEA] Williams Rebound (Off:1 Def:1),-46,27,4,,1628931,,1611661328,0,10,0,1
07:27,[SEA] Williams Turnover : Out of Bounds Lost Ball Turnover (1 TO),-1,81,5,,1628931,201538,1611661328,0,10,0,1
07:11,[PHO 3-10] Taurasi 3pt Shot: Made (3 PTS) Assist: Cloud (1 AST),152,214,1,,100940,204333,1611661317,3,10,3,1
06:51,[SEA 12-3] Russell Layup Shot: Made (2 PTS) Assist: Diggins-Smith (2 AST),30,22,1,,1628920,203400,1611661328,3,12,2,1
06:40,[PHO] Cloud Pullup Jump shot: Missed,82,128,2,,204333,,1611661317,3,12,0,1
06:38,[SEA] Williams Rebound (Off:1 Def:2),82,128,4,,1628931,,1611661328,3,12,0,1
06:23,[SEA 15-3] Williams 3pt Shot: Made (5 PTS) Assist: Diggins-Smith (3 AST),27,257,1,,1628931,203400,1611661328,3,15,3,1
06:06,[PHO 5-15] Griner Cutting Layup Shot: Made (2 PTS) Assist: Copper (1 AST),31,14,1,,203398,1627674,1611661317,5,15,2,1
05:53,[SEA] Diggins-Smith 3pt Shot: Missed,-99,225,2,,203400,,1611661328,5,15,0,1
05:50,[SEA] Whitcomb Rebound (Off:1 Def:1),-99,225,4,,1628244,,1611661328,5,15,0,1
05:43,[SEA] Russell Layup Shot: Missed,-5,40,2,,1628920,,1611661328,5,15,0,1
05:38,[SEA] Russell Rebound (Off:1 Def:0),-5,40,4,,1628920,,1611661328,5,15,0,1
05:38,[SEA 17-5] Russell Tip Layup Shot: Made (4 PTS),0,-5,1,,1628920,,1611661328,5,17,2,1
05:30,[PHO 7-17] Copper Driving Layup Shot: Made (2 PTS) Assist: Cloud (2 AST),-4,5,1,,1627674,204333,1611661317,7,17,2,1
05:19,[SEA 19-7] N Ogwumike Jump Shot: Made (8 PTS) Assist: Whitcomb (1 AST),99,150,1,,203014,1628244,1611661328,7,19,2,1
04:59,[PHO 9-19] Cloud Driving Layup Shot: Made (2 PTS),-17,6,1,,204333,,1611661317,9,19,2,1
04:51,[SEA 22-9] Diggins-Smith 3pt Shot: Made (5 PTS),143,207,1,,203400,,1611661328,9,22,3,1
04:33,[PHO] Taurasi Cutting Layup Shot: Missed,-35,14,2,,100940,,1611661317,9,22,0,1
04:30,[SEA] Williams Rebound (Off:1 Def:3),-35,14,4,,1628931,,1611661328,9,22,0,1
04:25,[SEA 25-9] Whitcomb 3pt Shot: Made (3 PTS) Assist: Williams (2 AST),143,223,1,,1628244,1628931,1611661328,9,25,3,1
04:23,Timeout : Regular,0,-80,9,,1611661317,,1611661317,9,25,0,1
04:23,[PHO] Copper Substitution replaced by Herbert Harrigan,0,-80,8,,1627674,1630114,1611661317,9,25,0,1
04:23,[PHO] Cunningham Substitution replaced by Mack,0,-80,8,,1629482,1630442,1611661317,9,25,0,1
04:23,[PHO] Griner Substitution replaced by Atwell,0,-80,8,,203398,1631056,1611661317,9,25,0,1
04:23,[PHO] Taurasi Substitution replaced by Billings,0,-80,8,,100940,1628881,1611661317,9,25,0,1
04:23,[PHO] Cloud Substitution replaced by Taylor,0,-80,8,,204333,1642298,1611661317,9,25,0,1
04:07,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,25,0,1
03:59,[PHO] Team Turnover : Shot Clock Turnover,176,199,5,,0,201538,1611661317,9,25,0,1
