game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Jones vs Parker-Tyus (Laney-Hamilton gains possession),0,-80,10,204323,1627673,204335,1611661313,0,0,0,1
09:42,[NYL] Stewart 3pt Shot: Missed,-102,227,2,,1627668,,1611661313,0,0,0,1
09:37,[NYL] Thornton Rebound (Off:1 Def:0),-102,227,4,,203866,,1611661313,0,0,0,1
09:37,[NYL] Thornton Putback Layup Shot: Missed Block: Howard (1 BLK),0,-5,2,1631009,203866,,1611661313,0,0,0,1
09:36,[ATL] Howard Rebound (Off:0 Def:1),0,-5,4,,1631009,,1611661330,0,0,0,1
09:27,[NYL] Thornton Violation:Kicked Ball,0,-80,7,,203866,,1611661313,0,0,0,1
09:14,[ATL] Howard 3pt Shot: Missed,-162,191,2,,1631009,,1611661330,0,0,0,1
09:11,[NYL] Jones Rebound (Off:0 Def:1),-162,191,4,,1627673,,1611661313,0,0,0,1
09:01,[NYL] Stewart Driving Layup Shot: Missed,-22,33,2,,1627668,,1611661313,0,0,0,1
08:58,[ATL] Charles Rebound (Off:0 Def:1),-22,33,4,,202250,,1611661330,0,0,0,1
08:41,[ATL] Parker-Tyus Driving Layup Shot: Missed,-13,28,2,,204323,,1611661330,0,0,0,1
08:38,[NYL] Ionescu Rebound (Off:0 Def:1),-13,28,4,,1629477,,1611661313,0,0,0,1
08:33,[NYL 2-0] Jones Running Layup Shot: Made (2 PTS) Assist: Ionescu (1 AST),0,11,1,,1627673,1629477,1611661313,0,2,2,1
08:32,[ATL] Parker-Tyus Turnover : Inbound Turnover (1 TO),-23,838,5,,204323,1629182,1611661330,0,2,0,1
08:27,[NYL] Thornton Foul: Offensive (1 PF),122,215,6,1628277,203866,1629182,1611661313,0,2,0,1
08:27,[NYL] Thornton Turnover : Offensive Foul Turnover (1 TO),122,215,5,,203866,1629182,1611661313,0,2,0,1
08:10,[ATL] Charles Turnaround Jump Shot: Missed,-35,35,2,,202250,,1611661330,0,2,0,1
08:05,[ATL] Parker-Tyus Rebound (Off:1 Def:0),-35,35,4,,204323,,1611661330,0,2,0,1
08:05,[ATL] Parker-Tyus Putback Layup Shot: Missed,0,-5,2,,204323,,1611661330,0,2,0,1
08:05,[NYL] Jones Rebound (Off:0 Def:2),0,-5,4,,1627673,,1611661313,0,2,0,1
07:59,[NYL] Ionescu Running Layup Shot: Missed,-9,18,2,,1629477,,1611661313,0,2,0,1
07:56,[ATL] Howard Rebound (Off:0 Def:2),-9,18,4,,1631009,,1611661330,0,2,0,1
07:54,[ATL 2-2] Gray Running Reverse Layup Shot: Made (2 PTS),12,19,1,,1628277,,1611661330,2,2,2,1
07:45,[NYL] Thornton 3pt Shot: Missed,224,42,2,,203866,,1611661313,2,2,0,1
07:42,[ATL] Gray Rebound (Off:0 Def:1),224,42,4,,1628277,,1611661330,2,2,0,1
07:38,[NYL] Ionescu Foul: Shooting (1 PF) (2 FTA),4,32,6,204323,1629477,1629182,1611661313,2,2,0,1
07:38,[ATL 3-2] Parker-Tyus Free Throw 1 of 2 (1 PTS),0,-80,3,,204323,,1611661330,3,2,1,1
07:38,[ATL 4-2] Parker-Tyus Free Throw 2 of 2 (2 PTS),0,-80,3,,204323,,1611661330,4,2,1,1
07:28,[NYL] Ionescu 3pt Shot: Missed,-216,104,2,,1629477,,1611661313,4,2,0,1
07:24,[ATL] Howard Rebound (Off:0 Def:3),-216,104,4,,1631009,,1611661330,4,2,0,1
07:13,[ATL] Parker-Tyus Driving Layup Shot: Missed,18,22,2,,204323,,1611661330,4,2,0,1
07:09,[ATL] Gray Rebound (Off:1 Def:1),18,22,4,,1628277,,1611661330,4,2,0,1
07:08,[ATL 6-2] Gray Pullup Jump shot: Made (4 PTS),-6,130,1,,1628277,,1611661330,6,2,2,1
06:52,[NYL] Laney-Hamilton 3pt Shot: Missed,224,-28,2,,204335,,1611661313,6,2,0,1
06:48,[ATL] Charles Rebound (Off:0 Def:2),224,-28,4,,202250,,1611661330,6,2,0,1
06:43,[ATL 8-2] Howard Driving Layup Shot: Made (2 PTS),11,14,1,,1631009,,1611661330,8,2,2,1
06:30,[NYL 5-8] Laney-Hamilton 3pt Shot: Made (3 PTS) Assist: Thornton (1 AST),163,163,1,,204335,203866,1611661313,8,5,3,1
06:02,[ATL] Parker-Tyus Jump Shot: Missed,-74,74,2,,204323,,1611661330,8,5,0,1
05:59,[NYL] Stewart Rebound (Off:0 Def:1),-74,74,4,,1627668,,1611661313,8,5,0,1
05:45,[NYL] Laney-Hamilton 3pt Shot: Missed,224,26,2,,204335,,1611661313,8,5,0,1
05:43,[ATL] Gray Rebound (Off:1 Def:2),224,26,4,,1628277,,1611661330,8,5,0,1
05:37,[NYL] Stewart Violation:Kicked Ball,0,-80,7,,1627668,,1611661313,8,5,0,1
05:37,[ATL] Parker-Tyus Substitution replaced by Coffey,0,-80,8,,204323,1628269,1611661330,8,5,0,1
05:33,[ATL] Coffey 3pt Shot: Missed,-230,10,2,,1628269,,1611661330,8,5,0,1
05:30,[NYL] Stewart Rebound (Off:0 Def:2),-230,10,4,,1627668,,1611661313,8,5,0,1
05:24,[NYL 7-8] Stewart Driving Layup Shot: Made (2 PTS),18,12,1,,1627668,,1611661313,8,7,2,1
05:07,[ATL 10-7] Howard Driving Layup Shot: Made (4 PTS),29,31,1,,1631009,,1611661330,10,7,2,1
04:54,[NYL] Ionescu 3pt Shot: Missed,100,211,2,,1629477,,1611661313,10,7,0,1
04:49,[NYL] Thornton Rebound (Off:2 Def:0),100,211,4,,203866,,1611661313,10,7,0,1
04:49,[NYL] Thornton Putback Layup Shot: Missed,0,-5,2,,203866,,1611661313,10,7,0,1
04:48,[ATL] Charles Rebound (Off:0 Def:3),0,-5,4,,202250,,1611661330,10,7,0,1
04:32,[ATL] Gray Pullup Jump shot: Missed,-2,-50,2,,1628277,,1611661330,10,7,0,1
04:30,[NYL] Laney-Hamilton Rebound (Off:0 Def:1),-2,-50,4,,204335,,1611661313,10,7,0,1
04:28,[NYL 9-10] Stewart Running Layup Shot: Made (4 PTS) Assist: Laney-Hamilton (1 AST),-9,12,1,,1627668,204335,1611661313,10,9,2,1
04:16,[ATL] Howard Driving Layup Shot: Missed,4,20,2,,1631009,,1611661330,10,9,0,1
04:13,[NYL] Stewart Rebound (Off:0 Def:3),4,20,4,,1627668,,1611661313,10,9,0,1
04:13,[NYL] Laney-Hamilton Turnover : Traveling (1 TO),-71,83,5,,204335,100274,1611661313,10,9,0,1
04:13,Timeout : Official,0,-80,9,,0,,0,10,9,0,1
04:13,[NYL] Thornton Substitution replaced by Fiebich,0,-80,8,,203866,1630142,1611661313,10,9,0,1
03:54,[ATL] Charles Driving Hook Shot: Missed,40,85,2,,202250,,1611661330,10,9,0,1
03:51,[NYL] Jones Rebound (Off:0 Def:3),40,85,4,,1627673,,1611661313,10,9,0,1
03:31,[NYL] Laney-Hamilton Turnover : Lost Ball (2 TO) Steal:Howard (1 ST),-3,126,5,1631009,204335,,1611661313,10,9,0,1
03:26,[ATL] Coffey 3pt Shot: Missed,-156,194,2,,1628269,,1611661330,10,9,0,1
03:22,[NYL] Stewart Rebound (Off:0 Def:4),-156,194,4,,1627668,,1611661313,10,9,0,1
03:11,[NYL 11-10] Ionescu Driving Layup Shot: Made (2 PTS) Assist: Stewart (1 AST),-44,33,1,,1629477,1627668,1611661313,10,11,2,1
02:58,[ATL] Gray 3pt Shot: Missed,163,186,2,,1628277,,1611661330,10,11,0,1
02:55,[NYL] Jones Rebound (Off:0 Def:4),163,186,4,,1627673,,1611661313,10,11,0,1
