game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Wilson vs Collier (Stokes gains possession),0,-80,10,1629483,1628932,204329,1611661319,0,0,0,1
09:39,[LVA 3-0] Clark 3pt Shot: Made (3 PTS) Assist: Plum (1 AST),144,193,1,,202252,1628276,1611661319,0,3,3,1
09:22,[MIN] McBride Step Back Jump shot: Missed,34,146,2,,203825,,1611661324,0,3,0,1
09:20,[MIN] Collier Rebound (Off:1 Def:0),34,146,4,,1629483,,1611661324,0,3,0,1
09:18,[MIN] Collier Putback Layup Shot: Missed Block: Wilson (1 BLK),-27,8,2,1628932,1629483,,1611661324,0,3,0,1
09:16,[MIN] Collier Rebound (Off:2 Def:0),-27,8,4,,1629483,,1611661324,0,3,0,1
09:16,[MIN] Carleton 3pt Shot: Missed,200,156,2,,1629524,,1611661324,0,3,0,1
09:14,[LVA] Stokes Rebound (Off:0 Def:1),200,156,4,,204329,,1611661319,0,3,0,1
08:59,[LVA] Wilson 3pt Shot: Missed,142,186,2,,1628932,,1611661319,0,3,0,1
08:57,[MIN] McBride Rebound (Off:0 Def:1),142,186,4,,203825,,1611661324,0,3,0,1
08:51,[MIN 2-3] Williams Pullup Jump shot: Made (2 PTS),93,150,1,,1627675,,1611661324,2,3,2,1
08:39,[MIN] Williams Foul: Shooting (1 PF) (2 FTA),-124,111,6,1628932,1627675,100274,1611661324,2,3,0,1
08:39,[LVA 4-2] Wilson Free Throw 1 of 2 (1 PTS),0,-80,3,,1628932,,1611661319,2,4,1,1
08:39,[LVA 5-2] Wilson Free Throw 2 of 2 (2 PTS),0,-80,3,,1628932,,1611661319,2,5,1,1
08:20,[MIN] Smith Turnover : Lost Ball (1 TO) Steal:Plum (1 ST),-3,92,5,1628276,1629501,,1611661324,2,5,0,1
08:01,[LVA] Plum 3pt Shot: Missed,96,245,2,,1628276,,1611661319,2,5,0,1
07:55,[LVA] Wilson Rebound (Off:1 Def:0),96,245,4,,1628932,,1611661319,2,5,0,1
07:54,[LVA] Wilson Putback Layup Shot: Missed,-8,19,2,,1628932,,1611661319,2,5,0,1
07:52,[MIN] Collier Rebound (Off:2 Def:1),-8,19,4,,1629483,,1611661324,2,5,0,1
07:50,[MIN 4-5] Collier Cutting Layup Shot: Made (2 PTS) Assist: Williams (1 AST),-15,13,1,,1629483,1627675,1611661324,4,5,2,1
07:31,[LVA 7-4] Young Driving Layup Shot: Made (2 PTS) Assist: Plum (2 AST),7,19,1,,1629498,1628276,1611661319,4,7,2,1
07:25,[MIN] Williams Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-163,354,5,,1627675,1628168,1611661324,4,7,0,1
