game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Jones vs McCowan (Vandersloot gains possession),0,-80,10,1629479,1627673,202664,1611661313,0,0,0,1
09:42,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:38,[NYL 3-0] Ionescu 3pt Shot: Made (3 PTS) Assist: Stewart (1 AST),223,56,1,,1629477,1627668,1611661313,0,3,3,1
09:22,[DAL] McCowan Layup Shot: Missed Block: Jones (1 BLK),-17,0,2,1627673,1629479,,1611661321,0,3,0,1
09:19,[NYL] Laney-Hamilton Rebound (Off:0 Def:1),-17,0,4,,204335,,1611661313,0,3,0,1
09:12,[NYL 6-0] Laney-Hamilton 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),107,227,1,,204335,1627673,1611661313,0,6,3,1
08:57,[DAL] Sabally 3pt Shot: Missed,230,30,2,,1630149,,1611661321,0,6,0,1
08:54,[DAL] Team Rebound,230,30,4,,0,,1611661321,0,6,0,1
08:54,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,6,0,1
08:45,[NYL] Laney-Hamilton Foul: Shooting (1 PF) (2 FTA),-6,24,6,1629479,204335,200667,1611661313,0,6,0,1
08:45,[DAL] McCowan Free Throw 1 of 2 Missed,0,-80,3,,1629479,,1611661321,0,6,0,1
08:45,[DAL] Team Rebound,0,-80,4,,0,,1611661321,0,6,0,1
08:45,[DAL] McCowan Free Throw 2 of 2 Missed,0,-80,3,,1629479,,1611661321,0,6,0,1
08:42,[DAL] Howard Rebound (Off:1 Def:0),0,-80,4,,203827,,1611661321,0,6,0,1
08:37,[DAL] Howard Turnaround Fadeaway shot: Missed,26,107,2,,203827,,1611661321,0,6,0,1
08:35,[NYL] Ionescu Rebound (Off:0 Def:1),26,107,4,,1629477,,1611661313,0,6,0,1
08:30,[NYL 9-0] Ionescu 3pt Shot: Made (6 PTS) Assist: Laney-Hamilton (1 AST),-163,228,1,,1629477,204335,1611661313,0,9,3,1
08:15,[DAL] Sheldon Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),-143,202,5,1627673,1642292,,1611661321,0,9,0,1
08:12,[NYL] Ionescu Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-137,237,5,,1629477,200667,1611661313,0,9,0,1
07:57,[DAL] Howard Floating Jump shot: Missed,33,127,2,,203827,,1611661321,0,9,0,1
07:52,[NYL] Stewart Rebound (Off:0 Def:1),33,127,4,,1627668,,1611661313,0,9,0,1
07:51,[NYL] Stewart Turnover : Lost Ball (1 TO) Steal:Howard (1 ST),-42,618,5,203827,1627668,,1611661313,0,9,0,1
07:48,[DAL 2-9] Howard Layup Shot: Made (2 PTS),12,14,1,,203827,,1611661321,2,9,2,1
07:36,[NYL] Ionescu Turnover : Step Out of Bounds Turnover (2 TO),-244,230,5,,1629477,202679,1611661313,2,9,0,1
07:20,[DAL] Sabally 3pt Shot: Missed,106,207,2,,1630149,,1611661321,2,9,0,1
07:18,[DAL] McCowan Rebound (Off:1 Def:0),106,207,4,,1629479,,1611661321,2,9,0,1
07:15,[DAL 4-9] McCowan Hook Shot: Made (2 PTS),21,31,1,,1629479,,1611661321,4,9,2,1
06:57,[NYL] Laney-Hamilton Driving Layup Shot: Missed,27,56,2,,204335,,1611661313,4,9,0,1
06:54,[DAL] McCowan Rebound (Off:1 Def:1),27,56,4,,1629479,,1611661321,4,9,0,1
06:40,[DAL] Howard Driving Layup Shot: Missed,-18,24,2,,203827,,1611661321,4,9,0,1
06:38,[NYL] Laney-Hamilton Rebound (Off:0 Def:2),-18,24,4,,204335,,1611661313,4,9,0,1
06:32,[NYL] Jones 3pt Shot: Missed,130,235,2,,1627673,,1611661313,4,9,0,1
06:30,[DAL] Ogunbowale Rebound (Off:0 Def:1),130,235,4,,1629481,,1611661321,4,9,0,1
06:24,[DAL] Howard 3pt Shot: Missed,171,166,2,,203827,,1611661321,4,9,0,1
06:20,[NYL] Ionescu Rebound (Off:0 Def:2),171,166,4,,1629477,,1611661313,4,9,0,1
06:15,[NYL 11-4] Vandersloot Running Layup Shot: Made (2 PTS) Assist: Ionescu (1 AST),-5,29,1,,202664,1629477,1611661313,4,11,2,1
06:04,[DAL] Howard Driving Layup Shot: Missed,-16,8,2,,203827,,1611661321,4,11,0,1
06:02,[NYL] Ionescu Rebound (Off:0 Def:3),-16,8,4,,1629477,,1611661313,4,11,0,1
05:59,[NYL 14-4] Laney-Hamilton 3pt Shot: Made (6 PTS) Assist: Ionescu (2 AST),-163,187,1,,204335,1629477,1611661313,4,14,3,1
05:55,Timeout : Regular,0,-80,9,,1611661321,,1611661321,4,14,0,1
05:42,[DAL] Ogunbowale Driving Floating Jump Shot: Missed,67,84,2,,1629481,,1611661321,4,14,0,1
05:36,[NYL] Laney-Hamilton Rebound (Off:0 Def:3),67,84,4,,204335,,1611661313,4,14,0,1
05:32,[NYL] Ionescu 3pt Shot: Missed,228,49,2,,1629477,,1611661313,4,14,0,1
05:30,[NYL] Laney-Hamilton Rebound (Off:1 Def:3),228,49,4,,204335,,1611661313,4,14,0,1
05:26,[NYL] Laney-Hamilton Turnover : Bad Pass (1 TO) Steal:Ogunbowale (1 ST),-151,223,5,1629481,204335,,1611661313,4,14,0,1
05:16,[DAL 6-14] Howard Layup Shot: Made (4 PTS) Assist: McCowan (1 AST),42,20,1,,203827,1629479,1611661321,6,14,2,1
04:53,[NYL] Stewart 3pt Shot: Missed,36,264,2,,1627668,,1611661313,6,14,0,1
04:51,[NYL] Jones Rebound (Off:1 Def:0),36,264,4,,1627673,,1611661313,6,14,0,1
04:46,[NYL] Jones 3pt Shot: Missed,-78,241,2,,1627673,,1611661313,6,14,0,1
04:42,[DAL] Sabally Rebound (Off:0 Def:1),-78,241,4,,1630149,,1611661321,6,14,0,1
04:30,[DAL] Ogunbowale Turnaround Fadeaway shot: Missed,-116,22,2,,1629481,,1611661321,6,14,0,1
04:28,[NYL] Stewart Rebound (Off:0 Def:2),-116,22,4,,1627668,,1611661313,6,14,0,1
04:28,[DAL] Howard Foul: Personal (1 PF),-1,828,6,1627668,203827,202679,1611661321,6,14,0,1
04:28,[DAL] Howard Substitution replaced by Siegrist,0,-80,8,,203827,1641652,1611661321,6,14,0,1
04:28,[NYL] Vandersloot Substitution replaced by Fiebich,0,-80,8,,202664,1630142,1611661313,6,14,0,1
04:12,[DAL] McCowan Foul: Shooting (1 PF) (2 FTA),41,49,6,1627673,1629479,200431,1611661321,6,14,0,1
04:12,[NYL] Jones Free Throw 1 of 2 Missed,0,-80,3,,1627673,,1611661313,6,14,0,1
04:12,[NYL] Team Rebound,0,-80,4,,0,,1611661313,6,14,0,1
04:12,[NYL 15-6] Jones Free Throw 2 of 2 (1 PTS),0,-80,3,,1627673,,1611661313,6,15,1,1
03:57,[DAL 8-15] McCowan Layup Shot: Made (4 PTS) Assist: Siegrist (1 AST),38,6,1,,1629479,1641652,1611661321,8,15,2,1
03:40,[NYL 18-8] Ionescu 3pt Shot: Made (9 PTS) Assist: Stewart (2 AST),-174,164,1,,1629477,1627668,1611661313,8,18,3,1
03:17,[DAL 10-18] McCowan Hook Shot: Made (6 PTS) Assist: Siegrist (2 AST),7,59,1,,1629479,1641652,1611661321,10,18,2,1
03:06,[NYL] Jones 3pt Shot: Missed,1,253,2,,1627673,,1611661313,10,18,0,1
03:03,[DAL] Sabally Rebound (Off:0 Def:2),1,253,4,,1630149,,1611661321,10,18,0,1
02:58,[DAL] Sabally Running Pull-Up Jump Shot: Missed,-78,151,2,,1630149,,1611661321,10,18,0,1
02:57,[DAL] Team Rebound,-78,151,4,,0,,1611661321,10,18,0,1
02:57,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,18,0,1
02:57,[NYL] Jones Substitution replaced by Sabally,0,-80,8,,1627673,1631055,1611661313,10,18,0,1
02:57,[NYL] Laney-Hamilton Substitution replaced by Thornton,0,-80,8,,204335,203866,1611661313,10,18,0,1
02:48,[DAL] Sheldon 3pt Shot: Missed,244,-2,2,,1642292,,1611661321,10,18,0,1
02:46,[NYL] Team Rebound,244,-2,4,,0,,1611661313,10,18,0,1
02:46,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,18,0,1
02:29,[NYL 20-10] Ionescu Driving Layup Shot: Made (11 PTS),19,31,1,,1629477,,1611661313,10,20,2,1
02:20,[NYL] Sabally Foul: Personal (1 PF),45,103,6,1629479,1631055,200431,1611661313,10,20,0,1
02:20,[DAL] Sheldon Substitution replaced by Uzun,0,-80,8,,1642292,1642244,1611661321,10,20,0,1
02:16,[DAL] Sabally Driving Reverse Layup Shot: Missed Block: Stewart (1 BLK),-36,6,2,1627668,1630149,,1611661321,10,20,0,1
02:13,[NYL] Fiebich Rebound (Off:0 Def:1),-36,6,4,,1630142,,1611661313,10,20,0,1
02:09,[NYL] Fiebich 3pt Shot: Missed,-181,169,2,,1630142,,1611661313,10,20,0,1
02:06,[NYL] Team Rebound,-181,169,4,,0,,1611661313,10,20,0,1
02:06,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,20,0,1
02:06,[DAL] Sabally Substitution replaced by Brown,0,-80,8,,1630149,1642240,1611661321,10,20,0,1
01:57,[NYL] Ionescu Pullup Jump shot: Missed,-95,156,2,,1629477,,1611661313,10,20,0,1
01:53,[DAL] McCowan Rebound (Off:1 Def:2),-95,156,4,,1629479,,1611661321,10,20,0,1
01:45,[DAL] Ogunbowale 3pt Shot: Missed,165,176,2,,1629481,,1611661321,10,20,0,1
01:41,[DAL] Brown Rebound (Off:1 Def:0),165,176,4,,1642240,,1611661321,10,20,0,1
01:35,[DAL 12-20] Siegrist Fadeaway Jump Shot: Made (2 PTS) Assist: Brown (1 AST),60,86,1,,1641652,1642240,1611661321,12,20,2,1
01:20,[DAL] Brown Foul: Personal (1 PF),55,51,6,1627668,1642240,200431,1611661321,12,20,0,1
01:20,[NYL] Stewart Substitution replaced by Burke,0,-80,8,,1627668,1629568,1611661313,12,20,0,1
01:12,[NYL] Ionescu Pullup Jump shot: Missed,13,134,2,,1629477,,1611661313,12,20,0,1
01:08,[DAL] McCowan Rebound (Off:1 Def:3),13,134,4,,1629479,,1611661321,12,20,0,1
01:04,[DAL 15-20] Brown 3pt Shot: Made (3 PTS) Assist: Uzun (1 AST),-200,124,1,,1642240,1642244,1611661321,15,20,3,1
00:44.8,[NYL 23-15] Ionescu 3pt Shot: Made (14 PTS) Assist: Burke (1 AST),152,205,1,,1629477,1629568,1611661313,15,23,3,1
00:28.1,[DAL] Siegrist Jump Shot: Missed,134,30,2,,1641652,,1611661321,15,23,0,1
00:27.6,[NYL] Team Rebound,134,30,4,,0,,1611661313,15,23,0,1
00:27.6,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,15,23,0,1
00:03.2,[NYL 25-15] Ionescu Driving Reverse Layup Shot: Made (16 PTS),-13,11,1,,1629477,,1611661313,15,25,2,1
00:03.2,Stoppage: Equipment Malfunction,0,-80,20,,0,,0,15,25,0,1
00:00.0,End Period,0,-80,13,,0,,0,15,25,0,1
10:00,Start Period,0,-80,12,,0,,0,15,25,0,2
09:43,[DAL 17-25] Brown Driving Layup Shot: Made (5 PTS) Assist: Uzun (2 AST),55,10,1,,1642240,1642244,1611661321,17,25,2,2
09:30,[NYL] Fiebich Pullup Jump shot: Missed,96,188,2,,1630142,,1611661313,17,25,0,2
09:29,[DAL] Team Rebound,96,188,4,,0,,1611661321,17,25,0,2
09:29,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,17,25,0,2
09:15,[DAL] Siegrist Turnaround Fadeaway shot: Missed,76,85,2,,1641652,,1611661321,17,25,0,2
09:13,[NYL] Vandersloot Rebound (Off:0 Def:1),76,85,4,,202664,,1611661313,17,25,0,2
09:08,[NYL 27-17] Vandersloot Running Layup Shot: Made (4 PTS),18,26,1,,202664,,1611661313,17,27,2,2
08:53,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,17,27,0,2
08:48,[DAL] Uzun Pullup Jump shot: Missed,-57,108,2,,1642244,,1611661321,17,27,0,2
08:44,[NYL] Burke Rebound (Off:0 Def:1),-57,108,4,,1629568,,1611661313,17,27,0,2
08:40,[NYL 29-17] Burke Running Layup Shot: Made (2 PTS) Assist: Vandersloot (1 AST),32,21,1,,1629568,202664,1611661313,17,29,2,2
08:18,[DAL 19-29] Brown Turnaround Fadeaway shot: Made (7 PTS) Assist: Ogunbowale (1 AST),-112,91,1,,1642240,1629481,1611661321,19,29,2,2
