game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Wilson vs Jones (Stokes gains possession),0,-80,10,1628280,1628932,204329,1611661319,0,0,0,1
09:40,[LVA] Wilson Turnaround Jump Shot: Missed,-35,63,2,,1628932,,1611661319,0,0,0,1
09:40,[CON] Team Rebound,-35,63,4,,0,,1611661323,0,0,0,1
09:40,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:21,[CON] Jones Driving Layup Shot: Missed,38,19,2,,1628280,,1611661323,0,0,0,1
09:18,[LVA] Wilson Rebound (Off:0 Def:1),38,19,4,,1628932,,1611661319,0,0,0,1
09:07,[LVA] Stokes 3pt Shot: Missed,-225,49,2,,204329,,1611661319,0,0,0,1
09:03,[CON] Harris Rebound (Off:0 Def:1),-225,49,4,,1630112,,1611661323,0,0,0,1
08:53,[CON] Carrington Turnover : Bad Pass (1 TO) Steal:Stokes (1 ST),155,15,5,204329,1630096,,1611661323,0,0,0,1
08:42,[LVA] Hayes 3pt Shot: Missed,209,124,2,,203026,,1611661319,0,0,0,1
08:38,[CON] Harris Rebound (Off:0 Def:2),209,124,4,,1630112,,1611661323,0,0,0,1
08:22,[CON 2-0] Jones Layup Shot: Made (2 PTS) Assist: Thomas (1 AST),27,21,1,,1628280,203826,1611661323,0,2,2,1
08:10,[CON] Jones Foul: Shooting (1 PF) (2 FTA),-7,63,6,1628932,1628280,101044,1611661323,0,2,0,1
08:10,[LVA 1-2] Wilson Free Throw 1 of 2 (1 PTS),0,-80,3,,1628932,,1611661319,1,2,1,1
08:10,[LVA 2-2] Wilson Free Throw 2 of 2 (2 PTS),0,-80,3,,1628932,,1611661319,2,2,1,1
07:58,[CON] Carrington Driving Layup Shot: Missed Block: Wilson (1 BLK),33,31,2,1628932,1630096,,1611661323,2,2,0,1
07:54,[LVA] Stokes Rebound (Off:0 Def:1),33,31,4,,204329,,1611661319,2,2,0,1
07:45,[LVA] Plum Pullup Jump shot: Missed,-15,128,2,,1628276,,1611661319,2,2,0,1
07:42,[CON] Jones Rebound (Off:0 Def:1),-15,128,4,,1628280,,1611661323,2,2,0,1
07:28,[CON 4-2] Jones Cutting Layup Shot: Made (4 PTS) Assist: Thomas (2 AST),24,22,1,,1628280,203826,1611661323,2,4,2,1
07:06,[LVA] Wilson Pullup Jump shot: Missed,-15,89,2,,1628932,,1611661319,2,4,0,1
07:02,[CON] Bonner Rebound (Off:0 Def:1),-15,89,4,,201886,,1611661323,2,4,0,1
06:50,[CON 6-2] Jones Layup Shot: Made (6 PTS) Assist: Thomas (3 AST),22,8,1,,1628280,203826,1611661323,2,6,2,1
06:49,Timeout : Regular,0,-80,9,,1611661319,,1611661319,2,6,0,1
06:37,[LVA] Hayes Cutting Layup Shot: Missed,45,54,2,,203026,,1611661319,2,6,0,1
06:34,[CON] Carrington Rebound (Off:0 Def:1),45,54,4,,1630096,,1611661323,2,6,0,1
06:21,[CON] Thomas Layup Shot: Missed,-18,21,2,,203826,,1611661323,2,6,0,1
06:19,[LVA] Stokes Rebound (Off:0 Def:2),-18,21,4,,204329,,1611661319,2,6,0,1
06:04,[LVA 4-6] Wilson Pullup Jump shot: Made (4 PTS) Assist: Young (1 AST),3,150,1,,1628932,1629498,1611661319,4,6,2,1
05:44,[CON 8-4] Jones Jump Shot: Made (8 PTS) Assist: Bonner (1 AST),-170,51,1,,1628280,201886,1611661323,4,8,2,1
05:19,[LVA] Young 3pt Shot: Missed,-10,258,2,,1629498,,1611661319,4,8,0,1
05:16,[CON] Carrington Rebound (Off:0 Def:2),-10,258,4,,1630096,,1611661323,4,8,0,1
05:10,[CON] Bonner 3pt Shot: Missed,96,262,2,,201886,,1611661323,4,8,0,1
05:07,[LVA] Wilson Rebound (Off:0 Def:2),96,262,4,,1628932,,1611661319,4,8,0,1
04:57,[LVA 7-8] Plum 3pt Shot: Made (3 PTS) Assist: Hayes (1 AST),230,-7,1,,1628276,203026,1611661319,7,8,3,1
04:34,[CON 10-7] Harris Pullup Jump shot: Made (2 PTS) Assist: Thomas (4 AST),-42,176,1,,1630112,203826,1611661323,7,10,2,1
04:11,[LVA] Young Jump Shot: Missed,68,57,2,,1629498,,1611661319,7,10,0,1
04:08,[CON] Carrington Rebound (Off:0 Def:3),68,57,4,,1630096,,1611661323,7,10,0,1
03:54,[LVA] Hayes Foul: Personal (1 PF),-150,212,6,201886,203026,1628168,1611661319,7,10,0,1
03:54,[LVA] Hayes Substitution replaced by Clark,0,-80,8,,203026,202252,1611661319,7,10,0,1
03:47,[CON] Bonner 3pt Shot: Missed,224,11,2,,201886,,1611661323,7,10,0,1
03:43,[LVA] Stokes Rebound (Off:0 Def:3),224,11,4,,204329,,1611661319,7,10,0,1
03:31,[CON] Thomas Foul: Shooting (1 PF) (2 FTA),-2,70,6,1628932,203826,1641525,1611661323,7,10,0,1
03:31,[LVA 8-10] Wilson Free Throw 1 of 2 (5 PTS),0,-80,3,,1628932,,1611661319,8,10,1,1
03:31,[LVA] Young Substitution replaced by Gray,0,-80,8,,1629498,203833,1611661319,8,10,0,1
03:31,[LVA 9-10] Wilson Free Throw 2 of 2 (6 PTS),0,-80,3,,1628932,,1611661319,9,10,1,1
03:23,[CON 13-9] Harris 3pt Shot: Made (5 PTS),97,232,1,,1630112,,1611661323,9,13,3,1
03:10,[LVA] Gray Turnover : Out of Bounds - Bad Pass Turnover (1 TO),183,247,5,,203833,1641525,1611661319,9,13,0,1
03:10,[LVA] Stokes Substitution replaced by Gustafson,0,-80,8,,204329,1629484,1611661319,9,13,0,1
03:10,[CON] Bonner Substitution replaced by Mitchell,0,-80,8,,201886,1627676,1611661323,9,13,0,1
02:59,[CON] Jones Jump Shot: Missed,-51,125,2,,1628280,,1611661323,9,13,0,1
02:56,[LVA] Gustafson Rebound (Off:0 Def:1),-51,125,4,,1629484,,1611661319,9,13,0,1
02:45,[LVA 12-13] Clark 3pt Shot: Made (3 PTS) Assist: Plum (1 AST),188,160,1,,202252,1628276,1611661319,12,13,3,1
02:33,[CON] Carrington 3pt Shot: Missed,152,188,2,,1630096,,1611661323,12,13,0,1
02:30,[LVA] Wilson Rebound (Off:0 Def:3),152,188,4,,1628932,,1611661319,12,13,0,1
02:21,[LVA] Gray Turnaround Fadeaway shot: Missed,44,56,2,,203833,,1611661319,12,13,0,1
02:18,[CON] Carrington Rebound (Off:0 Def:4),44,56,4,,1630096,,1611661323,12,13,0,1
02:11,[LVA] Clark Foul: Shooting (1 PF) (2 FTA),32,54,6,1628280,202252,1641525,1611661319,12,13,0,1
02:11,[CON] Jones Free Throw 1 of 2 Missed,0,-80,3,,1628280,,1611661323,12,13,0,1
02:11,[CON] Team Rebound,0,-80,4,,0,,1611661323,12,13,0,1
02:11,[LVA] Plum Substitution replaced by Young,0,-80,8,,1628276,1629498,1611661319,12,13,0,1
