game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball McCowan vs Coffey,0,-80,10,1628269,1629479,,1611661321,0,0,0,1
09:57,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:47,[DAL 2-0] McCowan Layup Shot: Made (2 PTS) Assist: Sims (1 AST),35,13,1,,1629479,203824,1611661321,2,0,2,1
09:24,[ATL] Charles Turnover : Out of Bounds - Bad Pass Turnover (1 TO),88,22,5,,202250,1641521,1611661330,2,0,0,1
09:11,[DAL] McCowan Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),54,-3,5,1641650,1629479,,1611661321,2,0,0,1
09:00,[ATL] Charles Step Back Jump shot: Missed,-49,207,2,,202250,,1611661330,2,0,0,1
08:59,[DAL] Team Rebound,-49,207,4,,0,,1611661321,2,0,0,1
08:59,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,0,0,1
08:43,[DAL 5-0] Sheldon 3pt Shot: Made (3 PTS) Assist: Ogunbowale (1 AST),-221,6,1,,1642292,1629481,1611661321,5,0,3,1
08:25,[ATL 2-5] Coffey Driving Layup Shot: Made (2 PTS) Assist: Caldwell (1 AST),-6,28,1,,1628269,1630471,1611661330,5,2,2,1
08:18,[DAL] Sims Turnover : Lost Ball (1 TO) Steal:Caldwell (1 ST),3,52,5,1630471,203824,,1611661321,5,2,0,1
08:12,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,2,0,1
08:11,[ATL 4-5] Charles Cutting Layup Shot: Made (2 PTS) Assist: Jones (1 AST),27,17,1,,202250,1641650,1611661330,5,4,2,1
07:56,[DAL] Howard Turnover : Lost Ball (1 TO) Steal:Coffey (1 ST),106,220,5,1628269,203827,,1611661321,5,4,0,1
07:42,[ATL] Charles Cutting Layup Shot: Missed Block: Howard (1 BLK),-13,38,2,203827,202250,,1611661330,5,4,0,1
07:40,[DAL] McCowan Rebound (Off:0 Def:1),-13,38,4,,1629479,,1611661321,5,4,0,1
07:24,[DAL 7-4] Howard Turnaround Jump Shot: Made (2 PTS) Assist: McCowan (1 AST),18,28,1,,203827,1629479,1611661321,7,4,2,1
07:08,[ATL] Gray Pullup Jump shot: Missed,-6,119,2,,1628277,,1611661330,7,4,0,1
07:05,[DAL] McCowan Rebound (Off:0 Def:2),-6,119,4,,1629479,,1611661321,7,4,0,1
06:57,[DAL] McCowan Turnover : Bad Pass (2 TO) Steal:Charles (1 ST),162,251,5,202250,1629479,,1611661321,7,4,0,1
06:54,[ATL] Gray Turnover : Palming Turnover (1 TO),-118,201,5,,1628277,100697,1611661330,7,4,0,1
06:54,[ATL] Charles Substitution replaced by Parker-Tyus,0,-80,8,,202250,204323,1611661330,7,4,0,1
06:37,[DAL 9-4] Howard Turnaround Hook Shot: Made (4 PTS),33,30,1,,203827,,1611661321,9,4,2,1
06:23,[ATL 6-9] Caldwell Jump Shot: Made (2 PTS) Assist: Gray (1 AST),-72,139,1,,1630471,1628277,1611661330,9,6,2,1
06:23,[DAL] Howard Foul: Shooting (1 PF) (1 FTA),-87,146,6,1630471,203827,100697,1611661321,9,6,0,1
06:23,[ATL] Coffey Substitution replaced by Hillmon,0,-80,8,,1628269,1631044,1611661330,9,6,0,1
06:23,[ATL 7-9] Caldwell Free Throw 1 of 1 (3 PTS),0,-80,3,,1630471,,1611661330,9,7,1,1
06:05,[DAL] Sims Driving Layup Shot: Missed Block: Jones (1 BLK),-21,9,2,1641650,203824,,1611661321,9,7,0,1
06:05,[DAL] Team Rebound,-21,9,4,,0,,1611661321,9,7,0,1
06:05,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,7,0,1
06:03,[DAL] Ogunbowale Fadeaway Jump Shot: Missed,-119,58,2,,1629481,,1611661321,9,7,0,1
05:59,[ATL] Parker-Tyus Rebound (Off:0 Def:1),-119,58,4,,204323,,1611661330,9,7,0,1
05:54,[ATL] Parker-Tyus Running Layup Shot: Missed,26,24,2,,204323,,1611661330,9,7,0,1
05:52,[ATL] Hillmon Rebound (Off:1 Def:0),26,24,4,,1631044,,1611661330,9,7,0,1
05:52,[ATL] Gray Pullup Jump shot: Missed Block: Sims (1 BLK),-67,71,2,203824,1628277,,1611661330,9,7,0,1
05:50,[ATL] Parker-Tyus Rebound (Off:1 Def:1),-67,71,4,,204323,,1611661330,9,7,0,1
05:43,[ATL 9-9] Gray Turnaround Fadeaway shot: Made (2 PTS),47,113,1,,1628277,,1611661330,9,9,2,1
05:33,[ATL] Gray Foul: Personal (1 PF),171,160,6,203824,1628277,1629771,1611661330,9,9,0,1
05:33,[DAL] McCowan Substitution replaced by Brown,0,-80,8,,1629479,1629480,1611661321,9,9,0,1
05:27,[DAL] Howard 3pt Shot: Missed,101,218,2,,203827,,1611661321,9,9,0,1
05:24,[ATL] Gray Rebound (Off:0 Def:1),101,218,4,,1628277,,1611661330,9,9,0,1
05:17,[ATL 11-9] Hillmon Jump Shot: Made (2 PTS) Assist: Caldwell (2 AST),162,-1,1,,1631044,1630471,1611661330,9,11,2,1
04:56,[DAL] Howard Turnover : Out of Bounds - Bad Pass Turnover (2 TO),115,-24,5,,203827,100697,1611661321,9,11,0,1
04:56,Timeout : Official,0,-80,9,,0,,0,9,11,0,1
04:56,Instant Replay - Challenge - Overturn Ruling,0,-80,18,,0,,1611661330,9,11,0,1
04:56,[ATL] Caldwell Substitution replaced by Henderson,0,-80,8,,1630471,1631089,1611661330,9,11,0,1
04:42,[ATL] Parker-Tyus Foul: Offensive (1 PF),-43,17,6,203824,204323,1641521,1611661330,9,11,0,1
04:42,[ATL] Parker-Tyus Turnover : Offensive Foul Turnover (1 TO),43,819,5,,204323,1641521,1611661330,9,11,0,1
04:25,[ATL] Jones Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA),0,-80,6,,1641650,100697,1611661330,9,11,0,1
04:25,[DAL 10-11] Ogunbowale Free Throw Technical (1 PTS),0,-80,3,,1629481,,1611661321,10,11,1,1
04:15,[DAL 12-11] Ogunbowale Step Back Jump shot: Made (3 PTS) Assist: Howard (1 AST),-135,-3,1,,1629481,203827,1611661321,12,11,2,1
04:02,[ATL] Parker-Tyus Turnover : Bad Pass (2 TO) Steal:Sims (1 ST),123,1,5,203824,204323,,1611661330,12,11,0,1
03:57,[DAL] Ogunbowale 3pt Shot: Missed,221,53,2,,1629481,,1611661321,12,11,0,1
03:52,[ATL] Hillmon Rebound (Off:1 Def:1),221,53,4,,1631044,,1611661330,12,11,0,1
03:51,[ATL] Hillmon Turnover : Lost Ball (1 TO) Steal:Ogunbowale (1 ST),-43,817,5,1629481,1631044,,1611661330,12,11,0,1
03:48,[DAL 14-11] Ogunbowale Layup Shot: Made (5 PTS),26,10,1,,1629481,,1611661321,14,11,2,1
03:37,[ATL] Henderson Turnover : Bad Pass (1 TO) Steal:Brown (1 ST),-156,17,5,1629480,1631089,,1611661330,14,11,0,1
03:29,[DAL] Ogunbowale Turnover : Bad Pass (1 TO) Steal:Hillmon (1 ST),3,275,5,1631044,1629481,,1611661321,14,11,0,1
03:27,[DAL] Ogunbowale Foul: Transition Take (1 PF) (1 FTA),-161,501,6,1628277,1629481,1629771,1611661321,14,11,0,1
