game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Charles vs Charles (Stokes gains possession),0,-80,10,202250,202250,204329,1611661319,0,0,0,1
09:42,[LVA] Plum Turnover : Step Out of Bounds Turnover (1 TO),-71,-32,5,,1628276,203800,1611661319,0,0,0,1
09:31,[ATL] Charles Jump Shot: Missed,-18,10,2,,202250,,1611661330,0,0,0,1
09:30,[ATL] Charles Rebound (Off:1 Def:0),-18,10,4,,202250,,1611661330,0,0,0,1
09:28,[ATL] Charles Jump Shot: Missed,23,19,2,,202250,,1611661330,0,0,0,1
09:26,[LVA] Wilson Rebound (Off:0 Def:1),23,19,4,,1628932,,1611661319,0,0,0,1
09:20,[LVA 3-0] Young 3pt Shot: Made (3 PTS) Assist: Plum (1 AST),193,175,1,,1629498,1628276,1611661319,0,3,3,1
09:08,[ATL] Caldwell 3pt Shot: Missed,-123,202,2,,1630471,,1611661330,0,3,0,1
09:05,[LVA] Plum Rebound (Off:0 Def:1),-123,202,4,,1628276,,1611661319,0,3,0,1
08:53,[LVA] Young 3pt Shot: Missed,168,191,2,,1629498,,1611661319,0,3,0,1
08:50,[LVA] Wilson Rebound (Off:1 Def:1),168,191,4,,1628932,,1611661319,0,3,0,1
08:36,[LVA 5-0] Wilson Putback Layup Shot: Made (2 PTS),-11,14,1,,1628932,,1611661319,0,5,2,1
08:27,[ATL] Gray Pullup Jump shot: Missed,-122,119,2,,1628277,,1611661330,0,5,0,1
08:27,[LVA] Young Rebound (Off:0 Def:1),-122,119,4,,1629498,,1611661319,0,5,0,1
08:23,[LVA] Gray 3pt Shot: Missed,-234,107,2,,203833,,1611661319,0,5,0,1
08:22,[ATL] Charles Rebound (Off:1 Def:1),-234,107,4,,202250,,1611661330,0,5,0,1
08:10,[ATL] Charles Driving Layup Shot: Missed Block: Stokes (1 BLK),44,7,2,204329,202250,,1611661330,0,5,0,1
08:07,[LVA] Wilson Rebound (Off:1 Def:2),44,7,4,,1628932,,1611661319,0,5,0,1
07:59,[LVA] Young 3pt Shot: Missed,233,24,2,,1629498,,1611661319,0,5,0,1
07:54,[ATL] Charles Rebound (Off:1 Def:2),233,24,4,,202250,,1611661330,0,5,0,1
07:45,[ATL] Jones Turnover : Lost Ball (1 TO) Steal:Gray (1 ST),177,187,5,203833,1641650,,1611661330,0,5,0,1
07:43,[ATL] Jones Foul: Shooting (1 PF) (2 FTA),-85,-17,6,203833,1641650,203800,1611661330,0,5,0,1
07:43,[LVA] Gray Free Throw 1 of 2 Missed,0,-80,3,,203833,,1611661319,0,5,0,1
07:43,[LVA] Team Rebound,0,-80,4,,0,,1611661319,0,5,0,1
07:43,[LVA 6-0] Gray Free Throw 2 of 2 (1 PTS),0,-80,3,,203833,,1611661319,0,6,1,1
07:19,[ATL] Caldwell Reverse Layup Shot: Missed,4,7,2,,1630471,,1611661330,0,6,0,1
07:18,[ATL] Hillmon Rebound (Off:1 Def:0),4,7,4,,1631044,,1611661330,0,6,0,1
07:18,[ATL] Team Turnover : Shot Clock Turnover,-98,0,5,,0,1628169,1611661330,0,6,0,1
07:04,[ATL] Gray Foul: Shooting (1 PF) (2 FTA),-10,62,6,1629498,1628277,1628169,1611661330,0,6,0,1
07:04,[LVA 7-0] Young Free Throw 1 of 2 (4 PTS),0,-80,3,,1629498,,1611661319,0,7,1,1
07:04,[LVA 8-0] Young Free Throw 2 of 2 (5 PTS),0,-80,3,,1629498,,1611661319,0,8,1,1
06:53,[ATL] Gray 3pt Shot: Missed,-16,241,2,,1628277,,1611661330,0,8,0,1
06:48,[LVA] Wilson Rebound (Off:1 Def:3),-16,241,4,,1628932,,1611661319,0,8,0,1
06:40,[LVA] Young Pullup Jump shot: Missed,-4,38,2,,1629498,,1611661319,0,8,0,1
06:37,[ATL] Hillmon Rebound (Off:1 Def:1),-4,38,4,,1631044,,1611661330,0,8,0,1
06:33,[ATL 2-8] Caldwell Running Pull-Up Jump Shot: Made (2 PTS) Assist: Gray (1 AST),162,70,1,,1630471,1628277,1611661330,2,8,2,1
06:17,[LVA] Plum 3pt Shot: Missed,-213,116,2,,1628276,,1611661319,2,8,0,1
06:12,[ATL] Charles Rebound (Off:1 Def:3),-213,116,4,,202250,,1611661330,2,8,0,1
05:56,[ATL 4-8] Gray Driving Layup Shot: Made (2 PTS),38,3,1,,1628277,,1611661330,4,8,2,1
05:42,[LVA] Wilson Jump Shot: Missed,-124,-2,2,,1628932,,1611661319,4,8,0,1
05:37,[ATL] Charles Rebound (Off:1 Def:4),-124,-2,4,,202250,,1611661330,4,8,0,1
05:29,[ATL] Caldwell Turnaround Fadeaway shot: Missed,-124,6,2,,1630471,,1611661330,4,8,0,1
05:26,[LVA] Plum Rebound (Off:0 Def:2),-124,6,4,,1628276,,1611661319,4,8,0,1
05:22,[LVA 10-4] Plum Running Layup Shot: Made (2 PTS),21,5,1,,1628276,,1611661319,4,10,2,1
05:00,[ATL 6-10] Charles Turnaround Jump Shot: Made (2 PTS) Assist: Jones (1 AST),45,37,1,,202250,1641650,1611661330,6,10,2,1
04:41,[ATL] Charles Foul: Personal (1 PF),15,108,6,1628932,202250,200431,1611661330,6,10,0,1
04:41,Timeout : Official,0,-80,9,,0,,0,6,10,0,1
04:41,[LVA] Gray Substitution replaced by Clark,0,-80,8,,203833,202252,1611661319,6,10,0,1
04:41,[LVA] Stokes Substitution replaced by Hayes,0,-80,8,,204329,203026,1611661319,6,10,0,1
04:34,[LVA] Clark 3pt Shot: Missed,235,20,2,,202252,,1611661319,6,10,0,1
04:30,[ATL] Hillmon Rebound (Off:1 Def:2),235,20,4,,1631044,,1611661330,6,10,0,1
04:25,[ATL] Charles Driving Layup Shot: Missed Block: Wilson (1 BLK),-20,10,2,1628932,202250,,1611661330,6,10,0,1
04:25,[ATL] Team Rebound,-20,10,4,,0,,1611661330,6,10,0,1
04:25,Jump Ball Wilson vs Wilson (Gray gains possession),0,-80,10,1628932,1628932,1628277,1611661330,6,10,0,1
04:14,[ATL] Gray Jump Shot: Missed,-5,157,2,,1628277,,1611661330,6,10,0,1
04:13,[LVA] Wilson Rebound (Off:1 Def:4),-5,157,4,,1628932,,1611661319,6,10,0,1
04:05,[LVA] Plum 3pt Shot: Missed,230,3,2,,1628276,,1611661319,6,10,0,1
04:01,[ATL] Gray Rebound (Off:0 Def:1),230,3,4,,1628277,,1611661330,6,10,0,1
03:56,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,6,10,0,1
03:45,[ATL] Gray Jump Shot: Missed,8,33,2,,1628277,,1611661330,6,10,0,1
03:43,[LVA] Young Rebound (Off:0 Def:2),8,33,4,,1629498,,1611661319,6,10,0,1
03:36,[LVA] Wilson Jump Shot: Missed,37,36,2,,1628932,,1611661319,6,10,0,1
03:36,[ATL] Gray Rebound (Off:0 Def:2),37,36,4,,1628277,,1611661330,6,10,0,1
03:21,[ATL] Charles Step Back Jump shot: Missed,-129,11,2,,202250,,1611661330,6,10,0,1
03:17,[LVA] Young Rebound (Off:0 Def:3),-129,11,4,,1629498,,1611661319,6,10,0,1
03:11,[LVA 13-6] Clark 3pt Shot: Made (3 PTS) Assist: Young (1 AST),-214,116,1,,202252,1629498,1611661319,6,13,3,1
03:00,[ATL] Caldwell 3pt Shot: Missed,-98,221,2,,1630471,,1611661330,6,13,0,1
02:59,[LVA] Team Rebound,-98,221,4,,0,,1611661319,6,13,0,1
02:59,[ATL] Hillmon Substitution replaced by Parker-Tyus,0,-80,8,,1631044,204323,1611661330,6,13,0,1
02:59,[ATL] Charles Substitution replaced by Coffey,0,-80,8,,202250,1628269,1611661330,6,13,0,1
02:37,[LVA 15-6] Wilson Jump Shot: Made (4 PTS) Assist: Hayes (1 AST),-99,171,1,,1628932,203026,1611661319,6,15,2,1
02:23,[LVA] Clark Foul: Shooting (1 PF) (2 FTA),-13,96,6,1628269,202252,200431,1611661319,6,15,0,1
02:23,[ATL 7-15] Coffey Free Throw 1 of 2 (1 PTS),0,-80,3,,1628269,,1611661330,7,15,1,1
02:23,[ATL 8-15] Coffey Free Throw 2 of 2 (2 PTS),0,-80,3,,1628269,,1611661330,8,15,1,1
02:13,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,8,15,0,1
02:13,[ATL] Jones Substitution replaced by Henderson,0,-80,8,,1641650,1631089,1611661330,8,15,0,1
02:06,[LVA] Young Foul: Offensive (1 PF),-41,21,6,1631089,1629498,200431,1611661319,8,15,0,1
02:06,[LVA] Young Turnover : Offensive Foul Turnover (1 TO),-41,21,5,,1629498,200431,1611661319,8,15,0,1
01:50,[ATL 10-15] Parker-Tyus Driving Layup Shot: Made (2 PTS) Assist: Coffey (1 AST),27,8,1,,204323,1628269,1611661330,10,15,2,1
01:39,[LVA] Plum Turnover : Lost Ball (2 TO) Steal:Henderson (1 ST),26,151,5,1631089,1628276,,1611661319,10,15,0,1
01:34,[ATL 12-15] Gray Running Layup Shot: Made (4 PTS),-5,0,1,,1628277,,1611661330,12,15,2,1
01:21,[LVA 18-12] Young 3pt Shot: Made (8 PTS),213,133,1,,1629498,,1611661319,12,18,3,1
01:07,[ATL 14-18] Caldwell Pullup Jump shot: Made (4 PTS),38,136,1,,1630471,,1611661330,14,18,2,1
00:52.5,[LVA] Clark Driving Layup Shot: Missed,-29,8,2,,202252,,1611661319,14,18,0,1
00:50.0,[ATL] Parker-Tyus Rebound (Off:0 Def:1),-29,8,4,,204323,,1611661330,14,18,0,1
00:46.5,[ATL] Henderson Turnover : Bad Pass (1 TO),77,128,5,,1631089,,1611661330,14,18,0,1
00:45.1,[ATL] Caldwell Foul: Loose Ball (1 PF),-88,681,6,203026,1630471,203800,1611661330,14,18,0,1
00:45.1,[LVA] Plum Substitution replaced by Gray,0,-80,8,,1628276,203833,1611661319,14,18,0,1
00:32.3,[LVA 20-14] Wilson Step Back Jump shot: Made (6 PTS) Assist: Gray (1 AST),5,198,1,,1628932,203833,1611661319,14,20,2,1
00:28.7,[ATL] Caldwell Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-171,207,5,,1630471,1628169,1611661330,14,20,0,1
00:08.5,[LVA] Young 3pt Shot: Missed,-206,130,2,,1629498,,1611661319,14,20,0,1
00:05.5,[ATL] Coffey Rebound (Off:0 Def:1),-206,130,4,,1628269,,1611661330,14,20,0,1
00:00.7,[ATL] Coffey Driving Layup Shot: Missed Block: Wilson (2 BLK),-15,77,2,1628932,1628269,,1611661330,14,20,0,1
00:00.7,[ATL] Parker-Tyus Rebound (Off:1 Def:1),-15,77,4,,204323,,1611661330,14,20,0,1
00:00.7,[LVA] Gray Foul: Shooting (1 PF) (2 FTA),-33,59,6,204323,203833,1628169,1611661319,14,20,0,1
00:00.7,[ATL 15-20] Parker-Tyus Free Throw 1 of 2 (3 PTS),0,-80,3,,204323,,1611661330,15,20,1,1
00:00.7,[ATL] Parker-Tyus Free Throw 2 of 2 Missed,0,-80,3,,204323,,1611661330,15,20,0,1
00:00.7,[LVA] Wilson Rebound (Off:1 Def:5),0,-80,4,,1628932,,1611661319,15,20,0,1
00:00.0,End Period,0,-80,13,,0,,0,15,20,0,1
10:00,Start Period,0,-80,12,,0,,0,15,20,0,2
09:41,[ATL] Henderson Turnover : Bad Pass (2 TO) Steal:Martin (1 ST),184,169,5,1642324,1631089,,1611661330,15,20,0,2
09:31,[LVA] Gray Turnover : Bad Pass (1 TO) Steal:Parker-Tyus (1 ST),96,248,5,204323,203833,,1611661319,15,20,0,2
09:25,[ATL 17-20] Parker-Tyus Running Layup Shot: Made (5 PTS) Assist: Gray (2 AST),6,22,1,,204323,1628277,1611661330,17,20,2,2
