game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Wilson vs Boston (Young gains possession),0,-80,10,1641648,1628932,1629498,1611661319,0,0,0,1
09:37,[LVA] Plum Pullup Jump shot: Missed,74,123,2,,1628276,,1611661319,0,0,0,1
09:35,[IND] Fagbenle Rebound (Off:0 Def:1),74,123,4,,1627701,,1611661325,0,0,0,1
09:31,[IND] Samuelson 3pt Shot: Missed,218,102,2,,1629478,,1611661325,0,0,0,1
09:27,[LVA] Wilson Rebound (Off:0 Def:1),218,102,4,,1628932,,1611661319,0,0,0,1
09:22,[LVA 2-0] Wilson Running Pull-Up Jump Shot: Made (2 PTS),48,64,1,,1628932,,1611661319,2,0,2,1
09:10,[IND 2-2] Boston Pullup Jump shot: Made (2 PTS) Assist: Clark (1 AST),13,103,1,,1641648,1642286,1611661325,2,2,2,1
08:56,[LVA] Plum Turnover : Out of Bounds Lost Ball Turnover (1 TO),206,216,5,,1628276,1629176,1611661319,2,2,0,1
08:44,[IND] Mitchell 3pt Shot: Missed,-139,221,2,,1628909,,1611661325,2,2,0,1
08:40,[IND] Boston Rebound (Off:1 Def:0),-139,221,4,,1641648,,1611661325,2,2,0,1
08:38,[IND] Boston Reverse Layup Shot: Missed,-50,18,2,,1641648,,1611661325,2,2,0,1
08:36,[LVA] Wilson Rebound (Off:0 Def:2),-50,18,4,,1628932,,1611661319,2,2,0,1
08:33,[LVA 5-2] Young 3pt Shot: Made (3 PTS) Assist: Clark (1 AST),-173,170,1,,1629498,202252,1611661319,5,2,3,1
08:18,[LVA] Stokes Foul: Shooting (1 PF) (2 FTA),39,56,6,1627701,204329,1629176,1611661319,5,2,0,1
08:18,[IND 3-5] Fagbenle Free Throw 1 of 2 (1 PTS),0,-80,3,,1627701,,1611661325,5,3,1,1
08:18,[IND 4-5] Fagbenle Free Throw 2 of 2 (2 PTS),0,-80,3,,1627701,,1611661325,5,4,1,1
08:10,[IND] Boston Foul: Shooting (1 PF) (2 FTA),-38,17,6,1628276,1641648,1629176,1611661325,5,4,0,1
08:10,[LVA 6-4] Plum Free Throw 1 of 2 (1 PTS),0,-80,3,,1628276,,1611661319,6,4,1,1
08:10,[LVA 7-4] Plum Free Throw 2 of 2 (2 PTS),0,-80,3,,1628276,,1611661319,7,4,1,1
07:59,[IND] Clark Turnover : Bad Pass (1 TO) Steal:Clark (1 ST),133,61,5,202252,1642286,,1611661325,7,4,0,1
07:53,[LVA] Clark Turnover : Out of Bounds - Bad Pass Turnover (1 TO),154,74,5,,202252,1627531,1611661319,7,4,0,1
07:35,[IND] Clark 3pt Shot: Missed,-204,205,2,,1642286,,1611661325,7,4,0,1
07:34,[LVA] Stokes Rebound (Off:0 Def:1),-204,205,4,,204329,,1611661319,7,4,0,1
07:22,[LVA] Wilson Fadeaway Jump Shot: Missed,-85,47,2,,1628932,,1611661319,7,4,0,1
07:21,[IND] Fagbenle Rebound (Off:0 Def:2),-85,47,4,,1627701,,1611661325,7,4,0,1
07:17,[IND 6-7] Fagbenle Running Layup Shot: Made (4 PTS),27,13,1,,1627701,,1611661325,7,6,2,1
07:07,[IND] Clark Foul: Shooting (1 PF) (2 FTA),-49,198,6,1629498,1642286,101044,1611661325,7,6,0,1
07:07,[LVA 8-6] Young Free Throw 1 of 2 (4 PTS),0,-80,3,,1629498,,1611661319,8,6,1,1
07:07,[LVA 9-6] Young Free Throw 2 of 2 (5 PTS),0,-80,3,,1629498,,1611661319,9,6,1,1
06:54,[IND] Boston Layup Shot: Missed Block: Stokes (1 BLK),47,26,2,204329,1641648,,1611661325,9,6,0,1
06:54,[LVA] Team Rebound,47,26,4,,0,,1611661319,9,6,0,1
06:54,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,6,0,1
06:41,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),27,40,6,1629498,1628909,101044,1611661325,9,6,0,1
06:41,[LVA 10-6] Young Free Throw 1 of 2 (6 PTS),0,-80,3,,1629498,,1611661319,10,6,1,1
06:41,[LVA 11-6] Young Free Throw 2 of 2 (7 PTS),0,-80,3,,1629498,,1611661319,11,6,1,1
06:30,[IND 8-11] Mitchell Driving Layup Shot: Made (2 PTS),44,22,1,,1628909,,1611661325,11,8,2,1
06:17,[IND] Fagbenle Foul: Personal (1 PF),20,56,6,1628932,1627701,1629176,1611661325,11,8,0,1
06:11,[LVA 13-8] Wilson Jump Shot: Made (4 PTS) Assist: Plum (1 AST),-152,31,1,,1628932,1628276,1611661319,13,8,2,1
05:57,[IND 11-13] Mitchell 3pt Shot: Made (5 PTS) Assist: Boston (1 AST),-121,212,1,,1628909,1641648,1611661325,13,11,3,1
05:46,[LVA] Clark 3pt Shot: Missed,181,170,2,,202252,,1611661319,13,11,0,1
05:42,[IND] Boston Rebound (Off:1 Def:1),181,170,4,,1641648,,1611661325,13,11,0,1
05:34,[IND 14-13] Clark 3pt Shot: Made (3 PTS),125,236,1,,1642286,,1611661325,13,14,3,1
05:17,[LVA 16-14] Plum 3pt Shot: Made (5 PTS) Assist: Young (1 AST),-221,102,1,,1628276,1629498,1611661319,16,14,3,1
05:03,[IND] Clark Driving Layup Shot: Missed Block: Wilson (1 BLK),43,40,2,1628932,1642286,,1611661325,16,14,0,1
05:02,[LVA] Clark Rebound (Off:0 Def:1),43,40,4,,202252,,1611661319,16,14,0,1
04:56,[LVA] Young 3pt Shot: Missed,-163,181,2,,1629498,,1611661319,16,14,0,1
04:53,[IND] Fagbenle Rebound (Off:0 Def:3),-163,181,4,,1627701,,1611661325,16,14,0,1
04:40,[IND] Boston Turnover : Traveling (1 TO),111,18,5,,1641648,1627531,1611661325,16,14,0,1
04:40,Timeout : Official,0,-80,9,,0,,0,16,14,0,1
04:40,[IND] Fagbenle Substitution replaced by Wheeler,0,-80,8,,1627701,204365,1611661325,16,14,0,1
04:40,[IND] Clark Substitution replaced by Smith,0,-80,8,,1642286,1631019,1611661325,16,14,0,1
04:19,[LVA] Wilson Jump Shot: Missed,-60,42,2,,1628932,,1611661319,16,14,0,1
04:18,[IND] Boston Rebound (Off:1 Def:2),-60,42,4,,1641648,,1611661325,16,14,0,1
04:06,[LVA] Stokes Foul: Shooting (2 PF) (2 FTA),-65,19,6,1628909,204329,101044,1611661319,16,14,0,1
04:06,[IND] Mitchell Free Throw 1 of 2 Missed,0,-80,3,,1628909,,1611661325,16,14,0,1
04:06,[IND] Team Rebound,0,-80,4,,0,,1611661325,16,14,0,1
04:06,[LVA] Stokes Substitution replaced by Gustafson,0,-80,8,,204329,1629484,1611661319,16,14,0,1
04:06,[IND 15-16] Mitchell Free Throw 2 of 2 (6 PTS),0,-80,3,,1628909,,1611661325,16,15,1,1
03:46,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,16,15,0,1
03:46,[IND] Samuelson Substitution replaced by Hull,0,-80,8,,1629478,1631086,1611661325,16,15,0,1
03:42,[LVA 18-15] Young Step Back Jump shot: Made (9 PTS) Assist: Plum (2 AST),61,182,1,,1629498,1628276,1611661319,18,15,2,1
