game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Edwards vs Magbegor (Atkins gains possession),0,-80,10,1629496,1642290,1628878,1611661322,0,0,0,1
09:41,[WAS] Dolson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-89,117,5,,203828,1629174,1611661322,0,0,0,1
09:35,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:25,[SEA] N Ogwumike Turnaround Bank Hook Shot: Missed,-83,32,2,,203014,,1611661328,0,0,0,1
09:22,[WAS] Edwards Rebound (Off:0 Def:1),-83,32,4,,1642290,,1611661322,0,0,0,1
09:06,[WAS 3-0] Samuelson 3pt Shot: Made (3 PTS),-177,164,1,,1628317,,1611661322,0,3,3,1
08:47,[WAS] Atkins Foul: Shooting (1 PF) (2 FTA),-78,16,6,1629496,1628878,1629174,1611661322,0,3,0,1
08:47,[SEA 1-3] Magbegor Free Throw 1 of 2 (1 PTS),0,-80,3,,1629496,,1611661328,1,3,1,1
08:47,[SEA 2-3] Magbegor Free Throw 2 of 2 (2 PTS),0,-80,3,,1629496,,1611661328,2,3,1,1
08:37,[SEA] Loyd Foul: Personal (1 PF),-188,148,6,1628317,204319,100698,1611661328,2,3,0,1
08:29,[WAS] Vanloo Turnover : Lost Ball (1 TO) Steal:N Ogwumike (1 ST),-194,156,5,203014,1642210,,1611661322,2,3,0,1
08:12,[SEA] N Ogwumike Pullup Jump shot: Missed,27,67,2,,203014,,1611661328,2,3,0,1
08:08,[SEA] Vivians Rebound (Off:1 Def:0),27,67,4,,1628927,,1611661328,2,3,0,1
08:07,[SEA 5-3] Diggins-Smith 3pt Shot: Made (3 PTS) Assist: Vivians (1 AST),-185,145,1,,203400,1628927,1611661328,5,3,3,1
07:53,[WAS 6-5] Dolson 3pt Shot: Made (3 PTS) Assist: Vanloo (1 AST),134,222,1,,203828,1642210,1611661322,5,6,3,1
07:35,[SEA 7-6] N Ogwumike Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),56,40,1,,203014,203400,1611661328,7,6,2,1
07:28,[SEA] Diggins-Smith Foul: Personal (1 PF),49,48,6,1628317,203400,1629174,1611661328,7,6,0,1
07:24,[SEA] N Ogwumike Foul: Personal (1 PF),-122,160,6,1642210,203014,201538,1611661328,7,6,0,1
07:18,[WAS 8-7] Vanloo Driving Layup Shot: Made (2 PTS),18,10,1,,1642210,,1611661322,7,8,2,1
06:59,[SEA 10-8] Loyd 3pt Shot: Made (3 PTS) Assist: Magbegor (1 AST),-51,225,1,,204319,1629496,1611661328,10,8,3,1
06:43,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,8,0,1
06:41,[WAS 11-10] Vanloo 3pt Shot: Made (5 PTS) Assist: Atkins (1 AST),-227,29,1,,1642210,1628878,1611661322,10,11,3,1
06:26,[WAS] Vanloo Foul: Shooting (1 PF) (2 FTA),38,85,6,203400,1642210,201538,1611661322,10,11,0,1
06:26,[SEA 11-11] Diggins-Smith Free Throw 1 of 2 (4 PTS),0,-80,3,,203400,,1611661328,11,11,1,1
