game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Brown vs Gustafson (Sheldon gains possession),0,-80,10,1629484,1629480,1642292,1611661321,0,0,0,1
09:50,[DAL] Sabally Turnover : Bad Pass (1 TO) Steal:Colson (1 ST),-94,220,5,202641,1630149,,1611661321,0,0,0,1
09:41,[LVA 3-0] Hayes 3pt Shot: Made (3 PTS),-229,57,1,,203026,,1611661319,3,0,3,1
09:23,[DAL 2-3] Brown Layup Shot: Made (2 PTS) Assist: Sheldon (1 AST),-39,18,1,,1629480,1642292,1611661321,3,2,2,1
09:07,[LVA] Clark 3pt Shot: Missed,94,219,2,,202252,,1611661319,3,2,0,1
09:05,[LVA] Hayes Rebound (Off:1 Def:0),94,219,4,,203026,,1611661319,3,2,0,1
08:55,[LVA 5-2] Colson Driving Layup Shot: Made (2 PTS),46,35,1,,202641,,1611661319,5,2,2,1
08:42,[DAL 5-5] Siegrist 3pt Shot: Made (3 PTS) Assist: Sabally (1 AST),235,0,1,,1641652,1630149,1611661321,5,5,3,1
08:31,[LVA 8-5] Gustafson 3pt Shot: Made (3 PTS) Assist: Colson (1 AST),166,223,1,,1629484,202641,1611661319,8,5,3,1
08:12,[DAL 8-8] Howard 3pt Shot: Made (3 PTS) Assist: Sheldon (2 AST),-46,248,1,,203827,1642292,1611661321,8,8,3,1
07:59,[LVA] Clark 3pt Shot: Missed,-232,27,2,,202252,,1611661319,8,8,0,1
07:56,[DAL] Brown Rebound (Off:0 Def:1),-232,27,4,,1629480,,1611661321,8,8,0,1
07:51,[LVA] Martin Foul: Shooting (1 PF) (2 FTA),33,7,6,1641652,1642324,202297,1611661319,8,8,0,1
07:51,[DAL 9-8] Siegrist Free Throw 1 of 2 (4 PTS),0,-80,3,,1641652,,1611661321,8,9,1,1
07:51,[DAL 10-8] Siegrist Free Throw 2 of 2 (5 PTS),0,-80,3,,1641652,,1611661321,8,10,1,1
07:35,[LVA] Hayes Driving Layup Shot: Missed,-43,28,2,,203026,,1611661319,8,10,0,1
07:35,[DAL] Team Rebound,-43,28,4,,0,,1611661321,8,10,0,1
07:35,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,8,10,0,1
07:24,[DAL] Sheldon Turnover : Bad Pass (1 TO) Steal:Hayes (1 ST),96,16,5,203026,1642292,,1611661321,8,10,0,1
07:19,[DAL] Sabally Foul: Shooting (1 PF) (2 FTA),34,31,6,1642324,1630149,202297,1611661321,8,10,0,1
07:19,[LVA 9-10] Martin Free Throw 1 of 2 (1 PTS),0,-80,3,,1642324,,1611661319,9,10,1,1
07:19,[LVA 10-10] Martin Free Throw 2 of 2 (2 PTS),0,-80,3,,1642324,,1611661319,10,10,1,1
07:07,[DAL] Siegrist Cutting Layup Shot: Missed,-16,31,2,,1641652,,1611661321,10,10,0,1
07:02,[LVA] Colson Rebound (Off:0 Def:1),-16,31,4,,202641,,1611661319,10,10,0,1
07:00,[LVA] Colson 3pt Shot: Missed,-95,223,2,,202641,,1611661319,10,10,0,1
06:58,[DAL] Sabally Rebound (Off:0 Def:1),-95,223,4,,1630149,,1611661321,10,10,0,1
06:48,[DAL] Sheldon 3pt Shot: Missed,-200,148,2,,1642292,,1611661321,10,10,0,1
06:44,[LVA] Colson Rebound (Off:0 Def:2),-200,148,4,,202641,,1611661319,10,10,0,1
06:38,[LVA] Martin 3pt Shot: Missed,235,15,2,,1642324,,1611661319,10,10,0,1
06:35,[DAL] Siegrist Rebound (Off:0 Def:1),235,15,4,,1641652,,1611661321,10,10,0,1
06:27,[LVA] Colson Foul: Shooting (1 PF) (2 FTA),-48,8,6,1630149,202641,202679,1611661319,10,10,0,1
06:27,[DAL 11-10] Sabally Free Throw 1 of 2 (1 PTS),0,-80,3,,1630149,,1611661321,10,11,1,1
06:27,[DAL 12-10] Sabally Free Throw 2 of 2 (2 PTS),0,-80,3,,1630149,,1611661321,10,12,1,1
06:12,[LVA] Hayes Driving Layup Shot: Missed,-47,11,2,,203026,,1611661319,10,12,0,1
06:11,[DAL] Brown Rebound (Off:0 Def:2),-47,11,4,,1629480,,1611661321,10,12,0,1
05:58,[DAL 14-10] Howard Hook Shot: Made (5 PTS),35,48,1,,203827,,1611661321,10,14,2,1
05:36,[LVA 13-14] Hayes 3pt Shot: Made (6 PTS) Assist: Clark (1 AST),-111,245,1,,203026,202252,1611661319,13,14,3,1
05:18,[DAL] Sheldon Driving Layup Shot: Missed Block: Colson (1 BLK),52,27,2,202641,1642292,,1611661321,13,14,0,1
05:15,[LVA] Colson Rebound (Off:0 Def:3),52,27,4,,202641,,1611661319,13,14,0,1
05:10,[DAL] Brown Foul: Shooting (1 PF) (2 FTA),34,64,6,1642324,1629480,202679,1611661321,13,14,0,1
05:10,[LVA 14-14] Martin Free Throw 1 of 2 (3 PTS),0,-80,3,,1642324,,1611661319,14,14,1,1
05:10,[LVA] Gustafson Substitution replaced by Bell,0,-80,8,,1629484,1631006,1611661319,14,14,0,1
05:10,[LVA] Colson Substitution replaced by Stokes,0,-80,8,,202641,204329,1611661319,14,14,0,1
05:10,[DAL] Sheldon Substitution replaced by Uzun,0,-80,8,,1642292,1642244,1611661321,14,14,0,1
05:10,[DAL] Sabally Substitution replaced by Brown,0,-80,8,,1630149,1642240,1611661321,14,14,0,1
05:10,[LVA 15-14] Martin Free Throw 2 of 2 (4 PTS),0,-80,3,,1642324,,1611661319,15,14,1,1
05:01,[DAL] Brown Turnover : Out of Bounds - Bad Pass Turnover (1 TO),119,235,5,,1642240,1629174,1611661321,15,14,0,1
04:50,[LVA 18-14] Hayes 3pt Shot: Made (9 PTS) Assist: Bell (1 AST),-140,204,1,,203026,1631006,1611661319,18,14,3,1
04:34,[DAL] Brown Jump Shot: Missed,-93,182,2,,1629480,,1611661321,18,14,0,1
04:34,[DAL] Howard Rebound (Off:1 Def:0),-93,182,4,,203827,,1611661321,18,14,0,1
04:30,[DAL] Howard Putback Layup Shot: Missed Block: Martin (1 BLK),36,10,2,1642324,203827,,1611661321,18,14,0,1
04:29,[LVA] Team Rebound,36,10,4,,0,,1611661319,18,14,0,1
04:29,Timeout : Official,0,-80,9,,0,,0,18,14,0,1
04:09,[LVA 20-14] Clark Layup Shot: Made (2 PTS) Assist: Martin (1 AST),-6,67,1,,202252,1642324,1611661319,20,14,2,1
03:53,[DAL] Howard 3pt Shot: Missed,16,258,2,,203827,,1611661321,20,14,0,1
03:50,[LVA] Stokes Rebound (Off:0 Def:1),16,258,4,,204329,,1611661319,20,14,0,1
03:38,[LVA] Clark Turnover : Lost Ball (1 TO) Steal:Brown (1 ST),-83,240,5,1642240,202252,,1611661319,20,14,0,1
03:32,[DAL 17-20] Brown 3pt Shot: Made (3 PTS) Assist: Siegrist (1 AST),-38,259,1,,1642240,1641652,1611661321,20,17,3,1
03:14,[LVA] Bell Driving Floating Jump Shot: Missed Block: Brown (1 BLK),26,68,2,1642240,1631006,,1611661319,20,17,0,1
03:11,[DAL] Brown Rebound (Off:0 Def:3),26,68,4,,1629480,,1611661321,20,17,0,1
03:10,[DAL] Siegrist Running Jump Shot: Missed,-9,75,2,,1641652,,1611661321,20,17,0,1
03:08,[DAL] Team Rebound,-9,75,4,,0,,1611661321,20,17,0,1
03:08,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,20,17,0,1
03:08,[DAL] Brown Substitution replaced by Sabally,0,-80,8,,1629480,1630149,1611661321,20,17,0,1
03:08,[LVA] Hayes Substitution replaced by Colson,0,-80,8,,203026,202641,1611661319,20,17,0,1
03:06,[LVA] Bell Foul: Shooting (1 PF) (2 FTA),-45,8,6,1641652,1631006,202679,1611661319,20,17,0,1
03:06,[DAL 18-20] Siegrist Free Throw 1 of 2 (6 PTS),0,-80,3,,1641652,,1611661321,20,18,1,1
03:06,[LVA] Clark Substitution replaced by Gustafson,0,-80,8,,202252,1629484,1611661319,20,18,0,1
03:06,[DAL 19-20] Siegrist Free Throw 2 of 2 (7 PTS),0,-80,3,,1641652,,1611661321,20,19,1,1
02:58,[LVA 22-19] Colson Driving Floating Bank Jump Shot: Made (4 PTS),-34,35,1,,202641,,1611661319,22,19,2,1
02:39,[LVA] Bell Foul: Shooting (2 PF) (2 FTA),-35,49,6,1630149,1631006,1629174,1611661319,22,19,0,1
02:39,[DAL] Sabally Free Throw 1 of 2 Missed,0,-80,3,,1630149,,1611661321,22,19,0,1
02:39,[DAL] Team Rebound,0,-80,4,,0,,1611661321,22,19,0,1
02:39,[DAL 20-22] Sabally Free Throw 2 of 2 (3 PTS),0,-80,3,,1630149,,1611661321,22,20,1,1
02:26,[LVA 25-20] Colson 3pt Shot: Made (7 PTS),137,212,1,,202641,,1611661319,25,20,3,1
02:07,[DAL] Howard Turnaround Jump Shot: Missed,-17,51,2,,203827,,1611661321,25,20,0,1
02:04,[LVA] Stokes Rebound (Off:0 Def:2),-17,51,4,,204329,,1611661319,25,20,0,1
01:58,[LVA 28-20] Martin 3pt Shot: Made (7 PTS) Assist: Bell (2 AST),-232,-19,1,,1642324,1631006,1611661319,28,20,3,1
01:48,[DAL 23-28] Sabally 3pt Shot: Made (6 PTS) Assist: Uzun (1 AST),127,216,1,,1630149,1642244,1611661321,28,23,3,1
01:38,[LVA] Gustafson 3pt Shot: Missed,133,199,2,,1629484,,1611661319,28,23,0,1
01:34,[DAL] Sabally Rebound (Off:0 Def:2),133,199,4,,1630149,,1611661321,28,23,0,1
01:25,[DAL] Howard Pullup Jump shot: Missed,-35,142,2,,203827,,1611661321,28,23,0,1
01:23,[LVA] Martin Rebound (Off:0 Def:1),-35,142,4,,1642324,,1611661319,28,23,0,1
01:12,[LVA] Colson Turnover : Bad Pass (1 TO) Steal:Sabally (1 ST),9,78,5,1630149,202641,,1611661319,28,23,0,1
01:08,[DAL 25-28] Sabally Running Layup Shot: Made (8 PTS),26,13,1,,1630149,,1611661321,28,25,2,1
00:57.7,[LVA] Colson Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-111,213,5,,202641,202297,1611661319,28,25,0,1
00:45.0,[DAL 27-28] Howard Layup Shot: Made (7 PTS) Assist: Sabally (2 AST),-31,18,1,,203827,1630149,1611661321,28,27,2,1
00:23.2,[LVA 30-27] Gustafson Layup Shot: Made (5 PTS) Assist: Martin (2 AST),-35,25,1,,1629484,1642324,1611661319,30,27,2,1
00:16.3,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,30,27,0,1
00:11.4,[DAL 30-30] Sabally 3pt Shot: Made (11 PTS) Assist: Uzun (2 AST),-161,201,1,,1630149,1642244,1611661321,30,30,3,1
