game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Austin vs Collier (Dolson gains possession),0,-80,10,1629483,1631022,203828,1611661322,0,0,0,1
09:38,[WAS] Austin Turnover : Lost Ball (1 TO),52,136,5,,1631022,,1611661322,0,0,0,1
09:38,[WAS] Austin Foul: Loose Ball (1 PF),-184,672,6,1627675,1631022,1628702,1611661322,0,0,0,1
09:25,[MIN] Williams Jump Shot: Missed,129,173,2,,1627675,,1611661324,0,0,0,1
09:22,[WAS] Samuelson Rebound (Off:0 Def:1),129,173,4,,1628317,,1611661322,0,0,0,1
09:08,[WAS] Atkins 3pt Shot: Missed,-207,130,2,,1628878,,1611661322,0,0,0,1
09:04,[MIN] Smith Rebound (Off:0 Def:1),-207,130,4,,1629501,,1611661324,0,0,0,1
08:54,[MIN 2-0] Carleton Jump Shot: Made (2 PTS) Assist: Collier (1 AST),-56,136,1,,1629524,1629483,1611661324,0,2,2,1
08:46,Timeout : Regular,0,-80,9,,1611661322,,1611661322,0,2,0,1
08:46,[WAS] Samuelson Substitution replaced by Walker-Kimbrough,0,-80,8,,1628317,1628278,1611661322,0,2,0,1
08:42,[WAS] Atkins Turnover : Bad Pass (1 TO) Steal:Collier (1 ST),205,294,5,1629483,1628878,,1611661322,0,2,0,1
08:37,[MIN] Smith Running Layup Shot: Missed Block: Austin (1 BLK),23,5,2,1631022,1629501,,1611661324,0,2,0,1
08:34,[WAS] Dolson Rebound (Off:0 Def:1),23,5,4,,203828,,1611661322,0,2,0,1
08:29,[WAS 2-2] Atkins Running Layup Shot: Made (2 PTS),-19,-2,1,,1628878,,1611661322,2,2,2,1
08:14,[MIN] McBride Jump Shot: Missed,-174,65,2,,203825,,1611661324,2,2,0,1
08:09,[MIN] Smith Rebound (Off:1 Def:1),-174,65,4,,1629501,,1611661324,2,2,0,1
08:05,[MIN] Smith Turnover : Lost Ball (1 TO) Steal:Dolson (1 ST),-71,49,5,203828,1629501,,1611661324,2,2,0,1
08:01,[MIN] McBride Foul: Shooting (1 PF) (2 FTA),6,15,6,1631022,203825,200431,1611661324,2,2,0,1
08:01,[WAS 3-2] Austin Free Throw 1 of 2 (1 PTS),0,-80,3,,1631022,,1611661322,3,2,1,1
08:01,[WAS 4-2] Austin Free Throw 2 of 2 (2 PTS),0,-80,3,,1631022,,1611661322,4,2,1,1
07:49,[MIN] Collier Turnover : Lost Ball (1 TO) Steal:Austin (1 ST),-121,306,5,1631022,1629483,,1611661324,4,2,0,1
07:39,[WAS] Atkins Pullup Jump shot: Missed,49,133,2,,1628878,,1611661322,4,2,0,1
07:36,[MIN] Williams Rebound (Off:0 Def:1),49,133,4,,1627675,,1611661324,4,2,0,1
07:26,[MIN] Carleton 3pt Shot: Missed,-226,98,2,,1629524,,1611661324,4,2,0,1
07:23,[WAS] Dolson Rebound (Off:0 Def:2),-226,98,4,,203828,,1611661322,4,2,0,1
07:11,[WAS] Walker-Kimbrough Pullup Jump shot: Missed,-7,46,2,,1628278,,1611661322,4,2,0,1
07:09,[MIN] Williams Rebound (Off:0 Def:2),-7,46,4,,1627675,,1611661324,4,2,0,1
07:01,[MIN] Williams 3pt Shot: Missed,88,237,2,,1627675,,1611661324,4,2,0,1
