game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Jones vs Dolson (Bonner gains possession),0,-80,10,203828,1628280,201886,1611661323,0,0,0,1
09:33,[CON] Bonner 3pt Shot: Missed,157,195,2,,201886,,1611661323,0,0,0,1
09:31,[WAS] Hines-Allen Rebound (Off:0 Def:1),157,195,4,,1628899,,1611661322,0,0,0,1
09:27,[WAS 2-0] Vanloo Running Layup Shot: Made (2 PTS),-15,-2,1,,1642210,,1611661322,2,0,2,1
09:12,[CON 2-2] Harris Pullup Jump shot: Made (2 PTS) Assist: Thomas (1 AST),15,206,1,,1630112,203826,1611661323,2,2,2,1
08:52,[WAS] Vanloo 3pt Shot: Missed,226,81,2,,1642210,,1611661322,2,2,0,1
08:46,[CON] Jones Rebound (Off:0 Def:1),226,81,4,,1628280,,1611661323,2,2,0,1
08:38,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,2,0,1
08:35,[CON] Bonner Jump Shot: Missed Block: Richards (1 BLK),135,23,2,1630459,201886,,1611661323,2,2,0,1
08:35,[CON] Team Rebound,135,23,4,,0,,1611661323,2,2,0,1
08:35,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,2,0,1
08:33,[WAS] Richards Foul: Shooting (1 PF) (2 FTA),139,16,6,201886,1630459,1629182,1611661322,2,2,0,1
08:33,[CON 3-2] Bonner Free Throw 1 of 2 (1 PTS),0,-80,3,,201886,,1611661323,2,3,1,1
08:33,[CON 4-2] Bonner Free Throw 2 of 2 (2 PTS),0,-80,3,,201886,,1611661323,2,4,1,1
08:21,[WAS] Hines-Allen Turnover : Bad Pass (1 TO) Steal:Bonner (1 ST),95,197,5,201886,1628899,,1611661322,2,4,0,1
08:11,[WAS] Vanloo Foul: Shooting (1 PF) (2 FTA),-49,77,6,1630112,1642210,100697,1611661322,2,4,0,1
08:11,[CON 5-2] Harris Free Throw 1 of 2 (3 PTS),0,-80,3,,1630112,,1611661323,2,5,1,1
08:11,[CON 6-2] Harris Free Throw 2 of 2 (4 PTS),0,-80,3,,1630112,,1611661323,2,6,1,1
08:01,[CON] Carrington Foul: Personal (1 PF),-155,42,6,1628878,1630096,100697,1611661323,2,6,0,1
07:52,[WAS 5-6] Hines-Allen 3pt Shot: Made (3 PTS) Assist: Atkins (1 AST),149,203,1,,1628899,1628878,1611661322,5,6,3,1
07:38,[CON] Carrington 3pt Shot: Missed,-200,182,2,,1630096,,1611661323,5,6,0,1
