game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Magbegor vs Smith (Vivians gains possession),0,-80,10,1629501,1629496,1628927,1611661328,0,0,0,1
09:45,[SEA] Loyd 3pt Shot: Missed,-222,11,2,,204319,,1611661328,0,0,0,1
09:43,[MIN] Williams Rebound (Off:0 Def:1),-222,11,4,,1627675,,1611661324,0,0,0,1
09:29,Jump Ball N Ogwumike vs Miller (Vivians gains possession),0,-80,10,1641649,203014,1628927,1611661328,0,0,0,1
09:29,[MIN] Miller Turnover : Lost Ball (1 TO) Steal:N Ogwumike (1 ST),0,-80,5,203014,1641649,,1611661324,0,0,0,1
09:18,[SEA] N Ogwumike Turnaround Jump Shot: Missed,-117,30,2,,203014,,1611661328,0,0,0,1
09:16,[MIN] Miller Rebound (Off:0 Def:1),-117,30,4,,1641649,,1611661324,0,0,0,1
08:54,[MIN] McBride 3pt Shot: Missed,-149,185,2,,203825,,1611661324,0,0,0,1
08:52,[SEA] Diggins-Smith Rebound (Off:0 Def:1),-149,185,4,,203400,,1611661328,0,0,0,1
08:45,[SEA] Diggins-Smith Pullup Jump shot: Missed,50,151,2,,203400,,1611661328,0,0,0,1
08:42,[MIN] Collier Rebound (Off:0 Def:1),50,151,4,,1629483,,1611661324,0,0,0,1
08:33,[MIN 2-0] Collier Jump Shot: Made (2 PTS) Assist: Williams (1 AST),-27,113,1,,1629483,1627675,1611661324,2,0,2,1
08:22,[SEA 2-2] N Ogwumike Jump Shot: Made (2 PTS) Assist: Loyd (1 AST),126,123,1,,203014,204319,1611661328,2,2,2,1
08:04,[MIN] Collier Turnover : Lost Ball (1 TO) Steal:Loyd (1 ST),-113,55,5,204319,1629483,,1611661324,2,2,0,1
07:58,[SEA 4-2] Diggins-Smith Driving Layup Shot: Made (2 PTS) Assist: Loyd (2 AST),-72,14,1,,203400,204319,1611661328,2,4,2,1
07:45,[MIN] Williams Turnover : Lost Ball (1 TO) Steal:Diggins-Smith (1 ST),152,139,5,203400,1627675,,1611661324,2,4,0,1
07:38,[SEA] N Ogwumike Turnaround Hook Shot: Missed,29,51,2,,203014,,1611661328,2,4,0,1
07:36,[MIN] Williams Rebound (Off:0 Def:2),29,51,4,,1627675,,1611661324,2,4,0,1
07:29,[MIN] Collier 3pt Shot: Missed,-177,152,2,,1629483,,1611661324,2,4,0,1
07:26,[MIN] Team Rebound,-177,152,4,,0,,1611661324,2,4,0,1
07:26,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,4,0,1
07:26,[MIN] Miller Substitution replaced by Carleton,0,-80,8,,1641649,1629524,1611661324,2,4,0,1
07:24,[MIN 4-4] Collier Jump Shot: Made (4 PTS) Assist: McBride (1 AST),136,137,1,,1629483,203825,1611661324,4,4,2,1
06:58,[SEA] Vivians 3pt Shot: Missed,-227,8,2,,1628927,,1611661328,4,4,0,1
06:55,[MIN] Williams Rebound (Off:0 Def:3),-227,8,4,,1627675,,1611661324,4,4,0,1
06:51,[MIN 6-4] Smith Running Layup Shot: Made (2 PTS) Assist: Williams (2 AST),-29,13,1,,1629501,1627675,1611661324,6,4,2,1
06:36,[SEA 6-6] Loyd Pullup Jump shot: Made (2 PTS),100,119,1,,204319,,1611661328,6,6,2,1
06:15,[MIN] Collier Cutting Layup Shot: Missed Block: Vivians (1 BLK),-28,6,2,1628927,1629483,,1611661324,6,6,0,1
06:13,[SEA] Vivians Rebound (Off:0 Def:1),-28,6,4,,1628927,,1611661328,6,6,0,1
06:06,[SEA] Diggins-Smith 3pt Shot: Missed,-155,181,2,,203400,,1611661328,6,6,0,1
06:02,[MIN] Team Rebound,-155,181,4,,0,,1611661324,6,6,0,1
06:02,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,6,6,0,1
06:02,[SEA] Vivians Substitution replaced by Horston,0,-80,8,,1628927,1641651,1611661328,6,6,0,1
05:48,[MIN 8-6] Smith Cutting Layup Shot: Made (4 PTS) Assist: McBride (2 AST),-28,19,1,,1629501,203825,1611661324,8,6,2,1
05:28,[SEA] Diggins-Smith Turnover : Bad Pass (1 TO) Steal:Collier (1 ST),-2,194,5,1629483,203400,,1611661328,8,6,0,1
05:25,[SEA] Magbegor Foul: Shooting (1 PF) (2 FTA),38,16,6,1629483,1629496,101044,1611661328,8,6,0,1
05:25,[MIN 9-6] Collier Free Throw 1 of 2 (5 PTS),0,-80,3,,1629483,,1611661324,9,6,1,1
05:25,[SEA] Diggins-Smith Substitution replaced by Williams,0,-80,8,,203400,1630461,1611661328,9,6,0,1
05:25,[MIN 10-6] Collier Free Throw 2 of 2 (6 PTS),0,-80,3,,1629483,,1611661324,10,6,1,1
05:08,[SEA 8-10] Williams Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Loyd (3 AST),20,60,1,,1630461,204319,1611661328,10,8,2,1
04:54,[MIN] Collier Driving Floating Jump Shot: Missed,6,61,2,,1629483,,1611661324,10,8,0,1
04:53,[MIN] Team Rebound,6,61,4,,0,,1611661324,10,8,0,1
04:53,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,8,0,1
