game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:54,Jump Ball Charles vs Collier (Canada gains possession),0,-80,10,1629483,202250,1628886,1611661330,0,0,0,1
09:34,[ATL] Canada 3pt Shot: Missed,-110,215,2,,1628886,,1611661330,0,0,0,1
09:31,[MIN] Collier Rebound (Off:0 Def:1),-110,215,4,,1629483,,1611661324,0,0,0,1
09:10,[MIN] Team Turnover : Shot Clock Turnover,-96,215,5,,0,100697,1611661324,0,0,0,1
08:51,[ATL] Howard 3pt Shot: Missed,171,173,2,,1631009,,1611661330,0,0,0,1
08:48,[MIN] Smith Rebound (Off:0 Def:1),171,173,4,,1629501,,1611661324,0,0,0,1
08:33,[MIN] Collier Fadeaway Jump Shot: Missed,8,118,2,,1629483,,1611661324,0,0,0,1
08:30,[ATL] Gray Rebound (Off:0 Def:1),8,118,4,,1628277,,1611661330,0,0,0,1
08:24,[ATL] Canada Turnover : Bad Pass (1 TO) Steal:Collier (1 ST),-51,25,5,1629483,1628886,,1611661330,0,0,0,1
08:20,[MIN 2-0] Smith Running Layup Shot: Made (2 PTS) Assist: McBride (1 AST),8,17,1,,1629501,203825,1611661324,0,2,2,1
08:05,[ATL] Hillmon Turnover : Bad Pass (1 TO) Steal:Collier (2 ST),124,95,5,1629483,1631044,,1611661330,0,2,0,1
08:01,[MIN] Collier Running Layup Shot: Missed,-46,59,2,,1629483,,1611661324,0,2,0,1
07:58,[ATL] Canada Rebound (Off:0 Def:1),-46,59,4,,1628886,,1611661330,0,2,0,1
07:58,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,2,0,1
07:48,[ATL] Gray 3pt Shot: Missed,-73,224,2,,1628277,,1611661330,0,2,0,1
07:44,[MIN] Williams Rebound (Off:0 Def:1),-73,224,4,,1627675,,1611661324,0,2,0,1
07:29,[MIN 4-0] Collier Cutting Layup Shot: Made (2 PTS) Assist: Williams (1 AST),2,7,1,,1629483,1627675,1611661324,0,4,2,1
