game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Magbegor vs Charles (Horston gains possession),0,-80,10,202250,1629496,1641651,1611661328,0,0,0,1
09:50,[ATL] Gray Foul: Personal (1 PF),100,194,6,203400,1628277,1641525,1611661330,0,0,0,1
09:45,[SEA 3-0] N Ogwumike 3pt Shot: Made (3 PTS) Assist: Diggins-Smith (1 AST),-150,199,1,,203014,203400,1611661328,0,3,3,1
09:36,[SEA] N Ogwumike Foul: Personal (1 PF),74,200,6,202250,203014,1628952,1611661328,0,3,0,1
09:32,[ATL] Gray 3pt Shot: Missed,208,99,2,,1628277,,1611661330,0,3,0,1
09:29,[ATL] Hillmon Rebound (Off:1 Def:0),208,99,4,,1631044,,1611661330,0,3,0,1
09:18,[ATL] Gray Step Back Jump shot: Missed,163,83,2,,1628277,,1611661330,0,3,0,1
09:14,[SEA] Loyd Rebound (Off:0 Def:1),163,83,4,,204319,,1611661328,0,3,0,1
09:11,[SEA 5-0] Diggins-Smith Running Layup Shot: Made (2 PTS) Assist: Loyd (1 AST),-8,16,1,,203400,204319,1611661328,0,5,2,1
09:06,[SEA] N Ogwumike Foul: Shooting (2 PF) (2 FTA),-18,15,6,1631009,203014,1629177,1611661328,0,5,0,1
09:06,[ATL 1-5] Howard Free Throw 1 of 2 (1 PTS),0,-80,3,,1631009,,1611661330,1,5,1,1
09:06,[SEA] N Ogwumike Substitution replaced by Holmes,0,-80,8,,203014,1630115,1611661328,1,5,0,1
09:06,[ATL 2-5] Howard Free Throw 2 of 2 (2 PTS),0,-80,3,,1631009,,1611661330,2,5,1,1
08:57,[SEA] Loyd 3pt Shot: Missed,107,239,2,,204319,,1611661328,2,5,0,1
08:55,[ATL] Team Rebound,107,239,4,,0,,1611661330,2,5,0,1
08:55,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,5,0,1
08:44,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,5,0,1
08:40,[ATL 4-5] Gray Driving Layup Shot: Made (2 PTS) Assist: Canada (1 AST),18,12,1,,1628277,1628886,1611661330,4,5,2,1
08:29,[SEA 7-4] Diggins-Smith Driving Layup Shot: Made (4 PTS),-10,13,1,,203400,,1611661328,4,7,2,1
08:13,[ATL] Charles Driving Hook Shot: Missed,7,35,2,,202250,,1611661330,4,7,0,1
08:10,[SEA] Magbegor Rebound (Off:0 Def:1),7,35,4,,1629496,,1611661328,4,7,0,1
08:09,[SEA] Magbegor Turnover : Lost Ball (1 TO) Steal:Hillmon (1 ST),152,570,5,1631044,1629496,,1611661328,4,7,0,1
08:01,[ATL 6-7] Charles Jump Shot: Made (2 PTS) Assist: Canada (2 AST),-51,155,1,,202250,1628886,1611661330,6,7,2,1
