game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Magbegor vs Smith (Diggins-Smith gains possession),0,-80,10,1629501,1629496,203400,1611661328,0,0,0,1
09:48,[SEA] Diggins-Smith Driving Floating Jump Shot: Missed,-17,102,2,,203400,,1611661328,0,0,0,1
09:44,[MIN] Williams Rebound (Off:0 Def:1),-17,102,4,,1627675,,1611661324,0,0,0,1
09:30,[SEA] Loyd Foul: Personal (1 PF),178,119,6,1629483,204319,100697,1611661328,0,0,0,1
09:26,[MIN] Miller Cutting Layup Shot: Missed,23,-1,2,,1641649,,1611661324,0,0,0,1
09:23,[SEA] Vivians Rebound (Off:0 Def:1),23,-1,4,,1628927,,1611661328,0,0,0,1
09:16,[MIN] Smith Foul: Personal (1 PF),18,22,6,203014,1629501,100697,1611661324,0,0,0,1
09:10,[SEA 2-0] N Ogwumike Cutting Layup Shot: Made (2 PTS) Assist: Magbegor (1 AST),40,43,1,,203014,1629496,1611661328,2,0,2,1
08:53,[MIN] Collier Fadeaway Jump Shot: Missed,-28,74,2,,1629483,,1611661324,2,0,0,1
08:49,[SEA] Diggins-Smith Rebound (Off:0 Def:1),-28,74,4,,203400,,1611661328,2,0,0,1
08:39,[MIN] Collier Foul: Shooting (1 PF) (2 FTA),-46,46,6,1629496,1629483,1628702,1611661324,2,0,0,1
08:39,[SEA] Magbegor Free Throw 1 of 2 Missed,0,-80,3,,1629496,,1611661328,2,0,0,1
08:39,[SEA] Team Rebound,0,-80,4,,0,,1611661328,2,0,0,1
08:39,[SEA 3-0] Magbegor Free Throw 2 of 2 (1 PTS),0,-80,3,,1629496,,1611661328,3,0,1,1
08:29,[MIN 2-3] Williams Pullup Jump shot: Made (2 PTS),66,194,1,,1627675,,1611661324,3,2,2,1
08:09,[MIN] Miller Foul: Shooting (1 PF) (2 FTA),-2,48,6,1629496,1641649,1630880,1611661324,3,2,0,1
08:09,[SEA 4-2] Magbegor Free Throw 1 of 2 (2 PTS),0,-80,3,,1629496,,1611661328,4,2,1,1
08:09,[SEA 5-2] Magbegor Free Throw 2 of 2 (3 PTS),0,-80,3,,1629496,,1611661328,5,2,1,1
07:56,[MIN] Smith Driving Layup Shot: Missed,-23,7,2,,1629501,,1611661324,5,2,0,1
07:53,[SEA] N Ogwumike Rebound (Off:0 Def:1),-23,7,4,,203014,,1611661328,5,2,0,1
07:40,[SEA] N Ogwumike Driving Layup Shot: Missed,22,59,2,,203014,,1611661328,5,2,0,1
07:37,[SEA] Magbegor Rebound (Off:1 Def:0),22,59,4,,1629496,,1611661328,5,2,0,1
07:35,[SEA] Vivians 3pt Shot: Missed,150,204,2,,1628927,,1611661328,5,2,0,1
07:31,[MIN] Williams Rebound (Off:0 Def:2),150,204,4,,1627675,,1611661324,5,2,0,1
07:24,[MIN 4-5] Smith Jump Shot: Made (2 PTS) Assist: Williams (1 AST),67,182,1,,1629501,1627675,1611661324,5,4,2,1
07:02,[SEA 8-4] Loyd 3pt Shot: Made (3 PTS),132,230,1,,204319,,1611661328,8,4,3,1
06:49,[MIN] Miller Driving Layup Shot: Missed Block: Magbegor (1 BLK),23,15,2,1629496,1641649,,1611661324,8,4,0,1
06:45,[SEA] Magbegor Rebound (Off:1 Def:1),23,15,4,,1629496,,1611661328,8,4,0,1
06:42,[SEA] Diggins-Smith Running Layup Shot: Missed,37,38,2,,203400,,1611661328,8,4,0,1
06:40,[MIN] Miller Rebound (Off:0 Def:1),37,38,4,,1641649,,1611661324,8,4,0,1
06:31,[MIN 6-8] Collier Driving Layup Shot: Made (2 PTS),24,18,1,,1629483,,1611661324,8,6,2,1
06:31,[SEA] N Ogwumike Foul: Shooting (1 PF) (1 FTA),24,18,6,1629483,203014,100697,1611661328,8,6,0,1
06:31,[MIN 7-8] Collier Free Throw 1 of 1 (3 PTS),0,-80,3,,1629483,,1611661324,8,7,1,1
06:20,[SEA] Magbegor 3pt Shot: Missed,-223,11,2,,1629496,,1611661328,8,7,0,1
06:16,[SEA] Vivians Rebound (Off:1 Def:1),-223,11,4,,1628927,,1611661328,8,7,0,1
06:14,[SEA 10-7] N Ogwumike Cutting Layup Shot: Made (4 PTS) Assist: Diggins-Smith (1 AST),27,25,1,,203014,203400,1611661328,10,7,2,1
06:05,[SEA] N Ogwumike Foul: Personal (2 PF),54,43,6,1629483,203014,1630880,1611661328,10,7,0,1
06:05,[SEA] Vivians Substitution replaced by Russell,0,-80,8,,1628927,1628920,1611661328,10,7,0,1
06:05,[SEA] N Ogwumike Substitution replaced by Horston,0,-80,8,,203014,1641651,1611661328,10,7,0,1
05:58,[MIN 9-10] Smith Cutting Layup Shot: Made (4 PTS) Assist: Williams (2 AST),21,3,1,,1629501,1627675,1611661324,10,9,2,1
05:46,[SEA] Horston Turnover : Lost Ball (1 TO) Steal:Williams (1 ST),26,134,5,1627675,1641651,,1611661328,10,9,0,1
05:41,[MIN 11-10] Williams Driving Floating Jump Shot: Made (4 PTS),-53,134,1,,1627675,,1611661324,10,11,2,1
05:26,[SEA] Loyd Step Back Jump shot: Missed,-133,156,2,,204319,,1611661328,10,11,0,1
05:23,[MIN] Collier Rebound (Off:0 Def:1),-133,156,4,,1629483,,1611661324,10,11,0,1
05:14,[MIN] Smith Layup Shot: Missed,-34,66,2,,1629501,,1611661324,10,11,0,1
05:11,[SEA] Magbegor Rebound (Off:1 Def:2),-34,66,4,,1629496,,1611661328,10,11,0,1
05:07,[SEA 12-11] Magbegor Running Layup Shot: Made (5 PTS),21,8,1,,1629496,,1611661328,12,11,2,1
04:56,[MIN] McBride Turnover : Out of Bounds - Bad Pass Turnover (1 TO),168,185,5,,203825,1628702,1611661324,12,11,0,1
04:56,Timeout : Official,0,-80,9,,0,,0,12,11,0,1
04:56,[MIN] Smith Substitution replaced by Pili,0,-80,8,,1629501,1642293,1611661324,12,11,0,1
04:42,[MIN] Collier Foul: Shooting (2 PF) (2 FTA),50,19,6,1628920,1629483,1630880,1611661324,12,11,0,1
04:42,[SEA] Russell Free Throw 1 of 2 Missed,0,-80,3,,1628920,,1611661328,12,11,0,1
04:42,[SEA] Team Rebound,0,-80,4,,0,,1611661328,12,11,0,1
04:42,[SEA 13-11] Russell Free Throw 2 of 2 (1 PTS),0,-80,3,,1628920,,1611661328,13,11,1,1
04:25,[MIN] McBride 3pt Shot: Missed,-134,209,2,,203825,,1611661324,13,11,0,1
04:20,[MIN] Collier Rebound (Off:1 Def:1),-134,209,4,,1629483,,1611661324,13,11,0,1
04:20,[MIN] Collier Floating Jump shot: Missed Block: Magbegor (2 BLK),107,21,2,1629496,1629483,,1611661324,13,11,0,1
04:15,[SEA] Russell Rebound (Off:0 Def:1),107,21,4,,1628920,,1611661328,13,11,0,1
04:15,[MIN] Williams Foul: Shooting (1 PF) (2 FTA),22,118,6,203400,1627675,100697,1611661324,13,11,0,1
04:15,[SEA 14-11] Diggins-Smith Free Throw 1 of 2 (1 PTS),0,-80,3,,203400,,1611661328,14,11,1,1
04:15,[SEA 15-11] Diggins-Smith Free Throw 2 of 2 (2 PTS),0,-80,3,,203400,,1611661328,15,11,1,1
04:15,[MIN] Miller Substitution replaced by Smith,0,-80,8,,1641649,1629501,1611661324,15,11,0,1
