game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Jones vs Boston (Vandersloot gains possession),0,-80,10,1641648,1627673,202664,1611661313,0,0,0,1
09:45,[IND] Smith Violation:Kicked Ball,0,-80,7,,1631019,,1611661325,0,0,0,1
09:41,[NYL] Stewart Jump Shot: Missed,-27,151,2,,1627668,,1611661313,0,0,0,1
09:38,[IND] Smith Rebound (Off:0 Def:1),-27,151,4,,1631019,,1611661325,0,0,0,1
09:22,[IND 3-0] Clark 3pt Shot: Made (3 PTS) Assist: Boston (1 AST),-213,184,1,,1642286,1641648,1611661325,3,0,3,1
09:02,[NYL] Vandersloot Turnover : Bad Pass (1 TO) Steal:Clark (1 ST),134,94,5,1642286,202664,,1611661313,3,0,0,1
08:57,[IND] Clark 3pt Shot: Missed,-90,284,2,,1642286,,1611661325,3,0,0,1
08:52,[NYL] Ionescu Rebound (Off:0 Def:1),-90,284,4,,1629477,,1611661313,3,0,0,1
08:47,[NYL] Ionescu 3pt Shot: Missed,140,284,2,,1629477,,1611661313,3,0,0,1
08:43,[IND] Clark Rebound (Off:0 Def:1),140,284,4,,1642286,,1611661325,3,0,0,1
08:35,[IND 5-0] Clark Driving Finger Roll Layup Shot: Made (5 PTS),5,11,1,,1642286,,1611661325,5,0,2,1
08:20,[NYL] Ionescu 3pt Shot: Missed,232,19,2,,1629477,,1611661313,5,0,0,1
08:18,[IND] Boston Rebound (Off:0 Def:1),232,19,4,,1641648,,1611661325,5,0,0,1
08:08,[IND 7-0] Boston Layup Shot: Made (2 PTS) Assist: Clark (1 AST),-9,0,1,,1641648,1642286,1611661325,7,0,2,1
07:53,[NYL] Stewart Pullup Jump shot: Missed,12,117,2,,1627668,,1611661313,7,0,0,1
07:49,[IND] Smith Rebound (Off:0 Def:2),12,117,4,,1631019,,1611661325,7,0,0,1
07:33,[IND] Mitchell 3pt Shot: Missed,-55,260,2,,1628909,,1611661325,7,0,0,1
07:31,[NYL] Laney-Hamilton Rebound (Off:0 Def:1),-55,260,4,,204335,,1611661313,7,0,0,1
07:20,[NYL] Ionescu Layup Shot: Missed Block: Boston (1 BLK),3,1,2,1641648,1629477,,1611661313,7,0,0,1
07:16,[IND] Boston Rebound (Off:0 Def:2),3,1,4,,1641648,,1611661325,7,0,0,1
07:08,[NYL] Jones Foul: Shooting (1 PF) (2 FTA),24,6,6,1631019,1627673,1629177,1611661313,7,0,0,1
07:08,[IND] Smith Free Throw 1 of 2 Missed,0,-80,3,,1631019,,1611661325,7,0,0,1
07:08,[IND] Team Rebound,0,-80,4,,0,,1611661325,7,0,0,1
