game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:54,Jump Ball Ogwumike vs Sanders (Gray gains possession),0,-80,10,201506,203014,203833,1611661320,0,0,1
09:47,[LAS 2-0] Gray Cutting Layup Shot: Made (2 PTS) Assist: Parker (1 AST),5,1,1,,203833,201496,1611661320,0,2,1
09:31,[WAS] Atkins Pullup Jump shot: Missed,-87,161,2,,1628878,,1611661322,0,2,1
09:28,[LAS] Parker Rebound (Off:0 Def:1),-87,161,4,,201496,,1611661320,0,2,1
09:22,[LAS 4-0] Gray Pullup Jump shot: Made (4 PTS) Assist: Parker (2 AST),49,88,1,,203833,201496,1611661320,0,4,1
09:22,[WAS] Atkins Foul: Shooting (1 PF) (1 FTA),44,74,6,203833,1628878,,1611661322,0,4,1
09:22,[LAS 5-0] Gray Free Throw 1 of 1 (5 PTS),0,-80,3,,203833,,1611661320,0,5,1
09:12,[WAS] Cloud Turnover : Bad Pass (1 TO) Steal:Parker (1 ST),102,321,5,201496,204333,,1611661322,0,5,1
09:06,[LAS] Beard Pullup Jump shot: Missed,-98,38,2,,100949,,1611661320,0,5,1
09:02,[WAS] Atkins Rebound (Off:0 Def:1),-98,38,4,,1628878,,1611661322,0,5,1
08:54,[WAS] Sanders Turnover : Traveling (1 TO),125,103,5,,201506,,1611661322,0,5,1
08:42,[LAS 8-0] Parker 3pt Shot: Made (3 PTS) Assist: Beard (1 AST),133,210,1,,201496,100949,1611661320,0,8,1
08:40,[WAS] Team Timeout : Regular,0,-80,9,,1611661322,,1611661322,0,8,1
08:21,[WAS] Toliver Turnover : Traveling (1 TO),-81,113,5,,201911,,1611661322,0,8,1
08:01,[LAS] Sims Driving Finger Roll Layup Shot: Missed,19,6,2,,203824,,1611661320,0,8,1
07:59,[WAS] Delle Donne Rebound (Off:0 Def:1),19,6,4,,203399,,1611661322,0,8,1
07:49,[WAS] Cloud 3pt Shot: Missed,-224,116,2,,204333,,1611661322,0,8,1
07:46,[LAS] Beard Rebound (Off:0 Def:1),-224,116,4,,100949,,1611661320,0,8,1
07:40,[LAS 10-0] Sims Cutting Layup Shot: Made (2 PTS) Assist: Parker (3 AST),-7,2,1,,203824,201496,1611661320,0,10,1
07:30,[WAS 2-10] Delle Donne Cutting Layup Shot: Made (2 PTS) Assist: Toliver (1 AST),-3,19,1,,203399,201911,1611661322,2,10,1
07:10,[LAS] Gray Turnover : Out of Bounds Lost Ball Turnover (1 TO),9,-11,5,,203833,,1611661320,2,10,1
