game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Cambage vs Vaughn (Diggins-Smith gains possession),0,-80,10,201913,202633,203400,1611661321,0,0,1
09:49,[DAL] Cambage Turnaround Jump Shot: Missed,109,-7,2,,202633,,1611661321,0,0,1
09:46,[DAL] Team Rebound,109,-7,4,,0,,1611661321,0,0,1
09:41,[DAL 2-0] Cambage Pullup Jump shot: Made (2 PTS) Assist: Johnson (1 AST),-99,6,1,,202633,203017,1611661321,2,0,1
09:23,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,0,1
09:17,[NYL 2-2] Vaughn Layup Shot: Made (2 PTS) Assist: Boyd (1 AST),11,3,1,,201913,204327,1611661313,2,2,1
09:02,[DAL 4-2] Cambage Jump Shot: Made (4 PTS) Assist: Gray (1 AST),89,189,1,,202633,1628277,1611661321,4,2,1
08:38,[NYL] Charles Turnover : Bad Pass (1 TO) Steal:Johnson (1 ST),-36,91,5,203017,202250,,1611661313,4,2,1
08:33,[DAL] Johnson Pullup Jump shot: Missed,143,140,2,,203017,,1611661321,4,2,1
08:29,[NYL] Zellous Rebound (Off:0 Def:1),143,140,4,,201919,,1611661313,4,2,1
08:25,[NYL] Zellous Turnover : Lost Ball (1 TO) Steal:Johnson (2 ST),-17,76,5,203017,201919,,1611661313,4,2,1
08:19,[DAL 6-2] Thornton Running Layup Shot: Made (2 PTS) Assist: Johnson (2 AST),0,15,1,,203866,203017,1611661321,6,2,1
08:03,[NYL] Vaughn Cutting Layup Shot: Missed,-4,16,2,,201913,,1611661313,6,2,1
08:01,[DAL] Cambage Rebound (Off:0 Def:1),-4,16,4,,202633,,1611661321,6,2,1
07:50,[DAL] Diggins-Smith Driving Floating Jump Shot: Missed,41,6,2,204327,203400,,1611661321,6,2,1
07:50,[NYL] Prince Rebound (Off:0 Def:1),41,6,4,,202259,,1611661313,6,2,1
07:38,[NYL 4-6] Charles Turnaround Fadeaway shot: Made (2 PTS) Assist: Boyd (2 AST),-63,13,1,,202250,204327,1611661313,6,4,1
07:13,[DAL] Gray 3pt Shot: Missed,96,228,2,,1628277,,1611661321,6,4,1
07:10,[NYL] Vaughn Rebound (Off:0 Def:1),96,228,4,,201913,,1611661313,6,4,1
07:01,[NYL] Zellous Turnover : Bad Pass (2 TO) Steal:Gray (1 ST),114,0,5,1628277,201919,,1611661313,6,4,1
06:50,[DAL 8-4] Cambage Cutting Layup Shot: Made (6 PTS) Assist: Diggins-Smith (1 AST),-11,25,1,,202633,203400,1611661321,8,4,1
06:31,[NYL 6-8] Charles Step Back Bank Jump Shot: Made (4 PTS) Assist: Vaughn (1 AST),-108,50,1,,202250,201913,1611661313,8,6,1
06:15,[DAL 11-6] Cambage 3pt Shot: Made (9 PTS) Assist: Thornton (1 AST),-135,212,1,,202633,203866,1611661321,11,6,1
05:49,[NYL] Zellous Jump Shot: Missed,48,156,2,,201919,,1611661313,11,6,1
05:46,[DAL] Johnson Rebound (Off:0 Def:1),48,156,4,,203017,,1611661321,11,6,1
05:33,[DAL 13-6] Cambage Cutting Layup Shot: Made (11 PTS) Assist: Diggins-Smith (2 AST),-5,15,1,,202633,203400,1611661321,13,6,1
05:19,[DAL] Cambage Violation:Kicked Ball,0,-80,7,,202633,,1611661321,13,6,1
05:14,[NYL] Prince Pullup Jump shot: Missed,110,92,2,,202259,,1611661313,13,6,1
05:09,[DAL] Diggins-Smith Rebound (Off:0 Def:1),110,92,4,,203400,,1611661321,13,6,1
05:04,[DAL] Thornton Running Layup Shot: Missed,4,16,2,,203866,,1611661321,13,6,1
05:04,[NYL] Team Rebound,4,16,4,,0,,1611661313,13,6,1
05:04,[DAL] Johnson Foul: Loose Ball (1 PF),11,816,6,201913,203017,,1611661321,13,6,1
04:53,[DAL] Diggins-Smith Foul: Shooting (1 PF) (2 FTA),20,51,6,204327,203400,,1611661321,13,6,1
04:53,Timeout Officials,0,-80,9,,0,,0,13,6,1
04:53,[NYL 7-13] Boyd Free Throw 1 of 2 (1 PTS),0,-80,3,,204327,,1611661313,13,7,1
