game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Griner vs Stewart (January gains possession),0,-80,10,1627668,203398,201896,1611661317,0,0,1
09:50,[PHO 2-0] Taurasi Jump Shot: Made (2 PTS) Assist: Griner (1 AST),-60,160,1,,100940,203398,1611661317,2,0,1
09:31,[SEA 2-2] Howard Floating Jump shot: Made (2 PTS),-13,66,1,,203827,,1611661328,2,2,1
09:10,[PHO] Taurasi Driving Layup Shot: Missed,102,15,2,,100940,,1611661317,2,2,1
09:09,[SEA] Stewart Rebound (Off:0 Def:1),102,15,4,,1627668,,1611661328,2,2,1
09:04,[SEA 5-2] Loyd 3pt Shot: Made (3 PTS) Assist: Howard (1 AST),205,148,1,,204319,203827,1611661328,2,5,1
08:42,[PHO] Taurasi Turnover : Bad Pass (1 TO) Steal:Clark (1 ST),150,232,5,202252,100940,,1611661317,2,5,1
08:35,[SEA 7-2] Loyd Running Layup Shot: Made (5 PTS) Assist: Bird (1 AST),-7,2,1,,204319,100720,1611661328,2,7,1
08:22,[PHO 4-7] Taurasi Layup Shot: Made (4 PTS) Assist: Griner (2 AST),-4,11,1,,100940,203398,1611661317,4,7,1
08:11,[SEA] Bird Pullup Jump shot: Missed,32,156,2,,100720,,1611661328,4,7,1
08:07,[PHO] January Rebound (Off:0 Def:1),32,156,4,,201896,,1611661317,4,7,1
07:59,[PHO] Griner Jump Shot: Missed,-67,151,2,,203398,,1611661317,4,7,1
07:57,[SEA] Howard Rebound (Off:0 Def:1),-67,151,4,,203827,,1611661328,4,7,1
07:50,[SEA 9-4] Stewart Driving Layup Shot: Made (2 PTS) Assist: Bird (2 AST),0,3,1,,1627668,100720,1611661328,4,9,1
07:33,[PHO] January 3pt Shot: Missed,225,74,2,,201896,,1611661317,4,9,1
07:30,[SEA] Stewart Rebound (Off:0 Def:2),225,74,4,,1627668,,1611661328,4,9,1
07:24,[SEA] Stewart Driving Layup Shot: Missed,0,-1,2,201886,1627668,,1611661328,4,9,1
07:21,[PHO] Griner Rebound (Off:0 Def:1),0,-1,4,,203398,,1611661317,4,9,1
07:19,[PHO 7-9] Taurasi 3pt Shot: Made (7 PTS),-86,236,1,,100940,,1611661317,7,9,1
07:05,[PHO] Griner Foul: Shooting (1 PF) (2 FTA),-3,15,6,204319,203398,,1611661317,7,9,1
07:05,[SEA 10-7] Loyd Free Throw 1 of 2 (6 PTS),0,-80,3,,204319,,1611661328,7,10,1
07:05,[SEA 11-7] Loyd Free Throw 2 of 2 (7 PTS),0,-80,3,,204319,,1611661328,7,11,1
06:54,[PHO] Bonner 3pt Shot: Missed,121,263,2,,201886,,1611661317,7,11,1
06:49,[SEA] Howard Rebound (Off:0 Def:2),121,263,4,,203827,,1611661328,7,11,1
06:32,[SEA] Clark Turnover : Lost Ball (1 TO) Steal:Taurasi (1 ST),-4,5,5,100940,202252,,1611661328,7,11,1
