game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:54,Jump Ball Achonwa vs Wilson (Wheeler gains possession),0,-80,10,1628932,203831,204365,1611661325,0,0,1
09:46,[IND] Achonwa Turnover : Bad Pass (1 TO) Steal:McBride (1 ST),-119,80,5,203825,203831,,1611661325,0,0,1
09:29,[LVA] Bone Turnaround Fadeaway shot: Missed,-125,28,2,,203402,,1611661319,0,0,1
09:26,[LVA] Young Rebound (Off:1 Def:0),-125,28,4,,201477,,1611661319,0,0,1
09:26,[LVA] Young Layup Shot: Missed,130,26,2,,201477,,1611661319,0,0,1
09:26,[IND] Team Rebound,130,26,4,,0,,1611661325,0,0,1
09:02,[IND] Wheeler Floating Jump shot: Missed,81,157,2,,204365,,1611661325,0,0,1
08:58,[IND] Wheeler Rebound (Off:1 Def:0),81,157,4,,204365,,1611661325,0,0,1
08:55,[IND] Wheeler Pullup Jump shot: Missed,-128,90,2,,204365,,1611661325,0,0,1
08:51,[LVA] Plum Rebound (Off:0 Def:1),-128,90,4,,1628276,,1611661319,0,0,1
08:43,[LVA] Wilson Turnaround Jump Shot: Missed,112,100,2,,1628932,,1611661319,0,0,1
08:41,[IND] Achonwa Rebound (Off:0 Def:1),112,100,4,,203831,,1611661325,0,0,1
08:35,[IND 2-0] Achonwa Cutting Layup Shot: Made (2 PTS) Assist: Pondexter (1 AST),80,10,1,,203831,200665,1611661325,0,2,1
08:23,[IND] Achonwa Foul: Shooting (1 PF) (2 FTA),123,40,6,1628932,203831,,1611661325,0,2,1
08:23,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,3,,1628932,,1611661319,0,2,1
08:23,[LVA] Team Rebound,0,-80,4,,0,,1611661319,0,2,1
08:23,[LVA] Wilson Free Throw 2 of 2 Missed,0,-80,3,,1628932,,1611661319,0,2,1
08:19,[IND] Wheeler Rebound (Off:1 Def:1),0,-80,4,,204365,,1611661325,0,2,1
08:06,[LVA] Plum Foul: Personal (1 PF),22,86,6,200676,1628276,,1611661319,0,2,1
08:00,[LVA] Bone Foul: Shooting (1 PF) (2 FTA),77,65,6,204365,203402,,1611661319,0,2,1
