game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Boston vs Juhász (Smith gains possession),0,-80,10,1641657,1641648,1631019,1611661325,0,0,0,1
09:43,[IND 2-0] Smith Driving Layup Shot: Made (2 PTS),5,10,1,,1631019,,1611661325,2,0,2,1
09:29,[MIN 3-2] McBride 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),-224,-17,1,,203825,1627676,1611661324,2,3,3,1
09:14,[IND 4-3] Mitchell Reverse Layup Shot: Made (2 PTS),-1,-5,1,,1628909,,1611661325,4,3,2,1
08:57,[MIN] Miller 3pt Shot: Missed,94,237,2,,1641649,,1611661324,4,3,0,1
08:57,[IND] Team Rebound,94,237,4,,0,,1611661325,4,3,0,1
08:55,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,3,0,1
08:35,[IND 6-3] Smith Driving Layup Shot: Made (4 PTS),-9,66,1,,1631019,,1611661325,6,3,2,1
08:24,[MIN 5-6] McBride Running Pull-Up Jump Shot: Made (5 PTS) Assist: Collier (1 AST),31,173,1,,203825,1629483,1611661324,6,5,2,1
08:20,[IND] Wheeler Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-115,652,5,,204365,203440,1611661325,6,5,0,1
08:11,[MIN 7-6] McBride Turnaround Jump Shot: Made (7 PTS),-41,42,1,,203825,,1611661324,6,7,2,1
08:07,Stoppage Other,0,-80,20,,0,,0,6,7,0,1
07:49,[IND] Boston Turnaround Fadeaway shot: Missed,-109,26,2,,1641648,,1611661325,6,7,0,1
07:46,[MIN] Juhász Rebound (Off:0 Def:1),-109,26,4,,1641657,,1611661324,6,7,0,1
07:37,[MIN 9-6] Miller Driving Layup Shot: Made (2 PTS),10,11,1,,1641649,,1611661324,6,9,2,1
07:27,[IND 9-9] Smith 3pt Shot: Made (7 PTS) Assist: Mitchell (1 AST),-34,255,1,,1631019,1628909,1611661325,9,9,3,1
07:09,[MIN] McBride Turnover : Bad Pass (1 TO) Steal:Mitchell (1 ST),42,261,5,1628909,203825,,1611661324,9,9,0,1
07:04,[IND 11-9] Mitchell Running Layup Shot: Made (4 PTS) Assist: Smith (1 AST),-1,12,1,,1628909,1631019,1611661325,11,9,2,1
06:51,[MIN] Collier Turnover : Bad Pass (1 TO) Steal:Wheeler (1 ST),-22,67,5,204365,1629483,,1611661324,11,9,0,1
06:45,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,11,9,0,1
06:34,[IND] Vivians Pullup Jump shot: Missed,-145,140,2,,1628927,,1611661325,11,9,0,1
06:31,[IND] Vivians Rebound (Off:1 Def:0),-145,140,4,,1628927,,1611661325,11,9,0,1
06:20,[MIN] Miller Foul: Personal (1 PF),-67,34,6,1641648,1641649,1628479,1611661324,11,9,0,1
06:20,[MIN] Miller Substitution replaced by Carleton,0,-80,8,,1641649,1629524,1611661324,11,9,0,1
06:11,[IND] Wheeler Layup Shot: Missed,-11,-5,2,,204365,,1611661325,11,9,0,1
06:09,[MIN] Juhász Rebound (Off:0 Def:2),-11,-5,4,,1641657,,1611661324,11,9,0,1
05:59,[MIN] Carleton 3pt Shot: Missed,118,262,2,,1629524,,1611661324,11,9,0,1
05:57,[MIN] Collier Rebound (Off:1 Def:0),118,262,4,,1629483,,1611661324,11,9,0,1
05:53,[MIN 11-11] Collier Pullup Jump shot: Made (2 PTS),46,162,1,,1629483,,1611661324,11,11,2,1
05:49,[IND] Mitchell Turnover : Out of Bounds - Bad Pass Turnover (1 TO),119,194,5,,1628909,203440,1611661325,11,11,0,1
05:49,[IND] Wheeler Substitution replaced by Berger,0,-80,8,,204365,1641658,1611661325,11,11,0,1
05:34,[MIN] Collier Turnover : Bad Pass (2 TO) Steal:Mitchell (2 ST),98,0,5,1628909,1629483,,1611661324,11,11,0,1
05:18,[IND] Smith Turnover : Step Out of Bounds Turnover (1 TO),-238,94,5,,1631019,1628479,1611661325,11,11,0,1
