game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Austin vs Magbegor (Sykes gains possession),0,-80,10,1629496,1631022,1628279,1611661322,0,0,0,1
09:38,[WAS] Cloud Pullup Jump shot: Missed,118,145,2,,204333,,1611661322,0,0,0,1
09:33,[WAS] Delle Donne Rebound (Off:1 Def:0),118,145,4,,203399,,1611661322,0,0,0,1
09:30,[WAS 2-0] Delle Donne Fadeaway Jump Shot: Made (2 PTS),1,120,1,,203399,,1611661322,0,2,2,1
09:16,[SEA] Whitcomb 3pt Shot: Missed,-157,196,2,,1628244,,1611661328,0,2,0,1
09:12,[WAS] Austin Rebound (Off:0 Def:1),-157,196,4,,1631022,,1611661322,0,2,0,1
08:57,[WAS] Austin Driving Layup Shot: Missed,-39,64,2,,1631022,,1611661322,0,2,0,1
08:54,[SEA] Whitcomb Rebound (Off:0 Def:1),-39,64,4,,1628244,,1611661328,0,2,0,1
08:48,[SEA] Turner Running Jump Shot: Missed,-185,5,2,,203389,,1611661328,0,2,0,1
08:45,[WAS] Austin Rebound (Off:0 Def:2),-185,5,4,,1631022,,1611661322,0,2,0,1
08:42,[WAS] Delle Donne 3pt Shot: Missed,99,227,2,,203399,,1611661322,0,2,0,1
08:37,[WAS] Austin Rebound (Off:1 Def:2),99,227,4,,1631022,,1611661322,0,2,0,1
08:30,[WAS] Delle Donne Driving Layup Shot: Missed,-22,17,2,,203399,,1611661322,0,2,0,1
08:25,[SEA] Magbegor Rebound (Off:0 Def:1),-22,17,4,,1629496,,1611661328,0,2,0,1
08:17,[SEA] Russell Jump Shot: Missed,-138,76,2,,1628920,,1611661328,0,2,0,1
08:13,[WAS] Sykes Rebound (Off:0 Def:1),-138,76,4,,1628279,,1611661322,0,2,0,1
08:13,[SEA] Nurse Foul: Personal (1 PF),49,130,6,1628279,1628915,1629174,1611661328,0,2,0,1
08:03,[WAS 4-0] Delle Donne Driving Layup Shot: Made (4 PTS) Assist: Atkins (1 AST),-35,17,1,,203399,1628878,1611661322,0,4,2,1
07:46,[SEA 2-4] Magbegor Driving Layup Shot: Made (2 PTS),-24,24,1,,1629496,,1611661328,2,4,2,1
07:31,[WAS] Atkins 3pt Shot: Missed,-195,126,2,,1628878,,1611661322,2,4,0,1
07:27,[SEA] Russell Rebound (Off:0 Def:1),-195,126,4,,1628920,,1611661328,2,4,0,1
07:19,[SEA] Nurse Turnover : Bad Pass (1 TO),183,285,5,,1628915,,1611661328,2,4,0,1
07:02,[WAS 6-2] Sykes Driving Layup Shot: Made (2 PTS) Assist: Delle Donne (1 AST),16,5,1,,1628279,203399,1611661322,2,6,2,1
06:48,[SEA 4-6] Russell Hook Shot: Made (2 PTS),0,67,1,,1628920,,1611661328,4,6,2,1
06:29,[WAS 8-4] Austin Cutting Layup Shot: Made (2 PTS) Assist: Cloud (1 AST),-13,8,1,,1631022,204333,1611661322,4,8,2,1
06:09,[WAS] Atkins Foul: Personal (1 PF),0,332,6,1628915,1628878,1629174,1611661322,4,8,0,1
05:54,[SEA] Team Turnover : Shot Clock Turnover,202,122,5,,0,,1611661328,4,8,0,1
05:43,[WAS] Sykes Layup Shot: Missed,-20,5,2,,1628279,,1611661322,4,8,0,1
05:39,[SEA] Whitcomb Rebound (Off:0 Def:2),-20,5,4,,1628244,,1611661328,4,8,0,1
05:38,[SEA] Turner Turnover : Lost Ball (1 TO) Steal:Delle Donne (1 ST),-86,212,5,203399,203389,,1611661328,4,8,0,1
05:29,[WAS 10-4] Delle Donne Turnaround Fadeaway shot: Made (6 PTS) Assist: Cloud (2 AST),-92,15,1,,203399,204333,1611661322,4,10,2,1
05:14,[SEA] Magbegor Driving Layup Shot: Missed,-17,60,2,,1629496,,1611661328,4,10,0,1
05:09,[WAS] Austin Rebound (Off:1 Def:3),-17,60,4,,1631022,,1611661322,4,10,0,1
05:02,[WAS] Delle Donne 3pt Shot: Missed,117,212,2,,203399,,1611661322,4,10,0,1
05:02,[SEA] Nurse Rebound (Off:0 Def:1),117,212,4,,1628915,,1611661328,4,10,0,1
04:47,[SEA] Magbegor 3pt Shot: Missed,49,250,2,,1629496,,1611661328,4,10,0,1
04:42,[WAS] Austin Rebound (Off:1 Def:4),49,250,4,,1631022,,1611661322,4,10,0,1
04:31,[WAS] Delle Donne Turnover : Bad Pass (1 TO) Steal:Nurse (1 ST),138,237,5,1628915,203399,,1611661322,4,10,0,1
04:14,[SEA] Magbegor Turnover : Bad Pass (1 TO) Steal:Sykes (1 ST),137,289,5,1628279,1629496,,1611661328,4,10,0,1
03:54,[WAS 12-4] Austin Cutting Layup Shot: Made (4 PTS) Assist: Atkins (2 AST),-20,8,1,,1631022,1628878,1611661322,4,12,2,1
03:52,[SEA] Team Timeout : Regular,0,-80,9,,1611661328,,1611661328,4,12,0,1
03:52,Instant Replay - Overturn Ruling,0,-80,18,,0,,0,4,12,0,1
03:52,[SEA] Russell Substitution replaced by Melbourne,0,-80,8,,1628920,1631141,1611661328,4,12,0,1
03:52,[SEA] Turner Substitution replaced by Horston,0,-80,8,,203389,1641651,1611661328,4,12,0,1
03:52,[WAS] Sykes Substitution replaced by Toliver,0,-80,8,,1628279,201911,1611661322,4,12,0,1
03:52,[WAS] Delle Donne Substitution replaced by Hines-Allen,0,-80,8,,203399,1628899,1611661322,4,12,0,1
03:40,[SEA 6-12] Magbegor Driving Finger Roll Layup Shot: Made (4 PTS),-23,17,1,,1629496,,1611661328,6,12,2,1
03:23,[SEA] Horston Foul: Personal (1 PF),62,43,6,1628899,1641651,100274,1611661328,6,12,0,1
03:23,[SEA] Nurse Substitution replaced by Dojkić,0,-80,8,,1628915,1641602,1611661328,6,12,0,1
03:15,[WAS] Hines-Allen Layup Shot: Missed,-45,75,2,,1628899,,1611661322,6,12,0,1
