game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Griner vs Wilson (Sutton gains possession),0,-80,10,1628932,203398,1630134,1611661317,0,0,0,1
09:43,[PHO 2-0] Griner Hook Shot: Made (2 PTS) Assist: Sutton (1 AST),24,49,1,,203398,1630134,1611661317,0,2,2,1
09:18,[PHO] Sutton Foul: Shooting (1 PF) (2 FTA),47,157,6,1628932,1630134,201538,1611661317,0,2,0,1
09:18,[LVA 1-2] Wilson Free Throw 1 of 2 (1 PTS),0,-80,3,,1628932,,1611661319,1,2,1,1
09:18,[LVA 2-2] Wilson Free Throw 2 of 2 (2 PTS),0,-80,3,,1628932,,1611661319,2,2,1,1
09:03,[PHO] Sutton Turnover : Bad Pass (1 TO) Steal:Wilson (1 ST),-47,40,5,1628932,1630134,,1611661317,2,2,0,1
08:59,[LVA] Wilson Turnover : Lost Ball (1 TO) Steal:Turner (1 ST),-37,596,5,1629488,1628932,,1611661319,2,2,0,1
08:55,[PHO] Jefferson 3pt Shot: Missed,-203,146,2,,1627669,,1611661317,2,2,0,1
08:52,[LVA] Plum Rebound (Off:0 Def:1),-203,146,4,,1628276,,1611661319,2,2,0,1
08:45,[LVA 5-2] Plum 3pt Shot: Made (3 PTS) Assist: Wilson (1 AST),97,239,1,,1628276,1628932,1611661319,5,2,3,1
08:26,[PHO 5-5] Jefferson 3pt Shot: Made (3 PTS) Assist: Sutton (2 AST),-235,17,1,,1627669,1630134,1611661317,5,5,3,1
08:12,[LVA] Plum Driving Layup Shot: Missed,-46,53,2,,1628276,,1611661319,5,5,0,1
08:08,[LVA] Stokes Rebound (Off:1 Def:0),-46,53,4,,204329,,1611661319,5,5,0,1
08:00,[LVA 7-5] Gray Step Back Jump shot: Made (2 PTS),49,163,1,,203833,,1611661319,7,5,2,1
07:46,[PHO 7-7] Griner Layup Shot: Made (4 PTS) Assist: Jefferson (1 AST),-45,24,1,,203398,1627669,1611661317,7,7,2,1
07:33,[LVA 10-7] Young 3pt Shot: Made (3 PTS) Assist: Stokes (1 AST),-204,140,1,,1629498,204329,1611661319,10,7,3,1
07:05,[PHO] Griner Jump Shot: Missed,-84,184,2,,203398,,1611661317,10,7,0,1
07:02,[LVA] Plum Rebound (Off:0 Def:2),-84,184,4,,1628276,,1611661319,10,7,0,1
06:58,[LVA 12-7] Plum Running Finger Roll Layup Shot: Made (5 PTS),-24,18,1,,1628276,,1611661319,12,7,2,1
06:39,[PHO 9-12] Onyenwere Cutting Layup Shot: Made (2 PTS) Assist: Griner (1 AST),-29,10,1,,1630446,203398,1611661317,12,9,2,1
06:39,[LVA] Team Timeout : Regular,0,-80,9,,1611661319,,1611661319,12,9,0,1
06:29,[LVA 14-9] Wilson Jump Shot: Made (4 PTS) Assist: Young (1 AST),132,109,1,,1628932,1629498,1611661319,14,9,2,1
06:11,[PHO] Sutton Turnover : Bad Pass (2 TO) Steal:Stokes (1 ST),-71,202,5,204329,1630134,,1611661317,14,9,0,1
06:03,[LVA] Young Turnover : Bad Pass (1 TO) Steal:Turner (2 ST),-165,182,5,1629488,1629498,,1611661319,14,9,0,1
05:43,[PHO 11-14] Griner Driving Hook Shot: Made (6 PTS),32,27,1,,203398,,1611661317,14,11,2,1
05:36,[LVA] Young Running Layup Shot: Missed Block: Jefferson (1 BLK),-39,23,2,1627669,1629498,,1611661319,14,11,0,1
05:36,[LVA] Team Rebound,-39,23,4,,0,,1611661319,14,11,0,1
05:36,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,14,11,0,1
05:36,[PHO] Jefferson Substitution replaced by Joens,0,-80,8,,1627669,1641653,1611661317,14,11,0,1
05:30,[LVA] Wilson Turnaround Fadeaway shot: Missed,-23,101,2,,1628932,,1611661319,14,11,0,1
05:27,[PHO] Turner Rebound (Off:0 Def:1),-23,101,4,,1629488,,1611661317,14,11,0,1
05:26,[PHO] Turner Turnover : Bad Pass (1 TO) Steal:Young (1 ST),152,506,5,1629498,1629488,,1611661317,14,11,0,1
05:19,[LVA 16-11] Plum Driving Finger Roll Layup Shot: Made (7 PTS),36,21,1,,1628276,,1611661319,16,11,2,1
04:54,[PHO] Joens Pullup Jump shot: Missed,54,164,2,,1641653,,1611661317,16,11,0,1
04:51,[LVA] Wilson Rebound (Off:0 Def:1),54,164,4,,1628932,,1611661319,16,11,0,1
04:45,[LVA 18-11] Wilson Jump Shot: Made (6 PTS) Assist: Young (2 AST),-1,162,1,,1628932,1629498,1611661319,18,11,2,1
04:42,[PHO] Team Timeout : Regular,0,-80,9,,1611661317,,1611661317,18,11,0,1
04:42,[LVA] Stokes Substitution replaced by Clark,0,-80,8,,204329,202252,1611661319,18,11,0,1
04:42,[PHO] Turner Substitution replaced by Sissoko,0,-80,8,,1629488,1641690,1611661317,18,11,0,1
04:27,[PHO 14-18] Joens 3pt Shot: Made (3 PTS) Assist: Onyenwere (1 AST),-225,84,1,,1641653,1630446,1611661317,18,14,3,1
04:14,[LVA] Wilson Jump Shot: Missed,118,109,2,,1628932,,1611661319,18,14,0,1
04:09,[PHO] Onyenwere Rebound (Off:0 Def:1),118,109,4,,1630446,,1611661317,18,14,0,1
04:00,[PHO 17-18] Sutton 3pt Shot: Made (3 PTS) Assist: Sissoko (1 AST),-224,95,1,,1630134,1641690,1611661317,18,17,3,1
03:46,[PHO] Onyenwere Foul: Personal (1 PF),-57,133,6,1628932,1630446,1629178,1611661317,18,17,0,1
03:46,[LVA] Gray Substitution replaced by Colson,0,-80,8,,203833,202641,1611661319,18,17,0,1
03:46,[PHO] Griner Substitution replaced by Gustafson,0,-80,8,,203398,1629484,1611661317,18,17,0,1
03:42,[LVA] Plum 3pt Shot: Missed,-177,210,2,,1628276,,1611661319,18,17,0,1
03:40,[LVA] Team Rebound,-177,210,4,,0,,1611661319,18,17,0,1
03:40,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,18,17,0,1
03:40,[PHO] Sutton Substitution replaced by Jefferson,0,-80,8,,1630134,1627669,1611661317,18,17,0,1
03:36,[LVA] Clark 3pt Shot: Missed,-189,156,2,,202252,,1611661319,18,17,0,1
03:33,[LVA] Colson Rebound (Off:1 Def:0),-189,156,4,,202641,,1611661319,18,17,0,1
03:24,[LVA] Clark 3pt Shot: Missed,-172,169,2,,202252,,1611661319,18,17,0,1
03:21,[PHO] Gustafson Rebound (Off:0 Def:1),-172,169,4,,1629484,,1611661317,18,17,0,1
03:13,[PHO 19-18] Jefferson Pullup Jump shot: Made (5 PTS),54,142,1,,1627669,,1611661317,18,19,2,1
02:58,[LVA 20-19] Wilson Driving Layup Shot: Made (8 PTS) Assist: Plum (1 AST),-33,21,1,,1628932,1628276,1611661319,20,19,2,1
02:58,[PHO] Sissoko Foul: Shooting (1 PF) (1 FTA),-17,12,6,1628932,1641690,202297,1611661317,20,19,0,1
02:58,[LVA 21-19] Wilson Free Throw 1 of 1 (9 PTS),0,-80,3,,1628932,,1611661319,21,19,1,1
02:41,[PHO] Gustafson Layup Shot: Missed Block: Wilson (1 BLK),-22,33,2,1628932,1629484,,1611661317,21,19,0,1
02:37,[LVA] Wilson Rebound (Off:0 Def:2),-22,33,4,,1628932,,1611661319,21,19,0,1
02:25,[LVA] Colson 3pt Shot: Missed,10,238,2,,202641,,1611661319,21,19,0,1
02:23,[PHO] Sissoko Rebound (Off:0 Def:1),10,238,4,,1641690,,1611661317,21,19,0,1
02:23,[LVA] Plum Foul: Personal (1 PF),113,76,6,1627669,1628276,1629178,1611661319,21,19,0,1
02:15,[PHO] Sissoko 3pt Shot: Missed,-56,239,2,,1641690,,1611661317,21,19,0,1
02:11,[LVA] Plum Rebound (Off:0 Def:3),-56,239,4,,1628276,,1611661319,21,19,0,1
02:02,[LVA] Plum Turnover : Lost Ball (1 TO) Steal:Gustafson (1 ST),-72,51,5,1629484,1628276,,1611661319,21,19,0,1
01:52,[PHO] Joens Turnover : Bad Pass (1 TO) Steal:Colson (1 ST),137,27,5,202641,1641653,,1611661317,21,19,0,1
01:46,[LVA] Young 3pt Shot: Missed,207,139,2,,1629498,,1611661319,21,19,0,1
01:42,[PHO] Joens Rebound (Off:0 Def:1),207,139,4,,1641653,,1611661317,21,19,0,1
01:26,[PHO 21-21] Sissoko Driving Layup Shot: Made (2 PTS),65,20,1,,1641690,,1611661317,21,21,2,1
01:16,[LVA] Clark 3pt Shot: Missed,-234,6,2,,202252,,1611661319,21,21,0,1
01:12,[PHO] Sissoko Rebound (Off:0 Def:2),-234,6,4,,1641690,,1611661317,21,21,0,1
01:07,[PHO 23-21] Jefferson Running Pull-Up Jump Shot: Made (7 PTS),72,74,1,,1627669,,1611661317,21,23,2,1
00:48.5,[PHO] Jefferson Foul: Shooting (1 PF) (2 FTA),5,62,6,1628932,1627669,1629178,1611661317,21,23,0,1
00:48.5,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,3,,1628932,,1611661319,21,23,0,1
00:48.5,[LVA] Team Rebound,0,-80,4,,0,,1611661319,21,23,0,1
00:48.5,[LVA] Plum Substitution replaced by Gray,0,-80,8,,1628276,203833,1611661319,21,23,0,1
00:48.5,[PHO] Gustafson Substitution replaced by Sutton,0,-80,8,,1629484,1630134,1611661317,21,23,0,1
00:48.5,[PHO] Onyenwere Substitution replaced by Turner,0,-80,8,,1630446,1629488,1611661317,21,23,0,1
00:48.5,[PHO] Jefferson Substitution replaced by Griner,0,-80,8,,1627669,203398,1611661317,21,23,0,1
00:48.5,[LVA 22-23] Wilson Free Throw 2 of 2 (10 PTS),0,-80,3,,1628932,,1611661319,22,23,1,1
00:38.5,[LVA] Clark Foul: Personal (1 PF),85,126,6,1629488,202252,201538,1611661319,22,23,0,1
00:38.5,[LVA] Wilson Substitution replaced by Stokes,0,-80,8,,1628932,204329,1611661319,22,23,0,1
00:35.9,[PHO] Sissoko 3pt Shot: Missed,229,74,2,,1641690,,1611661317,22,23,0,1
00:33.6,[LVA] Young Rebound (Off:0 Def:1),229,74,4,,1629498,,1611661319,22,23,0,1
00:27.5,[LVA 25-23] Gray 3pt Shot: Made (5 PTS) Assist: Clark (1 AST),-213,133,1,,203833,202252,1611661319,25,23,3,1
00:12.6,[PHO] Joens 3pt Shot: Missed,181,193,2,,1641653,,1611661317,25,23,0,1
00:09.4,[LVA] Gray Rebound (Off:0 Def:1),181,193,4,,203833,,1611661319,25,23,0,1
00:01.7,[LVA 28-23] Gray 3pt Shot: Made (8 PTS),144,255,1,,203833,,1611661319,28,23,3,1
00:00.0,End Period,0,-80,13,,0,,0,28,23,0,1
10:00,Start Period,0,-80,12,,0,,0,28,23,0,2
09:37,[LVA] Young Turnaround Fadeaway shot: Missed,18,69,2,,1629498,,1611661319,28,23,0,2
09:35,[PHO] Sutton Rebound (Off:0 Def:1),18,69,4,,1630134,,1611661317,28,23,0,2
09:13,[PHO 25-28] Onyenwere Pullup Jump shot: Made (4 PTS) Assist: Jefferson (2 AST),-21,159,1,,1630446,1627669,1611661317,28,25,2,2
08:51,[LVA] Gray 3pt Shot: Missed,162,233,2,,203833,,1611661319,28,25,0,2
08:50,[LVA] Colson Rebound (Off:2 Def:0),162,233,4,,202641,,1611661319,28,25,0,2
08:50,[PHO] Sutton Foul: Shooting (2 PF) (2 FTA),28,29,6,202641,1630134,1629178,1611661317,28,25,0,2
08:50,[LVA 29-25] Colson Free Throw 1 of 2 (1 PTS),0,-80,3,,202641,,1611661319,29,25,1,2
08:50,[LVA] Young Substitution replaced by Bell,0,-80,8,,1629498,1631006,1611661319,29,25,0,2
08:50,[LVA 30-25] Colson Free Throw 2 of 2 (2 PTS),0,-80,3,,202641,,1611661319,30,25,1,2
08:32,[PHO 27-30] Griner Jump Bank Shot: Made (8 PTS) Assist: Sutton (3 AST),76,44,1,,203398,1630134,1611661317,30,27,2,2
08:21,[LVA] Colson Jump Shot: Missed,-93,103,2,,202641,,1611661319,30,27,0,2
08:21,[PHO] Turner Rebound (Off:0 Def:2),-93,103,4,,1629488,,1611661317,30,27,0,2
08:08,[PHO] Sutton Driving Layup Shot: Missed,-41,21,2,,1630134,,1611661317,30,27,0,2
08:08,[LVA] Colson Rebound (Off:2 Def:1),-41,21,4,,202641,,1611661319,30,27,0,2
08:00,[LVA 32-27] Gray Running Finger Roll Layup Shot: Made (10 PTS),40,13,1,,203833,,1611661319,32,27,2,2
07:38,[PHO] Onyenwere Pullup Jump shot: Missed,-63,139,2,,1630446,,1611661317,32,27,0,2
07:35,[LVA] George Rebound (Off:0 Def:1),-63,139,4,,204297,,1611661319,32,27,0,2
07:29,[LVA] Stokes Layup Shot: Missed Block: Turner (1 BLK),-51,19,2,1629488,204329,,1611661319,32,27,0,2
07:26,[LVA] Colson Rebound (Off:3 Def:1),-51,19,4,,202641,,1611661319,32,27,0,2
07:20,[LVA] Bell Reverse Layup Shot: Missed Block: Griner (1 BLK),-40,17,2,203398,1631006,,1611661319,32,27,0,2
07:18,[PHO] Jefferson Rebound (Off:0 Def:1),-40,17,4,,1627669,,1611661317,32,27,0,2
07:13,[PHO 29-32] Onyenwere Running Layup Shot: Made (6 PTS) Assist: Jefferson (3 AST),44,15,1,,1630446,1627669,1611661317,32,29,2,2
07:13,[LVA] Team Timeout : Regular,0,-80,9,,1611661319,,1611661319,32,29,0,2
07:13,[LVA] Stokes Substitution replaced by Plum,0,-80,8,,204329,1628276,1611661319,32,29,0,2
07:13,[LVA] Colson Substitution replaced by Wilson,0,-80,8,,202641,1628932,1611661319,32,29,0,2
06:53,[LVA] Wilson Jump Shot: Missed,33,144,2,,1628932,,1611661319,32,29,0,2
06:51,[PHO] Turner Rebound (Off:0 Def:3),33,144,4,,1629488,,1611661317,32,29,0,2
06:39,[PHO] Jefferson Turnover : Bad Pass (1 TO) Steal:Wilson (2 ST),-122,-12,5,1628932,1627669,,1611661317,32,29,0,2
06:33,[LVA 34-29] Plum Running Finger Roll Layup Shot: Made (9 PTS),-45,11,1,,1628276,,1611661319,34,29,2,2
06:07,[PHO 31-34] Griner Driving Layup Shot: Made (10 PTS),5,18,1,,203398,,1611661317,34,31,2,2
06:00,[PHO] Onyenwere Foul: Shooting (2 PF) (2 FTA),-4,20,6,1628932,1630446,201538,1611661317,34,31,0,2
06:00,[LVA 35-31] Wilson Free Throw 1 of 2 (11 PTS),0,-80,3,,1628932,,1611661319,35,31,1,2
06:00,[LVA 36-31] Wilson Free Throw 2 of 2 (12 PTS),0,-80,3,,1628932,,1611661319,36,31,1,2
06:00,[LVA] Bell Substitution replaced by Young,0,-80,8,,1631006,1629498,1611661319,36,31,0,2
06:00,[LVA] George Substitution replaced by Clark,0,-80,8,,204297,202252,1611661319,36,31,0,2
06:00,[PHO] Griner Substitution replaced by Gustafson,0,-80,8,,203398,1629484,1611661317,36,31,0,2
05:40,[PHO] Gustafson Layup Shot: Missed,-36,22,2,,1629484,,1611661317,36,31,0,2
05:38,[LVA] Wilson Rebound (Off:0 Def:3),-36,22,4,,1628932,,1611661319,36,31,0,2
05:32,[LVA 38-31] Plum Driving Layup Shot: Made (11 PTS),-48,17,1,,1628276,,1611661319,38,31,2,2
05:22,[PHO] Sutton 3pt Shot: Missed,233,28,2,,1630134,,1611661317,38,31,0,2
05:20,[PHO] Gustafson Rebound (Off:1 Def:1),233,28,4,,1629484,,1611661317,38,31,0,2
05:18,[PHO 33-38] Gustafson Turnaround Hook Shot: Made (2 PTS),59,40,1,,1629484,,1611661317,38,33,2,2
05:02,[LVA 41-33] Clark 3pt Shot: Made (3 PTS) Assist: Gray (1 AST),90,237,1,,202252,203833,1611661319,41,33,3,2
04:38,[PHO 36-41] Jefferson 3pt Shot: Made (10 PTS),0,228,1,,1627669,,1611661317,41,36,3,2
04:38,[LVA] Young Foul: Personal (1 PF) (1 FTA),52,73,6,1629484,1629498,201538,1611661319,41,36,0,2
04:38,InstantReplay Request Stands,0,-80,18,,0,,0,41,36,0,2
04:38,[PHO 37-41] Gustafson Free Throw 1 of 1 (3 PTS),0,-80,3,,1629484,,1611661317,41,37,1,2
04:20,[LVA] Plum 3pt Shot: Missed,115,221,2,,1628276,,1611661319,41,37,0,2
04:20,[PHO] Team Rebound,115,221,4,,0,,1611661317,41,37,0,2
04:20,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,41,37,0,2
04:08,[PHO] Gustafson Jump Shot: Missed,144,116,2,,1629484,,1611661317,41,37,0,2
04:05,[PHO] Gustafson Rebound (Off:2 Def:1),144,116,4,,1629484,,1611661317,41,37,0,2
04:04,[PHO 39-41] Gustafson Layup Shot: Made (5 PTS),43,43,1,,1629484,,1611661317,41,39,2,2
03:47,[LVA] Wilson Layup Shot: Missed,-1,54,2,,1628932,,1611661319,41,39,0,2
03:47,[LVA] Wilson Rebound (Off:1 Def:3),-1,54,4,,1628932,,1611661319,41,39,0,2
03:45,[LVA 43-39] Wilson Putback Layup Shot: Made (14 PTS),-46,0,1,,1628932,,1611661319,43,39,2,2
03:45,[PHO] Gustafson Foul: Shooting (1 PF) (1 FTA),-39,15,6,1628932,1629484,1629178,1611661317,43,39,0,2
03:45,[LVA] Wilson Free Throw 1 of 1 Missed,0,-80,3,,1628932,,1611661319,43,39,0,2
03:43,[PHO] Turner Rebound (Off:0 Def:4),0,-80,4,,1629488,,1611661317,43,39,0,2
03:28,[LVA] Plum Foul: Personal (2 PF),161,210,6,1627669,1628276,201538,1611661319,43,39,0,2
03:28,[PHO] Jefferson Substitution replaced by Joens,0,-80,8,,1627669,1641653,1611661317,43,39,0,2
03:28,[PHO] Gustafson Substitution replaced by Griner,0,-80,8,,1629484,203398,1611661317,43,39,0,2
03:17,[PHO] Turner Pullup Jump shot: Missed,1,151,2,,1629488,,1611661317,43,39,0,2
03:14,[LVA] Gray Rebound (Off:0 Def:2),1,151,4,,203833,,1611661319,43,39,0,2
03:11,[LVA] Gray Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-102,169,5,,203833,201538,1611661319,43,39,0,2
02:56,[PHO] Sutton Pullup Jump shot: Missed,-110,106,2,,1630134,,1611661317,43,39,0,2
02:56,[PHO] Team Rebound,-110,106,4,,0,,1611661317,43,39,0,2
02:56,[LVA] Young Foul: Loose Ball (2 PF),13,57,6,1629488,1629498,202297,1611661319,43,39,0,2
02:56,[PHO] Turner Substitution replaced by Jefferson,0,-80,8,,1629488,1627669,1611661317,43,39,0,2
02:56,[PHO] Joens Substitution replaced by Gustafson,0,-80,8,,1641653,1629484,1611661317,43,39,0,2
02:56,Timeout Officials,0,-80,9,,0,,0,43,39,0,2
02:56,[LVA] Young Substitution replaced by Stokes,0,-80,8,,1629498,204329,1611661319,43,39,0,2
02:44,[PHO 41-43] Griner Layup Shot: Made (12 PTS) Assist: Gustafson (1 AST),-35,19,1,,203398,1629484,1611661317,43,41,2,2
02:29,[LVA 45-41] Wilson Cutting Layup Shot: Made (16 PTS) Assist: Gray (2 AST),-44,16,1,,1628932,203833,1611661319,45,41,2,2
02:00,[PHO] Sutton 3pt Shot: Missed,177,193,2,,1630134,,1611661317,45,41,0,2
01:57,[LVA] Wilson Rebound (Off:1 Def:4),177,193,4,,1628932,,1611661319,45,41,0,2
01:45,[LVA 47-41] Wilson Turnaround Fadeaway shot: Made (18 PTS) Assist: Gray (3 AST),76,24,1,,1628932,203833,1611661319,47,41,2,2
01:38,[PHO] Team Timeout : Regular,0,-80,9,,1611661317,,1611661317,47,41,0,2
01:21,[PHO] Sutton Turnover : Bad Pass (3 TO) Steal:Wilson (3 ST),79,41,5,1628932,1630134,,1611661317,47,41,0,2
01:13,[LVA 49-41] Gray Pullup Jump shot: Made (12 PTS),35,187,1,,203833,,1611661319,49,41,2,2
00:54.4,[PHO] Sutton Turnover : Bad Pass (4 TO) Steal:Clark (1 ST),-112,44,5,202252,1630134,,1611661317,49,41,0,2
00:49.5,[LVA 51-41] Wilson Running Layup Shot: Made (20 PTS) Assist: Gray (4 AST),-37,24,1,,1628932,203833,1611661319,51,41,2,2
00:40.1,[PHO] Jefferson Driving Layup Shot: Missed,-29,35,2,,1627669,,1611661317,51,41,0,2
00:37.3,[PHO] Jefferson Rebound (Off:1 Def:1),-29,35,4,,1627669,,1611661317,51,41,0,2
00:30.2,[PHO] Gustafson Hook Shot: Missed Block: Wilson (2 BLK),11,34,2,1628932,1629484,,1611661317,51,41,0,2
00:26.4,[LVA] Clark Rebound (Off:0 Def:1),11,34,4,,202252,,1611661319,51,41,0,2
00:17.4,[LVA] Clark 3pt Shot: Missed,-234,8,2,,202252,,1611661319,51,41,0,2
00:14.3,[LVA] Wilson Rebound (Off:2 Def:4),-234,8,4,,1628932,,1611661319,51,41,0,2
00:14.0,[LVA 53-41] Wilson Jump Shot: Made (22 PTS),94,7,1,,1628932,,1611661319,53,41,2,2
00:00.1,[PHO] Jefferson 3pt Shot: Missed,111,228,2,,1627669,,1611661317,53,41,0,2
00:00.1,[PHO] Team Rebound,111,228,4,,0,,1611661317,53,41,0,2
00:00.0,End Period,0,-80,13,,0,,0,53,41,0,2
10:00,Start Period,0,-80,12,,0,,0,53,41,0,3
09:45,[LVA] Plum 3pt Shot: Missed,-238,14,2,,1628276,,1611661319,53,41,0,3
09:42,[PHO] Sutton Rebound (Off:0 Def:2),-238,14,4,,1630134,,1611661317,53,41,0,3
09:18,[PHO 44-53] Sutton 3pt Shot: Made (6 PTS) Assist: Jefferson (4 AST),-227,12,1,,1630134,1627669,1611661317,53,44,3,3
09:07,[LVA] Wilson Turnover : Bad Pass (2 TO) Steal:Jefferson (1 ST),137,219,5,1627669,1628932,,1611661319,53,44,0,3
09:03,[PHO] Sutton Running Pull-Up Jump Shot: Missed Block: Wilson (3 BLK),-90,124,2,1628932,1630134,,1611661317,53,44,0,3
08:59,[PHO] Sutton Rebound (Off:1 Def:2),-90,124,4,,1630134,,1611661317,53,44,0,3
08:57,[PHO] Griner Turnaround Jump Shot: Missed,-112,8,2,,203398,,1611661317,53,44,0,3
08:57,[PHO] Turner Rebound (Off:1 Def:4),-112,8,4,,1629488,,1611661317,53,44,0,3
08:46,[LVA] Young Foul: Shooting (3 PF) (2 FTA),73,29,6,1627669,1629498,202297,1611661319,53,44,0,3
08:46,[PHO 45-53] Jefferson Free Throw 1 of 2 (11 PTS),0,-80,3,,1627669,,1611661317,53,45,1,3
08:46,[PHO 46-53] Jefferson Free Throw 2 of 2 (12 PTS),0,-80,3,,1627669,,1611661317,53,46,1,3
