game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Williams vs Bonner (Williams gains possession),0,-80,10,201886,204322,1627675,1611661329,0,0,0,1
09:46,[CHI] Smith Driving Reverse Layup Shot: Missed,-47,4,2,,1629501,,1611661329,0,0,0,1
09:44,[CON] Thomas Rebound (Off:0 Def:1),-47,4,4,,203826,,1611661323,0,0,0,1
09:37,[CON 3-0] Bonner 3pt Shot: Made (3 PTS) Assist: Hiedeman (1 AST),139,247,1,,201886,1629567,1611661323,3,0,3,1
09:19,[CON] Thomas Foul: Personal (1 PF),148,198,6,1629497,203826,1629171,1611661323,3,0,0,1
09:11,[CHI 2-3] Smith Driving Layup Shot: Made (2 PTS) Assist: Williams (1 AST),-28,0,1,,1629501,1627675,1611661329,3,2,2,1
08:59,[CHI] Williams Foul: Shooting (1 PF) (2 FTA),-22,19,6,1629567,204322,100698,1611661329,3,2,0,1
08:59,[CON 4-2] Hiedeman Free Throw 1 of 2 (1 PTS),0,-80,3,,1629567,,1611661323,4,2,1,1
08:59,[CON 5-2] Hiedeman Free Throw 2 of 2 (2 PTS),0,-80,3,,1629567,,1611661323,5,2,1,1
08:47,[CHI] Williams Turnover : Bad Pass (1 TO) Steal:Bonner (1 ST),-99,20,5,201886,1627675,,1611661329,5,2,0,1
08:31,[CON] Allen Driving Layup Shot: Missed,43,31,2,,204296,,1611661323,5,2,0,1
08:30,[CON] Team Rebound,43,31,4,,0,,1611661323,5,2,0,1
08:30,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,2,0,1
08:25,[CON] Thomas Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),6,289,5,204322,203826,,1611661323,5,2,0,1
08:15,[CHI 4-5] Williams Cutting Layup Shot: Made (2 PTS) Assist: Mabrey (1 AST),-18,8,1,,204322,1629497,1611661329,5,4,2,1
08:04,[CON 7-4] Thomas Driving Layup Shot: Made (2 PTS) Assist: Hiedeman (2 AST),34,19,1,,203826,1629567,1611661323,7,4,2,1
07:52,[CHI] Williams Pullup Jump shot: Missed,-28,160,2,,1627675,,1611661329,7,4,0,1
