game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Wilson vs McCowan (Young gains possession),0,-80,10,1629479,1628932,1629498,1611661319,0,0,0,1
09:47,[LVA] Young Turnover : Bad Pass (1 TO) Steal:Sabally (1 ST),83,252,5,1630149,1629498,,1611661319,0,0,0,1
09:32,[DAL] Howard Turnover : Traveling (1 TO),-168,167,5,,203827,1627539,1611661321,0,0,0,1
09:20,[LVA 2-0] Wilson Driving Layup Shot: Made (2 PTS),-47,24,1,,1628932,,1611661319,2,0,2,1
09:06,[DAL] Howard Turnover : Bad Pass (2 TO) Steal:Stokes (1 ST),95,233,5,204329,203827,,1611661321,2,0,0,1
08:55,[LVA] Plum 3pt Shot: Missed,-116,213,2,,1628276,,1611661319,2,0,0,1
08:51,[LVA] Plum Rebound (Off:1 Def:0),-116,213,4,,1628276,,1611661319,2,0,0,1
08:49,[LVA 4-0] Plum Jump Bank Shot: Made (2 PTS),-62,22,1,,1628276,,1611661319,4,0,2,1
08:37,[DAL 2-4] Dangerfield Pullup Jump shot: Made (2 PTS),83,152,1,,1630101,,1611661321,4,2,2,1
08:18,[LVA 6-2] Wilson Layup Shot: Made (4 PTS),38,33,1,,1628932,,1611661319,6,2,2,1
08:06,[DAL] Howard Jump Shot: Missed,-159,42,2,,203827,,1611661321,6,2,0,1
08:03,[LVA] Stokes Rebound (Off:0 Def:1),-159,42,4,,204329,,1611661319,6,2,0,1
07:54,[LVA 9-2] Gray 3pt Shot: Made (3 PTS),-108,234,1,,203833,,1611661319,9,2,3,1
07:37,[DAL] McCowan Layup Shot: Missed,43,12,2,,1629479,,1611661321,9,2,0,1
07:35,[DAL] McCowan Rebound (Off:1 Def:0),43,12,4,,1629479,,1611661321,9,2,0,1
07:34,[DAL 4-9] McCowan Putback Layup Shot: Made (2 PTS),26,15,1,,1629479,,1611661321,9,4,2,1
07:16,[DAL] Sabally Foul: Shooting (1 PF) (2 FTA),38,13,6,1628276,1630149,1627539,1611661321,9,4,0,1
07:16,[LVA 10-4] Plum Free Throw 1 of 2 (3 PTS),0,-80,3,,1628276,,1611661319,10,4,1,1
07:16,[LVA 11-4] Plum Free Throw 2 of 2 (4 PTS),0,-80,3,,1628276,,1611661319,11,4,1,1
