game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Wilson vs Juhász (Plum gains possession),0,-80,10,1641657,1628932,1628276,1611661319,0,0,0,1
09:43,[LVA] Wilson Turnover : Traveling (1 TO),54,167,5,,1628932,202297,1611661319,0,0,0,1
09:29,[MIN] McBride Driving Floating Jump Shot: Missed,21,69,2,,203825,,1611661324,0,0,0,1
09:27,[MIN] Collier Rebound (Off:1 Def:0),21,69,4,,1629483,,1611661324,0,0,0,1
09:24,[MIN 3-0] McBride 3pt Shot: Made (3 PTS) Assist: Miller (1 AST),219,18,1,,203825,1641649,1611661324,3,0,3,1
09:04,[MIN] Miller Foul: Personal (1 PF),71,256,6,1628932,1641649,202297,1611661324,3,0,0,1
09:00,[LVA 2-3] Wilson Driving Layup Shot: Made (2 PTS) Assist: Gray (1 AST),-29,14,1,,1628932,203833,1611661319,3,2,2,1
08:49,[MIN] Collier 3pt Shot: Missed,-121,217,2,,1629483,,1611661324,3,2,0,1
08:44,[LVA] Young Rebound (Off:0 Def:1),-121,217,4,,1629498,,1611661319,3,2,0,1
08:30,[LVA 4-3] Stokes Cutting Layup Shot: Made (2 PTS) Assist: Plum (1 AST),21,11,1,,204329,1628276,1611661319,3,4,2,1
08:18,[MIN] Miller Pullup Jump shot: Missed,-167,83,2,,1641649,,1611661324,3,4,0,1
08:14,[MIN] Team Rebound,-167,83,4,,0,,1611661324,3,4,0,1
08:14,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,4,0,1
08:07,[MIN 5-4] Collier Cutting Layup Shot: Made (2 PTS) Assist: McBride (1 AST),27,15,1,,1629483,203825,1611661324,5,4,2,1
07:56,[LVA 6-5] Wilson Jump Shot: Made (4 PTS) Assist: Young (1 AST),-108,52,1,,1628932,1629498,1611661319,5,6,2,1
07:46,[MIN] Juhász Driving Layup Shot: Missed,15,10,2,,1641657,,1611661324,5,6,0,1
07:43,[LVA] Stokes Rebound (Off:0 Def:1),15,10,4,,204329,,1611661319,5,6,0,1
07:39,[LVA 8-5] Plum Running Layup Shot: Made (2 PTS),-21,15,1,,1628276,,1611661319,5,8,2,1
07:38,[MIN] Team Timeout : Regular,0,-80,9,,1611661324,,1611661324,5,8,0,1
07:24,[MIN] Miller Driving Layup Shot: Missed Block: Wilson (1 BLK),45,39,2,1628932,1641649,,1611661324,5,8,0,1
07:23,[MIN] Team Rebound,45,39,4,,0,,1611661324,5,8,0,1
07:23,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,8,0,1
07:21,[MIN] McBride Turnover : Bad Pass (1 TO) Steal:Wilson (1 ST),96,-25,5,1628932,203825,,1611661324,5,8,0,1
07:11,[MIN] Miller Foul: Personal (2 PF),54,84,6,203833,1641649,1629771,1611661324,5,8,0,1
07:11,[MIN] Miller Substitution replaced by Carleton,0,-80,8,,1641649,1629524,1611661324,5,8,0,1
06:58,[LVA 11-5] Young 3pt Shot: Made (3 PTS) Assist: Gray (2 AST),-214,85,1,,1629498,203833,1611661319,5,11,3,1
06:45,[MIN 7-11] Collier Cutting Layup Shot: Made (4 PTS) Assist: Allen (1 AST),23,17,1,,1629483,1628263,1611661324,7,11,2,1
06:29,[LVA 14-7] Wilson 3pt Shot: Made (7 PTS) Assist: Gray (3 AST),226,32,1,,1628932,203833,1611661319,7,14,3,1
06:05,[MIN] McBride 3pt Shot: Missed,86,223,2,,203825,,1611661324,7,14,0,1
