game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:50,Jump Ball Stevens vs Jones (Canada gains possession),0,-80,10,1627673,1628922,1628886,1611661320,0,0,0,1
09:44,[LAS] Canada Driving Finger Roll Layup Shot: Missed,3,9,2,,1628886,,1611661320,0,0,0,1
09:40,[NYL] Jones Rebound (Off:0 Def:1),3,9,4,,1627673,,1611661313,0,0,0,1
09:26,[NYL 2-0] Jones Driving Reverse Layup Shot: Made (2 PTS) Assist: Ionescu (1 AST),18,12,1,,1627673,1629477,1611661313,0,2,2,1
09:11,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,2,0,1
09:01,[LAS 2-2] N Ogwumike Pullup Jump shot: Made (2 PTS) Assist: Samuelson (1 AST),13,172,1,,203014,1628317,1611661320,2,2,2,1
08:51,[NYL] Ionescu 3pt Shot: Missed,-43,271,2,,1629477,,1611661313,2,2,0,1
08:46,[LAS] Samuelson Rebound (Off:0 Def:1),-43,271,4,,1628317,,1611661320,2,2,0,1
08:33,[LAS 5-2] Stevens 3pt Shot: Made (3 PTS) Assist: Clarendon (1 AST),191,130,1,,1628922,203406,1611661320,5,2,3,1
08:15,[NYL 4-5] Laney Cutting Layup Shot: Made (2 PTS) Assist: Jones (1 AST),-15,21,1,,204335,1627673,1611661313,5,4,2,1
08:02,[LAS] Clarendon Pullup Jump shot: Missed,-50,143,2,,203406,,1611661320,5,4,0,1
07:58,[NYL] Vandersloot Rebound (Off:0 Def:1),-50,143,4,,202664,,1611661313,5,4,0,1
07:56,[LAS] N Ogwumike Foul: Personal (1 PF),-123,194,6,202664,203014,100697,1611661320,5,4,0,1
07:45,[NYL 7-5] Ionescu 3pt Shot: Made (3 PTS) Assist: Laney (1 AST),228,11,1,,1629477,204335,1611661313,5,7,3,1
07:24,[LAS] N Ogwumike Turnaround Jump Shot: Missed,-65,86,2,,203014,,1611661320,5,7,0,1
07:20,[NYL] Vandersloot Rebound (Off:0 Def:2),-65,86,4,,202664,,1611661313,5,7,0,1
07:10,[NYL] Vandersloot 3pt Shot: Missed,228,12,2,,202664,,1611661313,5,7,0,1
07:06,[LAS] Samuelson Rebound (Off:0 Def:2),228,12,4,,1628317,,1611661320,5,7,0,1
06:58,[LAS] N Ogwumike Driving Layup Shot: Missed,18,9,2,,203014,,1611661320,5,7,0,1
06:55,[NYL] Jones Rebound (Off:0 Def:2),18,9,4,,1627673,,1611661313,5,7,0,1
06:52,[NYL] Stewart 3pt Shot: Missed,143,199,2,,1627668,,1611661313,5,7,0,1
06:47,[LAS] Samuelson Rebound (Off:0 Def:3),143,199,4,,1628317,,1611661320,5,7,0,1
06:43,[LAS] Canada Running Finger Roll Layup Shot: Missed,-24,-1,2,,1628886,,1611661320,5,7,0,1
06:40,[NYL] Jones Rebound (Off:0 Def:3),-24,-1,4,,1627673,,1611661313,5,7,0,1
06:36,[NYL] Laney 3pt Shot: Missed,-227,59,2,,204335,,1611661313,5,7,0,1
06:35,[LAS] Team Rebound,-227,59,4,,0,,1611661320,5,7,0,1
06:35,[NYL] Ionescu Foul: Loose Ball (1 PF),0,783,6,203406,1629477,1629176,1611661313,5,7,0,1
06:20,[LAS 7-7] Samuelson Cutting Layup Shot: Made (2 PTS) Assist: N Ogwumike (1 AST),12,4,1,,1628317,203014,1611661320,7,7,2,1
06:09,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,7,0,1
05:54,[NYL 9-7] Laney Driving Layup Shot: Made (4 PTS),21,12,1,,204335,,1611661313,7,9,2,1
05:39,[LAS] N Ogwumike Hook Shot: Missed,-4,35,2,,203014,,1611661320,7,9,0,1
05:36,[NYL] Stewart Rebound (Off:0 Def:1),-4,35,4,,1627668,,1611661313,7,9,0,1
05:26,[NYL] Vandersloot Pullup Jump shot: Missed,-40,128,2,,202664,,1611661313,7,9,0,1
05:22,[NYL] Jones Rebound (Off:1 Def:3),-40,128,4,,1627673,,1611661313,7,9,0,1
05:15,[NYL] Laney 3pt Shot: Missed,230,24,2,,204335,,1611661313,7,9,0,1
05:11,[LAS] N Ogwumike Rebound (Off:0 Def:1),230,24,4,,203014,,1611661320,7,9,0,1
04:49,[LAS 9-9] Clarendon Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Stevens (1 AST),12,13,1,,203406,1628922,1611661320,9,9,2,1
04:34,[NYL 11-9] Ionescu Reverse Layup Shot: Made (5 PTS) Assist: Vandersloot (1 AST),19,12,1,,1629477,202664,1611661313,9,11,2,1
04:12,[LAS] Clarendon 3pt Shot: Missed,206,115,2,,203406,,1611661320,9,11,0,1
04:08,[NYL] Stewart Rebound (Off:0 Def:2),206,115,4,,1627668,,1611661313,9,11,0,1
03:59,[LAS] Clarendon Foul: Personal (1 PF),81,31,6,1627673,203406,100697,1611661320,9,11,0,1
03:59,Timeout Officials,0,-80,9,,0,,0,9,11,0,1
03:59,[LAS] Stevens Substitution replaced by Thomas,0,-80,8,,1628922,202662,1611661320,9,11,0,1
03:59,[LAS] Clarendon Substitution replaced by Hamby,0,-80,8,,203406,204324,1611661320,9,11,0,1
03:59,[NYL] Jones Substitution replaced by Johannès,0,-80,8,,1627673,1629546,1611661313,9,11,0,1
03:59,[NYL] Vandersloot Substitution replaced by Thornton,0,-80,8,,202664,203866,1611661313,9,11,0,1
03:46,[NYL] Johannès 3pt Shot: Missed,-223,47,2,,1629546,,1611661313,9,11,0,1
03:43,[LAS] Thomas Rebound (Off:0 Def:1),-223,47,4,,202662,,1611661320,9,11,0,1
03:37,[LAS 11-11] Hamby Cutting Layup Shot: Made (2 PTS) Assist: Thomas (1 AST),16,5,1,,204324,202662,1611661320,11,11,2,1
03:37,[NYL] Johannès Foul: Shooting (1 PF) (1 FTA),16,5,6,204324,1629546,1629176,1611661313,11,11,0,1
03:37,[LAS 12-11] Hamby Free Throw 1 of 1 (3 PTS),0,-80,3,,204324,,1611661320,12,11,1,1
03:16,[NYL] Ionescu 3pt Shot: Missed,127,235,2,,1629477,,1611661313,12,11,0,1
03:11,[NYL] Stewart Rebound (Off:1 Def:2),127,235,4,,1627668,,1611661313,12,11,0,1
03:06,[NYL 14-12] Thornton 3pt Shot: Made (3 PTS) Assist: Ionescu (2 AST),22,252,1,,203866,1629477,1611661313,12,14,3,1
02:39,[LAS 14-14] N Ogwumike Turnaround Jump Shot: Made (4 PTS) Assist: Thomas (2 AST),46,127,1,,203014,202662,1611661320,14,14,2,1
02:29,[NYL] Ionescu Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-44,-21,5,,1629477,1629176,1611661313,14,14,0,1
02:16,[LAS] N Ogwumike Turnaround Jump Shot: Missed,124,6,2,,203014,,1611661320,14,14,0,1
02:12,[NYL] Johannès Rebound (Off:0 Def:1),124,6,4,,1629546,,1611661313,14,14,0,1
02:07,[LAS] Canada Foul: Personal (1 PF),-46,155,6,1627668,1628886,100697,1611661320,14,14,0,1
02:07,[NYL] Laney Substitution replaced by Willoughby,0,-80,8,,204335,1630139,1611661313,14,14,0,1
02:04,[NYL] Ionescu Turnover : Bad Pass (2 TO) Steal:N Ogwumike (1 ST),-127,360,5,203014,1629477,,1611661313,14,14,0,1
02:00,[LAS 16-14] Canada Running Finger Roll Layup Shot: Made (2 PTS),4,4,1,,1628886,,1611661320,16,14,2,1
01:50,[LAS] Thomas Violation:Kicked Ball,0,-80,7,,202662,,1611661320,16,14,0,1
01:50,[NYL] Ionescu Substitution replaced by Vandersloot,0,-80,8,,1629477,202664,1611661313,16,14,0,1
01:45,[NYL] Johannès 3pt Shot: Missed,26,257,2,,1629546,,1611661313,16,14,0,1
01:40,[LAS] Hamby Rebound (Off:0 Def:1),26,257,4,,204324,,1611661320,16,14,0,1
01:35,[LAS 18-14] N Ogwumike Running Layup Shot: Made (6 PTS) Assist: Samuelson (2 AST),15,1,1,,203014,1628317,1611661320,18,14,2,1
01:09,[NYL] Vandersloot Floating Jump shot: Missed,-4,66,2,,202664,,1611661313,18,14,0,1
01:05,[NYL] Vandersloot Rebound (Off:1 Def:2),-4,66,4,,202664,,1611661313,18,14,0,1
01:04,[NYL] Stewart 3pt Shot: Missed,227,56,2,,1627668,,1611661313,18,14,0,1
