game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Shepard vs Shepard (Vandersloot gains possession),0,-80,10,1629491,1629491,202664,1611661313,0,0,0,1
09:41,[NYL 2-0] Jones Driving Bank Hook Shot: Made (2 PTS) Assist: Ionescu (1 AST),18,3,1,,1627673,1629477,1611661313,0,2,2,1
09:22,[MIN] Collier Step Back Jump shot: Missed,-110,6,2,,1629483,,1611661324,0,2,0,1
09:18,[NYL] Jones Rebound (Off:0 Def:1),-110,6,4,,1627673,,1611661313,0,2,0,1
09:10,[NYL] Jones 3pt Shot: Missed,79,230,2,,1627673,,1611661313,0,2,0,1
09:07,[MIN] Miller Rebound (Off:0 Def:1),79,230,4,,1641649,,1611661324,0,2,0,1
08:52,[MIN] Collier Turnaround Jump Shot: Missed,-145,3,2,,1629483,,1611661324,0,2,0,1
08:49,[MIN] Allen Rebound (Off:1 Def:0),-145,3,4,,1628263,,1611661324,0,2,0,1
08:48,[MIN 2-2] Allen Driving Finger Roll Layup Shot: Made (2 PTS),-17,15,1,,1628263,,1611661324,2,2,2,1
08:37,[NYL 4-2] Vandersloot Driving Layup Shot: Made (2 PTS),17,7,1,,202664,,1611661313,2,4,2,1
08:20,[NYL] Laney Foul: Personal (1 PF),60,57,6,1629491,204335,200667,1611661313,2,4,0,1
08:14,[MIN 4-4] Collier Floating Jump shot: Made (2 PTS) Assist: Allen (1 AST),-7,83,1,,1629483,1628263,1611661324,4,4,2,1
08:05,[MIN] Shepard Foul: Personal (1 PF),67,65,6,1627673,1629491,200667,1611661324,4,4,0,1
07:57,[NYL] Stewart Turnaround Jump Shot: Missed,104,-6,2,,1627668,,1611661313,4,4,0,1
07:53,[MIN] Allen Rebound (Off:1 Def:1),104,-6,4,,1628263,,1611661324,4,4,0,1
07:50,[MIN 7-4] McBride 3pt Shot: Made (3 PTS) Assist: Allen (2 AST),209,110,1,,203825,1628263,1611661324,7,4,3,1
07:34,[MIN] Collier Foul: Personal (1 PF),138,5,6,1627668,1629483,1629174,1611661324,7,4,0,1
07:26,[NYL 7-7] Laney 3pt Shot: Made (3 PTS) Assist: Stewart (1 AST),232,-4,1,,204335,1627668,1611661313,7,7,3,1
07:10,[MIN 9-7] Shepard Driving Layup Shot: Made (2 PTS) Assist: Allen (3 AST),17,17,1,,1629491,1628263,1611661324,9,7,2,1
07:01,[NYL] Stewart 3pt Shot: Missed,-68,235,2,,1627668,,1611661313,9,7,0,1
06:57,[MIN] Miller Rebound (Off:0 Def:2),-68,235,4,,1641649,,1611661324,9,7,0,1
06:50,[MIN] Shepard 3pt Shot: Missed,-12,239,2,,1629491,,1611661324,9,7,0,1
06:46,[NYL] Ionescu Rebound (Off:0 Def:1),-12,239,4,,1629477,,1611661313,9,7,0,1
06:35,[NYL 9-9] Laney Pullup Jump shot: Made (5 PTS) Assist: Jones (1 AST),-74,168,1,,204335,1627673,1611661313,9,9,2,1
06:23,[MIN 11-9] Collier Running Pull-Up Jump Shot: Made (4 PTS) Assist: Allen (4 AST),-79,51,1,,1629483,1628263,1611661324,11,9,2,1
06:11,[NYL 11-11] Stewart Cutting Layup Shot: Made (2 PTS) Assist: Vandersloot (1 AST),-22,1,1,,1627668,202664,1611661313,11,11,2,1
05:56,[MIN] Miller Turnover : Traveling (1 TO),127,246,5,,1641649,1629770,1611661324,11,11,0,1
05:45,[NYL 13-11] Stewart Driving Layup Shot: Made (4 PTS) Assist: Vandersloot (2 AST),30,-1,1,,1627668,202664,1611661313,11,13,2,1
05:33,[MIN] McBride Turnover : Bad Pass (1 TO) Steal:Ionescu (1 ST),6,290,5,1629477,203825,,1611661324,11,13,0,1
05:27,[NYL] Ionescu Turnover : Bad Pass (1 TO) Steal:McBride (1 ST),19,28,5,203825,1629477,,1611661313,11,13,0,1
05:22,[MIN] Collier 3pt Shot: Missed,198,201,2,,1629483,,1611661324,11,13,0,1
05:18,[NYL] Stewart Rebound (Off:0 Def:1),198,201,4,,1627668,,1611661313,11,13,0,1
05:05,[NYL 16-11] Ionescu 3pt Shot: Made (3 PTS) Assist: Laney (1 AST),228,-12,1,,1629477,204335,1611661313,11,16,3,1
04:53,[MIN] Allen Driving Layup Shot: Missed Block: Jones (1 BLK),-19,32,2,1627673,1628263,,1611661324,11,16,0,1
04:49,[MIN] Shepard Rebound (Off:1 Def:0),-19,32,4,,1629491,,1611661324,11,16,0,1
04:47,[MIN] Miller 3pt Shot: Missed,-224,51,2,,1641649,,1611661324,11,16,0,1
04:45,[NYL] Ionescu Rebound (Off:0 Def:2),-224,51,4,,1629477,,1611661313,11,16,0,1
04:41,[NYL] Vandersloot 3pt Shot: Missed,144,185,2,,202664,,1611661313,11,16,0,1
04:38,[MIN] Miller Rebound (Off:0 Def:3),144,185,4,,1641649,,1611661324,11,16,0,1
04:30,[MIN] Miller Driving Layup Shot: Missed,-21,26,2,,1641649,,1611661324,11,16,0,1
04:27,[MIN] Shepard Rebound (Off:2 Def:0),-21,26,4,,1629491,,1611661324,11,16,0,1
04:24,[NYL] Stewart Foul: Shooting (1 PF) (2 FTA),-115,28,6,1629483,1627668,1629174,1611661313,11,16,0,1
04:24,Timeout Officials,0,-80,9,,0,,0,11,16,0,1
04:24,[NYL] Jones Substitution replaced by Thornton,0,-80,8,,1627673,203866,1611661313,11,16,0,1
04:24,[NYL] Ionescu Substitution replaced by Johannès,0,-80,8,,1629477,1629546,1611661313,11,16,0,1
04:24,[MIN 12-16] Collier Free Throw 1 of 2 (5 PTS),0,-80,3,,1629483,,1611661324,12,16,1,1
04:24,[MIN 13-16] Collier Free Throw 2 of 2 (6 PTS),0,-80,3,,1629483,,1611661324,13,16,1,1
04:11,[NYL] Stewart Driving Layup Shot: Missed,4,37,2,,1627668,,1611661313,13,16,0,1
04:07,[MIN] Collier Rebound (Off:0 Def:1),4,37,4,,1629483,,1611661324,13,16,0,1
04:03,[MIN] Collier Turnover : Bad Pass (1 TO) Steal:Thornton (1 ST),-79,230,5,203866,1629483,,1611661324,13,16,0,1
03:43,[NYL] Vandersloot Pullup Jump shot: Missed,-99,69,2,,202664,,1611661313,13,16,0,1
03:39,[MIN] Miller Rebound (Off:0 Def:4),-99,69,4,,1641649,,1611661324,13,16,0,1
03:33,[MIN 15-16] McBride Running Pull-Up Jump Shot: Made (5 PTS) Assist: Miller (1 AST),154,129,1,,203825,1641649,1611661324,15,16,2,1
03:23,[NYL] Stewart 3pt Shot: Missed,-173,176,2,,1627668,,1611661313,15,16,0,1
03:19,[NYL] Team Rebound,-173,176,4,,0,,1611661313,15,16,0,1
03:19,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,15,16,0,1
03:19,[MIN] Shepard Substitution replaced by Milic,0,-80,8,,1629491,1631263,1611661324,15,16,0,1
03:10,[NYL 18-15] Stewart Cutting Layup Shot: Made (6 PTS) Assist: Vandersloot (3 AST),-13,13,1,,1627668,202664,1611661313,15,18,2,1
