game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:54,Jump Ball Parker vs Stevens (Coffey gains possession),0,-80,10,1628922,204323,1628269,1611661330,0,0,0,1
09:47,[ATL 3-0] Howard 3pt Shot: Made (3 PTS) Assist: Robinson (1 AST),-150,206,1,,1631009,202658,1611661330,0,3,3,1
09:19,[LAS] Clarendon 3pt Shot: Missed,224,62,2,,203406,,1611661320,0,3,0,1
09:17,[LAS] Stevens Rebound (Off:1 Def:0),224,62,4,,1628922,,1611661320,0,3,0,1
09:11,[LAS] Stevens Hook Shot: Missed,10,51,2,,1628922,,1611661320,0,3,0,1
09:07,[ATL] Howard Rebound (Off:0 Def:1),10,51,4,,1631009,,1611661330,0,3,0,1
08:52,[ATL] Robinson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-71,7,5,,202658,1629422,1611661330,0,3,0,1
08:45,[ATL] Robinson Foul: Personal (1 PF),-96,194,6,1628317,202658,100697,1611661330,0,3,0,1
08:34,[LAS] N Ogwumike Turnaround Jump Shot: Missed,102,24,2,,203014,,1611661320,0,3,0,1
08:32,[ATL] Howard Rebound (Off:0 Def:2),102,24,4,,1631009,,1611661330,0,3,0,1
08:20,[ATL 6-0] Howard 3pt Shot: Made (6 PTS) Assist: Gray (1 AST),129,219,1,,1631009,1628277,1611661330,0,6,3,1
08:01,[LAS] Clarendon Pullup Jump shot: Missed,11,133,2,,203406,,1611661320,0,6,0,1
07:57,[ATL] Howard Rebound (Off:0 Def:3),11,133,4,,1631009,,1611661330,0,6,0,1
07:49,[ATL] Parker Driving Finger Roll Layup Shot: Missed,15,1,2,,204323,,1611661330,0,6,0,1
07:47,[ATL] Gray Rebound (Off:1 Def:0),15,1,4,,1628277,,1611661330,0,6,0,1
07:47,[LAS] Clarendon Foul: Shooting (1 PF) (2 FTA),0,34,6,1628277,203406,202679,1611661320,0,6,0,1
07:47,[ATL 7-0] Gray Free Throw 1 of 2 (1 PTS),0,-80,3,,1628277,,1611661330,0,7,1,1
07:47,[ATL 8-0] Gray Free Throw 2 of 2 (2 PTS),0,-80,3,,1628277,,1611661330,0,8,1,1
07:34,[LAS] Samuelson 3pt Shot: Missed,-191,151,2,,1628317,,1611661320,0,8,0,1
07:33,[LAS] Team Rebound,-191,151,4,,0,,1611661320,0,8,0,1
07:33,[ATL] Coffey Foul: Loose Ball (1 PF),-71,84,6,1628922,1628269,202679,1611661330,0,8,0,1
07:32,[ATL] Coffey Foul: Personal (2 PF),129,119,6,1628317,1628269,100697,1611661330,0,8,0,1
