game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Wilson vs Williams (Stokes gains possession),0,-80,10,204322,1628932,204329,1611661319,0,0,0,1
09:41,[LVA] Wilson Pullup Jump shot: Missed,-96,80,2,,1628932,,1611661319,0,0,0,1
09:38,[CHI] Mabrey Rebound (Off:0 Def:1),-96,80,4,,1629497,,1611661329,0,0,0,1
09:22,[CHI 2-0] Williams Driving Hook Shot: Made (2 PTS) Assist: Mabrey (1 AST),-32,54,1,,204322,1629497,1611661329,2,0,2,1
09:07,[LVA] Young Cutting Layup Shot: Missed,-8,24,2,,1629498,,1611661319,2,0,0,1
09:05,[CHI] Smith Rebound (Off:0 Def:1),-8,24,4,,1629501,,1611661329,2,0,0,1
08:53,[CHI] Smith 3pt Shot: Missed,-166,187,2,,1629501,,1611661329,2,0,0,1
08:51,[LVA] Gray Rebound (Off:0 Def:1),-166,187,4,,203833,,1611661319,2,0,0,1
08:44,[LVA] Wilson Driving Layup Shot: Missed,6,15,2,,1628932,,1611661319,2,0,0,1
08:42,[CHI] Smith Rebound (Off:0 Def:2),6,15,4,,1629501,,1611661329,2,0,0,1
08:37,[CHI 4-0] Copper Running Pull-Up Jump Shot: Made (2 PTS) Assist: Williams (1 AST),97,26,1,,1627674,1627675,1611661329,4,0,2,1
08:20,[LVA 2-4] Wilson Driving Layup Shot: Made (2 PTS),-5,6,1,,1628932,,1611661319,4,2,2,1
08:20,[CHI] Williams Foul: Shooting (1 PF) (1 FTA),-5,6,6,1628932,204322,1629422,1611661329,4,2,0,1
08:20,[LVA 3-4] Wilson Free Throw 1 of 1 (3 PTS),0,-80,3,,1628932,,1611661319,4,3,1,1
08:01,[CHI] Williams Turnaround Fadeaway shot: Missed,-82,69,2,,204322,,1611661329,4,3,0,1
07:59,[LVA] Gray Rebound (Off:0 Def:2),-82,69,4,,203833,,1611661319,4,3,0,1
07:55,[LVA 5-4] Wilson Layup Shot: Made (5 PTS) Assist: Gray (1 AST),9,6,1,,1628932,203833,1611661319,4,5,2,1
07:50,[CHI] Williams Turnover : Bad Pass (1 TO) Steal:Gray (1 ST),49,672,5,203833,1627675,,1611661329,4,5,0,1
07:46,[LVA] Plum 3pt Shot: Missed,-62,223,2,,1628276,,1611661319,4,5,0,1
07:45,[CHI] Team Rebound,-62,223,4,,0,,1611661329,4,5,0,1
07:45,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,5,0,1
07:36,[CHI] Smith Turnover : Bad Pass (1 TO) Steal:Wilson (1 ST),90,244,5,1628932,1629501,,1611661329,4,5,0,1
07:32,[LVA 7-4] Wilson Running Finger Roll Layup Shot: Made (7 PTS),0,10,1,,1628932,,1611661319,4,7,2,1
07:19,[CHI] Smith 3pt Shot: Missed,-92,252,2,,1629501,,1611661329,4,7,0,1
07:16,[LVA] Stokes Rebound (Off:0 Def:1),-92,252,4,,204329,,1611661319,4,7,0,1
