game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Parker vs Griner (Howard gains possession),0,-80,10,203398,204323,1631009,1611661330,0,0,0,1
09:39,[ATL 3-0] Gray 3pt Shot: Made (3 PTS) Assist: Parker (1 AST),-78,236,1,,1628277,204323,1611661330,3,0,3,1
09:19,[PHO] Jefferson Turnover : Bad Pass (1 TO) Steal:Howard (1 ST),129,191,5,1631009,1627669,,1611661317,3,0,0,1
09:10,[ATL 6-0] Coffey 3pt Shot: Made (3 PTS) Assist: Robinson (1 AST),-112,210,1,,1628269,202658,1611661330,6,0,3,1
08:47,[PHO 2-6] Griner Jump Shot: Made (2 PTS) Assist: Onyenwere (1 AST),18,215,1,,203398,1630446,1611661317,6,2,2,1
08:24,[ATL] Gray Driving Layup Shot: Missed Block: Griner (1 BLK),-89,80,2,203398,1628277,,1611661330,6,2,0,1
08:23,[ATL] Team Rebound,-89,80,4,,0,,1611661330,6,2,0,1
08:23,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,6,2,0,1
08:22,[PHO] Cunningham Foul: Shooting (1 PF) (2 FTA),-115,11,6,1628277,1629482,203440,1611661317,6,2,0,1
08:22,[ATL 7-2] Gray Free Throw 1 of 2 (4 PTS),0,-80,3,,1628277,,1611661330,7,2,1,1
08:22,[ATL] Gray Free Throw 2 of 2 Missed,0,-80,3,,1628277,,1611661330,7,2,0,1
08:20,[PHO] Turner Rebound (Off:0 Def:1),0,-80,4,,1629488,,1611661317,7,2,0,1
07:59,[PHO] Onyenwere 3pt Shot: Missed,-171,184,2,,1630446,,1611661317,7,2,0,1
07:57,[ATL] Team Rebound,-171,184,4,,0,,1611661330,7,2,0,1
07:57,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,2,0,1
07:57,[PHO] Turner Substitution replaced by Sissoko,0,-80,8,,1629488,1641690,1611661317,7,2,0,1
07:47,[ATL] Parker 3pt Shot: Missed,-138,199,2,,204323,,1611661330,7,2,0,1
07:42,[PHO] Onyenwere Rebound (Off:0 Def:1),-138,199,4,,1630446,,1611661317,7,2,0,1
07:32,[PHO] Griner Turnaround Jump Shot: Missed,83,12,2,,203398,,1611661317,7,2,0,1
07:29,[ATL] Coffey Rebound (Off:0 Def:1),83,12,4,,1628269,,1611661330,7,2,0,1
07:25,[ATL 10-2] Gray 3pt Shot: Made (7 PTS) Assist: Coffey (1 AST),210,127,1,,1628277,1628269,1611661330,10,2,3,1
07:24,[PHO] Team Timeout : Regular,0,-80,9,,1611661317,,1611661317,10,2,0,1
07:24,[PHO] Onyenwere Substitution replaced by Peddy,0,-80,8,,1630446,203035,1611661317,10,2,0,1
07:03,[PHO 4-10] Griner Turnaround Jump Shot: Made (4 PTS),-55,61,1,,203398,,1611661317,10,4,2,1
06:52,[ATL] Parker 3pt Shot: Missed,37,241,2,,204323,,1611661330,10,4,0,1
06:49,[PHO] Cunningham Rebound (Off:0 Def:1),37,241,4,,1629482,,1611661317,10,4,0,1
06:39,[PHO 6-10] Griner Turnaround Fadeaway shot: Made (6 PTS),-46,6,1,,203398,,1611661317,10,6,2,1
06:30,[PHO] Peddy Foul: Shooting (1 PF) (2 FTA),-15,31,6,1628277,203035,1629176,1611661317,10,6,0,1
