game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Williams vs Magbegor (Smith gains possession),0,-80,10,1629496,204322,1629501,1611661329,0,0,0,1
09:45,[CHI] Williams Pullup Jump shot: Missed,49,96,2,,1627675,,1611661329,0,0,0,1
09:43,[SEA] Whitcomb Rebound (Off:0 Def:1),49,96,4,,1628244,,1611661328,0,0,0,1
09:23,[SEA] Williams 3pt Shot: Missed,-243,33,2,,1628931,,1611661328,0,0,0,1
09:20,[SEA] Whitcomb Rebound (Off:1 Def:1),-243,33,4,,1628244,,1611661328,0,0,0,1
09:08,[SEA] Whitcomb 3pt Shot: Missed,211,93,2,,1628244,,1611661328,0,0,0,1
09:05,[CHI] Williams Rebound (Off:0 Def:1),211,93,4,,204322,,1611661329,0,0,0,1
08:52,[CHI] Copper 3pt Shot: Missed,-161,186,2,,1627674,,1611661329,0,0,0,1
08:49,[SEA] Magbegor Rebound (Off:0 Def:1),-161,186,4,,1629496,,1611661328,0,0,0,1
08:42,[SEA] Williams Running Finger Roll Layup Shot: Missed Block: Smith (1 BLK),12,15,2,1629501,1628931,,1611661328,0,0,0,1
08:40,[SEA] Fankam Mendjiadeu Rebound (Off:1 Def:0),12,15,4,,1641675,,1611661328,0,0,0,1
08:37,[SEA] Fankam Mendjiadeu Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-100,43,5,204322,1641675,,1611661328,0,0,0,1
08:31,[CHI] Mabrey Running Finger Roll Layup Shot: Missed,1,27,2,,1629497,,1611661329,0,0,0,1
08:28,[SEA] Loyd Rebound (Off:0 Def:1),1,27,4,,204319,,1611661328,0,0,0,1
08:26,[SEA] Magbegor Turnover : Step Out of Bounds Turnover (1 TO),-250,81,5,,1629496,203891,1611661328,0,0,0,1
08:09,[CHI] Williams Floating Jump shot: Missed,7,108,2,,204322,,1611661329,0,0,0,1
08:05,[SEA] Magbegor Rebound (Off:0 Def:2),7,108,4,,1629496,,1611661328,0,0,0,1
07:46,[SEA 3-0] Whitcomb 3pt Shot: Made (3 PTS) Assist: Magbegor (1 AST),235,8,1,,1628244,1629496,1611661328,0,3,3,1
07:31,[CHI] Mabrey Jump Shot: Missed,-75,159,2,,1629497,,1611661329,0,3,0,1
07:28,[SEA] Fankam Mendjiadeu Rebound (Off:1 Def:1),-75,159,4,,1641675,,1611661328,0,3,0,1
07:18,[SEA 5-0] Fankam Mendjiadeu Cutting Layup Shot: Made (2 PTS) Assist: Whitcomb (1 AST),12,10,1,,1641675,1628244,1611661328,0,5,2,1
07:07,[CHI] Copper 3pt Shot: Missed Block: Williams (1 BLK),-214,74,2,1628931,1627674,,1611661329,0,5,0,1
07:07,[CHI] Team Rebound,-214,74,4,,0,,1611661329,0,5,0,1
07:07,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,5,0,1
07:03,[SEA] Fankam Mendjiadeu Foul: Shooting (1 PF) (2 FTA),7,21,6,204322,1641675,203891,1611661328,0,5,0,1
07:03,[CHI] Williams Free Throw 1 of 2 Missed,0,-80,3,,204322,,1611661329,0,5,0,1
07:03,[CHI] Team Rebound,0,-80,4,,0,,1611661329,0,5,0,1
07:03,[CHI 1-5] Williams Free Throw 2 of 2 (1 PTS),0,-80,3,,204322,,1611661329,1,5,1,1
