game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Jones vs Juhász (Johannès gains possession),0,-80,10,1641657,1627673,1629546,1611661313,0,0,0,1
09:45,[NYL] Laney Cutting Layup Shot: Missed,-11,7,2,,204335,,1611661313,0,0,0,1
09:44,[NYL] Jones Rebound (Off:1 Def:0),-11,7,4,,1627673,,1611661313,0,0,0,1
09:31,[NYL] Stewart 3pt Shot: Missed,234,3,2,,1627668,,1611661313,0,0,0,1
09:30,[MIN] Allen Rebound (Off:0 Def:1),234,3,4,,1628263,,1611661324,0,0,0,1
09:07,[MIN] Juhász 3pt Shot: Missed,-161,192,2,,1641657,,1611661324,0,0,0,1
09:06,[NYL] Laney Rebound (Off:0 Def:1),-161,192,4,,204335,,1611661313,0,0,0,1
08:53,[NYL 2-0] Jones Layup Shot: Made (2 PTS) Assist: Stewart (1 AST),-16,7,1,,1627673,1627668,1611661313,2,0,2,1
08:44,[MIN] Miller Step Back Jump shot: Missed,116,137,2,,1641649,,1611661324,2,0,0,1
08:43,[NYL] Jones Rebound (Off:1 Def:1),116,137,4,,1627673,,1611661313,2,0,0,1
08:33,[NYL 4-0] Ionescu Driving Finger Roll Layup Shot: Made (2 PTS),8,10,1,,1629477,,1611661313,4,0,2,1
08:19,[MIN 2-4] Miller Pullup Jump shot: Made (2 PTS),76,182,1,,1641649,,1611661324,4,2,2,1
08:05,[NYL 7-2] Stewart 3pt Shot: Made (3 PTS) Assist: Ionescu (1 AST),-7,239,1,,1627668,1629477,1611661313,7,2,3,1
07:49,[MIN 5-7] McBride 3pt Shot: Made (3 PTS) Assist: Miller (1 AST),-218,110,1,,203825,1641649,1611661324,7,5,3,1
07:29,[NYL 10-5] Stewart 3pt Shot: Made (6 PTS) Assist: Ionescu (2 AST),196,133,1,,1627668,1629477,1611661313,10,5,3,1
07:19,[NYL] Johannès Foul: Shooting (1 PF) (2 FTA),-108,4,6,1628263,1629546,1628702,1611661313,10,5,0,1
07:19,[MIN] Allen Free Throw 1 of 2 Missed,0,-80,3,,1628263,,1611661324,10,5,0,1
07:19,[MIN] Team Rebound,0,-80,4,,0,,1611661324,10,5,0,1
07:19,[MIN] Allen Free Throw 2 of 2 Missed,0,-80,3,,1628263,,1611661324,10,5,0,1
07:18,[NYL] Jones Rebound (Off:1 Def:2),0,-80,4,,1627673,,1611661313,10,5,0,1
06:59,[NYL 13-5] Ionescu 3pt Shot: Made (5 PTS) Assist: Stewart (2 AST),-55,248,1,,1629477,1627668,1611661313,13,5,3,1
06:47,[MIN] Miller 3pt Shot: Missed,-29,231,2,,1641649,,1611661324,13,5,0,1
06:46,[NYL] Ionescu Rebound (Off:0 Def:1),-29,231,4,,1629477,,1611661313,13,5,0,1
06:38,[NYL 15-5] Laney Running Layup Shot: Made (2 PTS) Assist: Stewart (3 AST),-17,6,1,,204335,1627668,1611661313,15,5,2,1
06:31,[MIN] Team Timeout : Regular,0,-80,9,,1611661324,,1611661324,15,5,0,1
06:31,[MIN] Milic Substitution replaced by Shepard,0,-80,8,,1631263,1629491,1611661324,15,5,0,1
06:31,[MIN] Juhász Substitution replaced by Engstler,0,-80,8,,1641657,1631083,1611661324,15,5,0,1
06:16,[MIN 7-15] Miller Finger Roll Layup Shot: Made (4 PTS),-27,1,1,,1641649,,1611661324,15,7,2,1
06:04,[NYL] Johannès 3pt Shot: Missed,-173,185,2,,1629546,,1611661313,15,7,0,1
06:03,[MIN] Miller Rebound (Off:0 Def:1),-173,185,4,,1641649,,1611661324,15,7,0,1
06:00,[MIN] Miller Turnover : Lost Ball (1 TO) Steal:Ionescu (1 ST),-19,817,5,1629477,1641649,,1611661324,15,7,0,1
05:55,[NYL] Ionescu 3pt Shot: Missed,-228,71,2,,1629477,,1611661313,15,7,0,1
05:54,[MIN] Engstler Rebound (Off:0 Def:1),-228,71,4,,1631083,,1611661324,15,7,0,1
05:47,[MIN] Engstler Cutting Layup Shot: Missed,-26,0,2,,1631083,,1611661324,15,7,0,1
