game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:54,Jump Ball Wilson vs Jones (Gray gains possession),0,-80,10,1628280,1628932,203833,1611661319,0,0,0,1
09:45,[LVA] Plum Foul: Offensive (1 PF),89,94,6,1628280,1628276,200667,1611661319,0,0,0,1
09:45,[LVA] Plum Turnover : Offensive Foul Turnover (1 TO),89,94,5,,1628276,,1611661319,0,0,0,1
09:33,[CON] Bonner 3pt Shot: Missed,84,228,2,,201886,,1611661323,0,0,0,1
09:26,[LVA] Gray Rebound (Off:0 Def:1),84,228,4,,203833,,1611661319,0,0,0,1
09:23,[LVA] Plum 3pt Shot: Missed,230,-6,2,,1628276,,1611661319,0,0,0,1
09:20,[LVA] Wilson Rebound (Off:1 Def:0),230,-6,4,,1628932,,1611661319,0,0,0,1
09:15,[LVA] Wilson Layup Shot: Missed,-3,22,2,,1628932,,1611661319,0,0,0,1
09:10,[CON] Jones Rebound (Off:0 Def:1),-3,22,4,,1628280,,1611661323,0,0,0,1
09:06,[CON 2-0] Bonner Running Layup Shot: Made (2 PTS) Assist: Thomas (1 AST),11,32,1,,201886,203826,1611661323,2,0,2,1
08:52,[CON] Bonner Foul: Personal (1 PF),-144,191,6,1628932,201886,1629176,1611661323,2,0,0,1
08:44,[CON] Bonner Foul: Shooting (2 PF) (2 FTA),-5,53,6,201496,201886,200667,1611661323,2,0,0,1
08:44,[LVA 1-2] Parker Free Throw 1 of 2 (1 PTS),0,-80,3,,201496,,1611661319,2,1,1,1
08:44,[LVA 2-2] Parker Free Throw 2 of 2 (2 PTS),0,-80,3,,201496,,1611661319,2,2,1,1
08:30,[CON] Thomas Layup Shot: Missed,29,25,2,,203826,,1611661323,2,2,0,1
08:27,[CON] Hayes Rebound (Off:1 Def:0),29,25,4,,203026,,1611661323,2,2,0,1
08:27,[CON] Hayes Driving Layup Shot: Missed,21,27,2,,203026,,1611661323,2,2,0,1
08:25,[LVA] Young Rebound (Off:0 Def:1),21,27,4,,1629498,,1611661319,2,2,0,1
08:19,[LVA] Gray Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),-151,212,5,1628280,203833,,1611661319,2,2,0,1
08:17,[CON] Hayes Foul: Offensive Charge (1 PF),-44,38,6,203833,203026,200667,1611661323,2,2,0,1
08:17,[CON] Hayes Turnover : Offensive Foul Turnover (1 TO),-44,38,5,,203026,,1611661323,2,2,0,1
08:02,[LVA 4-2] Parker Turnaround Jump Shot: Made (4 PTS) Assist: Wilson (1 AST),-20,24,1,,201496,1628932,1611661319,2,4,2,1
07:48,[CON 4-4] Hiedeman Driving Floating Jump Shot: Made (2 PTS),7,110,1,,1629567,,1611661323,4,4,2,1
07:31,[LVA] Wilson Driving Finger Roll Layup Shot: Missed Block: Hayes (1 BLK),-29,54,2,203026,1628932,,1611661319,4,4,0,1
07:27,[CON] Hiedeman Rebound (Off:0 Def:1),-29,54,4,,1629567,,1611661323,4,4,0,1
07:19,[CON] Jones Cutting Layup Shot: Missed Block: Wilson (1 BLK),5,37,2,1628932,1628280,,1611661323,4,4,0,1
07:19,[LVA] Team Rebound,5,37,4,,0,,1611661319,4,4,0,1
07:19,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,4,0,1
07:03,[LVA] Parker Step Back Jump shot: Missed,-121,148,2,,201496,,1611661319,4,4,0,1
06:59,[CON] Thomas Rebound (Off:0 Def:1),-121,148,4,,203826,,1611661323,4,4,0,1
06:55,[CON 6-4] Bonner Turnaround Jump Shot: Made (4 PTS) Assist: Thomas (2 AST),9,31,1,,201886,203826,1611661323,6,4,2,1
06:39,[LVA] Gray Driving Layup Shot: Missed,28,31,2,,203833,,1611661319,6,4,0,1
06:36,[CON] Jones Rebound (Off:0 Def:2),28,31,4,,1628280,,1611661323,6,4,0,1
06:33,[CON] Thomas Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-227,-16,5,,203826,,1611661323,6,4,0,1
06:18,[LVA 6-6] Plum Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Wilson (2 AST),32,23,1,,1628276,1628932,1611661319,6,6,2,1
06:05,[CON 8-6] Jones Cutting Layup Shot: Made (2 PTS) Assist: Thomas (3 AST),-21,41,1,,1628280,203826,1611661323,8,6,2,1
05:52,[LVA] Plum Turnover : Lost Ball (2 TO) Steal:Thomas (1 ST),-20,247,5,203826,1628276,,1611661319,8,6,0,1
05:46,[CON 10-6] Hiedeman Running Layup Shot: Made (4 PTS),-34,20,1,,1629567,,1611661323,10,6,2,1
05:21,[LVA] Team Turnover : Shot Clock Turnover,132,199,5,,0,,1611661319,10,6,0,1
05:06,[CON 12-6] Bonner Pullup Jump shot: Made (6 PTS) Assist: Thomas (4 AST),-161,124,1,,201886,203826,1611661323,12,6,2,1
04:43,[CON] Thomas Foul: Shooting (1 PF) (2 FTA),-49,77,6,1628276,203826,1629176,1611661323,12,6,0,1
04:43,Timeout Officials,0,-80,9,,0,,0,12,6,0,1
04:43,[LVA] Parker Substitution replaced by Stokes,0,-80,8,,201496,204329,1611661319,12,6,0,1
04:43,[LVA 7-12] Plum Free Throw 1 of 2 (3 PTS),0,-80,3,,1628276,,1611661319,12,7,1,1
04:43,[LVA 8-12] Plum Free Throw 2 of 2 (4 PTS),0,-80,3,,1628276,,1611661319,12,8,1,1
04:26,[CON] Thomas Hook Shot: Missed,-24,52,2,,203826,,1611661323,12,8,0,1
04:22,[LVA] Stokes Rebound (Off:0 Def:1),-24,52,4,,204329,,1611661319,12,8,0,1
04:16,[LVA] Wilson Jump Shot: Missed,-106,93,2,,1628932,,1611661319,12,8,0,1
04:12,[CON] Jones Rebound (Off:0 Def:3),-106,93,4,,1628280,,1611661323,12,8,0,1
04:07,[CON 15-8] Bonner 3pt Shot: Made (9 PTS) Assist: Hiedeman (1 AST),122,236,1,,201886,1629567,1611661323,15,8,3,1
03:44,[LVA] Wilson Turnaround Fadeaway shot: Missed,35,93,2,,1628932,,1611661319,15,8,0,1
03:41,[CON] Thomas Rebound (Off:0 Def:2),35,93,4,,203826,,1611661323,15,8,0,1
03:32,[CON 18-8] Bonner 3pt Shot: Made (12 PTS) Assist: Thomas (5 AST),-188,156,1,,201886,203826,1611661323,18,8,3,1
03:29,[LVA] Team Timeout : Regular,0,-80,9,,1611661319,,1611661319,18,8,0,1
03:29,[CON] Hayes Substitution replaced by Allen,0,-80,8,,203026,204296,1611661323,18,8,0,1
