game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Griner vs Bonner (Cunningham gains possession),0,-80,10,201886,203398,1629482,1611661317,0,0,0,1
09:47,[PHO 2-0] Griner Turnaround Jump Shot: Made (2 PTS) Assist: Turner (1 AST),-15,59,1,,203398,1629488,1611661317,2,0,2,1
09:21,[CON] Hiedeman 3pt Shot: Missed,207,117,2,,1629567,,1611661323,2,0,0,1
09:17,[CON] Hayes Rebound (Off:1 Def:0),207,117,4,,203026,,1611661323,2,0,0,1
09:15,[CON] Hiedeman Reverse Layup Shot: Missed Block: Griner (1 BLK),-28,11,2,203398,1629567,,1611661323,2,0,0,1
09:13,[PHO] Griner Rebound (Off:0 Def:1),-28,11,4,,203398,,1611661317,2,0,0,1
09:01,[PHO 5-0] Taurasi 3pt Shot: Made (3 PTS) Assist: Cunningham (1 AST),155,183,1,,100940,1629482,1611661317,5,0,3,1
08:42,[CON] Hayes Pullup Jump shot: Missed Block: Griner (2 BLK),-28,151,2,203398,203026,,1611661323,5,0,0,1
08:38,[CON] Hayes Rebound (Off:2 Def:0),-28,151,4,,203026,,1611661323,5,0,0,1
08:36,[CON 2-5] Thomas Jump Shot: Made (2 PTS) Assist: Hayes (1 AST),-49,182,1,,203826,203026,1611661323,5,2,2,1
08:21,[PHO 7-2] Turner Pullup Jump shot: Made (2 PTS),81,115,1,,1629488,,1611661317,7,2,2,1
08:14,[CON] Thomas Turnover : Bad Pass (1 TO) Steal:Jefferson (1 ST),99,793,5,1627669,203826,,1611661323,7,2,0,1
08:12,[PHO 10-2] Cunningham 3pt Shot: Made (3 PTS) Assist: Jefferson (1 AST),140,188,1,,1629482,1627669,1611661317,10,2,3,1
08:10,[CON] Team Timeout : Regular,0,-80,9,,1611661323,,1611661323,10,2,0,1
08:10,[CON] Bonner Substitution replaced by Harris,0,-80,8,,201886,1630112,1611661323,10,2,0,1
08:10,[CON] Hiedeman Substitution replaced by Nelson-Ododa,0,-80,8,,1629567,1631135,1611661323,10,2,0,1
07:56,[CON 4-10] Thomas Driving Layup Shot: Made (4 PTS),24,17,1,,203826,,1611661323,10,4,2,1
