game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Brown vs Brown (Vandersloot gains possession),0,-80,10,1629480,1629480,202664,1611661313,0,0,0,1
09:45,[NYL] Ionescu Driving Layup Shot: Missed,12,26,2,,1629477,,1611661313,0,0,0,1
09:44,[NYL] Ionescu Rebound (Off:1 Def:0),12,26,4,,1629477,,1611661313,0,0,0,1
09:42,[NYL 2-0] Ionescu Floating Jump shot: Made (2 PTS),-3,32,1,,1629477,,1611661313,2,0,2,1
09:42,[DAL] Burton Foul: Shooting (1 PF) (1 FTA),-3,32,6,1629477,1631007,100274,1611661321,2,0,0,1
09:42,[NYL 3-0] Ionescu Free Throw 1 of 1 (3 PTS),0,-80,3,,1629477,,1611661313,3,0,1,1
09:22,[DAL] Howard Turnaround Hook Shot: Missed,62,46,2,,203827,,1611661321,3,0,0,1
09:21,[NYL] Jones Rebound (Off:0 Def:1),62,46,4,,1627673,,1611661313,3,0,0,1
09:16,[NYL 5-0] Stewart Running Layup Shot: Made (2 PTS) Assist: Ionescu (1 AST),10,29,1,,1627668,1629477,1611661313,5,0,2,1
09:01,[DAL] Sabally Driving Floating Jump Shot: Missed,20,33,2,,1630149,,1611661321,5,0,0,1
09:00,[NYL] Stewart Rebound (Off:0 Def:1),20,33,4,,1627668,,1611661313,5,0,0,1
08:54,[NYL] Laney 3pt Shot: Missed,-237,47,2,,204335,,1611661313,5,0,0,1
08:53,[DAL] Howard Rebound (Off:0 Def:1),-237,47,4,,203827,,1611661321,5,0,0,1
08:38,[DAL] Howard Layup Shot: Missed,-13,10,2,,203827,,1611661321,5,0,0,1
08:37,[DAL] Brown Rebound (Off:1 Def:0),-13,10,4,,1629480,,1611661321,5,0,0,1
08:36,[DAL 2-5] Brown Putback Layup Shot: Made (2 PTS),3,22,1,,1629480,,1611661321,5,2,2,1
08:24,[NYL 7-2] Laney Cutting Layup Shot: Made (2 PTS) Assist: Vandersloot (1 AST),15,22,1,,204335,202664,1611661313,7,2,2,1
08:14,[DAL] Sabally 3pt Shot: Missed,168,186,2,,1630149,,1611661321,7,2,0,1
08:13,[NYL] Stewart Rebound (Off:0 Def:2),168,186,4,,1627668,,1611661313,7,2,0,1
08:03,[NYL] Vandersloot Driving Floating Jump Shot: Missed Block: Burton (1 BLK),12,23,2,1631007,202664,,1611661313,7,2,0,1
08:02,[NYL] Team Rebound,12,23,4,,0,,1611661313,7,2,0,1
08:02,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,2,0,1
07:57,[NYL] Stewart Turnover : Lost Ball (1 TO) Steal:Burton (1 ST),-87,302,5,1631007,1627668,,1611661313,7,2,0,1
07:53,[DAL] Burton Running Layup Shot: Missed Block: Stewart (1 BLK),0,8,2,1627668,1631007,,1611661321,7,2,0,1
07:52,[DAL] Team Rebound,0,8,4,,0,,1611661321,7,2,0,1
07:52,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,2,0,1
07:42,[NYL] Laney Foul: Personal (1 PF),32,70,6,1630149,204335,203440,1611661313,7,2,0,1
07:36,[DAL] Sabally Floating Jump shot: Missed,22,57,2,,1630149,,1611661321,7,2,0,1
07:35,[DAL] Sabally Rebound (Off:1 Def:0),22,57,4,,1630149,,1611661321,7,2,0,1
07:34,[DAL 4-7] Sabally Putback Layup Shot: Made (2 PTS),1,14,1,,1630149,,1611661321,7,4,2,1
