game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Williams vs Boston (Copper gains possession),0,-80,10,1641648,204322,1627674,1611661329,0,0,0,1
09:45,[CHI] Williams Pullup Jump shot: Missed,-152,105,2,,1627675,,1611661329,0,0,0,1
09:42,[IND] Boston Rebound (Off:0 Def:1),-152,105,4,,1641648,,1611661325,0,0,0,1
09:23,[IND 2-0] Smith Pullup Jump shot: Made (2 PTS) Assist: Wheeler (1 AST),13,158,1,,1631019,204365,1611661325,2,0,2,1
09:09,[CHI 2-2] Copper Pullup Jump shot: Made (2 PTS) Assist: Williams (1 AST),134,76,1,,1627674,204322,1611661329,2,2,2,1
08:54,[IND 4-2] Mitchell Driving Layup Shot: Made (2 PTS) Assist: Wheeler (2 AST),-13,19,1,,1628909,204365,1611661325,4,2,2,1
08:42,[CHI] Mabrey Step Back Jump shot: Missed,84,129,2,,1629497,,1611661329,4,2,0,1
08:40,[IND] Smith Rebound (Off:0 Def:1),84,129,4,,1631019,,1611661325,4,2,0,1
08:36,[IND] Hull 3pt Shot: Missed,-229,28,2,,1631086,,1611661325,4,2,0,1
08:31,[CHI] Williams Rebound (Off:0 Def:1),-229,28,4,,1627675,,1611661329,4,2,0,1
08:23,[IND] Hull Foul: Personal (1 PF),-22,43,6,1629501,1631086,1627539,1611661325,4,2,0,1
08:14,[CHI 4-4] Williams Cutting Layup Shot: Made (2 PTS) Assist: Mabrey (1 AST),21,9,1,,204322,1629497,1611661329,4,4,2,1
08:07,[IND] Mitchell 3pt Shot: Missed,-226,88,2,,1628909,,1611661325,4,4,0,1
08:03,[CHI] Williams Rebound (Off:0 Def:2),-226,88,4,,1627675,,1611661329,4,4,0,1
07:59,[IND] Smith Foul: Shooting (1 PF) (2 FTA),38,21,6,1629501,1631019,1627539,1611661325,4,4,0,1
07:59,[CHI] Smith Free Throw 1 of 2 Missed,0,-80,3,,1629501,,1611661329,4,4,0,1
07:59,[CHI] Team Rebound,0,-80,4,,0,,1611661329,4,4,0,1
07:59,[CHI] Smith Free Throw 2 of 2 Missed,0,-80,3,,1629501,,1611661329,4,4,0,1
07:58,[IND] Hull Rebound (Off:0 Def:1),0,-80,4,,1631086,,1611661325,4,4,0,1
07:43,[IND 6-4] Boston Layup Shot: Made (2 PTS),11,12,1,,1641648,,1611661325,6,4,2,1
07:33,[IND] Smith Foul: Shooting (2 PF) (2 FTA),-18,65,6,204322,1631019,202764,1611661325,6,4,0,1
07:33,[CHI 5-6] Williams Free Throw 1 of 2 (3 PTS),0,-80,3,,204322,,1611661329,6,5,1,1
07:33,[CHI] Williams Free Throw 2 of 2 Missed,0,-80,3,,204322,,1611661329,6,5,0,1
07:32,[IND] Hull Rebound (Off:0 Def:2),0,-80,4,,1631086,,1611661325,6,5,0,1
07:27,[IND] Wheeler Running Pull-Up Jump Shot: Missed,-99,45,2,,204365,,1611661325,6,5,0,1
07:24,[IND] Boston Rebound (Off:1 Def:1),-99,45,4,,1641648,,1611661325,6,5,0,1
07:24,[CHI] Mabrey Foul: Personal (1 PF),29,12,6,1641648,1629497,202764,1611661329,6,5,0,1
07:20,[IND 8-5] Mitchell Driving Reverse Layup Shot: Made (4 PTS),7,10,1,,1628909,,1611661325,8,5,2,1
07:00,[CHI 8-8] Copper 3pt Shot: Made (5 PTS) Assist: Mabrey (2 AST),-51,241,1,,1627674,1629497,1611661329,8,8,3,1
06:46,[IND] Mitchell Turnover : Lost Ball (1 TO) Steal:Williams (1 ST),-124,226,5,1627675,1628909,,1611661325,8,8,0,1
06:43,[CHI] Williams Turnover : Bad Pass (1 TO) Steal:Hull (1 ST),27,80,5,1631086,1627675,,1611661329,8,8,0,1
06:30,[IND 10-8] Smith Driving Floating Bank Jump Shot: Made (4 PTS) Assist: Mitchell (1 AST),15,28,1,,1631019,1628909,1611661325,10,8,2,1
06:12,[CHI 10-10] Williams Pullup Jump shot: Made (2 PTS) Assist: Mabrey (3 AST),-154,-1,1,,1627675,1629497,1611661329,10,10,2,1
06:01,[CHI] Copper Foul: Personal (1 PF),-185,223,6,1628909,1627674,202764,1611661329,10,10,0,1
05:58,[CHI] Copper Foul: Personal (2 PF),-11,246,6,1628909,1627674,1627539,1611661329,10,10,0,1
05:58,[CHI] Copper Substitution replaced by Evans,0,-80,8,,1627674,1630389,1611661329,10,10,0,1
05:55,[IND] Mitchell 3pt Shot: Missed,157,180,2,,1628909,,1611661325,10,10,0,1
05:52,[CHI] Williams Rebound (Off:0 Def:3),157,180,4,,1627675,,1611661329,10,10,0,1
05:44,[CHI 13-10] Mabrey 3pt Shot: Made (3 PTS) Assist: Williams (2 AST),-123,201,1,,1629497,204322,1611661329,10,13,3,1
05:24,[IND] Wheeler Turnover : Bad Pass (1 TO) Steal:Smith (1 ST),-115,211,5,1629501,204365,,1611661325,10,13,0,1
05:13,[CHI] Evans 3pt Shot: Missed,-130,215,2,,1630389,,1611661329,10,13,0,1
05:10,[IND] Wheeler Rebound (Off:0 Def:1),-130,215,4,,204365,,1611661325,10,13,0,1
04:59,[IND] Boston Turnaround Jump Shot: Missed,-5,50,2,,1641648,,1611661325,10,13,0,1
04:56,[CHI] Williams Rebound (Off:0 Def:1),-5,50,4,,204322,,1611661329,10,13,0,1
04:50,[CHI] Mabrey 3pt Shot: Missed,-232,4,2,,1629497,,1611661329,10,13,0,1
04:47,[IND] Smith Rebound (Off:0 Def:2),-232,4,4,,1631019,,1611661325,10,13,0,1
04:37,[IND] Smith 3pt Shot: Missed,-121,216,2,,1631019,,1611661325,10,13,0,1
04:37,[IND] Smith Rebound (Off:1 Def:2),-121,216,4,,1631019,,1611661325,10,13,0,1
04:31,[IND 12-13] Smith Driving Floating Jump Shot: Made (6 PTS),6,64,1,,1631019,,1611661325,12,13,2,1
04:11,[CHI] Williams Turnover : Out of Bounds - Bad Pass Turnover (1 TO),98,210,5,,204322,202764,1611661329,12,13,0,1
04:11,Timeout Officials,0,-80,9,,0,,0,12,13,0,1
04:11,[IND] Boston Substitution replaced by Wallace,0,-80,8,,1641648,1628929,1611661325,12,13,0,1
04:11,[IND] Wheeler Substitution replaced by Egbo,0,-80,8,,204365,1631031,1611661325,12,13,0,1
04:11,[CHI] Smith Substitution replaced by Bertsch,0,-80,8,,1629501,1629571,1611661329,12,13,0,1
04:01,[CHI] Williams Violation:Kicked Ball,0,-80,7,,204322,,1611661329,12,13,0,1
03:46,[IND] Hull Driving Layup Shot: Missed,11,19,2,,1631086,,1611661325,12,13,0,1
03:44,[CHI] Mabrey Rebound (Off:0 Def:1),11,19,4,,1629497,,1611661329,12,13,0,1
03:36,[CHI] Bertsch 3pt Shot: Missed,28,242,2,,1629571,,1611661329,12,13,0,1
03:33,[IND] Smith Rebound (Off:1 Def:3),28,242,4,,1631019,,1611661325,12,13,0,1
03:22,[IND 14-13] Mitchell Pullup Jump shot: Made (6 PTS),-34,50,1,,1628909,,1611661325,14,13,2,1
03:22,[CHI] Williams Foul: Shooting (1 PF) (1 FTA),-34,50,6,1628909,1627675,202764,1611661329,14,13,0,1
03:22,[CHI] Williams Technical (1 FTA),0,-80,6,,1627675,202764,1611661329,14,13,0,1
03:22,[IND 15-13] Mitchell Free Throw Technical (7 PTS),0,-80,3,,1628909,,1611661325,15,13,1,1
03:22,[CHI] Williams Substitution replaced by Parks,0,-80,8,,1627675,1641641,1611661329,15,13,0,1
03:22,[IND 16-13] Mitchell Free Throw 1 of 1 (8 PTS),0,-80,3,,1628909,,1611661325,16,13,1,1
03:09,[CHI] Mabrey 3pt Shot: Missed,-4,252,2,,1629497,,1611661329,16,13,0,1
03:05,[IND] Egbo Rebound (Off:0 Def:1),-4,252,4,,1631031,,1611661325,16,13,0,1
02:53,[IND] Wallace Pullup Jump shot: Missed,110,-3,2,,1628929,,1611661325,16,13,0,1
02:51,[CHI] Mabrey Rebound (Off:0 Def:2),110,-3,4,,1629497,,1611661329,16,13,0,1
02:43,[IND] Hull Foul: Personal (2 PF),-140,194,6,1630389,1631086,1627539,1611661325,16,13,0,1
02:43,[IND] Smith Substitution replaced by Vivians,0,-80,8,,1631019,1628927,1611661325,16,13,0,1
02:43,[IND] Hull Substitution replaced by Caldwell,0,-80,8,,1631086,1630471,1611661325,16,13,0,1
02:30,[IND] Vivians Foul: Personal (1 PF) (2 FTA),215,30,6,1629571,1628927,202764,1611661325,16,13,0,1
02:30,[CHI 14-16] Bertsch Free Throw 1 of 2 (1 PTS),0,-80,3,,1629571,,1611661329,16,14,1,1
02:30,[CHI] Bertsch Free Throw 2 of 2 Missed,0,-80,3,,1629571,,1611661329,16,14,0,1
02:29,[IND] Vivians Rebound (Off:0 Def:1),0,-80,4,,1628927,,1611661325,16,14,0,1
02:25,[IND] Mitchell 3pt Shot: Missed,217,118,2,,1628909,,1611661325,16,14,0,1
02:20,[CHI] Williams Rebound (Off:0 Def:2),217,118,4,,204322,,1611661329,16,14,0,1
02:10,[IND] Vivians Foul: Personal (2 PF) (2 FTA),-57,20,6,204322,1628927,1627539,1611661325,16,14,0,1
02:10,[CHI 15-16] Williams Free Throw 1 of 2 (4 PTS),0,-80,3,,204322,,1611661329,16,15,1,1
02:10,[CHI] Williams Free Throw 2 of 2 Missed,0,-80,3,,204322,,1611661329,16,15,0,1
02:09,[IND] Egbo Rebound (Off:0 Def:2),0,-80,4,,1631031,,1611661325,16,15,0,1
01:55,[IND] Egbo Turnover : Traveling (1 TO),-46,13,5,,1631031,1627539,1611661325,16,15,0,1
01:39,[CHI 17-16] Mabrey Driving Floating Bank Jump Shot: Made (5 PTS),-39,96,1,,1629497,,1611661329,16,17,2,1
01:27,[IND] Caldwell Turnover : Bad Pass (1 TO) Steal:Mabrey (1 ST),-163,219,5,1629497,1630471,,1611661325,16,17,0,1
01:22,[CHI 20-16] Evans 3pt Shot: Made (3 PTS) Assist: Mabrey (4 AST),-199,145,1,,1630389,1629497,1611661329,16,20,3,1
01:14,[CHI] Parks Foul: Personal (1 PF) (2 FTA),-182,499,6,1628929,1641641,202764,1611661329,16,20,0,1
01:14,[IND] Wallace Free Throw 1 of 2 Missed,0,-80,3,,1628929,,1611661325,16,20,0,1
01:14,[IND] Team Rebound,0,-80,4,,0,,1611661325,16,20,0,1
01:14,[IND] Egbo Substitution replaced by Boston,0,-80,8,,1631031,1641648,1611661325,16,20,0,1
01:14,[CHI] Williams Substitution replaced by Anigwe,0,-80,8,,204322,1629485,1611661329,16,20,0,1
01:14,[IND 17-20] Wallace Free Throw 2 of 2 (1 PTS),0,-80,3,,1628929,,1611661325,17,20,1,1
00:57.4,[CHI 22-17] Evans Driving Floating Jump Shot: Made (5 PTS),-33,86,1,,1630389,,1611661329,17,22,2,1
00:37.1,[IND 19-22] Mitchell Driving Layup Shot: Made (10 PTS),-34,33,1,,1628909,,1611661325,19,22,2,1
00:37.1,[CHI] Anigwe Foul: Shooting (1 PF) (1 FTA),-34,33,6,1628909,1629485,100274,1611661329,19,22,0,1
00:37.1,[IND] Mitchell Free Throw 1 of 1 Missed,0,-80,3,,1628909,,1611661325,19,22,0,1
00:35.3,[CHI] Parks Rebound (Off:0 Def:1),0,-80,4,,1641641,,1611661329,19,22,0,1
00:19.8,[CHI] Bertsch 3pt Shot: Missed,-195,148,2,,1629571,,1611661329,19,22,0,1
00:16.6,[IND] Mitchell Rebound (Off:0 Def:1),-195,148,4,,1628909,,1611661325,19,22,0,1
00:04.4,[IND 21-22] Mitchell Driving Layup Shot: Made (12 PTS),-21,10,1,,1628909,,1611661325,21,22,2,1
00:00.0,End Period,0,-80,13,,0,,0,21,22,0,1
10:00,Start Period,0,-80,12,,0,,0,21,22,0,2
09:44,[IND 23-22] Caldwell Driving Layup Shot: Made (2 PTS) Assist: Mitchell (2 AST),-9,12,1,,1630471,1628909,1611661325,23,22,2,2
09:44,[CHI] Williams Foul: Shooting (3 PF) (1 FTA),-9,12,6,1630471,1627675,100274,1611661329,23,22,0,2
09:44,[IND 24-22] Caldwell Free Throw 1 of 1 (3 PTS),0,-80,3,,1630471,,1611661325,24,22,1,2
09:30,[CHI] Copper Pullup Jump shot: Missed,117,145,2,,1627674,,1611661329,24,22,0,2
09:26,[CHI] Smith Rebound (Off:1 Def:0),117,145,4,,1629501,,1611661329,24,22,0,2
09:23,[CHI 25-24] Williams 3pt Shot: Made (5 PTS) Assist: Evans (1 AST),-221,-5,1,,1627675,1630389,1611661329,24,25,3,2
09:13,[CHI] Smith Foul: Personal (1 PF),18,16,6,1641648,1629501,1627539,1611661329,24,25,0,2
09:01,[IND] Wheeler Pullup Jump shot: Missed,21,152,2,,204365,,1611661325,24,25,0,2
08:57,[IND] Vivians Rebound (Off:1 Def:1),21,152,4,,1628927,,1611661325,24,25,0,2
08:50,[IND] Boston Jump Shot: Missed Block: Smith (1 BLK),110,27,2,1629501,1641648,,1611661325,24,25,0,2
08:49,[CHI] Team Rebound,110,27,4,,0,,1611661329,24,25,0,2
08:49,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,24,25,0,2
08:27,[CHI 27-24] Bertsch Driving Layup Shot: Made (3 PTS),-21,11,1,,1629571,,1611661329,24,27,2,2
08:19,[CHI] Smith Foul: Personal (2 PF),85,104,6,1641648,1629501,1627539,1611661329,24,27,0,2
08:18,[CHI] Copper Foul: Personal (3 PF),113,11,6,1628909,1627674,100274,1611661329,24,27,0,2
08:18,[CHI] Copper Substitution replaced by Mabrey,0,-80,8,,1627674,1629497,1611661329,24,27,0,2
08:14,[IND] Vivians Turnover : Traveling (1 TO),214,134,5,,1628927,100274,1611661325,24,27,0,2
07:54,[CHI] Evans 3pt Shot: Missed,-63,252,2,,1630389,,1611661329,24,27,0,2
07:50,[CHI] Mabrey Rebound (Off:1 Def:2),-63,252,4,,1629497,,1611661329,24,27,0,2
07:48,[CHI] Mabrey 3pt Shot: Missed,100,218,2,,1629497,,1611661329,24,27,0,2
07:45,[IND] Vivians Rebound (Off:1 Def:2),100,218,4,,1628927,,1611661325,24,27,0,2
07:38,[IND] Caldwell Driving Layup Shot: Missed,-31,19,2,,1630471,,1611661325,24,27,0,2
07:36,[IND] Vivians Rebound (Off:2 Def:2),-31,19,4,,1628927,,1611661325,24,27,0,2
07:36,[IND] Vivians Putback Layup Shot: Missed,0,-5,2,,1628927,,1611661325,24,27,0,2
07:34,[CHI] Evans Rebound (Off:0 Def:1),0,-5,4,,1630389,,1611661329,24,27,0,2
07:33,[IND] Wheeler Foul: Personal (1 PF),77,597,6,1630389,204365,1627539,1611661325,24,27,0,2
07:33,[IND] Vivians Substitution replaced by Smith,0,-80,8,,1628927,1631019,1611661325,24,27,0,2
07:33,[CHI] Bertsch Substitution replaced by Williams,0,-80,8,,1629571,204322,1611661329,24,27,0,2
07:19,[CHI] Evans Driving Floating Bank Jump Shot: Missed,115,78,2,,1630389,,1611661329,24,27,0,2
07:16,[CHI] Williams Rebound (Off:1 Def:2),115,78,4,,204322,,1611661329,24,27,0,2
07:12,[CHI 30-24] Williams 3pt Shot: Made (8 PTS) Assist: Williams (3 AST),-227,8,1,,1627675,204322,1611661329,24,30,3,2
06:52,[IND 26-30] Smith Driving Layup Shot: Made (8 PTS),15,37,1,,1631019,,1611661325,26,30,2,2
06:35,[CHI] Williams Cutting Layup Shot: Missed,-23,22,2,,204322,,1611661329,26,30,0,2
06:33,[IND] Caldwell Rebound (Off:0 Def:1),-23,22,4,,1630471,,1611661325,26,30,0,2
