game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Sabally vs Austin (Howard gains possession),0,-80,10,1631022,1630149,203827,1611661321,0,0,0,1
09:41,[DAL] Dangerfield 3pt Shot: Missed,-233,56,2,,1630101,,1611661321,0,0,0,1
09:38,[WAS] Delle Donne Rebound (Off:0 Def:1),-233,56,4,,203399,,1611661322,0,0,0,1
09:16,[DAL] Dangerfield Foul: Shooting (1 PF) (2 FTA),161,129,6,204333,1630101,1629422,1611661321,0,0,0,1
09:16,Instant Replay - Support Ruling,0,-80,18,,0,,0,0,0,0,1
09:16,[WAS 1-0] Cloud Free Throw 1 of 2 (1 PTS),0,-80,3,,204333,,1611661322,1,0,1,1
09:16,[WAS 2-0] Cloud Free Throw 2 of 2 (2 PTS),0,-80,3,,204333,,1611661322,2,0,1,1
09:03,[DAL] Howard 3pt Shot: Missed,79,242,2,,203827,,1611661321,2,0,0,1
09:01,[WAS] Cloud Rebound (Off:0 Def:1),79,242,4,,204333,,1611661322,2,0,0,1
08:53,[WAS] Sykes 3pt Shot: Missed,-138,199,2,,1628279,,1611661322,2,0,0,1
08:50,[DAL] Howard Rebound (Off:0 Def:1),-138,199,4,,203827,,1611661321,2,0,0,1
08:42,[DAL 2-2] Sabally Driving Layup Shot: Made (2 PTS),39,6,1,,1630149,,1611661321,2,2,2,1
08:27,[WAS] Atkins 3pt Shot: Missed,99,246,2,,1628878,,1611661322,2,2,0,1
08:23,[DAL] Howard Rebound (Off:0 Def:2),99,246,4,,203827,,1611661321,2,2,0,1
08:15,[DAL] Howard Layup Shot: Missed Block: Atkins (1 BLK),26,31,2,1628878,203827,,1611661321,2,2,0,1
08:14,[WAS] Atkins Rebound (Off:0 Def:1),26,31,4,,1628878,,1611661322,2,2,0,1
08:03,[WAS 4-2] Sykes Driving Layup Shot: Made (2 PTS),99,32,1,,1628279,,1611661322,4,2,2,1
07:45,[DAL] Ogunbowale Floating Jump shot: Missed,17,119,2,,1629481,,1611661321,4,2,0,1
07:41,[DAL] Howard Rebound (Off:1 Def:2),17,119,4,,203827,,1611661321,4,2,0,1
07:37,[DAL] Dangerfield 3pt Shot: Missed,111,237,2,,1630101,,1611661321,4,2,0,1
07:33,[WAS] Austin Rebound (Off:0 Def:1),111,237,4,,1631022,,1611661322,4,2,0,1
07:25,[WAS 6-2] Delle Donne Jump Shot: Made (2 PTS) Assist: Cloud (1 AST),68,80,1,,203399,204333,1611661322,6,2,2,1
07:13,[DAL] Ogunbowale Turnover : Out of Bounds - Bad Pass Turnover (1 TO),16,249,5,,1629481,,1611661321,6,2,0,1
06:58,[WAS 8-2] Delle Donne Turnaround Jump Shot: Made (4 PTS) Assist: Cloud (2 AST),-67,13,1,,203399,204333,1611661322,8,2,2,1
06:41,[DAL] Sabally 3pt Shot: Missed,54,248,2,,1630149,,1611661321,8,2,0,1
06:38,[WAS] Cloud Rebound (Off:0 Def:2),54,248,4,,204333,,1611661322,8,2,0,1
06:28,[WAS] Sykes Driving Layup Shot: Missed,29,-12,2,,1628279,,1611661322,8,2,0,1
06:25,[DAL] Sabally Rebound (Off:0 Def:1),29,-12,4,,1630149,,1611661321,8,2,0,1
06:22,[DAL 5-8] Burton 3pt Shot: Made (3 PTS) Assist: Ogunbowale (1 AST),-232,44,1,,1631007,1629481,1611661321,8,5,3,1
06:02,[WAS] Cloud Turnaround Jump Shot: Missed,99,41,2,,204333,,1611661322,8,5,0,1
05:59,[DAL] Dangerfield Rebound (Off:0 Def:1),99,41,4,,1630101,,1611661321,8,5,0,1
05:50,[DAL] Ogunbowale 3pt Shot: Missed,-177,243,2,,1629481,,1611661321,8,5,0,1
05:48,[WAS] Delle Donne Rebound (Off:0 Def:2),-177,243,4,,203399,,1611661322,8,5,0,1
05:40,[WAS] Delle Donne 3pt Shot: Missed,-29,241,2,,203399,,1611661322,8,5,0,1
05:38,[DAL] Sabally Rebound (Off:0 Def:2),-29,241,4,,1630149,,1611661321,8,5,0,1
05:27,[DAL] Sabally Driving Layup Shot: Missed,-81,38,2,,1630149,,1611661321,8,5,0,1
05:24,[WAS] Delle Donne Rebound (Off:0 Def:3),-81,38,4,,203399,,1611661322,8,5,0,1
05:20,[DAL] Burton Foul: Personal (1 PF),31,70,6,1631022,1631007,1630880,1611661321,8,5,0,1
05:20,[DAL] Sabally Substitution replaced by Brown,0,-80,8,,1630149,1629480,1611661321,8,5,0,1
05:10,[WAS] Atkins Turnover : Lost Ball (1 TO) Steal:Ogunbowale (1 ST),121,264,5,1629481,1628878,,1611661322,8,5,0,1
05:07,[DAL 7-8] Ogunbowale Layup Shot: Made (2 PTS),33,0,1,,1629481,,1611661321,8,7,2,1
04:56,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,8,7,0,1
04:56,Timeout Officials,0,-80,9,,0,,0,8,7,0,1
04:50,[WAS] Delle Donne 3pt Shot: Missed,-167,181,2,,203399,,1611661322,8,7,0,1
04:46,[DAL] Burton Rebound (Off:0 Def:1),-167,181,4,,1631007,,1611661321,8,7,0,1
04:40,[DAL] Howard 3pt Shot: Missed,112,231,2,,203827,,1611661321,8,7,0,1
04:36,[DAL] Brown Rebound (Off:1 Def:0),112,231,4,,1629480,,1611661321,8,7,0,1
04:36,[DAL] Brown Layup Shot: Missed,32,33,2,,1629480,,1611661321,8,7,0,1
04:34,[WAS] Austin Rebound (Off:0 Def:2),32,33,4,,1631022,,1611661322,8,7,0,1
04:29,[WAS] Cloud Layup Shot: Missed,44,-2,2,,204333,,1611661322,8,7,0,1
04:27,[DAL] Howard Rebound (Off:1 Def:3),44,-2,4,,203827,,1611661321,8,7,0,1
04:18,[DAL 9-8] Ogunbowale Pullup Jump shot: Made (4 PTS),-40,161,1,,1629481,,1611661321,8,9,2,1
03:59,[WAS] Austin Jump Shot: Missed,71,32,2,,1631022,,1611661322,8,9,0,1
03:58,[DAL] Howard Rebound (Off:1 Def:4),71,32,4,,203827,,1611661321,8,9,0,1
03:49,[DAL] Howard Layup Shot: Missed Block: Delle Donne (1 BLK),-46,54,2,203399,203827,,1611661321,8,9,0,1
03:48,[WAS] Austin Rebound (Off:0 Def:3),-46,54,4,,1631022,,1611661322,8,9,0,1
03:32,[WAS] Delle Donne 3pt Shot: Missed,6,245,2,,203399,,1611661322,8,9,0,1
03:28,[DAL] Brown Rebound (Off:1 Def:1),6,245,4,,1629480,,1611661321,8,9,0,1
03:21,[DAL] Ogunbowale 3pt Shot: Missed,118,232,2,,1629481,,1611661321,8,9,0,1
03:18,[WAS] Delle Donne Rebound (Off:0 Def:4),118,232,4,,203399,,1611661322,8,9,0,1
03:11,[DAL] Brown Foul: Shooting (1 PF) (2 FTA),33,8,6,204333,1629480,1629422,1611661321,8,9,0,1
03:11,[WAS 9-9] Cloud Free Throw 1 of 2 (3 PTS),0,-80,3,,204333,,1611661322,9,9,1,1
03:11,[WAS] Austin Substitution replaced by Hawkins,0,-80,8,,1631022,203403,1611661322,9,9,0,1
03:11,[WAS] Delle Donne Substitution replaced by Zahui B,0,-80,8,,203399,204320,1611661322,9,9,0,1
03:11,[WAS] Sykes Substitution replaced by Toliver,0,-80,8,,1628279,201911,1611661322,9,9,0,1
03:11,[DAL] Howard Substitution replaced by Sabally,0,-80,8,,203827,1630149,1611661321,9,9,0,1
03:11,[WAS 10-9] Cloud Free Throw 2 of 2 (4 PTS),0,-80,3,,204333,,1611661322,10,9,1,1
02:57,[WAS] Atkins Foul: Shooting (1 PF) (2 FTA),-34,31,6,1629480,1628878,1629422,1611661322,10,9,0,1
02:57,[DAL 10-10] Brown Free Throw 1 of 2 (1 PTS),0,-80,3,,1629480,,1611661321,10,10,1,1
02:57,[DAL 11-10] Brown Free Throw 2 of 2 (2 PTS),0,-80,3,,1629480,,1611661321,10,11,1,1
02:38,[WAS] Atkins Pullup Jump shot: Missed,-58,95,2,,1628878,,1611661322,10,11,0,1
02:34,[DAL] Sabally Rebound (Off:0 Def:3),-58,95,4,,1630149,,1611661321,10,11,0,1
02:30,[WAS] Atkins Foul: Personal (2 PF),57,56,6,1630149,1628878,101044,1611661322,10,11,0,1
02:30,[WAS] Atkins Substitution replaced by Walker-Kimbrough,0,-80,8,,1628878,1628278,1611661322,10,11,0,1
02:21,[DAL] Sabally 3pt Shot: Missed,-123,247,2,,1630149,,1611661321,10,11,0,1
02:18,[DAL] Brown Rebound (Off:2 Def:1),-123,247,4,,1629480,,1611661321,10,11,0,1
02:08,[DAL] Sabally Floating Jump shot: Missed,0,49,2,,1630149,,1611661321,10,11,0,1
02:08,[DAL] Sabally Rebound (Off:1 Def:3),0,49,4,,1630149,,1611661321,10,11,0,1
02:08,[WAS] Zahui B Foul: Shooting (1 PF) (2 FTA),2,47,6,1630149,204320,1630880,1611661322,10,11,0,1
02:08,[DAL] Sabally Free Throw 1 of 2 Missed,0,-80,3,,1630149,,1611661321,10,11,0,1
02:08,[DAL] Team Rebound,0,-80,4,,0,,1611661321,10,11,0,1
02:08,[DAL] Burton Substitution replaced by Dickey,0,-80,8,,1631007,1631029,1611661321,10,11,0,1
02:08,[DAL 12-10] Sabally Free Throw 2 of 2 (3 PTS),0,-80,3,,1630149,,1611661321,10,12,1,1
01:55,[DAL] Brown Foul: Shooting (2 PF) (2 FTA),17,13,6,204333,1629480,101044,1611661321,10,12,0,1
01:55,[WAS 11-12] Cloud Free Throw 1 of 2 (5 PTS),0,-80,3,,204333,,1611661322,11,12,1,1
01:55,[WAS 12-12] Cloud Free Throw 2 of 2 (6 PTS),0,-80,3,,204333,,1611661322,12,12,1,1
01:43,[WAS] Zahui B Foul: Personal (2 PF),35,17,6,1629480,204320,101044,1611661322,12,12,0,1
01:43,[WAS] Cloud Substitution replaced by Sykes,0,-80,8,,204333,1628279,1611661322,12,12,0,1
01:43,[DAL] Brown Substitution replaced by Kuier,0,-80,8,,1629480,1630386,1611661321,12,12,0,1
01:35,[DAL 14-12] Dangerfield Jump Shot: Made (2 PTS),-3,178,1,,1630101,,1611661321,12,14,2,1
01:26,[DAL] Dangerfield Foul: Personal (2 PF) (2 FTA),138,208,6,201911,1630101,101044,1611661321,12,14,0,1
01:26,[WAS 13-14] Toliver Free Throw 1 of 2 (1 PTS),0,-80,3,,201911,,1611661322,13,14,1,1
01:26,[WAS] Zahui B Substitution replaced by Delle Donne,0,-80,8,,204320,203399,1611661322,13,14,0,1
01:26,[WAS 14-14] Toliver Free Throw 2 of 2 (2 PTS),0,-80,3,,201911,,1611661322,14,14,1,1
01:06,[DAL] Dangerfield Pullup Jump shot: Missed,-57,137,2,,1630101,,1611661321,14,14,0,1
01:02,[WAS] Delle Donne Rebound (Off:0 Def:5),-57,137,4,,203399,,1611661322,14,14,0,1
00:46.2,[WAS] Hawkins Pullup Jump shot: Missed,165,13,2,,203403,,1611661322,14,14,0,1
00:42.3,[DAL] Sabally Rebound (Off:1 Def:4),165,13,4,,1630149,,1611661321,14,14,0,1
00:30.7,[DAL] Sabally 3pt Shot: Missed,-128,248,2,,1630149,,1611661321,14,14,0,1
00:27.4,[WAS] Toliver Rebound (Off:0 Def:1),-128,248,4,,201911,,1611661322,14,14,0,1
00:07.7,[WAS] Delle Donne Fadeaway Jump Shot: Missed,-73,65,2,,203399,,1611661322,14,14,0,1
00:05.1,[WAS] Sykes Rebound (Off:1 Def:0),-73,65,4,,1628279,,1611661322,14,14,0,1
00:01.4,[WAS] Toliver 3pt Shot: Missed,-33,241,2,,201911,,1611661322,14,14,0,1
00:01.4,[DAL] Kuier Rebound (Off:0 Def:1),-33,241,4,,1630386,,1611661321,14,14,0,1
00:00.0,End Period,0,-80,13,,0,,0,14,14,0,1
10:00,Start Period,0,-80,12,,0,,0,14,14,0,2
09:48,[WAS] Hawkins Foul: Offensive (1 PF),-11,105,6,1631007,203403,1630880,1611661322,14,14,0,2
09:48,[WAS] Hawkins Turnover : Offensive Foul Turnover (1 TO),-11,105,5,,203403,,1611661322,14,14,0,2
09:26,[DAL 16-14] Sabally Driving Layup Shot: Made (5 PTS) Assist: Ogunbowale (2 AST),24,13,1,,1630149,1629481,1611661321,14,16,2,2
09:14,[WAS] Toliver Jump Shot: Missed Block: Kuier (1 BLK),-44,151,2,1630386,201911,,1611661322,14,16,0,2
09:13,[DAL] Sabally Rebound (Off:1 Def:5),-44,151,4,,1630149,,1611661321,14,16,0,2
09:03,[DAL 18-14] Ogunbowale Driving Layup Shot: Made (6 PTS),16,13,1,,1629481,,1611661321,14,18,2,2
08:55,[WAS] Toliver 3pt Shot: Missed,-224,-7,2,,201911,,1611661322,14,18,0,2
08:53,[WAS] Team Rebound,-224,-7,4,,0,,1611661322,14,18,0,2
