game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Boston vs Turner,0,-80,10,1629488,1641648,,1611661325,0,0,0,1
09:57,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:47,[IND 2-0] Boston Cutting Layup Shot: Made (2 PTS) Assist: Mitchell (1 AST),29,0,1,,1641648,1628909,1611661325,0,2,2,1
09:36,[IND] Wallace Foul: Personal (1 PF),172,215,6,1629482,1628929,203800,1611661325,0,2,0,1
09:29,[IND] Wheeler Foul: Personal (1 PF),78,58,6,1627669,204365,1628169,1611661325,0,2,0,1
09:18,[PHO 2-2] Onyenwere Turnaround Jump Shot: Made (2 PTS),-70,94,1,,1630446,,1611661317,2,2,2,1
09:02,[IND] Boston Turnover : Bad Pass (1 TO) Steal:Turner (1 ST),70,99,5,1629488,1641648,,1611661325,2,2,0,1
08:47,[PHO 4-2] Onyenwere Layup Shot: Made (4 PTS) Assist: Taurasi (1 AST),57,3,1,,1630446,100940,1611661317,4,2,2,1
08:35,[IND] Mitchell Pullup Jump shot: Missed,160,130,2,,1628909,,1611661325,4,2,0,1
08:32,[PHO] Taurasi Rebound (Off:0 Def:1),160,130,4,,100940,,1611661317,4,2,0,1
08:22,[PHO] Cunningham Layup Shot: Missed Block: Boston (1 BLK),-20,0,2,1641648,1629482,,1611661317,4,2,0,1
08:22,[PHO] Team Rebound,-20,0,4,,0,,1611661317,4,2,0,1
08:22,[PHO] Jefferson Substitution replaced by Sutton,0,-80,8,,1627669,1630134,1611661317,4,2,0,1
08:22,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,2,0,1
08:18,[PHO 6-2] Onyenwere Pullup Jump shot: Made (6 PTS),10,109,1,,1630446,,1611661317,6,2,2,1
07:58,[IND 4-6] Smith Layup Shot: Made (2 PTS) Assist: Mitchell (2 AST),-27,10,1,,1631019,1628909,1611661325,6,4,2,1
07:42,[PHO] Taurasi 3pt Shot: Missed,172,146,2,,100940,,1611661317,6,4,0,1
