game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Boston vs Shepard (Vivians gains possession),0,-80,10,1629491,1641648,1628927,1611661325,0,0,0,1
09:48,[IND 3-0] Wheeler 3pt Shot: Made (3 PTS) Assist: Vivians (1 AST),-134,220,1,,204365,1628927,1611661325,3,0,3,1
09:34,[MIN] McBride 3pt Shot: Missed,-169,193,2,,203825,,1611661324,3,0,0,1
09:32,[IND] Wheeler Rebound (Off:0 Def:1),-169,193,4,,204365,,1611661325,3,0,0,1
09:22,[MIN] Allen Foul: Shooting (1 PF) (2 FTA),7,53,6,1628909,1628263,203800,1611661324,3,0,0,1
09:22,[IND 4-0] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,3,,1628909,,1611661325,4,0,1,1
09:22,[IND 5-0] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,3,,1628909,,1611661325,5,0,1,1
09:14,[MIN] Miller Layup Shot: Missed,4,3,2,,1641649,,1611661324,5,0,0,1
09:13,[IND] Wallace Rebound (Off:0 Def:1),4,3,4,,1628929,,1611661325,5,0,0,1
08:57,[IND 7-0] Boston Layup Shot: Made (2 PTS) Assist: Vivians (2 AST),10,2,1,,1641648,1628927,1611661325,7,0,2,1
08:44,[MIN] Collier Jump Shot: Missed Block: Boston (1 BLK),-41,49,2,1641648,1629483,,1611661324,7,0,0,1
08:42,[IND] Vivians Rebound (Off:0 Def:1),-41,49,4,,1628927,,1611661325,7,0,0,1
08:29,[IND] Vivians Layup Shot: Missed,5,6,2,,1628927,,1611661325,7,0,0,1
08:27,[MIN] Allen Rebound (Off:0 Def:1),5,6,4,,1628263,,1611661324,7,0,0,1
08:18,[MIN 3-7] McBride 3pt Shot: Made (3 PTS) Assist: Allen (1 AST),29,246,1,,203825,1628263,1611661324,7,3,3,1
07:54,[IND] Wallace Pullup Jump shot: Missed,-117,135,2,,1628929,,1611661325,7,3,0,1
07:51,[MIN] Collier Rebound (Off:0 Def:1),-117,135,4,,1629483,,1611661324,7,3,0,1
07:46,[MIN 5-7] McBride Running Jump Shot: Made (5 PTS) Assist: Collier (1 AST),3,210,1,,203825,1629483,1611661324,7,5,2,1
07:32,[IND] Wallace 3pt Shot: Missed,132,237,2,,1628929,,1611661325,7,5,0,1
07:30,[MIN] Collier Rebound (Off:0 Def:2),132,237,4,,1629483,,1611661324,7,5,0,1
07:27,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,5,0,1
07:12,[MIN] Miller Step Back Jump shot: Missed,-1,198,2,,1641649,,1611661324,7,5,0,1
07:10,[MIN] Shepard Rebound (Off:1 Def:0),-1,198,4,,1629491,,1611661324,7,5,0,1
07:01,[MIN 7-7] Miller Pullup Jump shot: Made (2 PTS) Assist: Collier (2 AST),22,64,1,,1641649,1629483,1611661324,7,7,2,1
06:32,[IND] Wheeler Pullup Jump shot: Missed,-171,49,2,,204365,,1611661325,7,7,0,1
06:28,[MIN] Collier Rebound (Off:0 Def:3),-171,49,4,,1629483,,1611661324,7,7,0,1
06:19,[MIN] Collier Turnover : Lost Ball (1 TO) Steal:Mitchell (1 ST),78,225,5,1628909,1629483,,1611661324,7,7,0,1
06:18,[MIN] Collier Foul: Personal (1 PF),-46,620,6,1641648,1629483,203800,1611661324,7,7,0,1
06:05,[IND] Mitchell 3pt Shot: Missed,112,246,2,,1628909,,1611661325,7,7,0,1
06:01,[MIN] Miller Rebound (Off:0 Def:1),112,246,4,,1641649,,1611661324,7,7,0,1
05:47,[MIN] Collier Turnaround Fadeaway shot: Missed,-81,14,2,,1629483,,1611661324,7,7,0,1
05:44,[MIN] Shepard Rebound (Off:2 Def:0),-81,14,4,,1629491,,1611661324,7,7,0,1
05:44,[MIN 9-7] Shepard Putback Layup Shot: Made (2 PTS),18,28,1,,1629491,,1611661324,7,9,2,1
05:32,[IND 9-9] Mitchell Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Wheeler (1 AST),-1,0,1,,1628909,204365,1611661325,9,9,2,1
05:18,[IND] Boston Foul: Personal (1 PF),-40,5,6,1629483,1641648,1629171,1611661325,9,9,0,1
05:08,[MIN 11-9] Shepard Cutting Layup Shot: Made (4 PTS) Assist: Allen (2 AST),1,15,1,,1629491,1628263,1611661324,9,11,2,1
04:57,[MIN] Shepard Foul: Personal (1 PF),-154,243,6,1641648,1629491,1629171,1611661324,9,11,0,1
04:57,Timeout Officials,0,-80,9,,0,,0,9,11,0,1
04:57,[IND] Vivians Substitution replaced by Smith,0,-80,8,,1628927,1631019,1611661325,9,11,0,1
04:50,[IND 11-11] Boston Turnaround Hook Shot: Made (4 PTS) Assist: Wheeler (2 AST),-60,26,1,,1641648,204365,1611661325,11,11,2,1
04:38,[MIN] Collier Fadeaway Jump Shot: Missed,-83,10,2,,1629483,,1611661324,11,11,0,1
04:34,[IND] Smith Rebound (Off:0 Def:1),-83,10,4,,1631019,,1611661325,11,11,0,1
04:23,[IND] Wallace Turnover : Bad Pass (1 TO) Steal:McBride (1 ST),119,183,5,203825,1628929,,1611661325,11,11,0,1
04:19,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,11,11,0,1
04:14,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,11,11,0,1
04:07,[MIN] Collier Jump Shot: Missed,-39,40,2,,1629483,,1611661324,11,11,0,1
04:03,[IND] Boston Rebound (Off:0 Def:1),-39,40,4,,1641648,,1611661325,11,11,0,1
03:57,[IND] Smith Pullup Jump shot: Missed,0,11,2,,1631019,,1611661325,11,11,0,1
03:55,[IND] Boston Rebound (Off:1 Def:1),0,11,4,,1641648,,1611661325,11,11,0,1
03:54,[IND] Boston Putback Layup Shot: Missed,-16,0,2,,1641648,,1611661325,11,11,0,1
03:53,[IND] Boston Rebound (Off:2 Def:1),-16,0,4,,1641648,,1611661325,11,11,0,1
03:52,[MIN] Collier Foul: Shooting (2 PF) (2 FTA),-31,1,6,1641648,1629483,203800,1611661324,11,11,0,1
03:52,[IND] Boston Free Throw 1 of 2 Missed,0,-80,3,,1641648,,1611661325,11,11,0,1
03:52,[IND] Team Rebound,0,-80,4,,0,,1611661325,11,11,0,1
03:52,[MIN] Miller Substitution replaced by Juhász,0,-80,8,,1641649,1641657,1611661324,11,11,0,1
03:52,[MIN] Allen Substitution replaced by Banham,0,-80,8,,1628263,1627671,1611661324,11,11,0,1
03:52,[MIN] Shepard Substitution replaced by Mitchell,0,-80,8,,1629491,1627676,1611661324,11,11,0,1
03:52,[MIN] Collier Substitution replaced by Milic,0,-80,8,,1629483,1631263,1611661324,11,11,0,1
03:52,[IND 12-11] Boston Free Throw 2 of 2 (5 PTS),0,-80,3,,1641648,,1611661325,12,11,1,1
03:39,[MIN] Milic Turnover : Traveling (1 TO),76,26,5,,1631263,1628167,1611661324,12,11,0,1
03:24,[IND 15-11] Wallace 3pt Shot: Made (3 PTS) Assist: Wheeler (3 AST),-212,124,1,,1628929,204365,1611661325,15,11,3,1
03:00,[MIN] Milic Cutting Layup Shot: Missed Block: Boston (2 BLK),-2,20,2,1641648,1631263,,1611661324,15,11,0,1
02:57,[IND] Wallace Rebound (Off:0 Def:2),-2,20,4,,1628929,,1611661325,15,11,0,1
02:49,[IND 17-11] Wheeler Driving Finger Roll Layup Shot: Made (5 PTS),1,5,1,,204365,,1611661325,17,11,2,1
02:40,[MIN] Team Timeout : Regular,0,-80,9,,1611661324,,1611661324,17,11,0,1
02:27,[MIN] Banham Cutting Layup Shot: Missed,22,8,2,,1627671,,1611661324,17,11,0,1
02:24,[IND] Smith Rebound (Off:0 Def:2),22,8,4,,1631019,,1611661325,17,11,0,1
02:13,[IND] Smith Turnover : Traveling (1 TO),43,23,5,,1631019,203800,1611661325,17,11,0,1
01:57,[MIN 13-17] Mitchell Pullup Jump shot: Made (2 PTS),-143,-13,1,,1627676,,1611661324,17,13,2,1
01:33,[IND] Boston Turnover : Lost Ball (1 TO) Steal:Mitchell (1 ST),13,13,5,1627676,1641648,,1611661325,17,13,0,1
01:26,[MIN 15-17] McBride Running Jump Shot: Made (7 PTS) Assist: Mitchell (1 AST),-90,198,1,,203825,1627676,1611661324,17,15,2,1
01:09,[IND] Wheeler Turnover : Bad Pass (1 TO) Steal:McBride (2 ST),19,49,5,203825,204365,,1611661325,17,15,0,1
01:00,[MIN 18-17] Banham 3pt Shot: Made (3 PTS) Assist: Mitchell (2 AST),-197,123,1,,1627671,1627676,1611661324,17,18,3,1
00:41.9,[IND] Mitchell 3pt Shot: Missed,-166,238,2,,1628909,,1611661325,17,18,0,1
00:38.4,[MIN] Juhász Rebound (Off:0 Def:1),-166,238,4,,1641657,,1611661324,17,18,0,1
00:26.0,[MIN] McBride Pullup Jump shot: Missed,50,196,2,,203825,,1611661324,17,18,0,1
