game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:52,Jump Ball Jones vs Williams (Ionescu gains possession),0,-80,10,204322,1627673,1629477,1611661313,0,0,0,1
09:37,[NYL] Ionescu Pullup Jump shot: Missed,-123,136,2,,1629477,,1611661313,0,0,0,1
09:36,[CHI] Williams Rebound (Off:0 Def:1),-123,136,4,,1627675,,1611661329,0,0,0,1
09:28,[CHI] Williams Turnover : Out of Bounds - Bad Pass Turnover (1 TO),38,21,5,,1627675,,1611661329,0,0,0,1
09:10,[NYL] Laney Jump Shot: Missed,-15,169,2,,204335,,1611661313,0,0,0,1
09:09,[CHI] Williams Rebound (Off:0 Def:2),-15,169,4,,1627675,,1611661329,0,0,0,1
08:57,[CHI] Copper 3pt Shot: Missed,159,175,2,,1627674,,1611661329,0,0,0,1
08:56,[NYL] Vandersloot Rebound (Off:0 Def:1),159,175,4,,202664,,1611661313,0,0,0,1
08:46,[NYL] Ionescu 3pt Shot: Missed,-156,198,2,,1629477,,1611661313,0,0,0,1
08:45,[CHI] Smith Rebound (Off:0 Def:1),-156,198,4,,1629501,,1611661329,0,0,0,1
08:30,[CHI] Mabrey Step Back Jump shot: Missed,20,169,2,,1629497,,1611661329,0,0,0,1
08:29,[NYL] Stewart Rebound (Off:0 Def:1),20,169,4,,1627668,,1611661313,0,0,0,1
08:08,[NYL 3-0] Vandersloot 3pt Shot: Made (3 PTS) Assist: Ionescu (1 AST),-179,188,1,,202664,1629477,1611661313,3,0,3,1
07:54,[CHI] Williams 3pt Shot: Missed,-162,182,2,,1627675,,1611661329,3,0,0,1
07:53,[NYL] Vandersloot Rebound (Off:0 Def:2),-162,182,4,,202664,,1611661313,3,0,0,1
07:45,[NYL 5-0] Stewart Running Layup Shot: Made (2 PTS) Assist: Vandersloot (1 AST),-12,28,1,,1627668,202664,1611661313,5,0,2,1
07:27,[CHI] Mabrey 3pt Shot: Missed,-227,68,2,,1629497,,1611661329,5,0,0,1
07:26,[NYL] Stewart Rebound (Off:0 Def:2),-227,68,4,,1627668,,1611661313,5,0,0,1
07:23,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,0,0,1
07:03,[NYL 7-0] Stewart Jump Bank Shot: Made (4 PTS) Assist: Jones (1 AST),-79,12,1,,1627668,1627673,1611661313,7,0,2,1
06:49,[CHI] Mabrey Turnover : Bad Pass (1 TO) Steal:Vandersloot (1 ST),-10,150,5,202664,1629497,,1611661329,7,0,0,1
06:45,[CHI] Copper Foul: Shooting (1 PF) (2 FTA),21,54,6,202664,1627674,1629177,1611661329,7,0,0,1
06:45,[NYL 8-0] Vandersloot Free Throw 1 of 2 (4 PTS),0,-80,3,,202664,,1611661313,8,0,1,1
06:45,[CHI] Mabrey Substitution replaced by Parks,0,-80,8,,1629497,1641641,1611661329,8,0,0,1
06:45,[NYL 9-0] Vandersloot Free Throw 2 of 2 (5 PTS),0,-80,3,,202664,,1611661313,9,0,1,1
06:35,[CHI] Smith 3pt Shot: Missed,-167,171,2,,1629501,,1611661329,9,0,0,1
06:34,[NYL] Jones Rebound (Off:0 Def:1),-167,171,4,,1627673,,1611661313,9,0,0,1
06:29,[NYL] Vandersloot Turnover : Out of Bounds - Bad Pass Turnover (1 TO),38,27,5,,202664,,1611661313,9,0,0,1
06:19,[CHI] Williams Turnover : Out of Bounds - Bad Pass Turnover (2 TO),216,128,5,,1627675,,1611661329,9,0,0,1
06:04,[NYL 11-0] Vandersloot Driving Layup Shot: Made (7 PTS) Assist: Stewart (1 AST),-20,23,1,,202664,1627668,1611661313,11,0,2,1
05:58,[CHI] Team Timeout : Regular,0,-80,9,,1611661329,,1611661329,11,0,0,1
05:58,[NYL] Jones Substitution replaced by Dolson,0,-80,8,,1627673,203828,1611661313,11,0,0,1
05:48,[CHI] Williams Driving Hook Shot: Missed,24,41,2,,204322,,1611661329,11,0,0,1
05:47,[NYL] Vandersloot Rebound (Off:0 Def:3),24,41,4,,202664,,1611661313,11,0,0,1
05:43,[NYL] Stewart Running Reverse Layup Shot: Missed,16,21,2,,1627668,,1611661313,11,0,0,1
05:42,[CHI] Williams Rebound (Off:0 Def:3),16,21,4,,1627675,,1611661329,11,0,0,1
05:29,[CHI] Copper Turnover : Lost Ball (1 TO) Steal:Vandersloot (2 ST),33,53,5,202664,1627674,,1611661329,11,0,0,1
05:24,[NYL 13-0] Laney Running Layup Shot: Made (2 PTS) Assist: Vandersloot (2 AST),7,23,1,,204335,202664,1611661313,13,0,2,1
05:00,[CHI] Williams Driving Floating Jump Shot: Missed,-17,101,2,,1627675,,1611661329,13,0,0,1
04:59,[NYL] Ionescu Rebound (Off:0 Def:1),-17,101,4,,1629477,,1611661313,13,0,0,1
04:48,[NYL] Laney Cutting Layup Shot: Missed,-17,35,2,,204335,,1611661313,13,0,0,1
