game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball McCowan vs Bonner (Howard gains possession),0,-80,10,201886,1629479,203827,1611661321,0,0,0,1
09:46,[DAL 2-0] McCowan Layup Shot: Made (2 PTS) Assist: Howard (1 AST),31,22,1,,1629479,203827,1611661321,2,0,2,1
09:29,[CON 3-2] Bonner 3pt Shot: Made (3 PTS) Assist: Hiedeman (1 AST),123,247,1,,201886,1629567,1611661323,2,3,3,1
09:11,[DAL] Dangerfield Cutting Layup Shot: Missed,-26,8,2,,1630101,,1611661321,2,3,0,1
09:07,[CON] Thomas Rebound (Off:0 Def:1),-26,8,4,,203826,,1611661323,2,3,0,1
08:58,[CON] Bonner Step Back Jump shot: Missed,-160,107,2,,201886,,1611661323,2,3,0,1
08:55,[CON] Bonner Rebound (Off:1 Def:0),-160,107,4,,201886,,1611661323,2,3,0,1
08:52,[CON 6-2] Hayes 3pt Shot: Made (3 PTS) Assist: Bonner (1 AST),-165,196,1,,203026,201886,1611661323,2,6,3,1
08:32,[DAL] Howard Driving Layup Shot: Missed Block: Thomas (1 BLK),-4,37,2,203826,203827,,1611661321,2,6,0,1
08:30,[CON] Thomas Rebound (Off:0 Def:2),-4,37,4,,203826,,1611661323,2,6,0,1
08:28,[CON] Thomas Turnover : Bad Pass (1 TO) Steal:Dangerfield (1 ST),-48,349,5,1630101,203826,,1611661323,2,6,0,1
08:24,[DAL] Sabally 3pt Shot: Missed,171,161,2,,1630149,,1611661321,2,6,0,1
08:23,[CON] Thomas Rebound (Off:0 Def:3),171,161,4,,203826,,1611661323,2,6,0,1
08:17,[CON] Thomas Layup Shot: Missed Block: McCowan (1 BLK),-33,28,2,1629479,203826,,1611661323,2,6,0,1
08:16,[CON] Bonner Rebound (Off:2 Def:0),-33,28,4,,201886,,1611661323,2,6,0,1
08:15,[CON] Bonner Layup Shot: Missed,-13,23,2,,201886,,1611661323,2,6,0,1
08:14,[DAL] Sabally Rebound (Off:0 Def:1),-13,23,4,,1630149,,1611661321,2,6,0,1
08:10,[DAL 4-6] Ogunbowale Running Layup Shot: Made (2 PTS),22,24,1,,1629481,,1611661321,4,6,2,1
08:10,[CON] Hayes Foul: Shooting (1 PF) (1 FTA),22,24,6,1629481,203026,1629171,1611661323,4,6,0,1
08:10,[DAL 5-6] Ogunbowale Free Throw 1 of 1 (3 PTS),0,-80,3,,1629481,,1611661321,5,6,1,1
07:57,[CON 9-5] Allen 3pt Shot: Made (3 PTS) Assist: Hayes (1 AST),225,66,1,,204296,203026,1611661323,5,9,3,1
07:33,[DAL] Howard Layup Shot: Missed,-117,177,2,,203827,,1611661321,5,9,0,1
07:31,[DAL] Sabally Rebound (Off:1 Def:1),-117,177,4,,1630149,,1611661321,5,9,0,1
07:24,[DAL] Howard Layup Shot: Missed,27,35,2,,203827,,1611661321,5,9,0,1
07:22,[CON] Team Rebound,27,35,4,,0,,1611661323,5,9,0,1
07:22,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,9,0,1
07:02,[CON 11-5] Thomas Cutting Layup Shot: Made (2 PTS) Assist: Bonner (2 AST),-9,47,1,,203826,201886,1611661323,5,11,2,1
06:47,[DAL] McCowan Turnaround Jump Shot: Missed,-6,54,2,,1629479,,1611661321,5,11,0,1
06:45,[CON] Hayes Rebound (Off:0 Def:1),-6,54,4,,203026,,1611661323,5,11,0,1
06:39,[CON] Hayes 3pt Shot: Missed,94,235,2,,203026,,1611661323,5,11,0,1
06:36,[DAL] Sabally Rebound (Off:1 Def:2),94,235,4,,1630149,,1611661321,5,11,0,1
