game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
10:00,Jump Ball McCowan vs Parker (Howard gains possession),0,-80,10,204323,1629479,203827,1611661321,0,0,0,1
09:52,[DAL] Dangerfield Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),150,207,5,1641650,1630101,,1611661321,0,0,0,1
09:45,[ATL] Howard 3pt Shot: Missed,197,135,2,,1631009,,1611661330,0,0,0,1
09:43,[ATL] Team Rebound,197,135,4,,0,,1611661330,0,0,0,1
09:43,Jump Ball Parker vs McCowan (Howard gains possession),0,-80,10,1629479,204323,1631009,1611661330,0,0,0,1
09:28,[ATL] Gray 3pt Shot: Missed,1,250,2,,1628277,,1611661330,0,0,0,1
09:24,[DAL] Dangerfield Rebound (Off:0 Def:1),1,250,4,,1630101,,1611661321,0,0,0,1
09:08,[ATL] Coffey Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,6,,1628269,100697,1611661330,0,0,0,1
09:08,[DAL] Ogunbowale Free Throw Technical Missed,0,-80,3,,1629481,,1611661321,0,0,0,1
09:08,[DAL] Team Rebound,0,-80,4,,0,,1611661321,0,0,0,1
09:02,[DAL] Dangerfield Pullup Jump shot: Missed,1,166,2,,1630101,,1611661321,0,0,0,1
08:59,[ATL] Gray Rebound (Off:0 Def:1),1,166,4,,1628277,,1611661330,0,0,0,1
08:51,[ATL 2-0] Parker Driving Layup Shot: Made (2 PTS) Assist: Gray (1 AST),8,12,1,,204323,1628277,1611661330,0,2,2,1
08:42,[DAL] Howard Foul: Offensive (1 PF),110,70,6,1641650,203827,1629171,1611661321,0,2,0,1
08:42,[DAL] Howard Turnover : Offensive Foul Turnover (1 TO),110,70,5,,203827,,1611661321,0,2,0,1
08:33,[ATL] Gray Driving Bank Hook Shot: Missed,-73,36,2,,1628277,,1611661330,0,2,0,1
08:29,[ATL] Parker Rebound (Off:1 Def:0),-73,36,4,,204323,,1611661330,0,2,0,1
08:22,[ATL] Parker Fadeaway Jump Shot: Missed Block: McCowan (1 BLK),10,102,2,1629479,204323,,1611661330,0,2,0,1
