game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Turner vs Jones (Jefferson gains possession),0,-80,10,1627673,1629488,1627669,1611661317,0,0,0,1
09:52,[PHO 3-0] Taurasi 3pt Shot: Made (3 PTS) Assist: Jefferson (1 AST),-145,204,1,,100940,1627669,1611661317,3,0,3,1
09:34,[NYL] Laney Fadeaway Jump Shot: Missed,27,42,2,,204335,,1611661313,3,0,0,1
09:31,[PHO] Cunningham Rebound (Off:0 Def:1),27,42,4,,1629482,,1611661317,3,0,0,1
09:19,[PHO] Jefferson Step Back Jump shot: Missed,24,113,2,,1627669,,1611661317,3,0,0,1
09:14,[NYL] Vandersloot Rebound (Off:0 Def:1),24,113,4,,202664,,1611661313,3,0,0,1
09:00,[NYL] Jones Layup Shot: Missed,-15,6,2,,1627673,,1611661313,3,0,0,1
08:58,[PHO] Team Rebound,-15,6,4,,0,,1611661317,3,0,0,1
08:57,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,0,0,1
08:37,[PHO] Onyenwere 3pt Shot: Missed,-201,131,2,,1630446,,1611661317,3,0,0,1
08:32,[NYL] Ionescu Rebound (Off:0 Def:1),-201,131,4,,1629477,,1611661313,3,0,0,1
08:23,[NYL] Stewart Jump Shot: Missed,77,81,2,,1627668,,1611661313,3,0,0,1
08:20,[PHO] Taurasi Rebound (Off:0 Def:1),77,81,4,,100940,,1611661317,3,0,0,1
08:12,[PHO 5-0] Cunningham Driving Finger Roll Layup Shot: Made (2 PTS),6,-8,1,,1629482,,1611661317,5,0,2,1
07:58,[NYL 2-5] Laney Driving Layup Shot: Made (2 PTS) Assist: Vandersloot (1 AST),6,9,1,,204335,202664,1611661313,5,2,2,1
07:43,[PHO 8-2] Taurasi 3pt Shot: Made (6 PTS) Assist: Jefferson (2 AST),4,252,1,,100940,1627669,1611661317,8,2,3,1
07:32,[NYL] Vandersloot 3pt Shot: Missed,188,138,2,,202664,,1611661313,8,2,0,1
07:29,[PHO] Turner Rebound (Off:0 Def:1),188,138,4,,1629488,,1611661317,8,2,0,1
07:17,[PHO] Jefferson Driving Layup Shot: Missed Block: Stewart (1 BLK),-11,6,2,1627668,1627669,,1611661317,8,2,0,1
07:15,[NYL] Vandersloot Rebound (Off:0 Def:2),-11,6,4,,202664,,1611661313,8,2,0,1
07:12,[NYL 5-8] Stewart 3pt Shot: Made (3 PTS),205,117,1,,1627668,,1611661313,8,5,3,1
06:49,[PHO 10-5] Turner Cutting Layup Shot: Made (2 PTS) Assist: Cunningham (1 AST),7,7,1,,1629488,1629482,1611661317,10,5,2,1
06:32,[NYL] Vandersloot 3pt Shot: Missed,222,97,2,,202664,,1611661313,10,5,0,1
06:28,[PHO] Cunningham Rebound (Off:0 Def:2),222,97,4,,1629482,,1611661317,10,5,0,1
06:21,[PHO] Cunningham 3pt Shot: Missed,-177,166,2,,1629482,,1611661317,10,5,0,1
06:17,[NYL] Jones Rebound (Off:0 Def:1),-177,166,4,,1627673,,1611661313,10,5,0,1
06:13,[PHO] Taurasi Foul: Shooting (1 PF) (2 FTA),-105,1,6,1627668,100940,1630880,1611661317,10,5,0,1
06:13,[NYL 6-10] Stewart Free Throw 1 of 2 (4 PTS),0,-80,3,,1627668,,1611661313,10,6,1,1
06:13,[PHO] Cunningham Substitution replaced by Sissoko,0,-80,8,,1629482,1641690,1611661317,10,6,0,1
06:13,[PHO] Jefferson Substitution replaced by Sutton,0,-80,8,,1627669,1630134,1611661317,10,6,0,1
06:13,[NYL 7-10] Stewart Free Throw 2 of 2 (5 PTS),0,-80,3,,1627668,,1611661313,10,7,1,1
06:02,[PHO] Sissoko Foul: Offensive (1 PF),161,81,6,204335,1641690,1630880,1611661317,10,7,0,1
06:02,[PHO] Sissoko Turnover : Offensive Foul Turnover (1 TO),161,81,5,,1641690,1630880,1611661317,10,7,0,1
06:02,[NYL] Vandersloot Substitution replaced by Johannès,0,-80,8,,202664,1629546,1611661313,10,7,0,1
06:02,[NYL] Jones Substitution replaced by Thornton,0,-80,8,,1627673,203866,1611661313,10,7,0,1
05:49,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,7,0,1
05:49,[PHO] Taurasi Substitution replaced by Cunningham,0,-80,8,,100940,1629482,1611661317,10,7,0,1
05:49,[PHO] Turner Substitution replaced by Dixon,0,-80,8,,1629488,1641700,1611661317,10,7,0,1
05:43,[NYL 10-10] Thornton 3pt Shot: Made (3 PTS) Assist: Johannès (1 AST),-230,-17,1,,203866,1629546,1611661313,10,10,3,1
05:19,[PHO] Cunningham 3pt Shot: Missed,-145,227,2,,1629482,,1611661317,10,10,0,1
05:16,[PHO] Sissoko Rebound (Off:1 Def:0),-145,227,4,,1641690,,1611661317,10,10,0,1
05:15,[PHO] Sissoko Putback Layup Shot: Missed,15,-5,2,,1641690,,1611661317,10,10,0,1
05:15,[NYL] Laney Rebound (Off:0 Def:1),15,-5,4,,204335,,1611661313,10,10,0,1
05:09,[NYL] Ionescu Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-91,264,5,,1629477,100698,1611661313,10,10,0,1
04:59,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,10,0,1
04:59,Timeout Officials,0,-80,9,,0,,0,10,10,0,1
04:59,[PHO] Onyenwere Substitution replaced by Jefferson,0,-80,8,,1630446,1627669,1611661317,10,10,0,1
04:55,[NYL] Stewart Foul: Personal (1 PF),-22,141,6,1629482,1627668,100698,1611661313,10,10,0,1
04:45,[PHO 12-10] Dixon Cutting Layup Shot: Made (2 PTS) Assist: Sutton (1 AST),-3,-4,1,,1641700,1630134,1611661317,12,10,2,1
04:35,[PHO] Sutton Foul: Shooting (1 PF) (2 FTA),-17,32,6,204335,1630134,100698,1611661317,12,10,0,1
04:35,[NYL] Laney Free Throw 1 of 2 Missed,0,-80,3,,204335,,1611661313,12,10,0,1
04:35,[NYL] Team Rebound,0,-80,4,,0,,1611661313,12,10,0,1
