game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Williams vs Boston (Smith gains possession),0,-80,10,1641648,204322,1629501,1611661329,0,0,0,1
09:44,[CHI] Mabrey 3pt Shot: Missed,-140,239,2,,1629497,,1611661329,0,0,0,1
09:40,[IND] Vivians Rebound (Off:0 Def:1),-140,239,4,,1628927,,1611661325,0,0,0,1
09:30,[IND] Boston Layup Shot: Missed,-10,21,2,,1641648,,1611661325,0,0,0,1
09:29,[IND] Boston Rebound (Off:1 Def:0),-10,21,4,,1641648,,1611661325,0,0,0,1
09:27,[IND 2-0] Mitchell Jump Shot: Made (2 PTS) Assist: Boston (1 AST),-168,26,1,,1628909,1641648,1611661325,2,0,2,1
09:13,[CHI 2-2] Mabrey Driving Floating Jump Shot: Made (2 PTS),54,64,1,,1629497,,1611661329,2,2,2,1
09:00,[IND] Boston Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-124,216,5,204322,1641648,,1611661325,2,2,0,1
08:55,[CHI] Copper Running Pull-Up Jump Shot: Missed,156,95,2,,1627674,,1611661329,2,2,0,1
08:51,[IND] Smith Rebound (Off:0 Def:1),156,95,4,,1631019,,1611661325,2,2,0,1
08:46,[IND] Wheeler Reverse Layup Shot: Missed Block: Mabrey (1 BLK),-10,28,2,1629497,204365,,1611661325,2,2,0,1
08:46,[CHI] Mabrey Rebound (Off:0 Def:1),-10,28,4,,1629497,,1611661329,2,2,0,1
08:39,[CHI] Mabrey Running Layup Shot: Missed,5,1,2,,1629497,,1611661329,2,2,0,1
08:35,[IND] Boston Rebound (Off:1 Def:1),5,1,4,,1641648,,1611661325,2,2,0,1
08:21,[IND] Wheeler Pullup Jump shot: Missed,-112,163,2,,204365,,1611661325,2,2,0,1
08:19,[CHI] Williams Rebound (Off:0 Def:1),-112,163,4,,204322,,1611661329,2,2,0,1
08:06,[CHI 4-2] Copper Driving Layup Shot: Made (2 PTS) Assist: Williams (1 AST),-13,8,1,,1627674,204322,1611661329,2,4,2,1
07:52,[IND] Vivians 3pt Shot: Missed,190,150,2,,1628927,,1611661325,2,4,0,1
07:49,[CHI] Williams Rebound (Off:0 Def:1),190,150,4,,1627675,,1611661329,2,4,0,1
07:40,[CHI] Williams Layup Shot: Missed,10,32,2,,204322,,1611661329,2,4,0,1
07:37,[IND] Boston Rebound (Off:1 Def:2),10,32,4,,1641648,,1611661325,2,4,0,1
07:33,[IND] Mitchell 3pt Shot: Missed,94,238,2,,1628909,,1611661325,2,4,0,1
07:30,[CHI] Team Rebound,94,238,4,,0,,1611661329,2,4,0,1
07:30,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,4,0,1
07:06,[CHI] Williams Jump Shot: Missed Block: Smith (1 BLK),11,115,2,1631019,204322,,1611661329,2,4,0,1
07:03,[IND] Wheeler Rebound (Off:0 Def:1),11,115,4,,204365,,1611661325,2,4,0,1
07:00,[IND] Smith Running Layup Shot: Missed Block: Mabrey (2 BLK),-3,-10,2,1629497,1631019,,1611661325,2,4,0,1
06:55,[IND] Wheeler Rebound (Off:1 Def:1),-3,-10,4,,204365,,1611661325,2,4,0,1
06:51,[IND] Smith Layup Shot: Missed,11,2,2,,1631019,,1611661325,2,4,0,1
06:47,[CHI] Williams Rebound (Off:0 Def:2),11,2,4,,204322,,1611661329,2,4,0,1
06:37,[CHI] Mabrey 3pt Shot: Missed,235,19,2,,1629497,,1611661329,2,4,0,1
06:35,[CHI] Mabrey Rebound (Off:1 Def:1),235,19,4,,1629497,,1611661329,2,4,0,1
06:31,[CHI 6-2] Mabrey Layup Shot: Made (4 PTS),12,24,1,,1629497,,1611661329,2,6,2,1
06:12,[IND] Smith Turnover : Bad Pass (1 TO) Steal:Williams (2 ST),136,44,5,204322,1631019,,1611661325,2,6,0,1
06:05,[CHI] Mabrey 3pt Shot: Missed,-169,176,2,,1629497,,1611661329,2,6,0,1
06:03,[IND] Wheeler Rebound (Off:1 Def:2),-169,176,4,,204365,,1611661325,2,6,0,1
05:40,[IND] Boston Jump Shot: Missed,119,49,2,,1641648,,1611661325,2,6,0,1
05:40,[IND] Team Rebound,119,49,4,,0,,1611661325,2,6,0,1
05:40,[IND] Team Turnover : Shot Clock Turnover,-7,19,5,,0,202679,1611661325,2,6,0,1
05:40,[IND] Wheeler Substitution replaced by Berger,0,-80,8,,204365,1641658,1611661325,2,6,0,1
05:40,[CHI] Mabrey Substitution replaced by Evans,0,-80,8,,1629497,1630389,1611661329,2,6,0,1
05:29,[CHI] Copper Pullup Jump shot: Missed,99,165,2,,1627674,,1611661329,2,6,0,1
05:24,[IND] Berger Rebound (Off:0 Def:1),99,165,4,,1641658,,1611661325,2,6,0,1
05:12,[IND] Smith Layup Shot: Missed,-38,34,2,,1631019,,1611661325,2,6,0,1
05:09,[CHI] Smith Rebound (Off:0 Def:1),-38,34,4,,1629501,,1611661329,2,6,0,1
05:00,[CHI 9-2] Williams 3pt Shot: Made (3 PTS) Assist: Smith (1 AST),22,275,1,,1627675,1629501,1611661329,2,9,3,1
04:39,[CHI] Copper Foul: Personal (1 PF),51,59,6,1641658,1627674,202679,1611661329,2,9,0,1
04:39,Timeout Officials,0,-80,9,,0,,0,2,9,0,1
04:39,[IND] Smith Substitution replaced by Cannon,0,-80,8,,1631019,1628242,1611661325,2,9,0,1
04:30,[IND] Cannon Turnover : Bad Pass (1 TO) Steal:Copper (1 ST),85,174,5,1627674,1628242,,1611661325,2,9,0,1
04:24,[CHI 11-2] Williams Running Jump Shot: Made (5 PTS) Assist: Evans (1 AST),183,20,1,,1627675,1630389,1611661329,2,11,2,1
04:09,[CHI] Smith Foul: Shooting (1 PF) (2 FTA),-39,-11,6,1628242,1629501,1628702,1611661329,2,11,0,1
04:09,[IND 3-11] Cannon Free Throw 1 of 2 (1 PTS),0,-80,3,,1628242,,1611661325,3,11,1,1
04:09,[IND 4-11] Cannon Free Throw 2 of 2 (2 PTS),0,-80,3,,1628242,,1611661325,4,11,1,1
03:57,[CHI] Evans Driving Layup Shot: Missed,3,30,2,,1630389,,1611661329,4,11,0,1
03:53,[IND] Boston Rebound (Off:1 Def:3),3,30,4,,1641648,,1611661325,4,11,0,1
03:38,[IND] Cannon Jump Shot: Missed,-110,126,2,,1628242,,1611661325,4,11,0,1
03:35,[CHI] Williams Rebound (Off:0 Def:2),-110,126,4,,1627675,,1611661329,4,11,0,1
03:29,[CHI 13-4] Williams Running Pull-Up Jump Shot: Made (7 PTS),185,57,1,,1627675,,1611661329,4,13,2,1
03:09,[IND] Cannon Turnaround Jump Shot: Missed,115,-4,2,,1628242,,1611661325,4,13,0,1
03:06,[CHI] Williams Rebound (Off:0 Def:3),115,-4,4,,204322,,1611661329,4,13,0,1
03:00,[CHI] Williams Floating Jump shot: Missed,28,67,2,,204322,,1611661329,4,13,0,1
02:58,[IND] Team Rebound,28,67,4,,0,,1611661325,4,13,0,1
02:58,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,13,0,1
02:45,[IND] Cannon Turnover : Lost Ball (2 TO) Steal:Smith (1 ST),4,308,5,1629501,1628242,,1611661325,4,13,0,1
02:44,[IND] Cannon Foul: Personal (1 PF),-15,602,6,1629501,1628242,1628702,1611661325,4,13,0,1
02:44,[IND] Boston Substitution replaced by Zahui B,0,-80,8,,1641648,204320,1611661325,4,13,0,1
02:44,[CHI] Copper Substitution replaced by Parks,0,-80,8,,1627674,1641641,1611661329,4,13,0,1
02:33,[CHI] Smith 3pt Shot: Missed,-133,210,2,,1629501,,1611661329,4,13,0,1
02:29,[IND] Berger Rebound (Off:0 Def:2),-133,210,4,,1641658,,1611661325,4,13,0,1
02:20,[IND] Cannon Turnover : 3 Second Violation (3 TO),-13,67,5,,1628242,1629178,1611661325,4,13,0,1
01:59,[CHI 15-4] Williams Driving Layup Shot: Made (2 PTS) Assist: Williams (1 AST),16,11,1,,204322,1627675,1611661329,4,15,2,1
01:50,[IND] Vivians Driving Layup Shot: Missed Block: Williams (1 BLK),-22,7,2,204322,1628927,,1611661325,4,15,0,1
01:49,[IND] Team Rebound,-22,7,4,,0,,1611661325,4,15,0,1
